Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1095;CTX_L30_6,CTX_L50_8;FILL_L50_6;0.003;
C1096;CTX_L30_6,CTX_L50_8;FILL_L8_10;0.117;
C1097;CTX_L30_6,CTX_L50_8;FILL_L8_11;0.002;
C1098;CTX_L30_6,CTX_L50_8;FILL_L8_14;0.001;
C1099;CTX_L30_6,CTX_L50_8;FILL_L8_19;0.028;
C1100;CTX_L30_6,CTX_L50_8;FILL_L8_20;0.001;
C1101;CTX_L30_6,CTX_L50_8;FILL_L8_21;0.011;
C1102;CTX_L30_6,CTX_L50_8;FILL_L8_23;0.015;
C1103;CTX_L30_6,CTX_L50_8;FILL_L8_24;0.011;
C1104;CTX_L30_6,CTX_L50_8;FILL_L8_30;0.011;
C1105;CTX_L30_6,CTX_L50_8;FILL_L8_33;0.014;
C1106;CTX_L30_6,CTX_L50_8;FILL_L8_34;0.011;
C1107;CTX_L30_6,CTX_L50_8;FILL_L8_38;0.011;
C1108;CTX_L30_6,CTX_L50_8;FILL_L8_41;0.015;
C1109;CTX_L30_6,CTX_L50_8;FILL_L8_42;0.011;
C1110;CTX_L30_6,CTX_L50_8;FILL_L8_46;0.011;
C1111;CTX_L30_6,CTX_L50_8;FILL_L8_53;0.015;
C1112;CTX_L30_6,CTX_L50_8;FILL_L8_54;0.011;
C1113;CTX_L30_6,CTX_L50_8;FILL_L8_56;0.012;
C1114;CTX_L30_6,CTX_L50_8;FILL_L8_57;0.031;
C1115;CTX_L30_6,CTX_L50_8;FILL_L8_63;0.031;
C1116;CTX_L30_6,CTX_L50_8;FILL_L8_69;0.004;
C1117;CTX_L30_6,CTX_L50_8;FILL_L8_9;0.002;
C1118;CTX_L30_6,CTX_L50_8;VSUBS;0.697;
C1119;CTX_L30_8,CTX_L50_5;CTX_L8_2;0.0;
C1120;CTX_L30_8,CTX_L50_5;FILL_L10_13;0.052;
C1121;CTX_L30_8,CTX_L50_5;FILL_L10_17;0.005;
C1122;CTX_L30_8,CTX_L50_5;FILL_L10_18;0.006;
C1123;CTX_L30_8,CTX_L50_5;FILL_L10_19;0.006;
C1124;CTX_L30_8,CTX_L50_5;FILL_L10_21;0.005;
C1125;CTX_L30_8,CTX_L50_5;FILL_L10_25;0.006;
C1126;CTX_L30_8,CTX_L50_5;FILL_L10_27;0.006;
C1127;CTX_L30_8,CTX_L50_5;FILL_L10_31;0.006;
C1128;CTX_L30_8,CTX_L50_5;FILL_L10_37;0.006;
C1129;CTX_L30_8,CTX_L50_5;FILL_L10_5;0.009;
C1130;CTX_L30_8,CTX_L50_5;FILL_L134_0;0.002;
C1131;CTX_L30_8,CTX_L50_5;FILL_L30_11;0.0;
C1132;CTX_L30_8,CTX_L50_5;FILL_L30_14;0.0;
C1133;CTX_L30_8,CTX_L50_5;FILL_L30_20;0.0;
C1134;CTX_L30_8,CTX_L50_5;FILL_L30_24;0.0;
C1135;CTX_L30_8,CTX_L50_5;FILL_L30_26;0.0;
C1136;CTX_L30_8,CTX_L50_5;FILL_L30_27;0.0;
C1137;CTX_L30_8,CTX_L50_5;FILL_L30_28;0.006;
C1138;CTX_L30_8,CTX_L50_5;FILL_L30_29;0.035;
C1139;CTX_L30_8,CTX_L50_5;FILL_L30_36;0.0;
C1140;CTX_L30_8,CTX_L50_5;FILL_L50_4;0.0;
C1141;CTX_L30_8,CTX_L50_5;FILL_L50_6;0.0;
C1142;CTX_L30_8,CTX_L50_5;FILL_L8_10;0.019;
C1143;CTX_L30_8,CTX_L50_5;FILL_L8_18;0.001;
C1144;CTX_L30_8,CTX_L50_5;FILL_L8_19;0.114;
C1145;CTX_L30_8,CTX_L50_5;FILL_L8_22;0.011;
C1146;CTX_L30_8,CTX_L50_5;FILL_L8_23;0.05;
C1147;CTX_L30_8,CTX_L50_5;FILL_L8_32;0.012;
C1148;CTX_L30_8,CTX_L50_5;FILL_L8_33;0.047;
C1149;CTX_L30_8,CTX_L50_5;FILL_L8_40;0.013;
C1150;CTX_L30_8,CTX_L50_5;FILL_L8_41;0.05;
C1151;CTX_L30_8,CTX_L50_5;FILL_L8_5;0.003;
C1152;CTX_L30_8,CTX_L50_5;FILL_L8_52;0.013;
C1153;CTX_L30_8,CTX_L50_5;FILL_L8_53;0.05;
C1154;CTX_L30_8,CTX_L50_5;FILL_L8_55;0.021;
C1155;CTX_L30_8,CTX_L50_5;FILL_L8_56;0.045;
C1156;CTX_L30_8,CTX_L50_5;FILL_L8_61;0.02;
C1157;CTX_L30_8,CTX_L50_5;FILL_L8_62;0.074;
C1158;CTX_L30_8,CTX_L50_5;FILL_L8_67;0.003;
C1159;CTX_L30_8,CTX_L50_5;FILL_L8_68;0.013;
C1160;CTX_L30_8,CTX_L50_5;FILL_L8_9;0.002;
C1161;CTX_L30_8,CTX_L50_5;VSUBS;1.045;
C1162;CTX_L50_10;CTX_L50_11;8.615;
C1163;CTX_L50_10;CTX_L8_2;0.01;
C1164;CTX_L50_10;FILL_L10_1;0.072;
C1165;CTX_L50_10;FILL_L10_14;0.098;
C1166;CTX_L50_10;FILL_L10_20;0.0;
C1167;CTX_L50_10;FILL_L10_22;0.0;
C1168;CTX_L50_10;FILL_L10_23;0.0;
C1169;CTX_L50_10;FILL_L10_26;0.001;
C1170;CTX_L50_10;FILL_L10_28;0.001;
C1171;CTX_L50_10;FILL_L10_29;0.0;
C1172;CTX_L50_10;FILL_L10_3;0.108;
C1173;CTX_L50_10;FILL_L10_32;0.0;
C1174;CTX_L50_10;FILL_L10_38;0.001;
C1175;CTX_L50_10;FILL_L10_43;0.003;
C1176;CTX_L50_10;FILL_L10_46;0.002;
C1177;CTX_L50_10;FILL_L10_49;0.0;
C1178;CTX_L50_10;FILL_L10_6;0.105;
C1179;CTX_L50_10;FILL_L126_0;0.003;
C1180;CTX_L50_10;FILL_L134_0;0.022;
C1181;CTX_L50_10;FILL_L30_11;0.049;
C1182;CTX_L50_10;FILL_L30_15;0.05;
C1183;CTX_L50_10;FILL_L30_2;0.044;
C1184;CTX_L50_10;FILL_L30_21;0.05;
C1185;CTX_L50_10;FILL_L30_25;0.051;
C1186;CTX_L50_10;FILL_L30_26;0.0;
C1187;CTX_L50_10;FILL_L30_27;0.0;
C1188;CTX_L50_10;FILL_L30_31;0.05;
C1189;CTX_L50_10;FILL_L30_32;0.0;
C1190;CTX_L50_10;FILL_L30_36;0.0;
C1191;CTX_L50_10;FILL_L30_6;0.05;
C1192;CTX_L50_10;FILL_L30_8;0.05;
C1193;CTX_L50_10;FILL_L50_1;0.017;
C1194;CTX_L50_10;FILL_L50_3;0.017;
C1195;CTX_L50_10;FILL_L50_5;0.017;
C1196;CTX_L50_10;FILL_L8_1;0.01;
C1197;CTX_L50_10;FILL_L8_10;0.004;
C1198;CTX_L50_10;FILL_L8_21;0.002;
C1199;CTX_L50_10;FILL_L8_23;0.0;
C1200;CTX_L50_10;FILL_L8_24;0.002;
C1201;CTX_L50_10;FILL_L8_30;0.002;
C1202;CTX_L50_10;FILL_L8_33;0.0;
C1203;CTX_L50_10;FILL_L8_34;0.002;
C1204;CTX_L50_10;FILL_L8_38;0.002;
C1205;CTX_L50_10;FILL_L8_41;0.0;
C1206;CTX_L50_10;FILL_L8_42;0.002;
C1207;CTX_L50_10;FILL_L8_46;0.002;
C1208;CTX_L50_10;FILL_L8_5;0.016;
C1209;CTX_L50_10;FILL_L8_53;0.0;
C1210;CTX_L50_10;FILL_L8_54;0.002;
C1211;CTX_L50_10;FILL_L8_57;0.056;
C1212;CTX_L50_10;FILL_L8_63;0.05;
C1213;CTX_L50_10;FILL_L8_69;0.008;
C1214;CTX_L50_10;VSUBS;0.436;
C1215;CTX_L50_11;CTX_L8_2;0.038;
C1216;CTX_L50_11;FILL_L10_1;0.02;
C1217;CTX_L50_11;FILL_L10_10;0.0;
C1218;CTX_L50_11;FILL_L10_14;0.031;
C1219;CTX_L50_11;FILL_L10_15;0.0;
C1220;CTX_L50_11;FILL_L10_20;0.001;
C1221;CTX_L50_11;FILL_L10_22;0.001;
C1222;CTX_L50_11;FILL_L10_23;0.0;
C1223;CTX_L50_11;FILL_L10_26;0.001;
C1224;CTX_L50_11;FILL_L10_28;0.001;
C1225;CTX_L50_11;FILL_L10_29;0.0;
C1226;CTX_L50_11;FILL_L10_3;0.03;
C1227;CTX_L50_11;FILL_L10_38;0.001;
C1228;CTX_L50_11;FILL_L10_4;0.0;
C1229;CTX_L50_11;FILL_L10_43;0.003;
C1230;CTX_L50_11;FILL_L10_46;0.004;
C1231;CTX_L50_11;FILL_L10_49;0.0;
C1232;CTX_L50_11;FILL_L10_6;0.028;
C1233;CTX_L50_11;FILL_L126_0;0.004;
C1234;CTX_L50_11;FILL_L134_0;0.006;
C1235;CTX_L50_11;FILL_L30_11;0.005;
C1236;CTX_L50_11;FILL_L30_15;0.005;
C1237;CTX_L50_11;FILL_L30_2;0.005;
C1238;CTX_L50_11;FILL_L30_21;0.005;
C1239;CTX_L50_11;FILL_L30_25;0.005;
C1240;CTX_L50_11;FILL_L30_26;0.0;
C1241;CTX_L50_11;FILL_L30_31;0.005;
C1242;CTX_L50_11;FILL_L30_32;0.001;
C1243;CTX_L50_11;FILL_L30_36;0.0;
C1244;CTX_L50_11;FILL_L30_6;0.005;
C1245;CTX_L50_11;FILL_L30_8;0.005;
C1246;CTX_L50_11;FILL_L8_21;0.0;
C1247;CTX_L50_11;FILL_L8_23;0.0;
C1248;CTX_L50_11;FILL_L8_24;0.0;
C1249;CTX_L50_11;FILL_L8_30;0.0;
C1250;CTX_L50_11;FILL_L8_33;0.0;
C1251;CTX_L50_11;FILL_L8_34;0.0;
C1252;CTX_L50_11;FILL_L8_38;0.0;
C1253;CTX_L50_11;FILL_L8_41;0.0;
C1254;CTX_L50_11;FILL_L8_42;0.0;
C1255;CTX_L50_11;FILL_L8_53;0.0;
C1256;CTX_L50_11;FILL_L8_54;0.0;
C1257;CTX_L50_11;FILL_L8_57;0.017;
C1258;CTX_L50_11;FILL_L8_58;0.0;
C1259;CTX_L50_11;FILL_L8_63;0.017;
C1260;CTX_L50_11;FILL_L8_64;0.0;
C1261;CTX_L50_11;FILL_L8_69;0.002;
C1262;CTX_L50_11;P;8.615;
C1263;CTX_L50_11;VSUBS;0.149;
C1264;CTX_L8_0;FILL_L10_16;0.282;
C1265;CTX_L8_0;FILL_L10_9;0.233;
C1266;CTX_L8_0;FILL_L126_0;0.032;
C1267;CTX_L8_0;FILL_L30_10;0.004;
C1268;CTX_L8_0;FILL_L30_12;0.004;
C1269;CTX_L8_0;FILL_L30_13;0.013;
C1270;CTX_L8_0;FILL_L30_16;0.007;
C1271;CTX_L8_0;FILL_L30_18;0.022;
C1272;CTX_L8_0;FILL_L30_9;0.012;
C1273;CTX_L8_0;FILL_L50_10;0.012;
C1274;CTX_L8_0;FILL_L50_14;0.001;
C1275;CTX_L8_0;FILL_L50_9;0.006;
C1276;CTX_L8_0;FILL_L8_12;0.043;
C1277;CTX_L8_0;FILL_L8_13;0.023;
C1278;CTX_L8_0;FILL_L8_16;0.012;
C1279;CTX_L8_0;FILL_L8_17;0.029;
C1280;CTX_L8_0;FILL_L8_8;0.029;
C1281;CTX_L8_0;VSUBS;1.8;
C1282;CTX_L8_2;FILL_L10_1;0.079;
C1283;CTX_L8_2;FILL_L10_10;0.005;
C1284;CTX_L8_2;FILL_L10_14;0.11;
C1285;CTX_L8_2;FILL_L10_15;0.005;
C1286;CTX_L8_2;FILL_L10_20;0.002;
C1287;CTX_L8_2;FILL_L10_22;0.002;
C1288;CTX_L8_2;FILL_L10_23;0.001;
C1289;CTX_L8_2;FILL_L10_26;0.002;
C1290;CTX_L8_2;FILL_L10_28;0.002;
C1291;CTX_L8_2;FILL_L10_29;0.001;
C1292;CTX_L8_2;FILL_L10_3;0.11;
C1293;CTX_L8_2;FILL_L10_30;0.0;
C1294;CTX_L8_2;FILL_L10_32;0.003;
C1295;CTX_L8_2;FILL_L10_33;0.001;
C1296;CTX_L8_2;FILL_L10_34;0.001;
C1297;CTX_L8_2;FILL_L10_35;0.001;
C1298;CTX_L8_2;FILL_L10_36;0.0;
C1299;CTX_L8_2;FILL_L10_38;0.057;
C1300;CTX_L8_2;FILL_L10_39;0.052;
C1301;CTX_L8_2;FILL_L10_4;0.005;
C1302;CTX_L8_2;FILL_L10_40;0.051;
C1303;CTX_L8_2;FILL_L10_41;0.051;
C1304;CTX_L8_2;FILL_L10_42;0.044;
C1305;CTX_L8_2;FILL_L10_43;0.004;
C1306;CTX_L8_2;FILL_L10_44;0.004;
C1307;CTX_L8_2;FILL_L10_45;0.001;
C1308;CTX_L8_2;FILL_L10_6;0.11;
C1309;CTX_L8_2;FILL_L10_7;0.005;
C1310;CTX_L8_2;FILL_L10_8;0.001;
C1311;CTX_L8_2;FILL_L126_0;0.003;
C1312;CTX_L8_2;FILL_L134_0;0.005;
C1313;CTX_L8_2;FILL_L30_1;0.002;
C1314;CTX_L8_2;FILL_L30_11;0.005;
C1315;CTX_L8_2;FILL_L30_14;0.001;
C1316;CTX_L8_2;FILL_L30_15;0.003;
C1317;CTX_L8_2;FILL_L30_2;0.003;
C1318;CTX_L8_2;FILL_L30_21;0.007;
C1319;CTX_L8_2;FILL_L30_24;0.001;
C1320;CTX_L8_2;FILL_L30_25;0.007;
C1321;CTX_L8_2;FILL_L30_26;0.002;
C1322;CTX_L8_2;FILL_L30_27;0.001;
C1323;CTX_L8_2;FILL_L30_35;0.0;
C1324;CTX_L8_2;FILL_L30_4;0.0;
C1325;CTX_L8_2;FILL_L30_5;0.001;
C1326;CTX_L8_2;FILL_L30_6;0.008;
C1327;CTX_L8_2;FILL_L30_7;0.001;
C1328;CTX_L8_2;FILL_L30_8;0.003;
C1329;CTX_L8_2;FILL_L50_11;0.001;
C1330;CTX_L8_2;FILL_L50_12;0.001;
C1331;CTX_L8_2;FILL_L50_13;0.004;
C1332;CTX_L8_2;FILL_L50_15;0.002;
C1333;CTX_L8_2;FILL_L50_16;0.003;
C1334;CTX_L8_2;FILL_L50_17;0.004;
C1335;CTX_L8_2;FILL_L50_20;0.003;
C1336;CTX_L8_2;FILL_L50_21;0.027;
C1337;CTX_L8_2;FILL_L50_22;0.011;
C1338;CTX_L8_2;FILL_L50_25;0.012;
C1339;CTX_L8_2;FILL_L50_26;0.007;
C1340;CTX_L8_2;FILL_L50_29;0.0;
C1341;CTX_L8_2;FILL_L50_7;0.001;
C1342;CTX_L8_2;FILL_L50_8;0.002;
C1343;CTX_L8_2;FILL_L8_1;0.008;
C1344;CTX_L8_2;FILL_L8_10;0.008;
C1345;CTX_L8_2;FILL_L8_11;0.011;
C1346;CTX_L8_2;FILL_L8_14;0.011;
C1347;CTX_L8_2;FILL_L8_19;0.008;
C1348;CTX_L8_2;FILL_L8_2;0.011;
C1349;CTX_L8_2;FILL_L8_20;0.011;
C1350;CTX_L8_2;FILL_L8_21;0.011;
C1351;CTX_L8_2;FILL_L8_23;0.008;
C1352;CTX_L8_2;FILL_L8_24;0.011;
C1353;CTX_L8_2;FILL_L8_25;0.02;
C1354;CTX_L8_2;FILL_L8_3;0.011;
C1355;CTX_L8_2;FILL_L8_30;0.011;
C1356;CTX_L8_2;FILL_L8_31;0.02;
C1357;CTX_L8_2;FILL_L8_33;0.008;
C1358;CTX_L8_2;FILL_L8_34;0.011;
C1359;CTX_L8_2;FILL_L8_35;0.02;
C1360;CTX_L8_2;FILL_L8_36;0.011;
C1361;CTX_L8_2;FILL_L8_38;0.011;
C1362;CTX_L8_2;FILL_L8_39;0.02;
C1363;CTX_L8_2;FILL_L8_41;0.008;
C1364;CTX_L8_2;FILL_L8_42;0.011;
C1365;CTX_L8_2;FILL_L8_43;0.02;
C1366;CTX_L8_2;FILL_L8_44;0.02;
C1367;CTX_L8_2;FILL_L8_45;0.009;
C1368;CTX_L8_2;FILL_L8_46;0.011;
C1369;CTX_L8_2;FILL_L8_47;0.033;
C1370;CTX_L8_2;FILL_L8_48;0.013;
C1371;CTX_L8_2;FILL_L8_49;0.013;
C1372;CTX_L8_2;FILL_L8_5;0.008;
C1373;CTX_L8_2;FILL_L8_50;0.013;
C1374;CTX_L8_2;FILL_L8_51;0.009;
C1375;CTX_L8_2;FILL_L8_53;0.008;
C1376;CTX_L8_2;FILL_L8_54;0.011;
C1377;CTX_L8_2;FILL_L8_58;0.071;
C1378;CTX_L8_2;FILL_L8_59;0.071;
C1379;CTX_L8_2;FILL_L8_6;0.011;
C1380;CTX_L8_2;FILL_L8_60;0.024;
C1381;CTX_L8_2;FILL_L8_7;0.011;
C1382;CTX_L8_2;P;0.103;
C1383;CTX_L8_2;VSUBS;3.732;
C1384;FILL_L10_0;FILL_L10_2;0.037;
C1385;FILL_L10_0;FILL_L134_0;0.012;
C1386;FILL_L10_0;FILL_L30_0;0.153;
C1387;FILL_L10_0;FILL_L30_1;0.001;
C1388;FILL_L10_0;FILL_L30_3;0.017;
C1389;FILL_L10_0;FILL_L50_0;0.023;
C1390;FILL_L10_0;FILL_L50_4;0.025;
C1391;FILL_L10_0;FILL_L8_0;0.223;
C1392;FILL_L10_0;FILL_L8_1;0.018;
C1393;FILL_L10_0;VSUBS;0.186;
C1394;FILL_L10_1;FILL_L10_3;0.098;
C1395;FILL_L10_1;FILL_L134_0;0.035;
C1396;FILL_L10_1;FILL_L30_1;0.072;
C1397;FILL_L10_1;FILL_L30_2;0.162;
C1398;FILL_L10_1;FILL_L30_6;0.034;
C1399;FILL_L10_1;FILL_L50_1;0.02;
C1400;FILL_L10_1;FILL_L8_1;0.026;
C1401;FILL_L10_1;FILL_L8_2;0.117;
C1402;FILL_L10_1;P;0.004;
C1403;FILL_L10_1;VSUBS;0.422;
C1404;FILL_L10_10;FILL_L10_11;0.028;
C1405;FILL_L10_10;FILL_L10_14;0.021;
C1406;FILL_L10_10;FILL_L10_15;0.028;
C1407;FILL_L10_10;FILL_L10_7;0.028;
C1408;FILL_L10_10;FILL_L126_0;0.005;
C1409;FILL_L10_10;FILL_L50_11;0.001;
C1410;FILL_L10_10;FILL_L50_8;0.006;
C1411;FILL_L10_10;FILL_L8_25;0.0;
C1412;FILL_L10_10;P;0.001;
C1413;FILL_L10_10;VSUBS;0.067;
C1414;FILL_L10_11;FILL_L10_12;0.028;
C1415;FILL_L10_11;FILL_L10_8;0.028;
C1416;FILL_L10_11;FILL_L126_0;0.001;
C1417;FILL_L10_11;FILL_L50_9;0.001;
C1418;FILL_L10_11;FILL_L8_15;0.067;
C1419;FILL_L10_11;VSUBS;0.073;
C1420;FILL_L10_12;FILL_L10_16;0.028;
C1421;FILL_L10_12;FILL_L10_8;0.028;
C1422;FILL_L10_12;FILL_L126_0;0.016;
C1423;FILL_L10_12;FILL_L30_12;0.028;
C1424;FILL_L10_12;FILL_L50_9;0.009;
C1425;FILL_L10_12;FILL_L8_16;0.067;
C1426;FILL_L10_12;VSUBS;0.073;
C1427;FILL_L10_13;FILL_L10_17;0.028;
C1428;FILL_L10_13;FILL_L10_5;0.037;
C1429;FILL_L10_13;FILL_L30_14;0.001;
C1430;FILL_L10_13;FILL_L50_4;0.001;
C1431;FILL_L10_13;FILL_L50_6;0.003;
C1432;FILL_L10_13;FILL_L8_18;0.315;
C1433;FILL_L10_13;FILL_L8_19;0.03;
C1434;FILL_L10_13;FILL_L8_22;0.004;
C1435;FILL_L10_13;FILL_L8_32;0.0;
C1436;FILL_L10_13;VSUBS;0.209;
C1437;FILL_L10_14;FILL_L10_15;0.021;
C1438;FILL_L10_14;FILL_L10_6;0.098;
C1439;FILL_L10_14;FILL_L126_0;0.005;
C1440;FILL_L10_14;FILL_L30_11;0.014;
C1441;FILL_L10_14;FILL_L30_14;0.064;
C1442;FILL_L10_14;FILL_L30_15;0.196;
C1443;FILL_L10_14;FILL_L30_21;0.0;
C1444;FILL_L10_14;FILL_L8_14;0.118;
C1445;FILL_L10_14;FILL_L8_19;0.032;
C1446;FILL_L10_14;FILL_L8_20;0.118;
C1447;FILL_L10_14;FILL_L8_21;0.006;
C1448;FILL_L10_14;FILL_L8_24;0.001;
C1449;FILL_L10_14;FILL_L8_30;0.0;
C1450;FILL_L10_14;P;0.005;
C1451;FILL_L10_14;VSUBS;0.47;
C1452;FILL_L10_15;FILL_L10_16;0.006;
C1453;FILL_L10_15;FILL_L126_0;0.005;
C1454;FILL_L10_15;FILL_L30_16;0.0;
C1455;FILL_L10_15;FILL_L50_11;0.001;
C1456;FILL_L10_15;FILL_L50_8;0.001;
C1457;FILL_L10_15;FILL_L8_25;0.001;
C1458;FILL_L10_15;P;0.001;
C1459;FILL_L10_15;VSUBS;0.096;
C1460;FILL_L10_16;FILL_L10_9;0.088;
C1461;FILL_L10_16;FILL_L126_0;0.092;
C1462;FILL_L10_16;FILL_L30_12;0.064;
C1463;FILL_L10_16;FILL_L30_13;0.198;
C1464;FILL_L10_16;FILL_L30_16;0.032;
C1465;FILL_L10_16;FILL_L30_18;0.146;
C1466;FILL_L10_16;FILL_L50_10;0.03;
C1467;FILL_L10_16;FILL_L8_16;0.003;
C1468;FILL_L10_16;FILL_L8_17;0.084;
C1469;FILL_L10_16;VSUBS;0.5;
C1470;FILL_L10_17;FILL_L10_18;0.028;
C1471;FILL_L10_17;FILL_L8_22;0.119;
C1472;FILL_L10_17;FILL_L8_23;0.009;
C1473;FILL_L10_17;VSUBS;0.059;
C1474;FILL_L10_18;FILL_L10_19;0.028;
C1475;FILL_L10_18;FILL_L8_22;0.119;
C1476;FILL_L10_18;FILL_L8_23;0.009;
C1477;FILL_L10_18;VSUBS;0.059;
C1478;FILL_L10_19;FILL_L10_21;0.028;
C1479;FILL_L10_19;FILL_L30_20;0.001;
C1480;FILL_L10_19;FILL_L8_32;0.119;
C1481;FILL_L10_19;FILL_L8_33;0.009;
C1482;FILL_L10_19;VSUBS;0.059;
C1483;FILL_L10_2;FILL_L10_5;0.037;
C1484;FILL_L10_2;FILL_L134_0;0.003;
C1485;FILL_L10_2;FILL_L30_0;0.003;
C1486;FILL_L10_2;FILL_L30_3;0.034;
C1487;FILL_L10_2;FILL_L30_7;0.001;
C1488;FILL_L10_2;FILL_L50_4;0.116;
C1489;FILL_L10_2;FILL_L50_6;0.001;
C1490;FILL_L10_2;FILL_L8_4;0.315;
C1491;FILL_L10_2;FILL_L8_5;0.025;
C1492;FILL_L10_2;VSUBS;0.208;
C1493;FILL_L10_20;FILL_L10_22;0.028;
C1494;FILL_L10_20;FILL_L10_23;0.028;
C1495;FILL_L10_20;FILL_L30_21;0.005;
C1496;FILL_L10_20;FILL_L50_11;0.001;
C1497;FILL_L10_20;FILL_L50_12;0.022;
C1498;FILL_L10_20;FILL_L50_13;0.004;
C1499;FILL_L10_20;FILL_L8_25;0.006;
C1500;FILL_L10_20;FILL_L8_31;0.067;
C1501;FILL_L10_20;P;0.001;
C1502;FILL_L10_20;VSUBS;0.066;
C1503;FILL_L10_21;FILL_L10_25;0.028;
C1504;FILL_L10_21;FILL_L30_24;0.0;
C1505;FILL_L10_21;FILL_L8_32;0.119;
C1506;FILL_L10_21;FILL_L8_33;0.009;
C1507;FILL_L10_21;VSUBS;0.059;
C1508;FILL_L10_22;FILL_L10_23;0.028;
C1509;FILL_L10_22;FILL_L10_26;0.028;
C1510;FILL_L10_22;FILL_L30_25;0.002;
C1511;FILL_L10_22;FILL_L50_12;0.002;
C1512;FILL_L10_22;FILL_L50_15;0.016;
C1513;FILL_L10_22;FILL_L50_17;0.002;
C1514;FILL_L10_22;FILL_L8_35;0.067;
C1515;FILL_L10_22;P;0.001;
C1516;FILL_L10_22;VSUBS;0.065;
C1517;FILL_L10_23;FILL_L10_24;0.098;
C1518;FILL_L10_23;FILL_L10_29;0.098;
C1519;FILL_L10_23;FILL_L126_0;0.006;
C1520;FILL_L10_23;FILL_L30_22;0.038;
C1521;FILL_L10_23;FILL_L30_23;0.006;
C1522;FILL_L10_23;FILL_L50_13;0.158;
C1523;FILL_L10_23;FILL_L50_17;0.113;
C1524;FILL_L10_23;FILL_L8_26;0.006;
C1525;FILL_L10_23;FILL_L8_27;0.006;
C1526;FILL_L10_23;FILL_L8_36;0.824;
C1527;FILL_L10_23;P;0.001;
C1528;FILL_L10_23;VSUBS;0.236;
C1529;FILL_L10_24;FILL_L10_30;0.088;
C1530;FILL_L10_24;FILL_L126_0;0.018;
C1531;FILL_L10_24;FILL_L30_22;0.064;
C1532;FILL_L10_24;FILL_L30_23;0.406;
C1533;FILL_L10_24;FILL_L50_13;0.012;
C1534;FILL_L10_24;FILL_L50_14;0.081;
C1535;FILL_L10_24;FILL_L50_17;0.006;
C1536;FILL_L10_24;FILL_L50_18;0.074;
C1537;FILL_L10_24;FILL_L8_28;0.006;
C1538;FILL_L10_24;FILL_L8_29;0.004;
C1539;FILL_L10_24;FILL_L8_37;0.744;
C1540;FILL_L10_24;VSUBS;0.274;
C1541;FILL_L10_25;FILL_L10_27;0.028;
C1542;FILL_L10_25;FILL_L8_40;0.119;
C1543;FILL_L10_25;FILL_L8_41;0.009;
C1544;FILL_L10_25;VSUBS;0.059;
C1545;FILL_L10_26;FILL_L10_28;0.028;
C1546;FILL_L10_26;FILL_L10_29;0.028;
C1547;FILL_L10_26;FILL_L50_15;0.006;
C1548;FILL_L10_26;FILL_L50_16;0.01;
C1549;FILL_L10_26;FILL_L50_17;0.007;
C1550;FILL_L10_26;FILL_L8_39;0.067;
C1551;FILL_L10_26;P;0.001;
C1552;FILL_L10_26;VSUBS;0.065;
C1553;FILL_L10_27;FILL_L10_31;0.028;
C1554;FILL_L10_27;FILL_L8_40;0.119;
C1555;FILL_L10_27;FILL_L8_41;0.009;
C1556;FILL_L10_27;VSUBS;0.059;
C1557;FILL_L10_28;FILL_L10_29;0.028;
C1558;FILL_L10_28;FILL_L10_32;0.028;
C1559;FILL_L10_28;FILL_L50_16;0.007;
C1560;FILL_L10_28;FILL_L50_19;0.004;
C1561;FILL_L10_28;FILL_L8_43;0.067;
C1562;FILL_L10_28;P;0.001;
C1563;FILL_L10_28;VSUBS;0.065;
C1564;FILL_L10_29;FILL_L10_30;0.098;
C1565;FILL_L10_29;FILL_L10_33;0.028;
C1566;FILL_L10_29;FILL_L10_34;0.028;
C1567;FILL_L10_29;FILL_L10_40;0.005;
C1568;FILL_L10_29;FILL_L50_16;0.003;
C1569;FILL_L10_29;FILL_L50_17;0.193;
C1570;FILL_L10_29;FILL_L50_21;0.035;
C1571;FILL_L10_29;FILL_L50_25;0.001;
C1572;FILL_L10_29;FILL_L8_44;0.824;
C1573;FILL_L10_29;P;0.001;
C1574;FILL_L10_29;VSUBS;0.248;
C1575;FILL_L10_3;FILL_L10_6;0.098;
C1576;FILL_L10_3;FILL_L134_0;0.036;
C1577;FILL_L10_3;FILL_L30_6;0.064;
C1578;FILL_L10_3;FILL_L30_7;0.064;
C1579;FILL_L10_3;FILL_L30_8;0.188;
C1580;FILL_L10_3;FILL_L50_4;0.005;
C1581;FILL_L10_3;FILL_L50_5;0.021;
C1582;FILL_L10_3;FILL_L8_3;0.118;
C1583;FILL_L10_3;FILL_L8_5;0.032;
C1584;FILL_L10_3;FILL_L8_6;0.118;
C1585;FILL_L10_3;P;0.005;
C1586;FILL_L10_3;VSUBS;0.442;
C1587;FILL_L10_30;FILL_L10_35;0.028;
C1588;FILL_L10_30;FILL_L10_36;0.018;
C1589;FILL_L10_30;FILL_L10_42;0.005;
C1590;FILL_L10_30;FILL_L30_23;0.008;
C1591;FILL_L10_30;FILL_L50_17;0.023;
C1592;FILL_L10_30;FILL_L50_18;0.178;
C1593;FILL_L10_30;FILL_L50_22;0.03;
C1594;FILL_L10_30;FILL_L50_26;0.001;
C1595;FILL_L10_30;FILL_L8_45;0.744;
