 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 5.164000000000007e-06  1.238258748049710e-07  1.238258748078026e-07  5.475400051337579e-07  5.918282067812338e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852444833782556e-09 -6.721693424083242e-09 
 5.214000000000007e-06  1.238258748351389e-07  1.238258748182622e-07  5.475400051531830e-07  5.918282066784785e-07  1.199999996639153e+00  3.299999996573779e+00 -6.852443057425717e-09 -6.721693424083242e-09 
 5.264000000000008e-06  1.238258748197162e-07  1.238258748209357e-07  5.475400051622898e-07  5.918282067217348e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852443945604136e-09 -6.721693424083242e-09 
 5.314000000000008e-06  1.238258748517543e-07  1.238258748337979e-07  5.475400051669447e-07  5.918282066300418e-07  1.199999996639153e+00  3.299999996573779e+00 -6.852442169247297e-09 -6.721693868172451e-09 
 5.364000000000008e-06  1.238258748354913e-07  1.238258748370477e-07  5.475400052001289e-07  5.918282066763982e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852447498317815e-09 -6.721693868172451e-09 
 5.414000000000009e-06  1.238258748312900e-07  1.238258748353946e-07  5.475400050874308e-07  5.918282067161918e-07  1.199999996639153e+00  3.299999996573779e+00 -6.852443057425717e-09 -6.721693424083242e-09 
 5.464000000000009e-06  1.238258748279832e-07  1.238258748320994e-07  5.475400050836797e-07  5.918282067724619e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852445721960976e-09 -6.721693424083242e-09 
 5.514000000000009e-06  1.238258748255166e-07  1.238258748288073e-07  5.475400050980970e-07  5.918282066795898e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852444833782556e-09 -6.721693424083242e-09 
 5.564000000000010e-06  1.238258748562809e-07  1.238258748391383e-07  5.475400051276923e-07  5.918282065843528e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852445721960976e-09 -6.721693424083242e-09 
 5.614000000000010e-06  1.238258748413731e-07  1.238258748420984e-07  5.475400050113693e-07  5.918282066011478e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852444833782556e-09 -6.721693424083242e-09 
 5.664000000000010e-06  1.238258748385813e-07  1.238258748412836e-07  5.475400050182599e-07  5.918282068246052e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852443945604136e-09 -6.721693424083242e-09 
 5.714000000000011e-06  1.238258748347324e-07  1.238258748385002e-07  5.475400051631551e-07  5.918282065674122e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852444833782556e-09 -6.721693424083242e-09 
 5.764000000000011e-06  1.238258748309106e-07  1.238258748349076e-07  5.475400050523428e-07  5.918282067509168e-07  1.199999996639153e+00  3.299999996573779e+00 -6.852443057425717e-09 -6.721693868172451e-09 
 5.814000000000012e-06  1.238258748282543e-07  1.238258748315278e-07  5.475400050747782e-07  5.918282066652241e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852447498317815e-09 -6.721694312261661e-09 
 5.864000000000012e-06  1.238258748232940e-07  1.238258748275583e-07  5.475400052092341e-07  5.918282065880493e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852443945604136e-09 -6.721693424083242e-09 
 5.914000000000012e-06  1.238258748554948e-07  1.238258748379390e-07  5.475400051000058e-07  5.918282066107633e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852444833782556e-09 -6.721693424083242e-09 
 5.964000000000013e-06  1.238258748399365e-07  1.238258748408142e-07  5.475400051183191e-07  5.918282066684225e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852444833782556e-09 -6.721693424083242e-09 
 6.014000000000013e-06  1.238258748344884e-07  1.238258748388589e-07  5.475400051313854e-07  5.918282067244419e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852443945604136e-09 -6.721693424083242e-09 
 6.064000000000013e-06  1.238258748322387e-07  1.238258748358198e-07  5.475400051465096e-07  5.918282066213410e-07  1.199999996639153e+00  3.299999996573779e+00 -6.852443057425717e-09 -6.721693424083242e-09 
 6.114000000000014e-06  1.238258748276037e-07  1.238258748319255e-07  5.475400051577887e-07  5.918282066662575e-07  1.199999996639153e+00  3.299999996573778e+00 -6.852443945604136e-09 -6.721693868172451e-09 
 6.164000000000014e-06  1.238258748250288e-07  1.238258748283880e-07  5.475400050450351e-07  5.918282065748694e-07  1.199999996639153e+00  3.299999996573777e+00 -6.852445721960976e-09 -6.721693868172451e-09 
 6.214000000000015e-06  1.238258748558472e-07  1.238258748386642e-07  5.475400050575635e-07  5.918282066268637e-07  1.199999996639153e+00  3.299999996573779e+00 -6.852443057425717e-09 -6.721693424083242e-09 
