 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
 3.000000000000009e-02  3.000000066155490e-02  1.199999991133150e+00  1.199998367146862e+00 -2.440760852977231e-11  6.236303328710539e-11  1.950771314616327e-08  3.186743861987248e-09  2.659927877101751e-10 -1.917935732955874e-08  0.000000000000000e+00 -6.318169278104708e-09 
 4.000000000000009e-02  4.000000063967257e-02  1.199999989096493e+00  1.199997939852286e+00 -2.360027451242530e-11  7.668740237770730e-11  2.461260581952147e-08  3.146617024105900e-09  2.516684178951999e-10 -2.428425000133401e-08  0.000000000000000e+00 -6.289791325339427e-09 
 5.000000000000009e-02  5.000000061838093e-02  1.199999986575518e+00  1.199997399951824e+00 -2.281473436820808e-11  9.441812385210615e-11  3.106280215819082e-08  3.109987138098916e-09  2.339376964894738e-10 -3.073444634192250e-08  0.000000000000000e+00 -6.261736780540678e-09 
 6.000000000000009e-02  6.000000059766802e-02  1.199999983451872e+00  1.199996717671958e+00 -2.205054585105448e-11  1.163875969090759e-10  3.921400670821851e-08  3.075881580497597e-09  2.119682233741669e-10 -3.888565089006231e-08  0.000000000000000e+00 -6.234003881230538e-09 
 7.000000000000009e-02  7.000000057752184e-02  1.199999979577652e+00  1.199995855363638e+00 -2.130726628121749e-11  1.436360658089939e-10  4.951601302512077e-08  3.043621927790696e-09  1.847197542684241e-10 -4.918765720752613e-08  0.000000000000000e+00 -6.206591031462777e-09 
 8.000000000000008e-02  8.000000055793033e-02  1.199999974767893e+00  1.199994765430848e+00 -2.058445124422659e-11  1.774644431372168e-10  6.253745120720396e-08  3.012741946109030e-09  1.508913766685508e-10 -6.220909539044931e-08  0.000000000000000e+00 -6.179494484234188e-09 
 9.000000000000008e-02  9.000000053888130e-02  1.199999968791119e+00  1.199993387724521e+00 -1.988165057933977e-11  2.195007573323018e-10  7.899692280266356e-08  2.982923183143908e-09  1.088550630029069e-10 -7.866856698688780e-08  0.000000000000000e+00 -6.152712699111457e-09 
 1.000000000000001e-01  1.000000005203625e-01  1.199999961357456e+00  1.199991646270662e+00 -1.919841325845328e-11  2.717837818627187e-10  9.980208987491302e-08  2.438953351988590e-09  5.657203787173690e-11 -9.947373405867316e-08  0.000000000000000e+00 -6.126243441770112e-09 
 1.100000000000001e-01  1.100000005023617e-01  1.199999952103656e+00  1.199989445173692e+00 -1.853428781978250e-11  3.368683409441299e-10  1.260986178834915e-07  2.407250131938200e-09 -8.512519664070953e-12 -1.257702620676111e-07  0.000000000000000e+00 -6.100084006041034e-09 
 1.200000000000001e-01  1.200000004848666e-01  1.199999940574234e+00  1.199986663504921e+00 -1.788881629632977e-11  4.179579735883726e-10  1.593312431545286e-07  2.376113573153758e-09 -8.960215467040209e-11 -1.590028873373298e-07  0.000000000000000e+00 -6.074232518424001e-09 
 1.300000000000001e-01  1.300000004678647e-01  1.199999926197701e+00  1.199983148953345e+00 -1.726154332318264e-11  5.190721385434801e-10  2.013196267881229e-07  2.345470326559866e-09 -1.907163185868601e-10 -2.009912709736533e-07  0.000000000000000e+00 -6.048686716838963e-09 
