Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1115;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_26;0.008;
C1116;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_33;0.009;
C1117;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_35;0.023;
C1118;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_36;0.061;
C1119;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_37;0.009;
C1120;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_44;0.003;
C1121;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_45;0.013;
C1122;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_46;0.006;
C1123;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_5;0.003;
C1124;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_6;0.12;
C1125;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_7;0.001;
C1126;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_8;0.009;
C1127;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_9;0.029;
C1128;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;N;0.018;
C1129;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;P;0.021;
C1130;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;VSUBS;1.69;
C1131;CTX_L126_2,CTX_L134_0;CTX_L134_1;2.175;
C1132;CTX_L126_2,CTX_L134_0;CTX_L30_5;0.011;
C1133;CTX_L126_2,CTX_L134_0;CTX_L50_4;0.03;
C1134;CTX_L126_2,CTX_L134_0;CTX_L50_6;0.022;
C1135;CTX_L126_2,CTX_L134_0;CTX_L50_7;0.022;
C1136;CTX_L126_2,CTX_L134_0;CTX_L50_8;0.016;
C1137;CTX_L126_2,CTX_L134_0;CTX_L50_9;0.009;
C1138;CTX_L126_2,CTX_L134_0;CTX_L8_10;0.001;
C1139;CTX_L126_2,CTX_L134_0;CTX_L8_11;0.0;
C1140;CTX_L126_2,CTX_L134_0;CTX_L8_14;0.001;
C1141;CTX_L126_2,CTX_L134_0;CTX_L8_16;0.028;
C1142;CTX_L126_2,CTX_L134_0;CTX_L8_17;0.005;
C1143;CTX_L126_2,CTX_L134_0;CTX_L8_18;0.001;
C1144;CTX_L126_2,CTX_L134_0;CTX_L8_21;0.002;
C1145;CTX_L126_2,CTX_L134_0;CTX_L8_22;0.002;
C1146;CTX_L126_2,CTX_L134_0;CTX_L8_23;0.001;
C1147;CTX_L126_2,CTX_L134_0;CTX_L8_24;0.001;
C1148;CTX_L126_2,CTX_L134_0;CTX_L8_25;0.004;
C1149;CTX_L126_2,CTX_L134_0;CTX_L8_26;0.001;
C1150;CTX_L126_2,CTX_L134_0;CTX_L8_28;0.002;
C1151;CTX_L126_2,CTX_L134_0;CTX_L8_3;0.0;
C1152;CTX_L126_2,CTX_L134_0;CTX_L8_30;0.003;
C1153;CTX_L126_2,CTX_L134_0;CTX_L8_7;0.004;
C1154;CTX_L126_2,CTX_L134_0;CTX_L8_77;0.005;
C1155;CTX_L126_2,CTX_L134_0;CTX_L8_8;0.002;
C1156;CTX_L126_2,CTX_L134_0;CTX_L8_9;0.0;
C1157;CTX_L126_2,CTX_L134_0;FILL_L10_0;0.003;
C1158;CTX_L126_2,CTX_L134_0;FILL_L10_1;0.0;
C1159;CTX_L126_2,CTX_L134_0;FILL_L10_10;0.015;
C1160;CTX_L126_2,CTX_L134_0;FILL_L10_11;0.004;
C1161;CTX_L126_2,CTX_L134_0;FILL_L10_12;0.004;
C1162;CTX_L126_2,CTX_L134_0;FILL_L10_20;0.026;
C1163;CTX_L126_2,CTX_L134_0;FILL_L10_21;0.059;
C1164;CTX_L126_2,CTX_L134_0;FILL_L10_22;0.002;
C1165;CTX_L126_2,CTX_L134_0;FILL_L10_29;0.034;
C1166;CTX_L126_2,CTX_L134_0;FILL_L10_3;0.007;
C1167;CTX_L126_2,CTX_L134_0;FILL_L10_30;0.077;
C1168;CTX_L126_2,CTX_L134_0;FILL_L10_31;0.003;
C1169;CTX_L126_2,CTX_L134_0;FILL_L10_4;0.002;
C1170;CTX_L126_2,CTX_L134_0;FILL_L10_5;0.038;
C1171;CTX_L126_2,CTX_L134_0;FILL_L10_6;0.041;
C1172;CTX_L126_2,CTX_L134_0;FILL_L10_7;0.008;
C1173;CTX_L126_2,CTX_L134_0;FILL_L10_8;0.014;
C1174;CTX_L126_2,CTX_L134_0;FILL_L10_9;0.065;
C1175;CTX_L126_2,CTX_L134_0;FILL_L126_0;0.402;
C1176;CTX_L126_2,CTX_L134_0;FILL_L30_1;0.015;
C1177;CTX_L126_2,CTX_L134_0;FILL_L30_10;0.013;
C1178;CTX_L126_2,CTX_L134_0;FILL_L30_11;0.027;
C1179;CTX_L126_2,CTX_L134_0;FILL_L30_12;0.022;
C1180;CTX_L126_2,CTX_L134_0;FILL_L30_14;0.001;
C1181;CTX_L126_2,CTX_L134_0;FILL_L30_17;0.018;
C1182;CTX_L126_2,CTX_L134_0;FILL_L30_18;0.12;
C1183;CTX_L126_2,CTX_L134_0;FILL_L30_19;0.046;
C1184;CTX_L126_2,CTX_L134_0;FILL_L30_2;0.009;
C1185;CTX_L126_2,CTX_L134_0;FILL_L30_3;0.018;
C1186;CTX_L126_2,CTX_L134_0;FILL_L30_4;0.013;
C1187;CTX_L126_2,CTX_L134_0;FILL_L30_5;0.026;
C1188;CTX_L126_2,CTX_L134_0;FILL_L30_7;0.008;
C1189;CTX_L126_2,CTX_L134_0;FILL_L30_8;0.005;
C1190;CTX_L126_2,CTX_L134_0;FILL_L30_9;0.089;
C1191;CTX_L126_2,CTX_L134_0;FILL_L50_0;0.013;
C1192;CTX_L126_2,CTX_L134_0;FILL_L50_1;0.046;
C1193;CTX_L126_2,CTX_L134_0;FILL_L50_10;0.003;
C1194;CTX_L126_2,CTX_L134_0;FILL_L50_11;0.011;
C1195;CTX_L126_2,CTX_L134_0;FILL_L50_12;0.159;
C1196;CTX_L126_2,CTX_L134_0;FILL_L50_13;0.213;
C1197;CTX_L126_2,CTX_L134_0;FILL_L50_2;0.102;
C1198;CTX_L126_2,CTX_L134_0;FILL_L50_21;0.008;
C1199;CTX_L126_2,CTX_L134_0;FILL_L50_22;0.157;
C1200;CTX_L126_2,CTX_L134_0;FILL_L50_23;0.208;
C1201;CTX_L126_2,CTX_L134_0;FILL_L50_28;0.004;
C1202;CTX_L126_2,CTX_L134_0;FILL_L50_29;0.067;
C1203;CTX_L126_2,CTX_L134_0;FILL_L50_3;0.005;
C1204;CTX_L126_2,CTX_L134_0;FILL_L50_30;0.091;
C1205;CTX_L126_2,CTX_L134_0;FILL_L50_4;0.0;
C1206;CTX_L126_2,CTX_L134_0;FILL_L50_5;0.004;
C1207;CTX_L126_2,CTX_L134_0;FILL_L50_6;0.001;
C1208;CTX_L126_2,CTX_L134_0;FILL_L50_7;0.001;
C1209;CTX_L126_2,CTX_L134_0;FILL_L8_1;0.0;
C1210;CTX_L126_2,CTX_L134_0;FILL_L8_10;0.022;
C1211;CTX_L126_2,CTX_L134_0;FILL_L8_12;0.001;
C1212;CTX_L126_2,CTX_L134_0;FILL_L8_17;0.004;
C1213;CTX_L126_2,CTX_L134_0;FILL_L8_19;0.001;
C1214;CTX_L126_2,CTX_L134_0;FILL_L8_20;0.008;
C1215;CTX_L126_2,CTX_L134_0;FILL_L8_31;0.007;
C1216;CTX_L126_2,CTX_L134_0;FILL_L8_32;0.001;
C1217;CTX_L126_2,CTX_L134_0;FILL_L8_4;0.001;
C1218;CTX_L126_2,CTX_L134_0;FILL_L8_42;0.003;
C1219;CTX_L126_2,CTX_L134_0;FILL_L8_43;0.001;
C1220;CTX_L126_2,CTX_L134_0;FILL_L8_5;0.002;
C1221;CTX_L126_2,CTX_L134_0;FILL_L8_6;0.032;
C1222;CTX_L126_2,CTX_L134_0;FILL_L8_7;0.0;
C1223;CTX_L126_2,CTX_L134_0;FILL_L8_8;0.001;
C1224;CTX_L126_2,CTX_L134_0;FILL_L8_9;0.02;
C1225;CTX_L126_2,CTX_L134_0;N;0.027;
C1226;CTX_L126_2,CTX_L134_0;P;0.009;
C1227;CTX_L126_2,CTX_L134_0;VSUBS;3.032;
C1228;CTX_L134_1;CTX_L30_12;0.024;
C1229;CTX_L134_1;CTX_L30_15,CTX_L50_3;0.005;
C1230;CTX_L134_1;CTX_L30_5;0.028;
C1231;CTX_L134_1;CTX_L50_4;0.035;
C1232;CTX_L134_1;CTX_L50_6;0.021;
C1233;CTX_L134_1;CTX_L50_7;0.016;
C1234;CTX_L134_1;CTX_L50_8;0.023;
C1235;CTX_L134_1;CTX_L50_9;0.016;
C1236;CTX_L134_1;CTX_L8_16;0.007;
C1237;CTX_L134_1;CTX_L8_17;0.002;
C1238;CTX_L134_1;CTX_L8_18;0.0;
C1239;CTX_L134_1;CTX_L8_21;0.001;
C1240;CTX_L134_1;CTX_L8_22;0.002;
C1241;CTX_L134_1;CTX_L8_23;0.001;
C1242;CTX_L134_1;CTX_L8_24;0.001;
C1243;CTX_L134_1;CTX_L8_25;0.003;
C1244;CTX_L134_1;CTX_L8_26;0.001;
C1245;CTX_L134_1;CTX_L8_28;0.001;
C1246;CTX_L134_1;CTX_L8_29;0.001;
C1247;CTX_L134_1;CTX_L8_30;0.003;
C1248;CTX_L134_1;CTX_L8_32;0.001;
C1249;CTX_L134_1;CTX_L8_33;0.002;
C1250;CTX_L134_1;CTX_L8_34;0.0;
C1251;CTX_L134_1;CTX_L8_36;0.0;
C1252;CTX_L134_1;CTX_L8_39;0.002;
C1253;CTX_L134_1;CTX_L8_40;0.004;
C1254;CTX_L134_1;CTX_L8_41;0.0;
C1255;CTX_L134_1;CTX_L8_43;0.001;
C1256;CTX_L134_1;CTX_L8_44;0.002;
C1257;CTX_L134_1;CTX_L8_45;0.0;
C1258;CTX_L134_1;CTX_L8_46;0.001;
C1259;CTX_L134_1;CTX_L8_47;0.001;
C1260;CTX_L134_1;CTX_L8_48;0.002;
C1261;CTX_L134_1;CTX_L8_50;0.0;
C1262;CTX_L134_1;CTX_L8_52;0.009;
C1263;CTX_L134_1;CTX_L8_55;0.002;
C1264;CTX_L134_1;CTX_L8_56;0.001;
C1265;CTX_L134_1;CTX_L8_57;0.001;
C1266;CTX_L134_1;CTX_L8_58;0.0;
C1267;CTX_L134_1;CTX_L8_61;0.001;
C1268;CTX_L134_1;CTX_L8_77;0.011;
C1269;CTX_L134_1;FILL_L10_12;0.004;
C1270;CTX_L134_1;FILL_L10_13;0.01;
C1271;CTX_L134_1;FILL_L10_14;0.006;
C1272;CTX_L134_1;FILL_L10_15;0.004;
C1273;CTX_L134_1;FILL_L10_16;0.004;
C1274;CTX_L134_1;FILL_L10_17;0.003;
C1275;CTX_L134_1;FILL_L10_18;0.023;
C1276;CTX_L134_1;FILL_L10_19;0.027;
C1277;CTX_L134_1;FILL_L10_20;0.031;
C1278;CTX_L134_1;FILL_L10_21;0.003;
C1279;CTX_L134_1;FILL_L10_23;0.004;
C1280;CTX_L134_1;FILL_L10_24;0.004;
C1281;CTX_L134_1;FILL_L10_27;0.003;
C1282;CTX_L134_1;FILL_L10_28;0.011;
C1283;CTX_L134_1;FILL_L10_29;0.019;
C1284;CTX_L134_1;FILL_L10_30;0.008;
C1285;CTX_L134_1;FILL_L10_31;0.0;
C1286;CTX_L134_1;FILL_L10_5;0.008;
C1287;CTX_L134_1;FILL_L10_6;0.007;
C1288;CTX_L134_1;FILL_L10_7;0.001;
C1289;CTX_L134_1;FILL_L126_0;0.124;
C1290;CTX_L134_1;FILL_L30_10;0.005;
C1291;CTX_L134_1;FILL_L30_11;0.006;
C1292;CTX_L134_1;FILL_L30_12;0.005;
C1293;CTX_L134_1;FILL_L30_13;0.008;
C1294;CTX_L134_1;FILL_L30_15;0.006;
C1295;CTX_L134_1;FILL_L30_16;0.005;
C1296;CTX_L134_1;FILL_L30_17;0.051;
C1297;CTX_L134_1;FILL_L30_18;0.047;
C1298;CTX_L134_1;FILL_L30_19;0.011;
C1299;CTX_L134_1;FILL_L30_21;0.004;
C1300;CTX_L134_1;FILL_L30_7;0.001;
C1301;CTX_L134_1;FILL_L30_8;0.007;
C1302;CTX_L134_1;FILL_L30_9;0.061;
C1303;CTX_L134_1;FILL_L50_1;0.016;
C1304;CTX_L134_1;FILL_L50_10;0.105;
C1305;CTX_L134_1;FILL_L50_11;0.102;
C1306;CTX_L134_1;FILL_L50_12;0.097;
C1307;CTX_L134_1;FILL_L50_13;0.028;
C1308;CTX_L134_1;FILL_L50_14;0.004;
C1309;CTX_L134_1;FILL_L50_15;0.003;
C1310;CTX_L134_1;FILL_L50_16;0.004;
C1311;CTX_L134_1;FILL_L50_17;0.029;
C1312;CTX_L134_1;FILL_L50_18;0.002;
C1313;CTX_L134_1;FILL_L50_19;0.003;
C1314;CTX_L134_1;FILL_L50_2;0.035;
C1315;CTX_L134_1;FILL_L50_20;0.063;
C1316;CTX_L134_1;FILL_L50_21;0.063;
C1317;CTX_L134_1;FILL_L50_22;0.063;
C1318;CTX_L134_1;FILL_L50_23;0.018;
C1319;CTX_L134_1;FILL_L50_3;0.003;
C1320;CTX_L134_1;FILL_L50_4;0.012;
C1321;CTX_L134_1;FILL_L50_5;0.011;
C1322;CTX_L134_1;FILL_L50_6;0.046;
C1323;CTX_L134_1;FILL_L50_7;0.102;
C1324;CTX_L134_1;FILL_L50_8;0.005;
C1325;CTX_L134_1;FILL_L50_9;0.008;
C1326;CTX_L134_1;FILL_L8_10;0.039;
C1327;CTX_L134_1;FILL_L8_11;0.003;
C1328;CTX_L134_1;FILL_L8_12;0.004;
C1329;CTX_L134_1;FILL_L8_13;0.001;
C1330;CTX_L134_1;FILL_L8_14;0.001;
C1331;CTX_L134_1;FILL_L8_15;0.005;
C1332;CTX_L134_1;FILL_L8_17;0.005;
C1333;CTX_L134_1;FILL_L8_18;0.001;
C1334;CTX_L134_1;FILL_L8_19;0.0;
C1335;CTX_L134_1;FILL_L8_20;0.0;
C1336;CTX_L134_1;FILL_L8_22;0.002;
C1337;CTX_L134_1;FILL_L8_23;0.0;
C1338;CTX_L134_1;FILL_L8_24;0.035;
C1339;CTX_L134_1;FILL_L8_25;0.04;
C1340;CTX_L134_1;FILL_L8_26;0.001;
C1341;CTX_L134_1;FILL_L8_29;0.0;
C1342;CTX_L134_1;FILL_L8_30;0.002;
C1343;CTX_L134_1;FILL_L8_31;0.001;
C1344;CTX_L134_1;FILL_L8_33;0.001;
C1345;CTX_L134_1;FILL_L8_35;0.021;
C1346;CTX_L134_1;FILL_L8_36;0.023;
C1347;CTX_L134_1;FILL_L8_6;0.004;
C1348;CTX_L134_1;FILL_L8_8;0.001;
C1349;CTX_L134_1;FILL_L8_9;0.034;
C1350;CTX_L134_1;N;0.023;
C1351;CTX_L134_1;P;0.016;
C1352;CTX_L134_1;VSUBS;0.886;
C1353;CTX_L30_12;CTX_L30_15,CTX_L50_3;0.208;
C1354;CTX_L30_12;CTX_L30_19,CTX_L50_2;0.004;
C1355;CTX_L30_12;CTX_L30_5;0.057;
C1356;CTX_L30_12;CTX_L50_4;0.032;
C1357;CTX_L30_12;CTX_L50_6;0.003;
C1358;CTX_L30_12;CTX_L8_30;0.0;
C1359;CTX_L30_12;CTX_L8_33;0.001;
C1360;CTX_L30_12;CTX_L8_34;0.001;
C1361;CTX_L30_12;CTX_L8_36;0.0;
C1362;CTX_L30_12;CTX_L8_39;0.003;
C1363;CTX_L30_12;CTX_L8_40;0.013;
C1364;CTX_L30_12;CTX_L8_41;0.001;
C1365;CTX_L30_12;CTX_L8_43;0.01;
C1366;CTX_L30_12;CTX_L8_44;0.009;
C1367;CTX_L30_12;CTX_L8_45;0.007;
C1368;CTX_L30_12;CTX_L8_46;0.007;
C1369;CTX_L30_12;CTX_L8_47;0.013;
C1370;CTX_L30_12;CTX_L8_48;0.009;
C1371;CTX_L30_12;CTX_L8_52;0.009;
C1372;CTX_L30_12;CTX_L8_55;0.001;
C1373;CTX_L30_12;CTX_L8_63;0.0;
C1374;CTX_L30_12;FILL_L10_13;0.001;
C1375;CTX_L30_12;FILL_L10_14;0.006;
C1376;CTX_L30_12;FILL_L10_16;0.053;
C1377;CTX_L30_12;FILL_L50_14;0.021;
C1378;CTX_L30_12;FILL_L50_15;0.024;
C1379;CTX_L30_12;FILL_L50_17;0.04;
C1380;CTX_L30_12;FILL_L50_4;0.001;
C1381;CTX_L30_12;FILL_L50_6;0.012;
C1382;CTX_L30_12;FILL_L50_7;0.006;
C1383;CTX_L30_12;FILL_L50_8;0.006;
C1384;CTX_L30_12;FILL_L8_10;0.007;
C1385;CTX_L30_12;FILL_L8_24;0.118;
C1386;CTX_L30_12;FILL_L8_25;0.09;
C1387;CTX_L30_12;FILL_L8_26;0.001;
C1388;CTX_L30_12;FILL_L8_9;0.011;
C1389;CTX_L30_12;VSUBS;0.253;
C1390;CTX_L30_15,CTX_L50_3;CTX_L30_19,CTX_L50_2;0.11;
C1391;CTX_L30_15,CTX_L50_3;CTX_L50_4;0.069;
C1392;CTX_L30_15,CTX_L50_3;CTX_L50_6;0.003;
C1393;CTX_L30_15,CTX_L50_3;CTX_L50_7;0.0;
C1394;CTX_L30_15,CTX_L50_3;CTX_L8_52;0.012;
C1395;CTX_L30_15,CTX_L50_3;CTX_L8_55;0.003;
C1396;CTX_L30_15,CTX_L50_3;CTX_L8_56;0.001;
C1397;CTX_L30_15,CTX_L50_3;CTX_L8_57;0.001;
C1398;CTX_L30_15,CTX_L50_3;CTX_L8_63;0.005;
C1399;CTX_L30_15,CTX_L50_3;CTX_L8_77;0.0;
C1400;CTX_L30_15,CTX_L50_3;FILL_L10_16;0.016;
C1401;CTX_L30_15,CTX_L50_3;FILL_L10_23;0.021;
C1402;CTX_L30_15,CTX_L50_3;FILL_L10_25;0.005;
C1403;CTX_L30_15,CTX_L50_3;FILL_L10_32;0.002;
C1404;CTX_L30_15,CTX_L50_3;FILL_L50_15;0.029;
C1405;CTX_L30_15,CTX_L50_3;FILL_L50_17;0.02;
C1406;CTX_L30_15,CTX_L50_3;FILL_L50_18;0.09;
C1407;CTX_L30_15,CTX_L50_3;FILL_L50_24;0.085;
C1408;CTX_L30_15,CTX_L50_3;FILL_L50_26;0.001;
C1409;CTX_L30_15,CTX_L50_3;FILL_L8_24;0.025;
C1410;CTX_L30_15,CTX_L50_3;FILL_L8_25;0.02;
C1411;CTX_L30_15,CTX_L50_3;FILL_L8_35;0.11;
C1412;CTX_L30_15,CTX_L50_3;FILL_L8_36;0.052;
C1413;CTX_L30_15,CTX_L50_3;FILL_L8_44;0.011;
C1414;CTX_L30_15,CTX_L50_3;FILL_L8_45;0.001;
C1415;CTX_L30_15,CTX_L50_3;VSUBS;0.274;
C1416;CTX_L30_19,CTX_L50_2;CTX_L50_4;0.032;
C1417;CTX_L30_19,CTX_L50_2;CTX_L50_6;0.003;
C1418;CTX_L30_19,CTX_L50_2;CTX_L8_46;0.0;
C1419;CTX_L30_19,CTX_L50_2;CTX_L8_52;0.0;
C1420;CTX_L30_19,CTX_L50_2;CTX_L8_63;0.01;
C1421;CTX_L30_19,CTX_L50_2;CTX_L8_66;0.0;
C1422;CTX_L30_19,CTX_L50_2;CTX_L8_68;0.001;
C1423;CTX_L30_19,CTX_L50_2;CTX_L8_70;0.002;
C1424;CTX_L30_19,CTX_L50_2;CTX_L8_71;0.002;
C1425;CTX_L30_19,CTX_L50_2;CTX_L8_73;0.004;
C1426;CTX_L30_19,CTX_L50_2;CTX_L8_75;0.003;
C1427;CTX_L30_19,CTX_L50_2;CTX_L8_77;0.0;
C1428;CTX_L30_19,CTX_L50_2;FILL_L10_23;0.002;
C1429;CTX_L30_19,CTX_L50_2;FILL_L10_25;0.017;
C1430;CTX_L30_19,CTX_L50_2;FILL_L10_32;0.016;
C1431;CTX_L30_19,CTX_L50_2;FILL_L30_23;0.008;
C1432;CTX_L30_19,CTX_L50_2;FILL_L50_14;0.001;
C1433;CTX_L30_19,CTX_L50_2;FILL_L50_18;0.003;
C1434;CTX_L30_19,CTX_L50_2;FILL_L50_24;0.053;
C1435;CTX_L30_19,CTX_L50_2;FILL_L50_26;0.027;
C1436;CTX_L30_19,CTX_L50_2;FILL_L8_35;0.068;
C1437;CTX_L30_19,CTX_L50_2;FILL_L8_36;0.047;
C1438;CTX_L30_19,CTX_L50_2;FILL_L8_44;0.024;
C1439;CTX_L30_19,CTX_L50_2;FILL_L8_45;0.018;
C1440;CTX_L30_19,CTX_L50_2;VSUBS;0.48;
C1441;CTX_L30_5;CTX_L50_4;0.03;
C1442;CTX_L30_5;CTX_L50_6;0.003;
C1443;CTX_L30_5;CTX_L8_17;0.009;
C1444;CTX_L30_5;CTX_L8_18;0.001;
C1445;CTX_L30_5;CTX_L8_21;0.006;
C1446;CTX_L30_5;CTX_L8_22;0.005;
C1447;CTX_L30_5;CTX_L8_23;0.003;
C1448;CTX_L30_5;CTX_L8_24;0.001;
C1449;CTX_L30_5;CTX_L8_25;0.012;
C1450;CTX_L30_5;CTX_L8_26;0.001;
C1451;CTX_L30_5;CTX_L8_28;0.012;
C1452;CTX_L30_5;CTX_L8_30;0.05;
C1453;CTX_L30_5;CTX_L8_37;0.004;
C1454;CTX_L30_5;CTX_L8_40;0.0;
C1455;CTX_L30_5;FILL_L10_12;0.005;
C1456;CTX_L30_5;FILL_L10_13;0.017;
C1457;CTX_L30_5;FILL_L10_14;0.002;
C1458;CTX_L30_5;FILL_L10_5;0.001;
C1459;CTX_L30_5;FILL_L50_1;0.015;
C1460;CTX_L30_5;FILL_L50_2;0.01;
C1461;CTX_L30_5;FILL_L50_3;0.001;
C1462;CTX_L30_5;FILL_L50_4;0.028;
C1463;CTX_L30_5;FILL_L50_6;0.015;
C1464;CTX_L30_5;FILL_L50_7;0.109;
C1465;CTX_L30_5;FILL_L50_8;0.001;
C1466;CTX_L30_5;FILL_L8_10;0.075;
C1467;CTX_L30_5;FILL_L8_24;0.019;
C1468;CTX_L30_5;FILL_L8_25;0.013;
C1469;CTX_L30_5;FILL_L8_9;0.105;
C1470;CTX_L30_5;VSUBS;0.246;
C1471;CTX_L50_4;CTX_L50_6;0.096;
C1472;CTX_L50_4;CTX_L8_13;0.0;
C1473;CTX_L50_4;CTX_L8_17;0.0;
C1474;CTX_L50_4;CTX_L8_30;0.0;
C1475;CTX_L50_4;CTX_L8_40;0.0;
C1476;CTX_L50_4;FILL_L10_12;0.005;
C1477;CTX_L50_4;FILL_L10_13;0.006;
C1478;CTX_L50_4;FILL_L10_14;0.006;
C1479;CTX_L50_4;FILL_L10_16;0.005;
C1480;CTX_L50_4;FILL_L10_23;0.006;
C1481;CTX_L50_4;FILL_L10_25;0.006;
C1482;CTX_L50_4;FILL_L10_32;0.004;
C1483;CTX_L50_4;FILL_L10_5;0.03;
C1484;CTX_L50_4;FILL_L30_14;0.0;
C1485;CTX_L50_4;FILL_L30_20;0.0;
C1486;CTX_L50_4;FILL_L30_22;0.0;
C1487;CTX_L50_4;FILL_L30_23;0.0;
C1488;CTX_L50_4;FILL_L30_3;0.0;
C1489;CTX_L50_4;FILL_L50_0;0.011;
C1490;CTX_L50_4;FILL_L50_15;0.011;
C1491;CTX_L50_4;FILL_L50_18;0.011;
C1492;CTX_L50_4;FILL_L50_2;0.013;
C1493;CTX_L50_4;FILL_L50_24;0.011;
C1494;CTX_L50_4;FILL_L50_3;0.011;
C1495;CTX_L50_4;FILL_L50_4;0.011;
C1496;CTX_L50_4;FILL_L50_7;0.013;
C1497;CTX_L50_4;FILL_L50_8;0.011;
C1498;CTX_L50_4;FILL_L8_10;0.048;
C1499;CTX_L50_4;FILL_L8_24;0.03;
C1500;CTX_L50_4;FILL_L8_25;0.047;
C1501;CTX_L50_4;FILL_L8_35;0.033;
C1502;CTX_L50_4;FILL_L8_36;0.05;
C1503;CTX_L50_4;FILL_L8_44;0.006;
C1504;CTX_L50_4;FILL_L8_45;0.011;
C1505;CTX_L50_4;FILL_L8_6;0.046;
C1506;CTX_L50_4;FILL_L8_9;0.029;
C1507;CTX_L50_4;VSUBS;0.301;
C1508;CTX_L50_6;CTX_L50_7;0.369;
C1509;CTX_L50_6;CTX_L8_77;0.0;
C1510;CTX_L50_6;FILL_L10_6;0.009;
C1511;CTX_L50_6;FILL_L30_14;0.009;
C1512;CTX_L50_6;FILL_L30_20;0.009;
C1513;CTX_L50_6;FILL_L30_22;0.009;
C1514;CTX_L50_6;FILL_L30_23;0.009;
C1515;CTX_L50_6;FILL_L30_3;0.009;
C1516;CTX_L50_6;FILL_L8_10;0.049;
C1517;CTX_L50_6;FILL_L8_11;0.002;
C1518;CTX_L50_6;FILL_L8_22;0.002;
C1519;CTX_L50_6;FILL_L8_25;0.045;
C1520;CTX_L50_6;FILL_L8_26;0.002;
C1521;CTX_L50_6;FILL_L8_33;0.002;
C1522;CTX_L50_6;FILL_L8_36;0.046;
C1523;CTX_L50_6;FILL_L8_37;0.002;
C1524;CTX_L50_6;FILL_L8_45;0.01;
C1525;CTX_L50_6;FILL_L8_46;0.002;
C1526;CTX_L50_6;FILL_L8_6;0.045;
C1527;CTX_L50_6;FILL_L8_8;0.002;
C1528;CTX_L50_6;VSUBS;0.214;
C1529;CTX_L50_7;CTX_L50_8;0.449;
C1530;CTX_L50_7;CTX_L8_77;0.003;
C1531;CTX_L50_7;FILL_L10_6;0.088;
C1532;CTX_L50_7;FILL_L30_14;0.023;
C1533;CTX_L50_7;FILL_L30_15;0.008;
C1534;CTX_L50_7;FILL_L30_20;0.023;
C1535;CTX_L50_7;FILL_L30_21;0.008;
C1536;CTX_L50_7;FILL_L30_22;0.023;
C1537;CTX_L50_7;FILL_L30_23;0.023;
C1538;CTX_L50_7;FILL_L30_3;0.023;
C1539;CTX_L50_7;FILL_L30_4;0.008;
C1540;CTX_L50_7;FILL_L8_10;0.014;
C1541;CTX_L50_7;FILL_L8_11;0.011;
C1542;CTX_L50_7;FILL_L8_22;0.011;
C1543;CTX_L50_7;FILL_L8_25;0.014;
C1544;CTX_L50_7;FILL_L8_26;0.011;
C1545;CTX_L50_7;FILL_L8_33;0.011;
C1546;CTX_L50_7;FILL_L8_36;0.015;
C1547;CTX_L50_7;FILL_L8_37;0.011;
C1548;CTX_L50_7;FILL_L8_45;0.003;
C1549;CTX_L50_7;FILL_L8_46;0.007;
C1550;CTX_L50_7;FILL_L8_6;0.011;
C1551;CTX_L50_7;FILL_L8_7;0.001;
C1552;CTX_L50_7;FILL_L8_8;0.011;
C1553;CTX_L50_7;VSUBS;0.365;
C1554;CTX_L50_8;CTX_L50_9;3.488;
C1555;CTX_L50_8;CTX_L8_77;0.007;
C1556;CTX_L50_8;FILL_L10_15;0.0;
C1557;CTX_L50_8;FILL_L10_17;0.0;
C1558;CTX_L50_8;FILL_L10_18;0.0;
C1559;CTX_L50_8;FILL_L10_24;0.001;
C1560;CTX_L50_8;FILL_L10_26;0.001;
C1561;CTX_L50_8;FILL_L10_27;0.0;
C1562;CTX_L50_8;FILL_L10_33;0.0;
C1563;CTX_L50_8;FILL_L10_6;0.075;
C1564;CTX_L50_8;FILL_L126_0;0.001;
C1565;CTX_L50_8;FILL_L30_15;0.05;
C1566;CTX_L50_8;FILL_L30_21;0.05;
C1567;CTX_L50_8;FILL_L30_22;0.0;
