 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.164000000000000e-06  4.994866480630166e-07  4.994866480568443e-07  1.368560665213275e-05  1.569399934383852e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529373434925e-07 
 1.214000000000000e-06  4.994866480727744e-07  4.994866480634561e-07  1.368560665218774e-05  1.569399934378232e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247580675186e-08 -2.002529373434925e-07 
 1.264000000000000e-06  4.994866480817191e-07  4.994866480720837e-07  1.368560665223819e-05  1.569399934387220e-05  1.199999899873531e+00  3.299999986523761e+00 -2.695247758310870e-08 -2.002529377875817e-07 
 1.314000000000000e-06  4.994866480906909e-07  4.994866480812521e-07  1.368560665216361e-05  1.569399934379186e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247403039502e-08 -2.002529368994033e-07 
 1.364000000000000e-06  4.994866480591948e-07  4.994866480742629e-07  1.368560665222055e-05  1.569399934389503e-05  1.199999899873532e+00  3.299999986523764e+00 -2.695247314221660e-08 -2.002529368994033e-07 
 1.414000000000000e-06  4.994866480836707e-07  4.994866480766282e-07  1.368560665214582e-05  1.569399934382231e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247491857344e-08 -2.002529373434925e-07 
 1.464000000000000e-06  4.994866480544243e-07  4.994866480682197e-07  1.368560665219973e-05  1.569399934390965e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247580675186e-08 -2.002529373434925e-07 
 1.514000000000000e-06  4.994866480758644e-07  4.994866480695959e-07  1.368560665211678e-05  1.569399934383940e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247580675186e-08 -2.002529373434925e-07 
 1.564000000000000e-06  4.994866480472957e-07  4.994866480609511e-07  1.368560665204783e-05  1.569399934393532e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247580675186e-08 -2.002529373434925e-07 
 1.614000000000000e-06  4.994866480684918e-07  4.994866480622385e-07  1.368560665222574e-05  1.569399934386789e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529368994033e-07 
 1.664000000000000e-06  4.994866480781683e-07  4.994866480688679e-07  1.368560665214649e-05  1.569399934379484e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247580675186e-08 -2.002529368994033e-07 
 1.714000000000000e-06  4.994866480865167e-07  4.994866480772533e-07  1.368560665206537e-05  1.569399934389895e-05  1.199999899873532e+00  3.299999986523761e+00 -2.695247758310870e-08 -2.002529373434925e-07 
 1.764000000000000e-06  4.994866480561319e-07  4.994866480704818e-07  1.368560665224690e-05  1.569399934381103e-05  1.199999899873532e+00  3.299999986523761e+00 -2.695247935946554e-08 -2.002529373434925e-07 
 1.813999999999999e-06  4.994866480786020e-07  4.994866480723757e-07  1.368560665203979e-05  1.569399934376294e-05  1.199999899873532e+00  3.299999986523763e+00 -2.695247491857344e-08 -2.002529373434925e-07 
 1.863999999999999e-06  4.994866480494099e-07  4.994866480635680e-07  1.368560665209749e-05  1.569399934368286e-05  1.199999899873532e+00  3.299999986523762e+00 -2.695247669493028e-08 -2.002529373434925e-07 
