# Logfile created on 2026-09-22 21:06:37 +0200 by logger.rb/v1.5.3
2026-09-22 21:06:38 +0200: Memory Usage (416992K) : metal5_slit has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (416992K) : metal5_text has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (416992K) : metal5_opc has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417256K) : metal5_noqrc has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417256K) : metal5_res has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417256K) : metal5_iprobe has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417256K) : metal5_diffprb has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417256K) : radhard_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417520K) : memcap_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417520K) : varicap_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417520K) : flash_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417520K) : intbondvia_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417520K) : intbondmet_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417784K) : devbondvia_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417784K) : devbondmet_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417784K) : devtrench_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417784K) : redist_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (417784K) : graphbot_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418048K) : graphtop_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418048K) : antvia1_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418048K) : antmetal2_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418048K) : graphcont_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418048K) : siwg_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418312K) : siwg_filler has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418312K) : siwg_nofill has 0 polygons
