 time            v(vref)         v(isense)       v(gate)         v(vdd)          v(vdda)         v(osc_clk)      v(cmp_clk)     
 3.51533360e-06  1.03930208e+00  1.49900377e+00  2.76035932e+00  1.19999999e+00  3.29947487e+00  0.00000000e+00  0.00000000e+00 
 3.52033360e-06  1.03930219e+00  1.49887646e+00  2.76966333e+00  1.19999999e+00  3.29947495e+00  0.00000000e+00  0.00000000e+00 
 3.52533360e-06  1.03930229e+00  1.49876249e+00  2.77880693e+00  1.19999999e+00  3.29947502e+00  0.00000000e+00  0.00000000e+00 
 3.53033360e-06  1.03930237e+00  1.49866132e+00  2.78779288e+00  1.19999999e+00  3.29947508e+00  0.00000000e+00  0.00000000e+00 
 3.53533360e-06  1.03930245e+00  1.49857210e+00  2.79662391e+00  1.19999999e+00  3.29947514e+00  0.00000000e+00  0.00000000e+00 
 3.54033360e-06  1.03930252e+00  1.49849370e+00  2.80530267e+00  1.19999999e+00  3.29947519e+00  0.00000000e+00  0.00000000e+00 
 3.54353430e-06  1.03930256e+00  1.49844870e+00  2.81077951e+00  1.19999999e+00  3.29947522e+00  0.00000000e+00  0.00000000e+00 
 3.54673500e-06  1.03930260e+00  1.49840741e+00  2.81619570e+00  1.19999999e+00  3.29947525e+00  0.00000000e+00  0.00000000e+00 
 3.54674161e-06  1.03930260e+00  1.49840733e+00  2.81620682e+00  1.19999999e+00  3.29947525e+00  7.92828140e-03  0.00000000e+00 
 3.54675482e-06  1.03930260e+00  1.49840717e+00  2.81622905e+00  1.19999999e+00  3.29947525e+00  2.37848442e-02  0.00000000e+00 
 3.54678125e-06  1.03930260e+00  1.49840684e+00  2.81627352e+00  1.19999999e+00  3.29947525e+00  5.54979698e-02  0.00000000e+00 
 3.54683410e-06  1.03930260e+00  1.49840619e+00  2.81636244e+00  1.19999999e+00  3.29947525e+00  1.18924221e-01  0.00000000e+00 
 3.54693981e-06  1.03930260e+00  1.49840489e+00  2.81654023e+00  1.19999999e+00  3.29947525e+00  2.45776723e-01  0.00000000e+00 
 3.54715123e-06  1.03930261e+00  1.49840231e+00  2.81689562e+00  1.19999999e+00  3.29947526e+00  4.99481728e-01  0.00000000e+00 
 3.54744312e-06  1.03930261e+00  1.49839876e+00  2.81738584e+00  1.19999999e+00  3.29947526e+00  8.49740864e-01  0.00000000e+00 
 3.54773500e-06  1.03930261e+00  1.49839525e+00  2.81787555e+00  1.19999999e+00  3.29947526e+00  1.20000000e+00  0.00000000e+00 
 3.54774700e-06  1.03930261e+00  1.49839510e+00  2.81789567e+00  1.19999999e+00  3.29947526e+00  1.20000000e+00  0.00000000e+00 
 3.54777100e-06  1.03930261e+00  1.49839482e+00  2.81793592e+00  1.19999999e+00  3.29947526e+00  1.20000000e+00  0.00000000e+00 
 3.54781900e-06  1.03930262e+00  1.49839424e+00  2.81801639e+00  1.19999999e+00  3.29947526e+00  1.20000000e+00  0.00000000e+00 
 3.54791500e-06  1.03930262e+00  1.49839310e+00  2.81817730e+00  1.19999999e+00  3.29947526e+00  1.20000000e+00  0.00000000e+00 
 3.54810700e-06  1.03930262e+00  1.49839081e+00  2.81849897e+00  1.19999999e+00  3.29947526e+00  1.20000000e+00  0.00000000e+00 
 3.54844412e-06  1.03930262e+00  1.49838683e+00  2.81906323e+00  1.19999999e+00  3.29947527e+00  1.20000000e+00  0.00000000e+00 
 3.54844855e-06  1.03930278e+00  1.49838678e+00  2.81907065e+00  1.20000043e+00  3.29947528e+00  1.20000000e+00  1.77425972e-02 
 3.54845742e-06  1.03930298e+00  1.49838668e+00  2.81908548e+00  1.20000141e+00  3.29947529e+00  1.20000000e+00  5.32277917e-02 
 3.54847517e-06  1.03930315e+00  1.49838648e+00  2.81911516e+00  1.20000370e+00  3.29947533e+00  1.20000000e+00  1.24198181e-01 
 3.54851065e-06  1.03930345e+00  1.49838608e+00  2.81917451e+00  1.20000846e+00  3.29947540e+00  1.20000000e+00  2.66138959e-01 
 3.54855589e-06  1.03930344e+00  1.49838556e+00  2.81925016e+00  1.20001394e+00  3.29947548e+00  1.20000000e+00  4.47083436e-01 
 3.54858113e-06  1.03930272e+00  1.49838526e+00  2.81929236e+00  1.20001651e+00  3.29947552e+00  1.20000000e+00  5.48033886e-01 
 3.54860277e-06  1.03930103e+00  1.49838499e+00  2.81932855e+00  1.20001827e+00  3.29947555e+00  1.20000000e+00  6.34624662e-01 
 3.54862174e-06  1.03929754e+00  1.49838473e+00  2.81936027e+00  1.20001932e+00  3.29947557e+00  1.20000000e+00  7.10504993e-01 
 3.54863908e-06  1.03929230e+00  1.49838446e+00  2.81938924e+00  1.20001944e+00  3.29947557e+00  1.20000000e+00  7.79836163e-01 
 3.54865443e-06  1.03928849e+00  1.49838424e+00  2.81941490e+00  1.20001869e+00  3.29947556e+00  1.20000000e+00  8.41238760e-01 
 3.54867115e-06  1.03928446e+00  1.49838402e+00  2.81944286e+00  1.20001738e+00  3.29947555e+00  1.20000000e+00  9.08141713e-01 
 3.54868556e-06  1.03928156e+00  1.49838384e+00  2.81946695e+00  1.20001597e+00  3.29947554e+00  1.20000000e+00  9.65783494e-01 
 3.54870302e-06  1.03927910e+00  1.49838366e+00  2.81949612e+00  1.20001386e+00  3.29947552e+00  1.20000000e+00  1.03559687e+00 
 3.54872112e-06  1.03927689e+00  1.49838348e+00  2.81952637e+00  1.20001154e+00  3.29947549e+00  1.20000000e+00  1.10800158e+00 
 3.54874192e-06  1.03927648e+00  1.49838332e+00  2.81956113e+00  1.20000906e+00  3.29947546e+00  1.20000000e+00  1.19120529e+00 
 3.54876481e-06  1.03927765e+00  1.49838316e+00  2.81959938e+00  1.20000498e+00  3.29947539e+00  1.20000000e+00  1.20000000e+00 
 3.54878648e-06  1.03928007e+00  1.49838300e+00  2.81963559e+00  1.20000027e+00  3.29947533e+00  1.20000000e+00  1.20000000e+00 
 3.54881068e-06  1.03928263e+00  1.49838275e+00  2.81967603e+00  1.19999359e+00  3.29947527e+00  1.20000000e+00  1.20000000e+00 
 3.54884569e-06  1.03928591e+00  1.49838216e+00  2.81973450e+00  1.19998254e+00  3.29947520e+00  1.20000000e+00  1.20000000e+00 
 3.54888189e-06  1.03928840e+00  1.49838109e+00  2.81979497e+00  1.19997189e+00  3.29947513e+00  1.20000000e+00  1.20000000e+00 
 3.54891753e-06  1.03929116e+00  1.49837939e+00  2.81985450e+00  1.19996218e+00  3.29947508e+00  1.20000000e+00  1.20000000e+00 
 3.54895524e-06  1.03929469e+00  1.49837665e+00  2.81991746e+00  1.19995098e+00  3.29947503e+00  1.20000000e+00  1.20000000e+00 
 3.54900044e-06  1.03930056e+00  1.49837181e+00  2.81999295e+00  1.19993512e+00  3.29947500e+00  1.20000000e+00  1.20000000e+00 
 3.54905241e-06  1.03930936e+00  1.49836382e+00  2.82007969e+00  1.19991304e+00  3.29947501e+00  1.20000000e+00  1.20000000e+00 
 3.54910423e-06  1.03931893e+00  1.49835306e+00  2.82016619e+00  1.19988772e+00  3.29947505e+00  1.20000000e+00  1.20000000e+00 
 3.54912859e-06  1.03932260e+00  1.49834702e+00  2.82020685e+00  1.19987506e+00  3.29947508e+00  1.20000000e+00  1.20000000e+00 
 3.54914909e-06  1.03932576e+00  1.49834148e+00  2.82024106e+00  1.19986393e+00  3.29947511e+00  1.20000000e+00  1.20000000e+00 
 3.54917146e-06  1.03932965e+00  1.49833501e+00  2.82027838e+00  1.19985108e+00  3.29947515e+00  1.20000000e+00  1.20000000e+00 
 3.54918193e-06  1.03933168e+00  1.49833182e+00  2.82029585e+00  1.19984604e+00  3.29947517e+00  1.20000000e+00  1.20000000e+00 
 3.54919469e-06  1.03933435e+00  1.49832783e+00  2.82031715e+00  1.19984224e+00  3.29947519e+00  1.20000000e+00  1.20000000e+00 
 3.54920628e-06  1.03933682e+00  1.49832410e+00  2.82033647e+00  1.19984017e+00  3.29947521e+00  1.20000000e+00  1.20000000e+00 
 3.54921842e-06  1.03933956e+00  1.49832009e+00  2.82035674e+00  1.19983884e+00  3.29947522e+00  1.20000000e+00  1.20000000e+00 
 3.54923686e-06  1.03934388e+00  1.49831382e+00  2.82038749e+00  1.19983815e+00  3.29947525e+00  1.20000000e+00  1.20000000e+00 
 3.54926859e-06  1.03935184e+00  1.49830263e+00  2.82044043e+00  1.19983981e+00  3.29947530e+00  1.20000000e+00  1.20000000e+00 
 3.54930229e-06  1.03936085e+00  1.49829033e+00  2.82049664e+00  1.19984448e+00  3.29947534e+00  1.20000000e+00  1.20000000e+00 
 3.54935349e-06  1.03937556e+00  1.49827138e+00  2.82058202e+00  1.19985454e+00  3.29947539e+00  1.20000000e+00  1.20000000e+00 
 3.54941144e-06  1.03939281e+00  1.49825029e+00  2.82067864e+00  1.19986730e+00  3.29947544e+00  1.20000000e+00  1.20000000e+00 
 3.54948278e-06  1.03941295e+00  1.49822614e+00  2.82079756e+00  1.19988263e+00  3.29947547e+00  1.20000000e+00  1.20000000e+00 
 3.54956986e-06  1.03943322e+00  1.49820089e+00  2.82094268e+00  1.19989980e+00  3.29947550e+00  1.20000000e+00  1.20000000e+00 
 3.54974402e-06  1.03945702e+00  1.49816717e+00  2.82123280e+00  1.19992808e+00  3.29947553e+00  1.20000000e+00  1.20000000e+00 
 3.54991615e-06  1.03946200e+00  1.49815421e+00  2.82151935e+00  1.19994861e+00  3.29947554e+00  1.20000000e+00  1.20000000e+00 
 3.55020804e-06  1.03944752e+00  1.49816234e+00  2.82200488e+00  1.19997131e+00  3.29947556e+00  1.20000000e+00  1.20000000e+00 
 3.55060369e-06  1.03941089e+00  1.49820026e+00  2.82266222e+00  1.19998719e+00  3.29947559e+00  1.20000000e+00  1.20000000e+00 
 3.55139499e-06  1.03934348e+00  1.49827665e+00  2.82397420e+00  1.19999813e+00  3.29947570e+00  1.20000000e+00  1.20000000e+00 
 3.55282294e-06  1.03927686e+00  1.49834264e+00  2.82633262e+00  1.20000005e+00  3.29947585e+00  1.20000000e+00  1.20000000e+00 
 3.55517327e-06  1.03924355e+00  1.49835025e+00  2.83018906e+00  1.19999979e+00  3.29947599e+00  1.20000000e+00  1.20000000e+00 
 3.55910690e-06  1.03925641e+00  1.49831450e+00  2.83657333e+00  1.20000000e+00  3.29947605e+00  1.20000000e+00  1.20000000e+00 
 3.56410690e-06  1.03931136e+00  1.49826115e+00  2.84456333e+00  1.19999992e+00  3.29947584e+00  1.20000000e+00  1.20000000e+00 
 3.56910690e-06  1.03932854e+00  1.49823124e+00  2.85241557e+00  1.20000000e+00  3.29947558e+00  1.20000000e+00  1.20000000e+00 
 3.57410690e-06  1.03931039e+00  1.49821941e+00  2.86013242e+00  1.19999996e+00  3.29947550e+00  1.20000000e+00  1.20000000e+00 
 3.57910690e-06  1.03929801e+00  1.49820733e+00  2.86771623e+00  1.19999999e+00  3.29947551e+00  1.20000000e+00  1.20000000e+00 
 3.58410690e-06  1.03929870e+00  1.49819289e+00  2.87516929e+00  1.19999997e+00  3.29947549e+00  1.20000000e+00  1.20000000e+00 
 3.58910690e-06  1.03930418e+00  1.49817552e+00  2.88249385e+00  1.19999999e+00  3.29947547e+00  1.20000000e+00  1.20000000e+00 
 3.59410690e-06  1.03930516e+00  1.49815317e+00  2.88969212e+00  1.19999998e+00  3.29947548e+00  1.20000000e+00  1.20000000e+00 
 3.59821725e-06  1.03930388e+00  1.49813087e+00  2.89551651e+00  1.19999999e+00  3.29947550e+00  1.20000000e+00  1.20000000e+00 
 3.60232760e-06  1.03930282e+00  1.49810902e+00  2.90125823e+00  1.19999999e+00  3.29947552e+00  1.20000000e+00  1.20000000e+00 
 3.60241181e-06  1.03930280e+00  1.49810859e+00  2.90137498e+00  1.19999999e+00  3.29947552e+00  1.09895163e+00  1.20000000e+00 
 3.60258022e-06  1.03930277e+00  1.49810775e+00  2.90160842e+00  1.19999999e+00  3.29947552e+00  8.96854876e-01  1.20000000e+00 
 3.60291705e-06  1.03930272e+00  1.49810609e+00  2.90207488e+00  1.19999999e+00  3.29947552e+00  4.92661378e-01  1.20000000e+00 
 3.60332760e-06  1.03930269e+00  1.49810411e+00  2.90264271e+00  1.19999999e+00  3.29947552e+00  1.79856130e-13  1.20000000e+00 
 3.60332878e-06  1.03930269e+00  1.49810411e+00  2.90264434e+00  1.19999999e+00  3.29947552e+00  0.00000000e+00  1.20000000e+00 
 3.60333115e-06  1.03930269e+00  1.49810410e+00  2.90264761e+00  1.19999999e+00  3.29947552e+00  0.00000000e+00  1.20000000e+00 
 3.60333588e-06  1.03930269e+00  1.49810407e+00  2.90265415e+00  1.19999999e+00  3.29947552e+00  0.00000000e+00  1.20000000e+00 
 3.60334534e-06  1.03930269e+00  1.49810403e+00  2.90266722e+00  1.19999999e+00  3.29947552e+00  0.00000000e+00  1.20000000e+00 
 3.60336425e-06  1.03930269e+00  1.49810394e+00  2.90269336e+00  1.19999999e+00  3.29947552e+00  0.00000000e+00  1.20000000e+00 
 3.60340209e-06  1.03930268e+00  1.49810376e+00  2.90274565e+00  1.19999999e+00  3.29947552e+00  0.00000000e+00  1.20000000e+00 
 3.60347776e-06  1.03930268e+00  1.49810340e+00  2.90285020e+00  1.19999999e+00  3.29947552e+00  0.00000000e+00  1.20000000e+00 
 3.60362911e-06  1.03930267e+00  1.49810269e+00  2.90305921e+00  1.19999999e+00  3.29947552e+00  0.00000000e+00  1.20000000e+00 
 3.60393180e-06  1.03930266e+00  1.49810130e+00  2.90347690e+00  1.19999999e+00  3.29947552e+00  0.00000000e+00  1.20000000e+00 
 3.60453719e-06  1.03930265e+00  1.49809859e+00  2.90431096e+00  1.19999999e+00  3.29947552e+00  0.00000000e+00  1.20000000e+00 
 3.60574796e-06  1.03930267e+00  1.49809348e+00  2.90597383e+00  1.19999999e+00  3.29947552e+00  0.00000000e+00  1.20000000e+00 
 3.60816951e-06  1.03930280e+00  1.49808438e+00  2.90927866e+00  1.19999999e+00  3.29947553e+00  0.00000000e+00  1.20000000e+00 
 3.61301260e-06  1.03930306e+00  1.49806922e+00  2.91580550e+00  1.19999999e+00  3.29947554e+00  0.00000000e+00  1.20000000e+00 
 3.61801260e-06  1.03930313e+00  1.49805608e+00  2.92242944e+00  1.19999999e+00  3.29947556e+00  0.00000000e+00  1.20000000e+00 
 3.62301260e-06  1.03930308e+00  1.49804476e+00  2.92893918e+00  1.19999999e+00  3.29947558e+00  0.00000000e+00  1.20000000e+00 
 3.62801260e-06  1.03930306e+00  1.49803591e+00  2.93533669e+00  1.19999999e+00  3.29947559e+00  0.00000000e+00  1.20000000e+00 
 3.63301260e-06  1.03930307e+00  1.49802990e+00  2.94162389e+00  1.19999999e+00  3.29947560e+00  0.00000000e+00  1.20000000e+00 
 3.63801260e-06  1.03930308e+00  1.49802615e+00  2.94780270e+00  1.19999999e+00  3.29947561e+00  0.00000000e+00  1.20000000e+00 
 3.64301260e-06  1.03930309e+00  1.49802388e+00  2.95387497e+00  1.19999999e+00  3.29947562e+00  0.00000000e+00  1.20000000e+00 
 3.64801260e-06  1.03930311e+00  1.49802268e+00  2.95984256e+00  1.19999999e+00  3.29947563e+00  0.00000000e+00  1.20000000e+00 
 3.65301260e-06  1.03930312e+00  1.49802243e+00  2.96570725e+00  1.19999999e+00  3.29947564e+00  0.00000000e+00  1.20000000e+00 
 3.65792000e-06  1.03930313e+00  1.49802303e+00  2.97136499e+00  1.19999999e+00  3.29947565e+00  0.00000000e+00  1.20000000e+00 
 3.65793002e-06  1.03930313e+00  1.49802303e+00  2.97137645e+00  1.19999999e+00  3.29947565e+00  1.20277634e-02  1.20000000e+00 
 3.65795007e-06  1.03930313e+00  1.49802303e+00  2.97139936e+00  1.19999999e+00  3.29947565e+00  3.60832903e-02  1.20000000e+00 
 3.65799016e-06  1.03930313e+00  1.49802304e+00  2.97144518e+00  1.19999999e+00  3.29947565e+00  8.41943440e-02  1.20000000e+00 
 3.65807035e-06  1.03930313e+00  1.49802306e+00  2.97153680e+00  1.19999999e+00  3.29947565e+00  1.80416452e-01  1.20000000e+00 
 3.65823072e-06  1.03930313e+00  1.49802309e+00  2.97171997e+00  1.19999999e+00  3.29947565e+00  3.72860666e-01  1.20000000e+00 
 3.65855146e-06  1.03930313e+00  1.49802315e+00  2.97208599e+00  1.19999999e+00  3.29947565e+00  7.57749096e-01  1.20000000e+00 
 3.65892000e-06  1.03930313e+00  1.49802323e+00  2.97250606e+00  1.19999999e+00  3.29947565e+00  1.20000000e+00  1.20000000e+00 
 3.65893349e-06  1.03930313e+00  1.49802324e+00  2.97252143e+00  1.19999999e+00  3.29947565e+00  1.20000000e+00  1.20000000e+00 
 3.65896047e-06  1.03930313e+00  1.49802324e+00  2.97255216e+00  1.19999999e+00  3.29947565e+00  1.20000000e+00  1.20000000e+00 
 3.65901443e-06  1.03930313e+00  1.49802325e+00  2.97261361e+00  1.19999999e+00  3.29947565e+00  1.20000000e+00  1.20000000e+00 
 3.65912236e-06  1.03930313e+00  1.49802328e+00  2.97273648e+00  1.19999999e+00  3.29947565e+00  1.20000000e+00  1.20000000e+00 
 3.65933820e-06  1.03930313e+00  1.49802333e+00  2.97298209e+00  1.19999999e+00  3.29947565e+00  1.20000000e+00  1.20000000e+00 
 3.65955246e-06  1.03930313e+00  1.49802338e+00  2.97322570e+00  1.19999999e+00  3.29947565e+00  1.20000000e+00  1.20000000e+00 
 3.65955604e-06  1.03930296e+00  1.49802337e+00  2.97322977e+00  1.19999977e+00  3.29947564e+00  1.20000000e+00  1.18568838e+00 
 3.65956319e-06  1.03930276e+00  1.49802337e+00  2.97323790e+00  1.19999933e+00  3.29947563e+00  1.20000000e+00  1.15706513e+00 
 3.65957750e-06  1.03930270e+00  1.49802337e+00  2.97325416e+00  1.19999843e+00  3.29947560e+00  1.20000000e+00  1.09981863e+00 
 3.65960613e-06  1.03930259e+00  1.49802336e+00  2.97328669e+00  1.19999665e+00  3.29947554e+00  1.20000000e+00  9.85325642e-01 
 3.65965620e-06  1.03930251e+00  1.49802336e+00  2.97334359e+00  1.19999312e+00  3.29947545e+00  1.20000000e+00  7.85040104e-01 
 3.65969953e-06  1.03930309e+00  1.49802336e+00  2.97339282e+00  1.19998613e+00  3.29947539e+00  1.20000000e+00  6.11698942e-01 
 3.65973475e-06  1.03930551e+00  1.49802339e+00  2.97343283e+00  1.19997330e+00  3.29947534e+00  1.20000000e+00  4.70814551e-01 
 3.65977155e-06  1.03931155e+00  1.49802345e+00  2.97347462e+00  1.19994892e+00  3.29947532e+00  1.20000000e+00  3.23632185e-01 
 3.65980731e-06  1.03932007e+00  1.49802353e+00  2.97351523e+00  1.19991296e+00  3.29947534e+00  1.20000000e+00  1.80606794e-01 
 3.65982373e-06  1.03932392e+00  1.49802355e+00  2.97353387e+00  1.19989254e+00  3.29947535e+00  1.20000000e+00  1.14924112e-01 
 3.65983654e-06  1.03932611e+00  1.49802354e+00  2.97354843e+00  1.19987529e+00  3.29947536e+00  1.20000000e+00  6.36586721e-02 
 3.65985119e-06  1.03932768e+00  1.49802351e+00  2.97356506e+00  1.19985490e+00  3.29947538e+00  1.20000000e+00  5.07902169e-03 
 3.65986073e-06  1.03932886e+00  1.49802350e+00  2.97357589e+00  1.19984362e+00  3.29947541e+00  1.20000000e+00  0.00000000e+00 
 3.65986777e-06  1.03932934e+00  1.49802348e+00  2.97358389e+00  1.19983765e+00  3.29947543e+00  1.20000000e+00  0.00000000e+00 
 3.65987635e-06  1.03932960e+00  1.49802346e+00  2.97359362e+00  1.19983295e+00  3.29947547e+00  1.20000000e+00  0.00000000e+00 
 3.65988425e-06  1.03932962e+00  1.49802343e+00  2.97360259e+00  1.19983023e+00  3.29947549e+00  1.20000000e+00  0.00000000e+00 
 3.65989396e-06  1.03932932e+00  1.49802340e+00  2.97361361e+00  1.19982826e+00  3.29947553e+00  1.20000000e+00  0.00000000e+00 
 3.65991086e-06  1.03932832e+00  1.49802334e+00  2.97363280e+00  1.19982734e+00  3.29947558e+00  1.20000000e+00  0.00000000e+00 
 3.65993537e-06  1.03932605e+00  1.49802330e+00  2.97366063e+00  1.19982931e+00  3.29947565e+00  1.20000000e+00  0.00000000e+00 
 3.65997092e-06  1.03932188e+00  1.49802343e+00  2.97370097e+00  1.19983487e+00  3.29947573e+00  1.20000000e+00  0.00000000e+00 
 3.66000808e-06  1.03931694e+00  1.49802398e+00  2.97374314e+00  1.19984119e+00  3.29947579e+00  1.20000000e+00  0.00000000e+00 
 3.66003743e-06  1.03931308e+00  1.49802486e+00  2.97377645e+00  1.19984566e+00  3.29947582e+00  1.20000000e+00  0.00000000e+00 
 3.66006153e-06  1.03930847e+00  1.49802596e+00  2.97380379e+00  1.19984847e+00  3.29947583e+00  1.20000000e+00  0.00000000e+00 
 3.66008875e-06  1.03930304e+00  1.49802771e+00  2.97383468e+00  1.19985075e+00  3.29947583e+00  1.20000000e+00  0.00000000e+00 
 3.66010530e-06  1.03929961e+00  1.49802908e+00  2.97385345e+00  1.19985179e+00  3.29947583e+00  1.20000000e+00  0.00000000e+00 
 3.66012389e-06  1.03929585e+00  1.49803092e+00  2.97387454e+00  1.19985269e+00  3.29947581e+00  1.20000000e+00  0.00000000e+00 
 3.66014580e-06  1.03929100e+00  1.49803352e+00  2.97389939e+00  1.19985336e+00  3.29947579e+00  1.20000000e+00  0.00000000e+00 
 3.66017057e-06  1.03928546e+00  1.49803706e+00  2.97392749e+00  1.19985384e+00  3.29947575e+00  1.20000000e+00  0.00000000e+00 
 3.66020003e-06  1.03927799e+00  1.49804209e+00  2.97396089e+00  1.19985396e+00  3.29947571e+00  1.20000000e+00  0.00000000e+00 
 3.66021921e-06  1.03927195e+00  1.49804583e+00  2.97398264e+00  1.19985353e+00  3.29947567e+00  1.20000000e+00  0.00000000e+00 
 3.66024161e-06  1.03926635e+00  1.49805070e+00  2.97400805e+00  1.19985210e+00  3.29947564e+00  1.20000000e+00  0.00000000e+00 
 3.66026525e-06  1.03926105e+00  1.49805638e+00  2.97403485e+00  1.19984997e+00  3.29947560e+00  1.20000000e+00  0.00000000e+00 
 3.66029750e-06  1.03925329e+00  1.49806488e+00  2.97407141e+00  1.19984824e+00  3.29947556e+00  1.20000000e+00  0.00000000e+00 
 3.66032699e-06  1.03924546e+00  1.49807330e+00  2.97410484e+00  1.19984876e+00  3.29947552e+00  1.20000000e+00  0.00000000e+00 
 3.66036052e-06  1.03923587e+00  1.49808343e+00  2.97414284e+00  1.19985136e+00  3.29947549e+00  1.20000000e+00  0.00000000e+00 
 3.66039806e-06  1.03922442e+00  1.49809521e+00  2.97418539e+00  1.19985628e+00  3.29947546e+00  1.20000000e+00  0.00000000e+00 
 3.66045454e-06  1.03920704e+00  1.49811308e+00  2.97424938e+00  1.19986666e+00  3.29947543e+00  1.20000000e+00  0.00000000e+00 
 3.66051155e-06  1.03919061e+00  1.49813044e+00  2.97431398e+00  1.19987855e+00  3.29947540e+00  1.20000000e+00  0.00000000e+00 
 3.66057310e-06  1.03917533e+00  1.49814745e+00  2.97438369e+00  1.19989104e+00  3.29947539e+00  1.20000000e+00  0.00000000e+00 
 3.66065060e-06  1.03916040e+00  1.49816535e+00  2.97447145e+00  1.19990549e+00  3.29947538e+00  1.20000000e+00  0.00000000e+00 
 3.66080561e-06  1.03914398e+00  1.49818821e+00  2.97464692e+00  1.19992969e+00  3.29947537e+00  1.20000000e+00  0.00000000e+00 
 3.66102646e-06  1.03914335e+00  1.49819533e+00  2.97489675e+00  1.19995457e+00  3.29947537e+00  1.20000000e+00  0.00000000e+00 
 3.66131260e-06  1.03916334e+00  1.49817698e+00  2.97522015e+00  1.19997451e+00  3.29947536e+00  1.20000000e+00  0.00000000e+00 
 3.66172451e-06  1.03920339e+00  1.49813177e+00  2.97568513e+00  1.19998915e+00  3.29947532e+00  1.20000000e+00  0.00000000e+00 
 3.66252850e-06  1.03927006e+00  1.49805432e+00  2.97659079e+00  1.19999856e+00  3.29947523e+00  1.20000000e+00  0.00000000e+00 
 3.66413650e-06  1.03933818e+00  1.49798540e+00  2.97839456e+00  1.20000010e+00  3.29947509e+00  1.20000000e+00  0.00000000e+00 
 3.66735248e-06  1.03936652e+00  1.49797012e+00  2.98197198e+00  1.19999978e+00  3.29947496e+00  1.20000000e+00  0.00000000e+00 
 3.67235248e-06  1.03932605e+00  1.49798881e+00  2.98745514e+00  1.20000004e+00  3.29947504e+00  1.20000000e+00  0.00000000e+00 
 3.67735248e-06  1.03927926e+00  1.49800362e+00  2.99284376e+00  1.19999990e+00  3.29947535e+00  1.20000000e+00  0.00000000e+00 
 3.68235248e-06  1.03928356e+00  1.49799602e+00  2.99813948e+00  1.20000001e+00  3.29947558e+00  1.20000000e+00  0.00000000e+00 
 3.68735248e-06  1.03930343e+00  1.49798377e+00  3.00334389e+00  1.19999995e+00  3.29947562e+00  1.20000000e+00  0.00000000e+00 
 3.69235248e-06  1.03930920e+00  1.49797850e+00  3.00845858e+00  1.20000000e+00  3.29947565e+00  1.20000000e+00  0.00000000e+00 
 3.69735248e-06  1.03930497e+00  1.49797856e+00  3.01348508e+00  1.19999997e+00  3.29947569e+00  1.20000000e+00  0.00000000e+00 
 3.70235248e-06  1.03930072e+00  1.49798478e+00  3.01842492e+00  1.19999999e+00  3.29947573e+00  1.20000000e+00  0.00000000e+00 
 3.70735248e-06  1.03930163e+00  1.49799873e+00  3.02327959e+00  1.19999998e+00  3.29947574e+00  1.20000000e+00  0.00000000e+00 
 3.71043254e-06  1.03930268e+00  1.49801020e+00  3.02622832e+00  1.19999999e+00  3.29947573e+00  1.20000000e+00  0.00000000e+00 
 3.71351260e-06  1.03930343e+00  1.49802132e+00  3.02914564e+00  1.19999999e+00  3.29947573e+00  1.20000000e+00  0.00000000e+00 
 3.71357620e-06  1.03930344e+00  1.49802154e+00  3.02920554e+00  1.19999999e+00  3.29947573e+00  1.12367855e+00  0.00000000e+00 
 3.71370340e-06  1.03930346e+00  1.49802198e+00  3.02932532e+00  1.19999999e+00  3.29947573e+00  9.71035646e-01  0.00000000e+00 
 3.71395781e-06  1.03930349e+00  1.49802284e+00  3.02956473e+00  1.19999999e+00  3.29947573e+00  6.65749841e-01  0.00000000e+00 
 3.71423520e-06  1.03930351e+00  1.49802376e+00  3.02982553e+00  1.19999999e+00  3.29947573e+00  3.32874921e-01  0.00000000e+00 
 3.71451260e-06  1.03930353e+00  1.49802467e+00  3.03008608e+00  1.19999999e+00  3.29947573e+00  1.79856130e-13  0.00000000e+00 
 3.71451360e-06  1.03930353e+00  1.49802467e+00  3.03008702e+00  1.19999999e+00  3.29947573e+00  0.00000000e+00  0.00000000e+00 
 3.71451560e-06  1.03930353e+00  1.49802468e+00  3.03008890e+00  1.19999999e+00  3.29947573e+00  0.00000000e+00  0.00000000e+00 
 3.71451960e-06  1.03930353e+00  1.49802469e+00  3.03009265e+00  1.19999999e+00  3.29947573e+00  0.00000000e+00  0.00000000e+00 
 3.71452760e-06  1.03930353e+00  1.49802471e+00  3.03010016e+00  1.19999999e+00  3.29947573e+00  0.00000000e+00  0.00000000e+00 
 3.71454360e-06  1.03930353e+00  1.49802477e+00  3.03011518e+00  1.19999999e+00  3.29947573e+00  0.00000000e+00  0.00000000e+00 
 3.71457560e-06  1.03930353e+00  1.49802487e+00  3.03014522e+00  1.19999999e+00  3.29947573e+00  0.00000000e+00  0.00000000e+00 
 3.71463960e-06  1.03930354e+00  1.49802507e+00  3.03020529e+00  1.19999999e+00  3.29947573e+00  0.00000000e+00  0.00000000e+00 
 3.71476760e-06  1.03930354e+00  1.49802548e+00  3.03032537e+00  1.19999999e+00  3.29947573e+00  0.00000000e+00  0.00000000e+00 
 3.71502360e-06  1.03930355e+00  1.49802628e+00  3.03056539e+00  1.19999999e+00  3.29947573e+00  0.00000000e+00  0.00000000e+00 
