 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(xtrip.icmp)   v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip)     i(vim)          i(vma)          i(vmi)          i(v12)         
 3.17600000e-05  1.92504904e-02  2.33463393e-02  1.19997790e+00  9.97030162e-01  9.06388337e-06 -1.63767723e-06  1.20000000e+00  1.20000000e+00  1.03797623e+00  1.20000000e+00  2.15350627e-07  1.24579654e-10  3.29947903e+00  1.19997976e+00  3.00000000e+00  4.99293737e-01  7.68721042e-01  1.03683380e+00  1.20000000e+00  8.44152241e-09  1.04194884e-03  3.52493714e-10 -4.04707473e-05 
 3.17800000e-05  1.79463624e-02  2.17647373e-02  1.19999995e+00  9.97183073e-01  2.54917714e-07 -4.34595092e-06  1.20000000e+00  1.20000000e+00  1.03785776e+00  1.20000000e+00  2.15380509e-07  1.24579664e-10  3.29947881e+00  1.19999997e+00  3.00000000e+00  4.99175036e-01  7.89671853e-01  1.00285108e+00  1.20000000e+00  8.26539053e-09  1.04238446e-03  3.58555898e-10 -5.37527677e-08 
 3.18000000e-05  1.67301119e-02  2.02897102e-02  1.19999996e+00  9.97195050e-01 -4.69881480e-07 -4.34491453e-06  1.20000000e+00  1.20000000e+00  1.03784916e+00  1.20000000e+00  2.15312151e-07  1.24579665e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98936500e-01  7.94535561e-01  9.97701606e-01  1.20000000e+00  8.10434988e-09  1.04274821e-03  3.51064615e-10 -2.73083216e-08 
 3.18200000e-05  1.55962915e-02  1.89146513e-02  1.19999997e+00  9.97127316e-01  6.15530988e-07  1.26502248e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15329558e-07  1.24579664e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98789961e-01  7.96678199e-01  9.96879863e-01  1.20000000e+00  7.95711103e-09  1.04273742e-03  3.50215365e-10 -2.02916006e-08 
 3.18400000e-05  1.45393086e-02  1.76327785e-02  1.19999997e+00  9.97105509e-01  4.76688502e-07  1.26501709e-07  1.20000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  2.15329927e-07  1.24579663e-10  3.29947865e+00  1.19999999e+00  3.00000000e+00  4.98698353e-01  7.97751304e-01  9.96714997e-01  1.20000000e+00  7.82226903e-09  1.04270834e-03  3.50189009e-10 -1.67861445e-08 
 3.18600000e-05  1.35535995e-02  1.64373440e-02  1.19991174e+00  9.97211630e-01  7.96595543e-06  1.23380243e-05  1.20000000e+00  1.20000000e+00  1.03765081e+00  1.20000000e+00  2.15328753e-07  1.24579603e-10  3.29947845e+00  1.19991884e+00  3.00000000e+00  4.96467149e-01  8.31819211e-01  9.54465054e-01  1.20000000e+00  7.69863252e-09  1.04310805e-03  8.18359991e-10 -1.62321856e-04 
 3.18800000e-05  1.26355451e-02  1.53239589e-02  1.19999995e+00  9.97078860e-01 -6.45911320e-07  1.81129066e-06  1.20000000e+00  1.20000000e+00  1.03783555e+00  1.20000000e+00  2.15293634e-07  1.24579665e-10  3.29947850e+00  1.19999997e+00  3.00000000e+00  4.97921609e-01  8.08418636e-01  9.89848556e-01  1.20000000e+00  7.58520144e-09  1.04300691e-03  3.41490986e-10 -5.44684790e-08 
 3.19000000e-05  1.17792163e-02  1.42854324e-02  1.19999996e+00  9.97069472e-01 -6.46128846e-07  1.03850289e-06  1.20000000e+00  1.20000000e+00  1.03784651e+00  1.20000000e+00  2.15347991e-07  1.24579665e-10  3.29947870e+00  1.19999998e+00  3.00000000e+00  4.98285906e-01  8.03291104e-01  9.95432157e-01  1.20000000e+00  7.48086906e-09  1.04260975e-03  3.49668354e-10 -3.04625050e-08 
 3.19200000e-05  1.09809139e-02  1.33172786e-02  1.19999996e+00  9.97137655e-01  1.10366751e-07  6.32218601e-07  1.20000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  2.15322449e-07  1.24579664e-10  3.29947869e+00  1.19999999e+00  3.00000000e+00  4.98456040e-01  8.01088932e-01  9.96365319e-01  1.20000000e+00  7.38490980e-09  1.04261048e-03  3.50155961e-10 -2.24787131e-08 
 3.19400000e-05  1.02367218e-02  1.24147477e-02  1.19999997e+00  9.97159307e-01  1.10366318e-07  4.89525255e-07  1.20000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  2.15314142e-07  1.24579663e-10  3.29947868e+00  1.19999999e+00  3.00000000e+00  4.98542033e-01  7.99996092e-01  9.96552351e-01  1.20000000e+00  7.29657312e-09  1.04263759e-03  3.50174653e-10 -1.81598984e-08 
 3.19600000e-05  9.54261936e-03  1.15729639e-02  1.20000878e+00  9.97156406e-01  8.14384071e-07  5.45297508e-07  1.20000000e+00  1.20000000e+00  1.03784801e+00  1.20000000e+00  2.15310433e-07  1.24579673e-10  3.29947868e+00  1.20001278e+00  3.00000000e+00  4.98887539e-01  7.99776597e-01  9.96597752e-01  1.20000000e+00  7.21515960e-09  1.04264118e-03  3.50062606e-10  2.55661989e-05 
 3.19800000e-05  8.89624917e-03  1.07890681e-02  1.19999995e+00  9.97178481e-01  1.81868194e-06  6.83908590e-07  1.20000000e+00  1.20000000e+00  1.03786420e+00  1.20000000e+00  2.15330418e-07  1.24579664e-10  3.29947885e+00  1.19999997e+00  3.00000000e+00  4.99200714e-01  7.89006686e-01  1.00392194e+00  1.20000000e+00  7.14014558e-09  1.04229812e-03  3.57457516e-10 -5.84141519e-08 
 3.20000000e-05  8.29333773e-03  1.00578776e-02  1.19999996e+00  9.97200207e-01  9.99362184e-07  6.83740813e-07  1.20000000e+00  1.20000000e+00  1.03784957e+00  1.20000000e+00  2.15274722e-07  1.24579664e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98951321e-01  7.94282517e-01  9.97863727e-01  1.20000000e+00  7.07086318e-09  1.04274220e-03  3.50301881e-10 -2.84793464e-08 
 3.20200000e-05  7.73129141e-03  9.37624700e-03  1.19999997e+00  9.97130606e-01  6.32498093e-07  1.25879723e-07  1.20000000e+00  0.00000000e+00  1.03784797e+00  1.20000000e+00  2.15295963e-07  1.24579663e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98799565e-01  7.96553445e-01  9.96908298e-01  1.20000000e+00  7.00688583e-09  1.04273970e-03  3.50207209e-10 -2.06998331e-08 
 3.20400000e-05  7.20733081e-03  8.74080542e-03  1.19999997e+00  9.97106026e-01  4.86277571e-07  1.25879356e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15299271e-07  1.24579663e-10  3.29947864e+00  1.19999999e+00  3.00000000e+00  4.98704136e-01  7.97688150e-01  9.96721554e-01  1.20000000e+00  6.94776888e-09  1.04271007e-03  3.50190302e-10 -1.70131013e-08 
 3.20600000e-05  6.71862739e-03  8.14812255e-03  1.19999997e+00  9.97106920e-01  3.97423771e-07  1.25974654e-07  1.20000000e+00  1.20000000e+00  1.03784792e+00  1.20000000e+00  2.15298148e-07  1.24579663e-10  3.29947865e+00  1.19999999e+00  3.00000000e+00  4.98648761e-01  7.98265899e-01  9.96672717e-01  1.20000000e+00  6.89309210e-09  1.04269217e-03  3.50200017e-10 -1.47718497e-08 
 3.20800000e-05  6.26344801e-03  7.59609650e-03  1.19999997e+00  9.97082968e-01 -4.94119458e-06 -5.96504433e-07  1.20000000e+00  1.20000000e+00  1.03782846e+00  1.20000000e+00  2.15277786e-07  1.24579663e-10  3.29947846e+00  1.19999999e+00  3.00000000e+00  4.97875447e-01  8.09098371e-01  9.88828171e-01  1.20000000e+00  6.84254442e-09  1.04307786e-03  3.39092026e-10 -2.30521159e-08 
 3.21000000e-05  5.83896525e-03  7.08129825e-03  1.19999996e+00  9.97063487e-01 -4.93922666e-06 -1.45381729e-06  1.20000000e+00  1.20000000e+00  1.03784591e+00  1.20000000e+00  2.15326196e-07  1.24579663e-10  3.29947869e+00  1.19999999e+00  3.00000000e+00  4.98265672e-01  8.03548749e-01  9.95267923e-01  1.20000000e+00  6.79573615e-09  1.04261369e-03  3.50206714e-10 -2.46230976e-08 
 3.21200000e-05  5.44329720e-03  6.60144552e-03  1.19999996e+00  9.97134351e-01  1.10531322e-07  6.48929491e-07  1.20000000e+00  0.00000000e+00  1.03784789e+00  1.20000000e+00  2.15300678e-07  1.24579663e-10  3.29947870e+00  1.19999999e+00  3.00000000e+00  4.98446058e-01  8.01216471e-01  9.96333986e-01  1.20000000e+00  6.75239128e-09  1.04260834e-03  3.50158668e-10 -2.29661939e-08 
 3.21400000e-05  5.07439722e-03  6.15405618e-03  1.19999997e+00  9.97158904e-01  1.10530772e-07  4.99135463e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15293751e-07  1.24579663e-10  3.29947868e+00  1.19999999e+00  3.00000000e+00  4.98537146e-01  8.00060172e-01  9.96545310e-01  1.20000000e+00  6.71223078e-09  1.04263587e-03  3.50176139e-10 -1.84249710e-08 
 3.21600000e-05  4.73035270e-03  5.73681070e-03  1.19999997e+00  9.97157037e-01  1.10054470e-07  4.08470922e-07  1.20000000e+00  2.32800000e-01  1.03784795e+00  1.20000000e+00  2.15291529e-07  1.24579663e-10  3.29947867e+00  1.19999999e+00  3.00000000e+00  4.98579473e-01  7.99475926e-01  9.96597124e-01  1.20000000e+00  6.67499823e-09  1.04265359e-03  3.50171757e-10 -1.57787457e-08 
 3.21800000e-05  4.40985412e-03  5.34812092e-03  1.19999995e+00  9.97173784e-01  2.69740013e-06  5.86739123e-06  1.20000000e+00  1.20000000e+00  1.03787092e+00  1.20000000e+00  2.15301651e-07  1.24579664e-10  3.29947890e+00  1.19999997e+00  3.00000000e+00  4.99227270e-01  7.88328918e-01  1.00501670e+00  1.20000000e+00  6.64049483e-09  1.04220943e-03  3.56293184e-10 -6.23777512e-08 
 3.22000000e-05  4.11099204e-03  4.98567117e-03  1.19999996e+00  9.97205405e-01  1.79017354e-06  5.86595087e-06  1.20000000e+00  1.20000000e+00  1.03784999e+00  1.20000000e+00  2.15257296e-07  1.24579664e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98966666e-01  7.94024445e-01  9.98029497e-01  1.20000000e+00  6.60848033e-09  1.04273591e-03  3.49483845e-10 -2.93471967e-08 
 3.22200000e-05  3.83237943e-03  4.64777929e-03  1.19999997e+00  9.97133942e-01  6.48208969e-07  1.25297391e-07  1.20000000e+00  0.00000000e+00  1.03784799e+00  1.20000000e+00  2.15280634e-07  1.24579664e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98809362e-01  7.96427052e-01  9.96937084e-01  1.20000000e+00  6.57877227e-09  1.04274204e-03  3.50194685e-10 -2.11040859e-08 
 3.22400000e-05  3.57265364e-03  4.33279268e-03  1.19999997e+00  9.97106542e-01  4.95163686e-07  1.25297180e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15285342e-07  1.24579663e-10  3.29947864e+00  1.19999999e+00  3.00000000e+00  4.98710023e-01  7.97624165e-01  9.96728193e-01  1.20000000e+00  6.55119981e-09  1.04271182e-03  3.50187646e-10 -1.72376156e-08 
 3.22600000e-05  3.33050920e-03  4.03912816e-03  1.19999997e+00  9.97106431e-01  4.03343327e-07  1.26509363e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15285260e-07  1.24579663e-10  3.29947865e+00  1.19999999e+00  3.00000000e+00  4.98652172e-01  7.98231688e-01  9.96675006e-01  1.20000000e+00  6.52560072e-09  1.04269319e-03  3.50186190e-10 -1.49219353e-08 
 3.22800000e-05  3.10482652e-03  3.76542788e-03  1.19999996e+00  9.97085152e-01 -5.73094175e-06 -8.20654665e-07  1.20000000e+00  1.20000000e+00  1.03782619e+00  1.20000000e+00  2.15274856e-07  1.24579663e-10  3.29947840e+00  1.19999998e+00  3.00000000e+00  4.97824949e-01  8.09894981e-01  9.87527761e-01  1.20000000e+00  6.50183133e-09  1.04319733e-03  3.44152509e-10 -3.12636992e-08 
 3.23000000e-05  2.89440802e-03  3.51023949e-03  1.19999996e+00  9.97059512e-01 -5.72870828e-06 -1.79036971e-06  1.20000000e+00  1.20000000e+00  1.03784600e+00  1.20000000e+00  2.15313560e-07  1.24579663e-10  3.29947869e+00  1.19999999e+00  3.00000000e+00  4.98244694e-01  8.03828186e-01  9.95065136e-01  1.20000000e+00  6.47974625e-09  1.04262806e-03  3.50856017e-10 -2.63175721e-08 
 3.23200000e-05  2.69821677e-03  3.27230542e-03  1.19999996e+00  9.97131004e-01  1.11013609e-07  6.65341045e-07  1.20000000e+00  0.00000000e+00  1.03784787e+00  1.20000000e+00  2.15290739e-07  1.24579663e-10  3.29947870e+00  1.19999999e+00  3.00000000e+00  4.98435897e-01  8.01345178e-01  9.96301284e-01  1.20000000e+00  6.45922074e-09  1.04260663e-03  3.50167723e-10 -2.34664057e-08 
 3.23400000e-05  2.51535795e-03  3.05054047e-03  1.19999997e+00  9.97158431e-01  1.11033585e-07  5.08482584e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15284308e-07  1.24579663e-10  3.29947868e+00  1.19999999e+00  3.00000000e+00  4.98532159e-01  8.00124979e-01  9.96537975e-01  1.20000000e+00  6.44014948e-09  1.04263419e-03  3.50175711e-10 -1.86957073e-08 
 3.23600000e-05  2.34490848e-03  2.84382515e-03  1.19999997e+00  9.97157606e-01  1.09992828e-07  4.14422623e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15282729e-07  1.24579663e-10  3.29947867e+00  1.19999999e+00  3.00000000e+00  4.98577183e-01  7.99510796e-01  9.96594792e-01  1.20000000e+00  6.42242468e-09  1.04265255e-03  3.50175692e-10 -1.59534116e-08 
 3.23800000e-05  2.18601214e-03  2.65112107e-03  1.19999994e+00  9.97171846e-01  2.75267387e-06  5.06240725e-06  1.20000000e+00  1.20000000e+00  1.03786933e+00  1.20000000e+00  2.15285604e-07  1.24579664e-10  3.29947897e+00  1.19999996e+00  3.00000000e+00  4.99254759e-01  7.87470775e-01  1.00655492e+00  1.20000000e+00  6.40594474e-09  1.04205746e-03  3.48395065e-10 -7.14917972e-08 
 3.24000000e-05  2.03786299e-03  2.47145084e-03  1.19999996e+00  9.97207837e-01  1.71354530e-06  5.06116673e-06  1.20000000e+00  1.20000000e+00  1.03784947e+00  1.20000000e+00  2.15253851e-07  1.24579663e-10  3.29947864e+00  1.19999998e+00  3.00000000e+00  4.98982998e-01  7.93730138e-01  9.98252936e-01  1.20000000e+00  6.39061698e-09  1.04271547e-03  3.48929689e-10 -3.07447783e-08 
 3.24200000e-05  1.89974811e-03  2.30394981e-03  1.19999997e+00  9.97137725e-01  6.65889068e-07  1.25537726e-07  1.20000000e+00  0.00000000e+00  1.03784799e+00  1.20000000e+00  2.15273366e-07  1.24579664e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98819865e-01  7.96286998e-01  9.96973987e-01  1.20000000e+00  6.37635989e-09  1.04274257e-03  3.50175119e-10 -2.15583443e-08 
 3.24400000e-05  1.77100986e-03  2.14782044e-03  1.19999997e+00  9.97107458e-01  5.04899855e-07  1.25455656e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15278602e-07  1.24579663e-10  3.29947864e+00  1.19999999e+00  3.00000000e+00  4.98716461e-01  7.97552645e-01  9.96736548e-01  1.20000000e+00  6.36309970e-09  1.04271359e-03  3.50184665e-10 -1.74809878e-08 
 3.24600000e-05  1.65096390e-03  2.00223279e-03  1.19999997e+00  9.97105983e-01  4.09393602e-07  1.25573415e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15279106e-07  1.24579663e-10  3.29947865e+00  1.19999999e+00  3.00000000e+00  4.98655721e-01  7.98195950e-01  9.96677456e-01  1.20000000e+00  6.35076026e-09  1.04269425e-03  3.50185744e-10 -1.50770326e-08 
 3.24800000e-05  1.53911774e-03  1.86658957e-03  1.19999993e+00  9.97084843e-01  1.33304996e-06  1.93620938e-06  1.20000000e+00  1.20000000e+00  1.03783021e+00  1.20000000e+00  2.15276760e-07  1.24579666e-10  3.29947831e+00  1.19999996e+00  3.00000000e+00  4.97769126e-01  8.10848480e-01  9.85854031e-01  1.20000000e+00  6.33928521e-09  1.04338095e-03  3.58707177e-10 -8.22026403e-08 
 3.25000000e-05  1.43480955e-03  1.74008815e-03  1.19999996e+00  9.97058153e-01  1.33261453e-06  8.15303866e-07  1.20000000e+00  1.20000000e+00  1.03784699e+00  1.20000000e+00  2.15301769e-07  1.24579663e-10  3.29947867e+00  1.19999998e+00  3.00000000e+00  4.98223264e-01  8.04137559e-01  9.94810060e-01  1.20000000e+00  6.32860173e-09  1.04265612e-03  3.51574709e-10 -3.58348895e-08 
 3.25200000e-05  1.33755492e-03  1.62214104e-03  1.19999996e+00  9.97127124e-01  1.09944335e-07  6.82968140e-07  1.20000000e+00  0.00000000e+00  1.03784788e+00  1.20000000e+00  2.15285878e-07  1.24579664e-10  3.29947870e+00  1.19999999e+00  3.00000000e+00  4.98424341e-01  8.01490459e-01  9.96257585e-01  1.20000000e+00  6.31865679e-09  1.04260742e-03  3.50204664e-10 -2.40458984e-08 
 3.25400000e-05  1.24691993e-03  1.51222202e-03  1.19999997e+00  9.97157447e-01  1.09721880e-07  5.17907582e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15279941e-07  1.24579663e-10  3.29947868e+00  1.19999999e+00  3.00000000e+00  4.98526332e-01  8.00198959e-01  9.96528246e-01  1.20000000e+00  6.30940284e-09  1.04263258e-03  3.50179691e-10 -1.89993469e-08 
 3.25600000e-05  1.16237355e-03  1.40968704e-03  1.19999997e+00  9.97158172e-01  1.08746462e-07  4.20721963e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15278513e-07  1.24579663e-10  3.29947867e+00  1.19999999e+00  3.00000000e+00  4.98574901e-01  7.99545398e-01  9.96592473e-01  1.20000000e+00  6.30078308e-09  1.04265153e-03  3.50184740e-10 -1.61302724e-08 
 3.25800000e-05  1.08363960e-03  1.31420119e-03  1.19999993e+00  9.97171924e-01  1.99960042e-06 -6.09754507e-07  1.20000000e+00  1.20000000e+00  1.03786156e+00  1.20000000e+00  2.15276043e-07  1.24579665e-10  3.29947907e+00  1.19999996e+00  3.00000000e+00  4.99283815e-01  7.86471767e-01  1.00843991e+00  1.20000000e+00  6.29276665e-09  1.04185332e-03  3.34826663e-10 -8.39569992e-08 
 3.26000000e-05  1.01019981e-03  1.22513592e-03  1.19999996e+00  9.97208236e-01  8.12570270e-07 -6.09592477e-07  1.20000000e+00  1.20000000e+00  1.03784822e+00  1.20000000e+00  2.15258484e-07  1.24579663e-10  3.29947866e+00  1.19999998e+00  3.00000000e+00  4.99000481e-01  7.93405034e-01  9.98521779e-01  1.20000000e+00  6.28529810e-09  1.04268393e-03  3.48543336e-10 -3.24108750e-08 
 3.26200000e-05  9.41724004e-04  1.14209079e-03  1.19999997e+00  9.97141818e-01  6.83081298e-07  1.26271295e-07  1.20000000e+00  0.00000000e+00  1.03784798e+00  1.20000000e+00  2.15269853e-07  1.24579664e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98831019e-01  7.96136973e-01  9.97016139e-01  1.20000000e+00  6.27834242e-09  1.04274202e-03  3.50142491e-10 -2.20364581e-08 
 3.26400000e-05  8.77915185e-04  1.06470562e-03  1.19999997e+00  9.97108611e-01  5.14221213e-07  1.26043026e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15275189e-07  1.24579663e-10  3.29947864e+00  1.19999999e+00  3.00000000e+00  4.98723349e-01  7.97475722e-01  9.96746015e-01  1.20000000e+00  6.27186763e-09  1.04271538e-03  3.50179072e-10 -1.77322668e-08 
 3.26600000e-05  8.18395599e-04  9.92522295e-04  1.19999997e+00  9.97105580e-01  4.15021475e-07  1.25496948e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15276082e-07  1.24579663e-10  3.29947865e+00  1.19999999e+00  3.00000000e+00  4.98659509e-01  7.98157756e-01  9.96680158e-01  1.20000000e+00  6.26583425e-09  1.04269540e-03  3.50184764e-10 -1.52341693e-08 
 3.26800000e-05  7.62944441e-04  9.25273019e-04  1.19999991e+00  9.97084396e-01 -6.43284552e-06  3.43787572e-06  1.20000000e+00  1.20000000e+00  1.03783473e+00  1.20000000e+00  2.15281444e-07  1.24579666e-10  3.29947822e+00  1.19999994e+00  3.00000000e+00  4.97710220e-01  8.11820894e-01  9.84146103e-01  1.20000000e+00  6.26021855e-09  1.04356911e-03  3.73155114e-10 -1.22353357e-07 
 3.27000000e-05  7.11238620e-04  8.62565959e-04  1.19999995e+00  9.97056832e-01 -6.43085016e-06  2.17298728e-06  1.20000000e+00  1.20000000e+00  1.03784802e+00  1.20000000e+00  2.15292432e-07  1.24579664e-10  3.29947866e+00  1.19999998e+00  3.00000000e+00  4.98198851e-01  8.04452050e-01  9.94553318e-01  1.20000000e+00  6.25498665e-09  1.04268490e-03  3.52138617e-10 -4.41313499e-08 
 3.27200000e-05  6.63028393e-04  8.04098237e-04  1.19999996e+00  9.97123171e-01  1.11025767e-07  7.01377885e-07  1.20000000e+00  0.00000000e+00  1.03784789e+00  1.20000000e+00  2.15283542e-07  1.24579664e-10  3.29947870e+00  1.19999999e+00  3.00000000e+00  4.98412752e-01  8.01637578e-01  9.96213283e-01  1.20000000e+00  6.25011224e-09  1.04260820e-03  3.50246443e-10 -2.46253229e-08 
 3.27400000e-05  6.18106075e-04  7.49617979e-04  1.19999997e+00  9.97156437e-01  1.10607488e-07  5.27812413e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15277919e-07  1.24579663e-10  3.29947868e+00  1.19999999e+00  3.00000000e+00  4.98520467e-01  8.00273850e-01  9.96518387e-01  1.20000000e+00  6.24557381e-09  1.04263094e-03  3.50186864e-10 -1.93025254e-08 
 3.27600000e-05  5.76206119e-04  6.98803139e-04  1.19999997e+00  9.97158620e-01  1.10109583e-07  4.26740618e-07  1.20000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  2.15276505e-07  1.24579663e-10  3.29947867e+00  1.19999999e+00  3.00000000e+00  4.98572238e-01  7.99584289e-01  9.96589648e-01  1.20000000e+00  6.24134363e-09  1.04265036e-03  3.50185278e-10 -1.63165190e-08 
 3.27800000e-05  5.37157733e-04  6.51446586e-04  1.19999993e+00  9.97171896e-01  5.28363436e-07 -6.15005250e-06  1.20000000e+00  1.20000000e+00  1.03785424e+00  1.20000000e+00  2.15268501e-07  1.24579665e-10  3.29947917e+00  1.19999995e+00  3.00000000e+00  4.99312155e-01  7.85491515e-01  1.01028172e+00  1.20000000e+00  6.23740408e-09  1.04165561e-03  3.21876364e-10 -9.51366175e-08 
 3.28000000e-05  5.00753798e-04  6.07297133e-04  1.19999996e+00  9.97208742e-01 -8.16372626e-07 -6.14850247e-06  1.20000000e+00  1.20000000e+00  1.03784703e+00  1.20000000e+00  2.15264649e-07  1.24579663e-10  3.29947867e+00  1.19999998e+00  3.00000000e+00  4.99017646e-01  7.93085074e-01  9.98784746e-01  1.20000000e+00  6.23373339e-09  1.04265350e-03  3.48146461e-10 -3.36803325e-08 
 3.28200000e-05  4.66810409e-04  5.66131746e-04  1.19999996e+00  9.97145988e-01  7.02065693e-07  1.26742514e-07  1.20000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  2.15268022e-07  1.24579664e-10  3.29947863e+00  1.19999999e+00  3.00000000e+00  4.98842034e-01  7.95986878e-01  9.97059253e-01  1.20000000e+00  6.23031289e-09  1.04274126e-03  3.50108119e-10 -2.25264075e-08 
 3.28400000e-05  4.35180990e-04  5.27772663e-04  1.19999997e+00  9.97109760e-01  5.24492015e-07  1.26673478e-07  1.20000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  2.15273404e-07  1.24579663e-10  3.29947864e+00  1.19999999e+00  3.00000000e+00  4.98730107e-01  7.97399845e-01  9.96755366e-01  1.20000000e+00  6.22712705e-09  1.04271715e-03  3.50174427e-10 -1.79863770e-08 
