 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 2.111851415012048e-07  1.039303226418773e+00  9.985391201273536e-01  1.245796662425648e-10  1.199999993595290e+00  3.299482057019263e+00  1.698014457006858e-04  0.000000000000000e+00 
 2.111853032168673e-07  1.039303226418884e+00  9.985391196912184e-01  1.245796662425632e-10  1.199999993595293e+00  3.299482057019298e+00  3.638602407962592e-04  0.000000000000000e+00 
 2.111856266481925e-07  1.039303226419035e+00  9.985391188189480e-01  1.245796662425579e-10  1.199999993595301e+00  3.299482057019369e+00  7.519778309874059e-04  0.000000000000000e+00 
 2.111862735108428e-07  1.039303226419356e+00  9.985391170744708e-01  1.245796662425504e-10  1.199999993595317e+00  3.299482057019511e+00  1.528213011337936e-03  0.000000000000000e+00 
 2.111875672361435e-07  1.039303226420054e+00  9.985391135855815e-01  1.245796662425366e-10  1.199999993595347e+00  3.299482057019796e+00  3.080683372070759e-03  0.000000000000000e+00 
 2.111901546867448e-07  1.039303226421338e+00  9.985391066080646e-01  1.245796662425103e-10  1.199999993595408e+00  3.299482057020371e+00  6.185624093504642e-03  0.000000000000000e+00 
 2.111953295879474e-07  1.039303226423975e+00  9.985390926540083e-01  1.245796662424573e-10  1.199999993595528e+00  3.299482057021522e+00  1.239550553637241e-02  0.000000000000000e+00 
 2.112056793903526e-07  1.039303226429309e+00  9.985390647497203e-01  1.245796662423491e-10  1.199999993595769e+00  3.299482057023801e+00  2.481526842213970e-02  0.000000000000000e+00 
 2.112263789951630e-07  1.039303226439974e+00  9.985390089565974e-01  1.245796662421281e-10  1.199999993596252e+00  3.299482057028357e+00  4.965479419367429e-02  0.000000000000000e+00 
 2.112677782047837e-07  1.039303226461295e+00  9.985388974323062e-01  1.245796662416801e-10  1.199999993597217e+00  3.299482057037459e+00  9.933384573671170e-02  0.000000000000000e+00 
 2.113505766240252e-07  1.039303226503816e+00  9.985386746313749e-01  1.245796662408225e-10  1.199999993599147e+00  3.299482057055592e+00  1.986919488227865e-01  0.000000000000000e+00 
 2.115161734625083e-07  1.039303226588415e+00  9.985382300194396e-01  1.245796662390711e-10  1.199999993603002e+00  3.299482057091666e+00  3.974081549949362e-01  0.000000000000000e+00 
 2.118473671394744e-07  1.039303226757433e+00  9.985373447535897e-01  1.245796662355806e-10  1.199999993610692e+00  3.299482057162968e+00  7.948405673392672e-01  0.000000000000000e+00 
 2.121850000000000e-07  1.039303226928212e+00  9.985364477027486e-01  1.245796662320266e-10  1.199999993618504e+00  3.299482057234504e+00  1.199999999954693e+00  0.000000000000000e+00 
 2.121851219442350e-07  1.039303226928264e+00  9.985364473797403e-01  1.245796662320247e-10  1.199999993618507e+00  3.299482057234534e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.121853658327051e-07  1.039303226928370e+00  9.985364467337297e-01  1.245796662320225e-10  1.199999993618513e+00  3.299482057234593e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.121858536096454e-07  1.039303226928610e+00  9.985364454417122e-01  1.245796662320188e-10  1.199999993618524e+00  3.299482057234705e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.121868291635258e-07  1.039303226929094e+00  9.985364428577423e-01  1.245796662320078e-10  1.199999993618546e+00  3.299482057234914e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.121887802712866e-07  1.039303226930032e+00  9.985364376899937e-01  1.245796662319847e-10  1.199999993618591e+00  3.299482057235322e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.121926824868083e-07  1.039303226932043e+00  9.985364273549330e-01  1.245796662319435e-10  1.199999993618680e+00  3.299482057236139e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.122004869178516e-07  1.039303226935998e+00  9.985364066870033e-01  1.245796662318632e-10  1.199999993618860e+00  3.299482057237778e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.122160957799384e-07  1.039303226943783e+00  9.985363653600482e-01  1.245796662316932e-10  1.199999993619220e+00  3.299482057241058e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.122473135041118e-07  1.039303226959543e+00  9.985362827414439e-01  1.245796662313737e-10  1.199999993619941e+00  3.299482057247609e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.123097489524588e-07  1.039303226990804e+00  9.985361176439989e-01  1.245796662307210e-10  1.199999993621382e+00  3.299482057260668e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.124346198491526e-07  1.039303227053024e+00  9.985357880088906e-01  1.245796662293856e-10  1.199999993624261e+00  3.299482057286662e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.126843616425403e-07  1.039303227177361e+00  9.985351309810521e-01  1.245796662267779e-10  1.199999993630009e+00  3.299482057338175e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.131838452293157e-07  1.039303227423598e+00  9.985338258819256e-01  1.245796662215154e-10  1.199999993641463e+00  3.299482057439308e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.141828124028665e-07  1.039303227907338e+00  9.985312513973272e-01  1.245796662110819e-10  1.199999993664183e+00  3.299482057634279e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.151828124028665e-07  1.039303228378574e+00  9.985287217455087e-01  1.245796662006542e-10  1.199999993686683e+00  3.299482057819785e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.161828124028665e-07  1.039303228836346e+00  9.985262393525260e-01  1.245796661902628e-10  1.199999993708960e+00  3.299482057995815e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.171828124028665e-07  1.039303229282041e+00  9.985238039392601e-01  1.245796661799082e-10  1.199999993731008e+00  3.299482058162684e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.181828124028665e-07  1.039303229715892e+00  9.985214151909468e-01  1.245796661695884e-10  1.199999993752831e+00  3.299482058320590e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.191828124028665e-07  1.039303230138283e+00  9.985190727745394e-01  1.245796661593053e-10  1.199999993774432e+00  3.299482058469782e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.201828124028665e-07  1.039303230548878e+00  9.985167763407563e-01  1.245796661490588e-10  1.199999993795814e+00  3.299482058610502e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.211828124028665e-07  1.039303230947670e+00  9.985145255194086e-01  1.245796661388482e-10  1.199999993816980e+00  3.299482058743008e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.221828124028665e-07  1.039303231334801e+00  9.985123199228358e-01  1.245796661286722e-10  1.199999993837932e+00  3.299482058867529e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.231828124028665e-07  1.039303231711366e+00  9.985101591481415e-01  1.245796661185335e-10  1.199999993858673e+00  3.299482058984277e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.241828124028665e-07  1.039303232077185e+00  9.985080427749388e-01  1.245796661084291e-10  1.199999993879206e+00  3.299482059093456e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.251828124028665e-07  1.039303232431527e+00  9.985059703716532e-01  1.245796660983605e-10  1.199999993899534e+00  3.299482059195278e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.261828124028665e-07  1.039303232775348e+00  9.985039414924892e-01  1.245796660883266e-10  1.199999993919659e+00  3.299482059289983e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.271828124028665e-07  1.039303233108567e+00  9.985019556761567e-01  1.245796660783289e-10  1.199999993939584e+00  3.299482059377763e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.281828124028665e-07  1.039303233431546e+00  9.985000124530232e-01  1.245796660683655e-10  1.199999993959312e+00  3.299482059458830e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.291828124028664e-07  1.039303233744535e+00  9.984981113428510e-01  1.245796660584169e-10  1.199999993978869e+00  3.299482059533377e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.301828124028664e-07  1.039303234047295e+00  9.984962518536302e-01  1.245796660485252e-10  1.199999993998235e+00  3.299482059601595e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.311828124028664e-07  1.039303234340012e+00  9.984944334829062e-01  1.245796660386630e-10  1.199999994017384e+00  3.299482059663689e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.321828124028664e-07  1.039303234623262e+00  9.984926557220410e-01  1.245796660288438e-10  1.199999994036346e+00  3.299482059719871e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.331828124028664e-07  1.039303234897035e+00  9.984909180553119e-01  1.245796660190485e-10  1.199999994055122e+00  3.299482059770298e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.341828124028664e-07  1.039303235161372e+00  9.984892199615435e-01  1.245796660092990e-10  1.199999994073716e+00  3.299482059815127e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.351828124028664e-07  1.039303235416660e+00  9.984875609114818e-01  1.245796659995717e-10  1.199999994092130e+00  3.299482059854569e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.361828124028664e-07  1.039303235662937e+00  9.984859403675251e-01  1.245796659898906e-10  1.199999994110365e+00  3.299482059888790e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.371828124028664e-07  1.039303235900349e+00  9.984843577914124e-01  1.245796659802320e-10  1.199999994128425e+00  3.299482059917966e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.381828124028664e-07  1.039303236128852e+00  9.984828126394293e-01  1.245796659706170e-10  1.199999994146311e+00  3.299482059942265e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.391828124028664e-07  1.039303236348694e+00  9.984813043635454e-01  1.245796659610266e-10  1.199999994164025e+00  3.299482059961824e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.401828124028665e-07  1.039303236560882e+00  9.984798324134210e-01  1.245796659514794e-10  1.199999994181571e+00  3.299482059976835e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.411828124028665e-07  1.039303236764563e+00  9.984783962353382e-01  1.245796659419560e-10  1.199999994198950e+00  3.299482059987429e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.421828124028665e-07  1.039303236960077e+00  9.984769952749644e-01  1.245796659324745e-10  1.199999994216163e+00  3.299482059993783e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.431828124028665e-07  1.039303237147854e+00  9.984756289771967e-01  1.245796659230199e-10  1.199999994233213e+00  3.299482059996048e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.441828124028665e-07  1.039303237327551e+00  9.984742967843334e-01  1.245796659136020e-10  1.199999994250102e+00  3.299482059994341e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.451828124028666e-07  1.039303237499867e+00  9.984729981386486e-01  1.245796659042148e-10  1.199999994266832e+00  3.299482059988827e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.461828124028666e-07  1.039303237664844e+00  9.984717324818437e-01  1.245796658948637e-10  1.199999994283405e+00  3.299482059979632e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.471828124028666e-07  1.039303237822622e+00  9.984704992555713e-01  1.245796658855400e-10  1.199999994299824e+00  3.299482059966904e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.481828124028666e-07  1.039303237973549e+00  9.984692979034991e-01  1.245796658762562e-10  1.199999994316089e+00  3.299482059950775e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.491828124028667e-07  1.039303238116974e+00  9.984681278711703e-01  1.245796658669972e-10  1.199999994332202e+00  3.299482059931384e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.501828124028667e-07  1.039303238253614e+00  9.984669886040508e-01  1.245796658577777e-10  1.199999994348166e+00  3.299482059908835e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.511828124028667e-07  1.039303238383773e+00  9.984658795503853e-01  1.245796658485831e-10  1.199999994363983e+00  3.299482059883273e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.521828124028667e-07  1.039303238507116e+00  9.984648001612585e-01  1.245796658394302e-10  1.199999994379654e+00  3.299482059854803e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.531828124028667e-07  1.039303238624306e+00  9.984637498885515e-01  1.245796658302978e-10  1.199999994395181e+00  3.299482059823535e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.541828124028668e-07  1.039303238734969e+00  9.984627281887799e-01  1.245796658212099e-10  1.199999994410565e+00  3.299482059789630e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.551828124028668e-07  1.039303238839454e+00  9.984617345219039e-01  1.245796658121404e-10  1.199999994425810e+00  3.299482059753165e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.561828124028668e-07  1.039303238938065e+00  9.984607683490642e-01  1.245796658031170e-10  1.199999994440915e+00  3.299482059714251e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.571828124028668e-07  1.039303239031102e+00  9.984598291332381e-01  1.245796657941113e-10  1.199999994455884e+00  3.299482059673017e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.581828124028669e-07  1.039303239118516e+00  9.984589163453645e-01  1.245796657851497e-10  1.199999994470716e+00  3.299482059629554e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.591828124028669e-07  1.039303239199833e+00  9.984580294614209e-01  1.245796657762083e-10  1.199999994485416e+00  3.299482059583950e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.601828124028669e-07  1.039303239275834e+00  9.984571679594150e-01  1.245796657673072e-10  1.199999994499983e+00  3.299482059536316e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.611828124028669e-07  1.039303239346752e+00  9.984563313199064e-01  1.245796657584319e-10  1.199999994514418e+00  3.299482059486757e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.621828124028669e-07  1.039303239412839e+00  9.984555190295591e-01  1.245796657495892e-10  1.199999994528725e+00  3.299482059435365e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.631828124028670e-07  1.039303239473632e+00  9.984547305835012e-01  1.245796657407784e-10  1.199999994542905e+00  3.299482059382205e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.641828124028670e-07  1.039303239529402e+00  9.984539654806220e-01  1.245796657319970e-10  1.199999994556959e+00  3.299482059327381e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.651828124028670e-07  1.039303239580433e+00  9.984532232238212e-01  1.245796657232468e-10  1.199999994570888e+00  3.299482059271011e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.659802062014335e-07  1.039303239617331e+00  9.984526474038069e-01  1.245796657162924e-10  1.199999994581902e+00  3.299482059224976e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.667776000000000e-07  1.039303239651750e+00  9.984520855479285e-01  1.245796657093581e-10  1.199999994592838e+00  3.299482059178038e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.667777794787597e-07  1.039303239651743e+00  9.984520854230036e-01  1.245796657093586e-10  1.199999994592840e+00  3.299482059178022e+00  1.199784625443068e+00  0.000000000000000e+00 
 2.667781384362791e-07  1.039303239651758e+00  9.984520851731609e-01  1.245796657093560e-10  1.199999994592845e+00  3.299482059177992e+00  1.199353876419776e+00  0.000000000000000e+00 
 2.667788563513180e-07  1.039303239651839e+00  9.984520846735402e-01  1.245796657093485e-10  1.199999994592854e+00  3.299482059177945e+00  1.198492378373192e+00  0.000000000000000e+00 
 2.667802921813957e-07  1.039303239651902e+00  9.984520836743839e-01  1.245796657093392e-10  1.199999994592873e+00  3.299482059177867e+00  1.196769382280024e+00  0.000000000000000e+00 
 2.667831638415511e-07  1.039303239651962e+00  9.984520816761393e-01  1.245796657093150e-10  1.199999994592913e+00  3.299482059177699e+00  1.193323390093687e+00  0.000000000000000e+00 
 2.667889071618619e-07  1.039303239652205e+00  9.984520776802565e-01  1.245796657092636e-10  1.199999994592991e+00  3.299482059177362e+00  1.186431405720951e+00  0.000000000000000e+00 
 2.668003938024835e-07  1.039303239652703e+00  9.984520696908255e-01  1.245796657091622e-10  1.199999994593148e+00  3.299482059176683e+00  1.172647436975478e+00  0.000000000000000e+00 
 2.668233670837269e-07  1.039303239653629e+00  9.984520537200365e-01  1.245796657089644e-10  1.199999994593462e+00  3.299482059175315e+00  1.145079499484533e+00  0.000000000000000e+00 
 2.668693136462135e-07  1.039303239655512e+00  9.984520218125318e-01  1.245796657085607e-10  1.199999994594089e+00  3.299482059172577e+00  1.089943624502707e+00  0.000000000000000e+00 
 2.669612067711867e-07  1.039303239659350e+00  9.984519581350039e-01  1.245796657077662e-10  1.199999994595341e+00  3.299482059167100e+00  9.796718745389890e-01  0.000000000000000e+00 
 2.671449930211331e-07  1.039303239667141e+00  9.984518313240744e-01  1.245796657061644e-10  1.199999994597845e+00  3.299482059156118e+00  7.591283746116176e-01  0.000000000000000e+00 
 2.674612965105666e-07  1.039303239679589e+00  9.984516147647371e-01  1.245796657034287e-10  1.199999994602145e+00  3.299482059137106e+00  3.795641873058034e-01  0.000000000000000e+00 
 2.677776000000000e-07  1.039303239691060e+00  9.984514003269437e-01  1.245796657006904e-10  1.199999994606436e+00  3.299482059117960e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.677776100000000e-07  1.039303239691055e+00  9.984514003201921e-01  1.245796657006897e-10  1.199999994606436e+00  3.299482059117958e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.677776300000000e-07  1.039303239691064e+00  9.984514003066921e-01  1.245796657006897e-10  1.199999994606437e+00  3.299482059117954e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.677776700000000e-07  1.039303239691097e+00  9.984514002797189e-01  1.245796657006894e-10  1.199999994606437e+00  3.299482059117946e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.677777500000000e-07  1.039303239691142e+00  9.984514002257661e-01  1.245796657006892e-10  1.199999994606439e+00  3.299482059117940e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.677779100000000e-07  1.039303239691168e+00  9.984514001178252e-01  1.245796657006868e-10  1.199999994606441e+00  3.299482059117933e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.677782300000000e-07  1.039303239691136e+00  9.984513999019462e-01  1.245796657006837e-10  1.199999994606445e+00  3.299482059117909e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.677788700000001e-07  1.039303239691157e+00  9.984513994702213e-01  1.245796657006786e-10  1.199999994606454e+00  3.299482059117867e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.677801500000001e-07  1.039303239691193e+00  9.984513986068135e-01  1.245796657006661e-10  1.199999994606473e+00  3.299482059117802e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.677827100000002e-07  1.039303239691265e+00  9.984513968801075e-01  1.245796657006482e-10  1.199999994606508e+00  3.299482059117652e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.677878300000004e-07  1.039303239691484e+00  9.984513934270023e-01  1.245796657006063e-10  1.199999994606577e+00  3.299482059117341e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.677891100000004e-07  1.039303239691492e+00  9.984513925638485e-01  1.245796657005892e-10  1.199999994606594e+00  3.299482059117262e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.677916700000005e-07  1.039303239691559e+00  9.984513908376088e-01  1.245796657005677e-10  1.199999994606628e+00  3.299482059117100e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.677967900000007e-07  1.039303239691793e+00  9.984513873854827e-01  1.245796657005237e-10  1.199999994606697e+00  3.299482059116779e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.678070300000011e-07  1.039303239692187e+00  9.984513804828297e-01  1.245796657004352e-10  1.199999994606836e+00  3.299482059116158e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.678275100000019e-07  1.039303239692846e+00  9.984513666841461e-01  1.245796657002608e-10  1.199999994607113e+00  3.299482059114911e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.678684700000034e-07  1.039303239694329e+00  9.984513391132600e-01  1.245796656999056e-10  1.199999994607669e+00  3.299482059112418e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.679503900000065e-07  1.039303239697372e+00  9.984512840784318e-01  1.245796656991898e-10  1.199999994608778e+00  3.299482059107431e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.681142300000127e-07  1.039303239703214e+00  9.984511744308919e-01  1.245796656977811e-10  1.199999994610993e+00  3.299482059097425e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.684419100000251e-07  1.039303239714799e+00  9.984509568175510e-01  1.245796656949422e-10  1.199999994615413e+00  3.299482059077323e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.690972700000498e-07  1.039303239736131e+00  9.984505282651642e-01  1.245796656892926e-10  1.199999994624222e+00  3.299482059036722e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.700972700000498e-07  1.039303239765058e+00  9.984498912201861e-01  1.245796656806895e-10  1.199999994637574e+00  3.299482058973799e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.710972700000499e-07  1.039303239790519e+00  9.984492741879487e-01  1.245796656721170e-10  1.199999994650804e+00  3.299482058909840e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.720972700000499e-07  1.039303239810972e+00  9.984486767210168e-01  1.245796656635790e-10  1.199999994663912e+00  3.299482058844778e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.730972700000499e-07  1.039303239828238e+00  9.984480983629345e-01  1.245796656550675e-10  1.199999994676906e+00  3.299482058778761e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.740972700000499e-07  1.039303239841790e+00  9.984475386664773e-01  1.245796656465870e-10  1.199999994689788e+00  3.299482058711869e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.750972700000499e-07  1.039303239851435e+00  9.984469971924388e-01  1.245796656381368e-10  1.199999994702560e+00  3.299482058644128e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.760972700000500e-07  1.039303239857589e+00  9.984464735071074e-01  1.245796656297143e-10  1.199999994715222e+00  3.299482058575630e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.770972700000500e-07  1.039303239860458e+00  9.984459671853911e-01  1.245796656213239e-10  1.199999994727776e+00  3.299482058506419e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.780972700000500e-07  1.039303239859939e+00  9.984454778064351e-01  1.245796656129608e-10  1.199999994740223e+00  3.299482058436547e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.790972700000500e-07  1.039303239856425e+00  9.984450049543790e-01  1.245796656046277e-10  1.199999994752564e+00  3.299482058366102e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.800972700000501e-07  1.039303239849515e+00  9.984445482231000e-01  1.245796655963241e-10  1.199999994764802e+00  3.299482058295119e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.810972700000501e-07  1.039303239839503e+00  9.984441072108778e-01  1.245796655880492e-10  1.199999994776936e+00  3.299482058223660e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.820972700000501e-07  1.039303239826971e+00  9.984436815234840e-01  1.245796655798028e-10  1.199999994788967e+00  3.299482058151770e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.830972700000501e-07  1.039303239811574e+00  9.984432707739979e-01  1.245796655715866e-10  1.199999994800899e+00  3.299482058079499e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.840972700000501e-07  1.039303239793003e+00  9.984428745784154e-01  1.245796655633978e-10  1.199999994812730e+00  3.299482058006910e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.850972700000502e-07  1.039303239771843e+00  9.984424925614723e-01  1.245796655552394e-10  1.199999994824463e+00  3.299482057934032e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.860972700000502e-07  1.039303239748300e+00  9.984421243570889e-01  1.245796655471070e-10  1.199999994836098e+00  3.299482057860927e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.870972700000502e-07  1.039303239722259e+00  9.984417696012654e-01  1.245796655390061e-10  1.199999994847637e+00  3.299482057787636e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.880972700000502e-07  1.039303239693773e+00  9.984414279368864e-01  1.245796655309299e-10  1.199999994859081e+00  3.299482057714175e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.890972700000503e-07  1.039303239663189e+00  9.984410990146799e-01  1.245796655228867e-10  1.199999994870431e+00  3.299482057640616e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.900972700000503e-07  1.039303239630243e+00  9.984407824919136e-01  1.245796655148667e-10  1.199999994881688e+00  3.299482057567008e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.910972700000503e-07  1.039303239594876e+00  9.984404780322718e-01  1.245796655068791e-10  1.199999994892852e+00  3.299482057493362e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.920972700000503e-07  1.039303239557681e+00  9.984401853050948e-01  1.245796654989164e-10  1.199999994903926e+00  3.299482057419712e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.930972700000503e-07  1.039303239518516e+00  9.984399039869241e-01  1.245796654909826e-10  1.199999994914910e+00  3.299482057346105e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.940972700000504e-07  1.039303239477042e+00  9.984396337591327e-01  1.245796654830779e-10  1.199999994925805e+00  3.299482057272591e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.950972700000504e-07  1.039303239434018e+00  9.984393743081617e-01  1.245796654751979e-10  1.199999994936612e+00  3.299482057199179e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.960972700000504e-07  1.039303239389272e+00  9.984391253291870e-01  1.245796654673494e-10  1.199999994947332e+00  3.299482057125884e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.970972700000504e-07  1.039303239343061e+00  9.984388865245137e-01  1.245796654595248e-10  1.199999994957966e+00  3.299482057052774e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.980972700000505e-07  1.039303239295201e+00  9.984386576004994e-01  1.245796654517297e-10  1.199999994968515e+00  3.299482056979877e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.990972700000505e-07  1.039303239245812e+00  9.984384382672178e-01  1.245796654439608e-10  1.199999994978980e+00  3.299482056907211e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.000972700000505e-07  1.039303239195338e+00  9.984382282403361e-01  1.245796654362209e-10  1.199999994989361e+00  3.299482056834807e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.010972700000505e-07  1.039303239142803e+00  9.984380272474345e-01  1.245796654285049e-10  1.199999994999661e+00  3.299482056762669e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.020972700000505e-07  1.039303239088661e+00  9.984378350209548e-01  1.245796654208203e-10  1.199999995009879e+00  3.299482056690823e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.030972700000506e-07  1.039303239033366e+00  9.984376512957815e-01  1.245796654131576e-10  1.199999995020017e+00  3.299482056619311e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.040972700000506e-07  1.039303238977289e+00  9.984374758118955e-01  1.245796654055265e-10  1.199999995030075e+00  3.299482056548150e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.050972700000506e-07  1.039303238919911e+00  9.984373083169656e-01  1.245796653979181e-10  1.199999995040055e+00  3.299482056477366e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.060972700000506e-07  1.039303238860972e+00  9.984371485658070e-01  1.245796653903394e-10  1.199999995049956e+00  3.299482056406977e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.070972700000507e-07  1.039303238801287e+00  9.984369963170829e-01  1.245796653827851e-10  1.199999995059781e+00  3.299482056336990e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.080972700000507e-07  1.039303238740538e+00  9.984368513332496e-01  1.245796653752594e-10  1.199999995069530e+00  3.299482056267435e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.090972700000507e-07  1.039303238678823e+00  9.984367133817121e-01  1.245796653677575e-10  1.199999995079204e+00  3.299482056198333e+00  0.000000000000000e+00  0.000000000000000e+00 
