 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 3.659851187824892e-06  1.039327679735522e+00  1.498023514629502e+00  2.973565056220554e+00  1.199854901754321e+00  3.299475378137342e+00  1.199999999954698e+00  5.079021688507233e-03 
 3.659876349176558e-06  1.039329602199373e+00  1.498023457077878e+00  2.973593623388616e+00  1.199832949956438e+00  3.299475465773164e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.659910856339417e-06  1.039328322325003e+00  1.498023342818243e+00  2.973632797342077e+00  1.199827336642813e+00  3.299475578321211e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.660008078910104e-06  1.039316943880793e+00  1.498023980899497e+00  2.973743143126200e+00  1.199841194352752e+00  3.299475791053445e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.660088753317994e-06  1.039303038777273e+00  1.498027707993967e+00  2.973834678731519e+00  1.199850749971982e+00  3.299475832210448e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.660145803816462e-06  1.039290996507918e+00  1.498033522427048e+00  2.973899394436609e+00  1.199853363650443e+00  3.299475787044851e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.660219210218881e-06  1.039271948972216e+00  1.498045833771877e+00  2.973982644706521e+00  1.199853528808967e+00  3.299475674977087e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.660297503651687e-06  1.039253293840841e+00  1.498064876875685e+00  2.974071413939663e+00  1.199848238585148e+00  3.299475558874504e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.660398058039496e-06  1.039224423537707e+00  1.498095212174301e+00  2.974185387228542e+00  1.199856277504647e+00  3.299475462114472e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.660573095134656e-06  1.039175333599991e+00  1.498147451448783e+00  2.974383687820066e+00  1.199891043554754e+00  3.299475388696668e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.661026461930870e-06  1.039143346751910e+00  1.498195332741636e+00  2.974896748905413e+00  1.199954570677466e+00  3.299475368136787e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.662528503487394e-06  1.039270062348960e+00  1.498054324055155e+00  2.976590794300692e+00  1.199998559149143e+00  3.299475231736267e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.672352479062928e-06  1.039326050965770e+00  1.497988813165535e+00  2.987455140073446e+00  1.200000041602529e+00  3.299475038258727e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.687352479062928e-06  1.039303434060348e+00  1.497983770928763e+00  3.003343894704886e+00  1.199999949607242e+00  3.299475620519429e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.702352479062928e-06  1.039300715456311e+00  1.497984778143629e+00  3.018424917208168e+00  1.199999991969541e+00  3.299475731478133e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.713512600000000e-06  1.039303428323003e+00  1.498021319282953e+00  3.029145637395406e+00  1.199999985537602e+00  3.299475730489371e+00  1.199999999954460e+00  0.000000000000000e+00 
 3.713957808465596e-06  1.039303490393024e+00  1.498022841257478e+00  3.029564731705445e+00  1.199999986310224e+00  3.299475730710530e+00  6.657498412595239e-01  0.000000000000000e+00 
 3.714513600000000e-06  1.039303531522599e+00  1.498024669082273e+00  3.030087021024678e+00  1.199999986807298e+00  3.299475731167963e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.714527600000000e-06  1.039303532173794e+00  1.498024714112168e+00  3.030100164094009e+00  1.199999986823499e+00  3.299475731181896e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.714639600000005e-06  1.039303537442350e+00  1.498025072607287e+00  3.030205285612117e+00  1.199999986883173e+00  3.299475731295507e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.715535600000041e-06  1.039303556623810e+00  1.498027831594881e+00  3.031044785286563e+00  1.199999987169130e+00  3.299475732373045e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.722703600000331e-06  1.039303221297656e+00  1.498044665941281e+00  3.037667493793676e+00  1.199999988376893e+00  3.299475739865324e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.737703600000331e-06  1.039303228446900e+00  1.498068564185699e+00  3.051003617196671e+00  1.199999990127834e+00  3.299475732108191e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.752703600000331e-06  1.039303233627071e+00  1.498076720374779e+00  3.063661775865493e+00  1.199999991306848e+00  3.299475729969416e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.765904300000165e-06  1.039303223340861e+00  1.498076192422181e+00  3.074268066987984e+00  1.199999992064262e+00  3.299475727964297e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.769124820703499e-06  1.039303224645563e+00  1.498075324762592e+00  3.076782551427218e+00  1.199999992220623e+00  3.299475727885663e+00  2.378484419775605e-02  0.000000000000000e+00 
 3.769309813936156e-06  1.039303224778745e+00  1.498075268109593e+00  3.076926133374215e+00  1.199999992228967e+00  3.299475727880735e+00  2.457767233779984e-01  0.000000000000000e+00 
 3.770105000000000e-06  1.039303225359395e+00  1.498075017840819e+00  3.077542263726728e+00  1.199999992265496e+00  3.299475727857800e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.770189000000000e-06  1.039303225420952e+00  1.498074990789170e+00  3.077607249401381e+00  1.199999992269382e+00  3.299475727855200e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.770814117386739e-06  1.039303225865797e+00  1.498074786042196e+00  3.078090270109613e+00  1.199999992298218e+00  3.299475727834982e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.770845166931926e-06  1.039303752148426e+00  1.498074793630980e+00  3.078114234325733e+00  1.200003702059676e+00  3.299475791785192e+00  1.199999999954698e+00  1.241981807467843e-01 
 3.770951117676300e-06  1.039303323232355e+00  1.498074783726748e+00  3.078195988324491e+00  1.200016510441784e+00  3.299475981163699e+00  1.199999999954698e+00  5.480011582437438e-01 
 3.771009045956460e-06  1.039292913523146e+00  1.498074638386072e+00  3.078240674361473e+00  1.200019444208942e+00  3.299476028687757e+00  1.199999999954698e+00  7.797142788838568e-01 
 3.771055491693815e-06  1.039282187858218e+00  1.498074547341771e+00  3.078276496228616e+00  1.200015983274169e+00  3.299475997725566e+00  1.199999999954698e+00  9.654972283026552e-01 
 3.771111747020200e-06  1.039277091039318e+00  1.498074666923095e+00  3.078319876117830e+00  1.200009077439500e+00  3.299475920594871e+00  1.199999999954698e+00  1.190518533841455e+00 
 3.771180716604526e-06  1.039283244342277e+00  1.498074875698251e+00  3.078373048710681e+00  1.199993515161903e+00  3.299475729815661e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.771287297400554e-06  1.039291742604582e+00  1.498072727585675e+00  3.078455192856328e+00  1.199962267826887e+00  3.299475535111206e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.771422353965525e-06  1.039309947167306e+00  1.498058685123145e+00  3.078559240167282e+00  1.199913138664574e+00  3.299475462381228e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.771518988331542e-06  1.039326324387675e+00  1.498037463671272e+00  3.078633657101554e+00  1.199864060735872e+00  3.299475567715408e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.771564612562472e-06  1.039334912682174e+00  1.498024327563588e+00  3.078668783067884e+00  1.199842327400052e+00  3.299475641943267e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.771606710774978e-06  1.039344431807141e+00  1.498010819453819e+00  3.078701189418491e+00  1.199838216521465e+00  3.299475708204090e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.771723212271064e-06  1.039376059816523e+00  1.497969750844859e+00  3.078790845177779e+00  1.199854528325441e+00  3.299475846554268e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.771939334924420e-06  1.039433696741737e+00  1.497901724192245e+00  3.078957069956363e+00  1.199899737927627e+00  3.299475954828710e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.772576295068685e-06  1.039448236283916e+00  1.497869870527272e+00  3.079446244074242e+00  1.199971217649833e+00  3.299476003197032e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.775185087124943e-06  1.039277676868398e+00  1.498077145070947e+00  3.081438481866568e+00  1.200000051581141e+00  3.299476277958004e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.786453705132427e-06  1.039311527610686e+00  1.498090623275577e+00  3.089839352179754e+00  1.199999917964758e+00  3.299476189200964e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.801453705132426e-06  1.039298390924229e+00  1.498117516278368e+00  3.100523229568904e+00  1.199999993400895e+00  3.299475772458697e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.816453705132427e-06  1.039305421226693e+00  1.498109322742763e+00  3.110663973707265e+00  1.199999982661369e+00  3.299475683971805e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.824782038948676e-06  1.039303016576738e+00  1.498079999399539e+00  3.116070004362441e+00  1.199999987129797e+00  3.299475695915588e+00  1.098673261547668e+00  1.200000000000000e+00 
 3.825697600000000e-06  1.039302903908783e+00  1.498076870736997e+00  3.116654800057429e+00  1.199999988334490e+00  3.299475696061372e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.825705829194189e-06  1.039302903351170e+00  1.498076843534857e+00  3.116660047843004e+00  1.199999988323811e+00  3.299475696060153e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.825771662747699e-06  1.039302898865475e+00  1.498076626499917e+00  3.116702024732889e+00  1.199999988338593e+00  3.299475696049100e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.826298331175782e-06  1.039302872829231e+00  1.498074927213221e+00  3.117037494064485e+00  1.199999988513798e+00  3.299475695883692e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.830511678600444e-06  1.039302993142459e+00  1.498063444782003e+00  3.119699249792934e+00  1.199999989157234e+00  3.299475692988674e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.845326932800057e-06  1.039303233899567e+00  1.498035586309263e+00  3.128755136079468e+00  1.199999990723981e+00  3.299475704686194e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.860326932800057e-06  1.039303200874022e+00  1.498021498776762e+00  3.137460662769928e+00  1.199999991784420e+00  3.299475713309671e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.875326932800057e-06  1.039303216214878e+00  1.498018746039004e+00  3.145723629061829e+00  1.199999992560313e+00  3.299475720850218e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.880320403718536e-06  1.039303217899299e+00  1.498019283748130e+00  3.148380081790326e+00  1.199999992775463e+00  3.299475722263720e+00  3.648446224156628e-02  1.200000000000000e+00 
 3.880604171758202e-06  1.039303217803956e+00  1.498019332942084e+00  3.148529657477194e+00  1.199999992785483e+00  3.299475722338117e+00  3.770061098278241e-01  1.200000000000000e+00 
 3.881303147544039e-06  1.039303217525684e+00  1.498019460721143e+00  3.148897462243644e+00  1.199999992812297e+00  3.299475722521868e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.881487213160587e-06  1.039303217446758e+00  1.498019495869118e+00  3.148994169928165e+00  1.199999992819615e+00  3.299475722570372e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.881933385326089e-06  1.039303033112454e+00  1.498019579882226e+00  3.149228331060160e+00  1.199999753131306e+00  3.299475714393162e+00  1.199999999954698e+00  1.184371052638179e+00 
 3.881988086641855e-06  1.039302659954839e+00  1.498019568364644e+00  3.149257014535350e+00  1.199996345343826e+00  3.299475606028033e+00  1.199999999954698e+00  9.655657895760652e-01 
 3.882112573286320e-06  1.039305666567683e+00  1.498019590086336e+00  3.149322270681730e+00  1.199972974086120e+00  3.299475412933015e+00  1.199999999954698e+00  4.676192117147319e-01 
 3.882201315524826e-06  1.039324123135658e+00  1.498019746121565e+00  3.149368772294489e+00  1.199891835353953e+00  3.299475422956231e+00  1.199999999954698e+00  1.126502576903578e-01 
 3.882238136265910e-06  1.039328999665905e+00  1.498019695203600e+00  3.149388062432540e+00  1.199843227106248e+00  3.299475480128352e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.882261772507069e-06  1.039329703619173e+00  1.498019626050974e+00  3.149400443997842e+00  1.199830085114964e+00  3.299475565947896e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.882313422763022e-06  1.039326026750285e+00  1.498019495813687e+00  3.149427496829951e+00  1.199829447910301e+00  3.299475720003746e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.882416215079588e-06  1.039312879984118e+00  1.498021113153453e+00  3.149481321854660e+00  1.199845881740630e+00  3.299475893508620e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.882483170267240e-06  1.039299524560536e+00  1.498025329096264e+00  3.149516371174012e+00  1.199851829238455e+00  3.299475895469934e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.882549805536258e-06  1.039285038765636e+00  1.498033569350776e+00  3.149551244920439e+00  1.199853861427242e+00  3.299475821288927e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.882620660886172e-06  1.039265990830694e+00  1.498047324826997e+00  3.149588318391251e+00  1.199851911663090e+00  3.299475704921655e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.882705425975888e-06  1.039245177362115e+00  1.498069857428621e+00  3.149632657819733e+00  1.199848812305570e+00  3.299475593791254e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.882834765622159e-06  1.039206191568360e+00  1.498110214201462e+00  3.149700288386498e+00  1.199867303229665e+00  3.299475497159320e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.883031334892219e-06  1.039159925905384e+00  1.498162220322667e+00  3.149803014498426e+00  1.199906137286485e+00  3.299475447189810e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.883698132423673e-06  1.039164214547042e+00  1.498172290595846e+00  3.150150956850778e+00  1.199974953350010e+00  3.299475428277096e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.886571760092335e-06  1.039339652437469e+00  1.497980338845966e+00  3.151641251725209e+00  1.200000080225859e+00  3.299475150118550e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.899847339198158e-06  1.039278814453523e+00  1.497999110261304e+00  3.158336137174820e+00  1.199999907690015e+00  3.299475415879169e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.914847339198158e-06  1.039309235074911e+00  1.497973141515641e+00  3.165537862879379e+00  1.199999996786921e+00  3.299475691820458e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.929847339198157e-06  1.039301714183824e+00  1.497993500306164e+00  3.172373476489081e+00  1.199999980504146e+00  3.299475768849231e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.935944952608018e-06  1.039303477328768e+00  1.498015835521921e+00  3.175051796929119e+00  1.199999985607627e+00  3.299475761168848e+00  1.125176870335612e+00  0.000000000000000e+00 
 3.936600834128064e-06  1.039303551339565e+00  1.498018048093478e+00  3.175336515451548e+00  1.199999986668074e+00  3.299475761257014e+00  3.381190463108423e-01  0.000000000000000e+00 
 3.936885600000001e-06  1.039303568823601e+00  1.498018974477781e+00  3.175459930392483e+00  1.199999986826204e+00  3.299475761380686e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.936913600000001e-06  1.039303570194616e+00  1.498019064476519e+00  3.175472058737845e+00  1.199999986847923e+00  3.299475761395374e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.937137600000011e-06  1.039303579676369e+00  1.498019777592702e+00  3.175569042991126e+00  1.199999986947109e+00  3.299475761524848e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.938929600000085e-06  1.039303578941832e+00  1.498025061772358e+00  3.176342203294634e+00  1.199999987374046e+00  3.299475763077222e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.950073600000341e-06  1.039303153199695e+00  1.498048173507950e+00  3.181043701565075e+00  1.199999989052239e+00  3.299475762871114e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.965073600000341e-06  1.039303262912640e+00  1.498067852287311e+00  3.187091049238442e+00  1.199999990567506e+00  3.299475751160951e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.980073600000341e-06  1.039303253804000e+00  1.498072549257641e+00  3.192830969608248e+00  1.199999991618306e+00  3.299475744105904e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.991475000000000e-06  1.039303245114475e+00  1.498071231255774e+00  3.196997815092382e+00  1.199999992219330e+00  3.299475740753702e+00  0.000000000000000e+00  0.000000000000000e+00 
