 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 1.215245245051903e-04  3.498423160999176e-03 -6.679355576637136e-07  6.669730416340577e-07  2.154042117082030e-02 -1.273551801365564e-08  3.220867612930588e-01  3.220432158787536e-01  2.401484889944543e-02  3.498102642445735e-03  8.657748763853576e-02  3.777073068763652e-02 
 1.231520045713479e-04  3.512407363340673e-03 -6.430734105057318e-07  6.422906422185623e-07  2.140811402401869e-02 -2.516344206959703e-08  3.245591652015034e-01  3.245174191238006e-01  2.408720283022408e-02  3.512031141209766e-03  8.690406854918123e-02  3.792758741995295e-02 
 1.247032066898023e-04  3.525439438151601e-03 -6.205152090351676e-07  6.198070972170990e-07  2.128766357554448e-02 -1.056343877795009e-08  3.268380041328421e-01  3.267978332281375e-01  2.415458814913619e-02  3.525157895120690e-03  8.720509188047700e-02  3.807217568515742e-02 
 1.263886587881013e-04  3.541544642022540e-03 -5.970375274030984e-07  5.963346552161896e-07  2.122884523403385e-02  1.335229810404055e-08  3.292544473129067e-01  3.292156502156676e-01  2.424310087780812e-02  3.541409195814018e-03  8.753058390264264e-02  3.822820109975037e-02 
 1.279202067560290e-04  3.558118124385784e-03 -5.765281349902493e-07  5.758151388363571e-07  2.124430142525026e-02  3.018396926897120e-08  3.314061702665579e-01  3.313685312985449e-01  2.433865758980963e-02  3.558085997260521e-03  8.782664451342101e-02  3.836980931790095e-02 
 1.299202067560290e-04  3.581323126729507e-03 -5.509229710439833e-07  5.501838016038359e-07  2.132698216364696e-02  4.136306723128817e-08  3.341488959034151e-01  3.341128601310085e-01  2.447615933193131e-02  3.581362563021581e-03  8.820989330456556e-02  3.855282925502369e-02 
 1.319202067560290e-04  3.604907319861884e-03 -5.266782331875579e-07  5.259111956576160e-07  2.144109972511268e-02  4.366017064913846e-08  3.368020080981564e-01  3.367678027220853e-01  2.461798731052351e-02  3.604966624302108e-03  8.858397456516914e-02  3.873129720242809e-02 
 1.339202067560290e-04  3.627873508153129e-03 -5.038590056487468e-07  5.030527405688452e-07  2.156048575130918e-02  4.259151665368397e-08  3.393468107498422e-01  3.393147453857172e-01  2.475707649499494e-02  3.627933814295094e-03  8.894404637960197e-02  3.890300092109263e-02 
 1.359202067560290e-04  3.649774506803048e-03 -4.825197009432742e-07  4.816720555246921e-07  2.167631988840896e-02  4.058858880786729e-08  3.417616767763723e-01  3.417321331765142e-01  2.489046808854676e-02  3.649831759109204e-03  8.928643782822134e-02  3.906621258323720e-02 
 1.379202067560290e-04  3.670349795804760e-03 -4.627418098537489e-07  4.618396394049279e-07  2.178622128093800e-02  3.814269883737009e-08  3.440213686972982e-01  3.439947958271290e-01  2.501663201002296e-02  3.670403019767835e-03  8.960757686773227e-02  3.921922239059821e-02 
 1.399202067560290e-04  3.689340202638565e-03 -4.446040980192394e-07  4.436426254391883e-07  2.188885824141662e-02  3.519361496653470e-08  3.460960105859573e-01  3.460729426357079e-01  2.513411791081797e-02  3.689388506843351e-03  8.990336769648151e-02  3.936006336650201e-02 
 1.419202067560290e-04  3.706441982271870e-03 -4.282215419531547e-07  4.271844631687878e-07  2.198275765407095e-02  3.167467931722506e-08  3.479501893790610e-01  3.479312554276879e-01  2.524123225069898e-02  3.706484339976301e-03  9.016896449448326e-02  3.948640810158242e-02 
 1.439202067560290e-04  3.721295974127896e-03 -4.137156036911378e-07  4.125943877409263e-07  2.206618601791055e-02  2.746017156417402e-08  3.495419928704426e-01  3.495279380574602e-01  2.533597282915402e-02  3.721331171670461e-03  9.039863302547345e-02  3.959550236045286e-02 
 1.459202067560289e-04  3.733478185607362e-03 -4.012557288886512e-07  4.000296848112135e-07  2.213710981655122e-02  2.245271703210816e-08  3.508218965473395e-01  3.508135988040491e-01  2.541597720085046e-02  3.733504833002449e-03  9.058559775974862e-02  3.968409178713466e-02 
 1.479202067560289e-04  3.742488956611015e-03 -3.910336487314936e-07  3.896890921664278e-07  2.219313883806011e-02  1.648674169616076e-08  3.517315223369092e-01  3.517300186537269e-01  2.547846212179391e-02  3.742505395932252e-03  9.072187254748183e-02  3.974834062776931e-02 
 1.499202067560289e-04  3.747740569696168e-03 -3.833106083312755e-07  3.818208496803298e-07  2.223146909396251e-02  9.422463375822830e-09  3.522022017716276e-01  3.522087125818300e-01  2.552015534756214e-02  3.747744896966717e-03  9.079806221781768e-02  3.978373671751054e-02 
 1.519202067560289e-04  3.748543711076930e-03 -3.783995702365107e-07  3.767439376162013e-07  2.224881644012160e-02  1.046407330630486e-09  3.521534157343228e-01  3.521693787387890e-01  2.553722052950094e-02  3.748533666903321e-03  9.080314994757742e-02  3.978498910757395e-02 
 1.539202067560289e-04  3.744092138433908e-03 -3.767234951118651e-07  3.748672188549326e-07  2.224134555280894e-02 -8.833655360669306e-09  3.514910309968121e-01  3.515181345420132e-01  2.552517344589868e-02  3.744065129369113e-03  9.072425318811067e-02  3.974591124995774e-02 
 1.559202067560289e-04  3.733446448043133e-03 -3.788129173947318e-07  3.767260019311984e-07  2.220459272277193e-02 -2.048740070879557e-08  3.501054400482663e-01  3.501456667785505e-01  2.547879307388211e-02  3.733399426627767e-03  9.054636972372253e-02  3.965929926631656e-02 
 1.579202067560289e-04  3.715516253776234e-03 -3.853856136549215e-07  3.830226095211882e-07  2.213338371011079e-02 -3.416757192201932e-08  3.478695360487536e-01  3.479252070192154e-01  2.539202509144146e-02  3.715445736693223e-03  9.025209668512289e-02  3.951679750422599e-02 
 1.599202067560289e-04  3.689042036022654e-03 -3.973737376340473e-07  3.946924717712404e-07  2.202174937461669e-02 -5.020545797897830e-08  3.446366619093616e-01  3.447104922731057e-01  2.525788405833788e-02  3.688943980268383e-03  8.982134948634683e-02  3.930876375768884e-02 
 1.619202067560289e-04  3.652576132655171e-03 -4.160439060463325e-07  4.129851611188936e-07  2.186283980301209e-02 -6.891698629161109e-08  3.402384924114477e-01  3.403336484703193e-01  2.506835286669191e-02  3.652445953309956e-03  8.923106682369100e-02  3.902412862242800e-02 
 1.639202067560289e-04  3.604464445760036e-03 -4.430785172950929e-07  4.395846641500678e-07  2.164884192742152e-02 -9.069365675962921e-08  3.344830155531318e-01  3.346031855805510e-01  2.481428715717654e-02  3.604296896465314e-03  8.845493328485195e-02  3.865026272081804e-02 
 1.659202067560289e-04  3.542828693243513e-03 -4.807660276944738e-07  4.767606752446917e-07  2.137090198845273e-02 -1.159083451868326e-07  3.271526073098933e-01  3.273020768483915e-01  2.448532508381843e-02  3.542617890523069e-03  8.746311092675474e-02  3.817284923170494e-02 
 1.679202067560289e-04  3.465551368342847e-03 -5.321679208147371e-07  5.275745353374976e-07  2.101906129177122e-02 -1.449995183053231e-07  3.180023990372666e-01  3.181861471973155e-01  2.406981318211893e-02  3.465290686683012e-03  8.622201909711294e-02  3.757577891389196e-02 
 1.699202067560289e-04  3.370264730152258e-03 -6.014024227914937e-07  5.961240290175173e-07  2.058221118803539e-02 -1.783732268579745e-07  3.067590235214315e-01  3.069828378782184e-01  2.355475489189085e-02  3.369946844845061e-03  8.469417230051547e-02  3.684107271303250e-02 
 1.719202067560289e-04  3.254349636851287e-03 -6.938907693908464e-07  6.878285804899264e-07  2.004808819580532e-02 -2.164716131156236e-07  2.931201397762049e-01  2.933907794879652e-01  2.292580732944218e-02  3.253966453056439e-03  8.283815927107305e-02  3.594886942850314e-02 
 1.739202067560289e-04  3.114955274689790e-03 -8.166624223222269e-07  8.096953917226747e-07  1.940334729017926e-02 -2.596478811706879e-07  2.767553513253865e-01  2.770807762156658e-01  2.216737102292915e-02  3.114498022913175e-03  8.060888912153027e-02  3.487753617427301e-02 
 1.759202067560289e-04  2.949071877734371e-03 -9.785025584497658e-07  9.705051530700509e-07  1.863381996663235e-02 -3.081573879450175e-07  2.573102576537192e-01  2.576999863499362e-01  2.126289995064757e-02  2.948531147453800e-03  7.795849377669395e-02  3.360407424520442e-02 
 1.779202067560289e-04  2.753747543016910e-03 -1.189984748965391e-06  1.180803378217335e-06  1.772525353948460e-02 -3.618188209977045e-07  2.344183624693514e-01  2.348840896822117e-01  2.019578517941217e-02  2.753113613581142e-03  7.483894951490526e-02  3.210529538939703e-02 
 1.798636646223144e-04  2.533609310197454e-03 -1.454410572064263e-06  1.443911937889138e-06  1.669765463530351e-02 -4.176442621408141e-07  2.085469265014691e-01  2.091011770443437e-01  1.898968987184203e-02  2.532875910784841e-03  7.131987319580491e-02  3.041419213150588e-02 
 1.817270136245195e-04  2.294747883994524e-03 -1.772971152777858e-06  1.760986664915734e-06  1.557518282795260e-02 -4.702557390123618e-07  1.801986613652599e-01  1.808582109700633e-01  1.767321464901617e-02  2.293913476223440e-03  6.748548340542185e-02  2.856991937662324e-02 
 1.837270136245195e-04  2.017040719952805e-03 -2.192506216661434e-06  2.178516118171249e-06  1.424585907162659e-02 -5.098822411000537e-07  1.461663127379677e-01  1.469819387209202e-01  1.611591805152664e-02  2.016102528184610e-03  6.296109936835913e-02  2.638721083494443e-02 
 1.852823618804921e-04  1.805305346287709e-03 -2.567516078046083e-06  2.551369101313018e-06  1.318511122011861e-02 -4.975739782791728e-07  1.180508904264309e-01  1.190545117127151e-01  1.487573675654183e-02  1.804312452286161e-03  5.937469000101412e-02  2.464385281944892e-02 
 1.861942558444432e-04  1.697982382990678e-03 -2.796350970531261e-06  2.778532539503706e-06  1.260194405905029e-02 -4.501238845621506e-07  1.016992061927911e-01  1.028619942928104e-01  1.419591621787002e-02  1.696985948500871e-03  5.742303793426331e-02  2.368287569996829e-02 
 1.869488740040364e-04  1.631100686000123e-03 -2.979305884739456e-06  2.959818134920708e-06  1.218308798346615e-02 -3.765299981029540e-07  8.895582332076518e-02  9.028719694107101e-02  1.370977972843016e-02  1.630127722857420e-03  5.604323600844589e-02  2.298961104067786e-02 
 1.877369348744901e-04  1.594494004807690e-03 -3.151558047062335e-06  3.130083806102156e-06  1.184824344533948e-02 -2.626938468621825e-07  7.713360143030588e-02  7.867490253128892e-02  1.332465086064129e-02  1.593575458749528e-03  5.497626184616839e-02  2.243042419289043e-02 
 1.887244893402929e-04  1.611978252420762e-03 -3.322140611718345e-06  3.297964269833153e-06  1.162947211408933e-02 -8.294594018242123e-08  6.542828256546802e-02  6.726381783107621e-02  1.308164989024316e-02  1.611158755980520e-03  5.436769220402960e-02  2.205319846164586e-02 
 1.896555796931622e-04  1.699186709319328e-03 -3.427408930659727e-06  3.400687623623624e-06  1.164858996627773e-02  8.722897329268567e-08  5.796620730948585e-02  6.007710199576216e-02  1.312146730383772e-02  1.698459361853027e-03  5.461076099650371e-02  2.206129536958100e-02 
 1.907240448315056e-04  1.877237361742239e-03 -3.488055915428208e-06  3.458601925639968e-06  1.191190568701866e-02  2.437195108715968e-07  5.314721513734463e-02  5.553801878262715e-02  1.345565132846876e-02  1.876569114570280e-03  5.576894855148729e-02  2.246095000853743e-02 
 1.915427113743557e-04  2.065855640472801e-03 -3.502999282887317e-06  3.471599930296463e-06  1.225499061285889e-02  3.366731407692197e-07  5.139403791368973e-02  5.396424196186643e-02  1.388140492078694e-02  2.065156120723070e-03  5.718142771791021e-02  2.299688491847894e-02 
 1.922548726250047e-04  2.285276437837946e-03 -3.503445070192256e-06  3.470343239241651e-06  1.265057489350957e-02  4.409546978428653e-07  5.064432060854758e-02  5.334504622726682e-02  1.436988550361364e-02  2.284375493484635e-03  5.879133962309955e-02  2.362271053561883e-02 
 1.925669531371266e-04  2.412155035104103e-03 -3.501629303990171e-06  3.467725584772380e-06  1.286335769993690e-02  5.201026192039402e-07  5.044501571081716e-02  5.318957898302987e-02  1.463237442350356e-02  2.411014941002960e-03  5.965666451322835e-02  2.396170775654021e-02 
 1.928857874611309e-04  2.586408513741287e-03 -3.499651866297459e-06  3.464820694319551e-06  1.312832282834126e-02  6.585305352473918e-07  5.025904843017540e-02  5.303048307132203e-02  1.495930553657701e-02  2.584797344295731e-03  6.073353386923969e-02  2.438466099867787e-02 
 1.931437088141367e-04  2.783416189833538e-03 -3.498821963509384e-06  3.463132077320554e-06  1.339984066482483e-02  8.434525509080856e-07  5.007711262314261e-02  5.284306740934579e-02  1.529451055244200e-02  2.781138833962793e-03  6.183338847036120e-02  2.481713852958017e-02 
 1.933814772469618e-04  3.037366835028442e-03 -3.499989934323274e-06  3.463388231111356e-06  1.372451870876905e-02  1.113369167295142e-06  4.981631830546216e-02  5.253486933597305e-02  1.569566013603081e-02  3.034129805721215e-03  6.314043296284080e-02  2.533098237529051e-02 
 1.936229371920476e-04  3.399437963336355e-03 -3.505062630564030e-06  3.467420622179953e-06  1.416959271093959e-02  1.532819215662916e-06  4.935069771290229e-02  5.195818197843081e-02  1.624605795811954e-02  3.394826292053848e-03  6.491679553674419e-02  2.602840270595585e-02 
 1.938886055631395e-04  3.958916830668642e-03 -3.518067410219497e-06  3.479119170446228e-06  1.486948089000341e-02  2.240919921694943e-06  4.843506665064697e-02  5.083559306699926e-02  1.711230799153647e-02  3.952396875315210e-03  6.768407546897649e-02  2.711263831932795e-02 
 1.941709262742539e-04  4.769354779722217e-03 -3.543029041874712e-06  3.502503305051575e-06  1.597536019593869e-02  3.335557668949430e-06  4.682528528485817e-02  4.893407605803766e-02  1.848190112887909e-02  4.760678428547912e-03  7.203474526162146e-02  2.881411570705082e-02 
 1.945139108641631e-04  6.058500541031010e-03 -3.588633646014956e-06  3.545883394792004e-06  1.801625890687558e-02  5.066558963910831e-06  4.395102817530250e-02  4.569786052942509e-02  2.101059547132680e-02  6.047507306258826e-03  8.011309684721511e-02  3.197121105414391e-02 
 1.949187617985268e-04  7.978340576929770e-03 -3.655296079229709e-06  3.609562558979662e-06  2.157423340072857e-02  7.263865718121418e-06  3.973706847515252e-02  4.116150660087899e-02  2.542054190694801e-02  7.965146031847052e-03  9.443838593746400e-02  3.757496755050593e-02 
 1.953699910971434e-04  1.059139908389635e-02 -3.729063677621774e-06  3.679767652483482e-06  2.696515959291384e-02  9.451840191881886e-06  3.501259595510973e-02  3.622435802990577e-02  3.210371060446034e-02  1.057597371765043e-02  1.165069675950303e-01  4.622719432180292e-02 
 1.958031887429518e-04  1.355661138077445e-02 -3.787660125972389e-06  3.734979059123764e-06  3.337342303597180e-02  1.123887988864277e-05  3.118411524164843e-02  3.226222625945546e-02  4.004755164696872e-02  1.353903002112524e-02  1.429405452063527e-01  5.661793084097956e-02 
 1.960192405331923e-04  1.519837348903184e-02 -3.810866537799300e-06  3.756746925037008e-06  3.692245010106007e-02  1.176374926365363e-05  2.962584777123171e-02  3.065425245253388e-02  4.444672751937939e-02  1.517973068766427e-02  1.577090380641972e-01  6.243395151896639e-02 
 1.961505839794239e-04  1.624553689199797e-02 -3.822212757792731e-06  3.767894026043868e-06  3.905520760179823e-02  1.107849219703543e-05  2.882527153959510e-02  2.984991144569298e-02  4.709183835577297e-02  1.622623043377809e-02  1.669275911221510e-01  6.606810496504154e-02 
 1.962707498680023e-04  1.723185270880630e-02 -3.830150568065751e-06  3.776357938462696e-06  4.079466736734327e-02  9.499183772810697e-06  2.823118229850351e-02  2.926800948163054e-02  4.925281730265851e-02  1.721190106986237e-02  1.751649584617638e-01  6.931845271685402e-02 
 1.964121907147742e-04  1.842245088419735e-02 -3.837869047209327e-06  3.784859007370015e-06  4.247975333071114e-02  7.734856037901220e-06  2.765803997371672e-02  2.866493077904042e-02  5.135237353237911e-02  1.840174736708451e-02  1.844092862968845e-01  7.296938613273750e-02 
 1.965615865135933e-04  1.971291405137344e-02 -3.846906888134913e-06  3.794102517781877e-06  4.398007795697702e-02  7.048287891894121e-06  2.704112202118603e-02  2.794566691937323e-02  5.322644630489225e-02  1.969148244567542e-02  1.938725251110114e-01  7.670857419367623e-02 
 1.967266317134151e-04  2.118004858183809e-02 -3.858766204645854e-06  3.805758061695056e-06  4.551314319633019e-02  6.766441387220071e-06  2.624058522708076e-02  2.703580302952372e-02  5.514165965284201e-02  2.115786047027354e-02  2.043395402061939e-01  8.084492391778768e-02 
 1.969012344946969e-04  2.278415863444660e-02 -3.872080668011855e-06  3.818457112222225e-06  4.709718109576221e-02  6.795251586745031e-06  2.532925160204603e-02  2.604596301899673e-02  5.711588912478961e-02  2.276117215791528e-02  2.156343689591855e-01  8.530979468542033e-02 
 1.971556579055528e-04  2.522546412750938e-02 -3.889966508716874e-06  3.835163187981091e-06  4.943259749762475e-02  6.949020511615211e-06  2.406892386751857e-02  2.470408460508364e-02  6.000723403849318e-02  2.520130680346506e-02  2.327144702977267e-01  9.206648864240856e-02 
