 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 1.422982389603933e-02  3.701834499016089e-01 -6.436614624418035e-06  6.355872930217106e-06  2.435280682368434e-01  2.994617875576769e-05  3.590557806871104e-02  3.560635992136612e-02  3.539344916937486e-02  3.689268690850804e-01  4.261981190785068e-01  2.062482532546396e-01 
 1.442982389603933e-02  3.741378009727878e-01 -6.382434696069910e-06  6.293750237315164e-06  2.463303893854739e-01  3.270193130040109e-05  3.650610278069077e-02  3.618114201949933e-02  3.597183237131998e-02  3.727402105015125e-01  4.322184683315617e-01  2.098048115230737e-01 
 1.462982389603933e-02  3.780342557261507e-01 -6.327855585013667e-06  6.230576083812808e-06  2.491172451910941e-01  3.570819460254741e-05  3.714458325333551e-02  3.679144524420139e-02  3.658512557408624e-02  3.764828185511974e-01  4.382358042054451e-01  2.133170362522335e-01 
 1.482982389603933e-02  3.818733477985303e-01 -6.272872852043075e-06  6.166309988852572e-06  2.518890966844267e-01  3.898611153019756e-05  3.782072700271851e-02  3.743677992856927e-02  3.723288218017334e-02  3.801544615500723e-01  4.442503557926879e-01  2.167882224609635e-01 
 1.502982389603933e-02  3.856557733268259e-01 -6.217485475848013e-06  6.100914493498588e-06  2.546463563848581e-01  4.255825768450373e-05  3.853410481801268e-02  3.811649165570979e-02  3.791448443352055e-02  3.837550667861675e-01  4.502623201504657e-01  2.202214545500144e-01 
 1.522982389603933e-02  3.893824169957257e-01 -6.161695304223358e-06  6.034354796994981e-06  2.573894049076649e-01  4.644863749560004e-05  3.928416465689210e-02  3.882980378581597e-02  3.862918911997420e-02  3.872847481756700e-01  4.562718670842904e-01  2.236196074222901e-01 
 1.542982389603933e-02  3.930543083966662e-01 -6.105506192400202e-06  5.966597894982246e-06  2.601185971118144e-01  5.068284880594990e-05  4.007026924830830e-02  3.957582482095618e-02  3.937613277079388e-02  3.907437669664823e-01  4.622791402592831e-01  2.269853555596979e-01 
 1.562982389603933e-02  3.966726326794387e-01 -6.048923409336632e-06  5.897612164066693e-06  2.628342658616255e-01  5.528809179289907e-05  4.089171653747477e-02  4.035359729609699e-02  4.015438316714855e-02  3.941325441593435e-01  4.682842612093392e-01  2.303211806012439e-01 
 1.582982389603933e-02  4.002386844790744e-01 -5.991952686377106e-06  5.827366412221258e-06  2.655367274767467e-01  6.029336035013442e-05  4.174778660885493e-02  4.116211424301534e-02  4.096295394407747e-02  3.974516190760838e-01  4.742873298475579e-01  2.336293813973285e-01 
 1.602982389603932e-02  4.037538622312742e-01 -5.934599461634742e-06  5.755829314426746e-06  2.682262937443408e-01  6.572950680675889e-05  4.263777673012440e-02  4.200038206234635e-02  4.180086945776208e-02  4.007016463390192e-01  4.802884274897334e-01  2.369120821580677e-01 
 1.622982389603932e-02  4.072196107646075e-01 -5.876867569101915e-06  5.682968154472865e-06  2.709032705473539e-01  7.162948379588901e-05  4.356107494664940e-02  4.286746317501075e-02  4.266720571444667e-02  4.038833448744400e-01  4.862876168710351e-01  2.401712448474159e-01 
 1.642982389603932e-02  4.106373871562272e-01 -5.818757868005413e-06  5.608747756389368e-06  2.735679713114662e-01  7.802850671660077e-05  4.451723887766972e-02  4.376258157472334e-02  4.356119724160933e-02  4.069974699541824e-01  4.922849442217785e-01  2.434086775687833e-01 
 1.662982389603932e-02  4.140085682799729e-01 -5.760265844178460e-06  5.533128374894122e-06  2.762207201796093e-01  8.496444585628086e-05  4.550614350929460e-02  4.468523813671707e-02  4.448235039434235e-02  4.100447335231518e-01  4.982804383818681e-01  2.466260430388461e-01 
 1.682982389603932e-02  4.173343484960988e-01 -5.701378351722118e-06  5.456063208711760e-06  2.788618716627659e-01  9.247824552189718e-05  4.652818687911157e-02  4.563544031380364e-02  4.543067323252524e-02  4.130257198271594e-01  5.042741116989757e-01  2.498248698452180e-01 
 1.702982389603932e-02  4.206155393448234e-01 -5.642067924360741e-06  5.377493927123921e-06  2.814918194974606e-01  1.006147291676192e-04  4.758465687728058e-02  4.661403209962854e-02  4.640700226336995e-02  4.159407191000758e-01  5.102659572501418e-01  2.530065593549191e-01 
 1.722982389603932e-02  4.238522730004478e-01 -5.582283817650708e-06  5.297344279630914e-06  2.841110347669396e-01  1.094237667706810e-04  4.867831671000211e-02  4.762329553592786e-02  4.741360143531535e-02  4.187894876608844e-01  5.162559468024899e-01  2.561723915507148e-01 
 1.742982389603932e-02  4.270434690808474e-01 -5.521936399116833e-06  5.215509181171719e-06  2.867201021232760e-01  1.189623766874665e-04  4.981443502954062e-02  4.866793031151526e-02  4.845513443295336e-02  4.215708192433463e-01  5.222440233833133e-01  2.593235312713768e-01 
 1.762982389603931e-02  4.301859506008350e-01 -5.460871064603445e-06  5.131837883439988e-06  2.893198025627055e-01  1.292981993289000e-04  5.100252592876670e-02  4.975678533735960e-02  4.954038617734961e-02  4.242818463550920e-01  5.282300910069947e-01  2.624610289536238e-01 
 1.782982389603931e-02  4.332729099406255e-01 -5.398823806699594e-06  5.046106881129798e-06  2.919112288600145e-01  1.405156205909002e-04  5.225934575684649e-02  5.090576264124981e-02  5.068514690351809e-02  4.269168420520521e-01  5.342139931683829e-01  2.655858176814863e-01 
 1.802982389603931e-02  4.362913940601138e-01 -5.335349607127411e-06  4.957980501355539e-06  2.944959734992680e-01  1.527258652744634e-04  5.361379948951763e-02  5.214264568380892e-02  5.191700967159961e-02  4.294652896296301e-01  5.401954793799646e-01  2.686987016100089e-01 
 1.822982389603931e-02  4.392184684153330e-01 -5.269717099069277e-06  4.866960713867075e-06  2.970763690362814e-01  1.660826358415620e-04  5.511433364341310e-02  5.351430022616017e-02  5.328252182704193e-02  4.319090014930911e-01  5.461741489891343e-01  2.718003350356888e-01 
 1.842982389603931e-02  4.420165602903491e-01 -5.200790739915670e-06  4.772350458702124e-06  2.996556811165044e-01  1.808010309624706e-04  5.683767237569352e-02  5.509524292938391e-02  5.485569286004811e-02  4.342187731341598e-01  5.521493791780911e-01  2.748911905055277e-01 
 1.862982389603931e-02  4.446310329378604e-01 -5.127000015569303e-06  4.673300385375369e-06  3.022379088575409e-01  1.971666692906619e-04  5.889258630348067e-02  5.699129546627890e-02  5.674160790362233e-02  4.363530539352119e-01  5.581202659358154e-01  2.779715350598570e-01 
 1.882982389603931e-02  4.469973021817581e-01 -5.046610852444868e-06  4.569053471285389e-06  3.048266000773706e-01  2.155030122945747e-04  6.140418617613143e-02  5.932426660634254e-02  5.906117740202119e-02  4.382642604813501e-01  5.640856751408581e-01  2.810414628264787e-01 
 1.902982389603931e-02  4.490634690705763e-01 -4.958435843582568e-06  4.459392767538971e-06  3.074226135141110e-01  2.360724447020115e-04  6.446795389891563e-02  6.218700540789476e-02  6.190644133010154e-02  4.399168188205850e-01  5.700444992922464e-01  2.841010309622918e-01 
 1.922982389603931e-02  4.508173131607203e-01 -4.862581346258888e-06  4.344968226070526e-06  3.100224937749552e-01  2.589639612669070e-04  6.809771878177380e-02  6.559256196144556e-02  6.529005246724019e-02  4.413074584791338e-01  5.759960279635328e-01  2.871504539500030e-01 
 1.942982389603930e-02  4.522917138158867e-01 -4.760464810229899e-06  4.227109111895199e-06  3.126195615553687e-01  2.840824104782220e-04  7.221909260749748e-02  6.946765941623451e-02  6.913884269118764e-02  4.424677867314105e-01  5.819400959954252e-01  2.901901795139652e-01 
 1.962982389603930e-02  4.535437480073176e-01 -4.654076919313272e-06  4.107281271997039e-06  3.152068611996378e-01  3.112507759224857e-04  7.671435637630691e-02  7.369651761598060e-02  7.333743670457847e-02  4.434467742384240e-01  5.878768800834747e-01  2.932207869110349e-01 
 1.982982389603930e-02  4.546304428737692e-01 -4.545244986659776e-06  3.986681050235703e-06  3.177792705230167e-01  3.403169134226329e-04  8.147090224546734e-02  7.816816632764277e-02  7.777529475806962e-02  4.442917122968031e-01  5.938065950819718e-01  2.962428337578455e-01 
 2.002982389603930e-02  4.555970407088134e-01 -4.435331313372261e-06  3.866133720398244e-06  3.203338986007591e-01  3.711983800910904e-04  8.640290816858666e-02  8.279769980906163e-02  8.236782532198708e-02  4.450395181644433e-01  5.997293232539184e-01  2.992567725290800e-01 
 2.022982389603930e-02  4.564758774136489e-01 -4.325251671587858e-06  3.746160999159625e-06  3.228695674251370e-01  4.038807336160408e-04  9.145186086339276e-02  8.752680127787779e-02  8.705688598800677e-02  4.457163399838739e-01  6.056449763926623e-01  3.022629350700499e-01 
 2.042982389603930e-02  4.572892470586297e-01 -4.215594934832837e-06  3.627080037612133e-06  3.253861751179540e-01  4.384008733201948e-04  9.657976903227092e-02  9.231716148552802e-02  9.180422811110034e-02  4.463401072722972e-01  6.115533191165384e-01  3.052615478937905e-01 
 2.062982389603930e-02  4.580526076652340e-01 -4.106736213377137e-06  3.509080853365088e-06  3.278842151649073e-01  4.748313044089439e-04  1.017622678520627e-01  9.714372061844298e-02  9.658477152554740e-02  4.469232055302081e-01  6.174540003373602e-01  3.082527507866042e-01 
 2.082982389603930e-02  4.587769830575422e-01 -3.998916288123255e-06  3.392276507494374e-06  3.303644774968987e-01  5.132690607783612e-04  1.069836524483011e-01  1.019898443200618e-01  1.013818068125962e-01  4.474744397542088e-01  6.233465802758245e-01  3.112366129877367e-01 
 2.102982389603929e-02  4.594706003312903e-01 -3.892292770257234e-06  3.276733291404936e-06  3.328278724240508e-01  5.538287452833557e-04  1.122336161883291e-01  1.068441068419509e-01  1.061837965113382e-01  4.480003565354812e-01  6.292305466952913e-01  3.142131442446267e-01 
 2.122982389603929e-02  4.601399098645905e-01 -3.786970965546929e-06  3.162488517267900e-06  3.352753306431473e-01  5.966382239665386e-04  1.175052696464070e-01  1.116983815506039e-01  1.109824776960575e-01  4.485060628613788e-01  6.351053263893557e-01  3.171823019273000e-01 
 2.142982389603929e-02  4.607902462656440e-01 -3.683023157981064e-06  3.049560943638955e-06  3.377077494297159e-01  6.418361074847481e-04  1.227938800133782e-01  1.165465792311476e-01  1.157716083504643e-01  4.489957530008001e-01  6.409702901422742e-01  3.201439957986368e-01 
 2.162982389603929e-02  4.614261924512744e-01 -3.580499920929678e-06  2.937957143588136e-06  3.401259634035774e-01  6.895701316047595e-04  1.280961365937413e-01  1.213839570964311e-01  1.205462819142520e-01  4.494729998911355e-01  6.468247568389176e-01  3.230980913571313e-01 
 2.182982389603929e-02  4.620518008317420e-01 -3.479437616351360e-06  2.827675385954374e-06  3.425307275127584e-01  7.399961673318704e-04  1.334096469778223e-01  1.262065981804358e-01  1.253024109835456e-01  4.499409323364544e-01  6.526679937239661e-01  3.260444117972204e-01 
 2.202982389603929e-02  4.626706678158989e-01 -3.379862642876657e-06  2.718708301072533e-06  3.449227114517237e-01  7.932771866413277e-04  1.387326605112427e-01  1.310111718593026e-01  1.300364912446862e-01  4.504022987828087e-01  6.584992176942761e-01  3.289827397790998e-01 
 2.222982389603929e-02  4.632859899383899e-01 -3.281794693039139e-06  2.611044529169844e-06  3.473024988628301e-01  8.495841452306077e-04  1.440638442052751e-01  1.357946747193171e-01  1.347453443185861e-01  4.508595155441003e-01  6.643175939028977e-01  3.319128180121705e-01 
 2.242982389603929e-02  4.639005549149252e-01 -3.185248305116429e-06  2.504669969043549e-06  3.496705852345525e-01  9.090935721621725e-04  1.494021785910081e-01  1.405543763480898e-01  1.394260676489981e-01  4.513146654039862e-01  6.701222360373938e-01  3.348343505711093e-01 
 2.262982389603928e-02  4.645167840471554e-01 -3.090234445897309e-06  2.399568398151170e-06  3.520273810086537e-01  9.719885192816614e-04  1.547468422583057e-01  1.452876682548229e-01  1.440758852361627e-01  4.517695339546179e-01  6.759122042700586e-01  3.377470030078157e-01 
 2.282982389603928e-02  4.651367485239888e-01 -2.996761111404221e-06  2.295722032865697e-06  3.543732165881738e-01  1.038457880256411e-03  1.600971765942525e-01  1.499920616037641e-01  1.486921478530527e-01  4.522256259374402e-01  6.816865056127762e-01  3.406504032313812e-01 
 2.302982389603928e-02  4.657622317894587e-01 -2.904834171595588e-06  2.193111604643865e-06  3.567083442608270e-01  1.108696485169677e-03  1.654526144265294e-01  1.546650886370687e-01  1.532722374450216e-01  4.526842146857109e-01  6.874440917740677e-01  3.435441416277718e-01 
 2.322982389603928e-02  4.663947576373478e-01 -2.814457476371946e-06  2.091716592010173e-06  3.590329424131643e-01  1.182902780950403e-03  1.708126735301635e-01  1.593043447634739e-01  1.578136124987084e-01  4.531463661200511e-01  6.931838598042839e-01  3.464277718817286e-01 
 2.342982389603928e-02  4.670356626278923e-01 -2.725633497101080e-06  1.991515095248151e-06  3.613471203559515e-01  1.261281124670484e-03  1.761769026944137e-01  1.639073864584434e-01  1.623137080823157e-01  4.536129937237902e-01  6.989046504645731e-01  3.493008111389454e-01 
 2.362982389603928e-02  4.676861191760656e-01 -2.638363271201011e-06  1.892483997002431e-06  3.636509219125617e-01  1.344039376368973e-03  1.815448850881317e-01  1.684717837292079e-01  1.667699918136133e-01  4.540848774777918e-01  7.046052494646716e-01  3.521627412323091e-01 
 2.382982389603928e-02  4.683471916712063e-01 -2.552646814719958e-06  1.794598768115803e-06  3.659443291056305e-01  1.431388750819674e-03  1.869161889061699e-01  1.729950464914196e-01  1.711798942175147e-01  4.545627058461680e-01  7.102843868092391e-01  3.550130089446314e-01 
 2.402982389603928e-02  4.690198560787281e-01 -2.468483136335954e-06  1.697833693898028e-06  3.682272671264385e-01  1.523543066589061e-03  1.922903674249017e-01  1.774746575160354e-01  1.755408445823486e-01  4.550470909031863e-01  7.159407392257883e-01  3.578510278639367e-01 
 2.422982389603928e-02  4.697050498082117e-01 -2.385870651585204e-06  1.602161720155156e-06  3.704996078564187e-01  1.620717997806214e-03  1.976668991494706e-01  1.819079942738358e-01  1.798501981025172e-01  4.555386046414208e-01  7.215729314573324e-01  3.606761794864207e-01 
 2.442982389603927e-02  4.704036960509039e-01 -2.304807368402735e-06  1.507554822299407e-06  3.727611752671762e-01  1.723130181297034e-03  2.030451633238083e-01  1.862923385994461e-01  1.841052497749232e-01  4.560377964565019e-01  7.271795412308166e-01  3.634878162898676e-01 
 2.462982389603927e-02  4.711167745046401e-01 -2.225291626543284e-06  1.413984036667529e-06  3.750117502751691e-01  1.830996371031100e-03  2.084243310391687e-01  1.906247506353357e-01  1.883031166650412e-01  4.565452429546444e-01  7.327591051554838e-01  3.662852650018946e-01 
 2.482982389603927e-02  4.718454014021558e-01 -2.147323053116979e-06  1.321420247780593e-06  3.772510786973348e-01  1.944532537051824e-03  2.138032371536191e-01  1.949019748809305e-01  1.924406538736998e-01  4.570616032516535e-01  7.383101319486062e-01  3.690678337973169e-01 
 2.502982389603927e-02  4.725910360048673e-01 -2.070905013856102e-06  1.229835045831946e-06  3.794788822615043e-01  2.063953243637911e-03  2.191800369912904e-01  1.991200779295129e-01  1.965141142757226e-01  4.575877615526494e-01  7.438311256212956e-01  3.718348241564713e-01 
 2.522982389603927e-02  4.733559254857413e-01 -1.996050138081627e-06  1.139203700163834e-06  3.816948823859076e-01  2.189471614903630e-03  2.245514663182822e-01  2.032737345164510e-01  2.005184796402282e-01  4.581251329601136e-01  7.493206414853265e-01  3.745855592799981e-01 
 2.542982389603927e-02  4.741444954866165e-01 -1.922797514267787e-06  1.049512958668682e-06  3.838988612700537e-01  2.321301786567209e-03  2.299105263908491e-01  2.073538657652963e-01  2.044452350671074e-01  4.586766197380093e-01  7.547774433115425e-01  3.773194631661582e-01 
 2.562982389603927e-02  4.749693900054264e-01 -1.851288353902629e-06  9.607973881095006e-07  3.860909186190919e-01  2.459673501604500e-03  2.352364396900276e-01  2.113374887552922e-01  2.082727967454624e-01  4.592507665481067e-01  7.602011760059705e-01  3.800363976923916e-01 
 2.582982389603927e-02  4.759325938156889e-01 -1.782792046057983e-06  8.736560366484306e-07  3.882747628661249e-01  2.605034072801050e-03  2.403595836874985e-01  2.150508369797605e-01  2.118372498729473e-01  4.599176234197884e-01  7.656011167457727e-01  3.827410454113060e-01 
 2.602982389603926e-02  4.786612043504290e-01 -1.737459799463809e-06  8.028748823052462e-07  3.905173049817627e-01  2.761909775368207e-03  2.425769647846409e-01  2.157505012686814e-01  2.125463927688723e-01  4.617858730687796e-01  7.711538300049907e-01  3.855218544288587e-01 
 2.612482826710735e-02  4.801367732252649e-01 -1.718002252388014e-06  7.696038487746504e-07  3.915878935012223e-01  2.839794467785115e-03  2.433609316122772e-01  2.157775316200162e-01  2.125923119555599e-01  4.627833530208604e-01  7.738023979101738e-01  3.868481458399781e-01 
