 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.450000000000000e-01  3.449999999971369e-01  9.999999993704622e-01  4.940577656960607e-10  7.976171806367560e-14  6.993954894259161e-12 -7.071616300832907e-12  5.539359960846334e-10 -6.244906912643686e-11  1.258710243367610e-09  0.000000000000000e+00 -2.122277047051489e-09 
 3.460000000000000e-01  3.459999999970727e-01  9.999999993462453e-01  5.129782884985623e-10  8.155195269088367e-14  7.262996627584597e-12 -7.342432158330756e-12  5.525558545597021e-10 -6.271811259452300e-11  1.258981059225106e-09  0.000000000000000e+00 -2.121007514146058e-09 
 3.470000000000000e-01  3.469999999970071e-01  9.999999993210976e-01  5.326253531394863e-10  8.337688178761127e-14  7.542379047549488e-12 -7.623647255481453e-12  5.511774066416122e-10 -6.299749501447302e-11  1.259262274322260e-09  0.000000000000000e+00 -2.119740638652664e-09 
 3.480000000000000e-01  3.479999999969401e-01  9.999999992949815e-01  5.530268970836556e-10  8.524517897123829e-14  7.832520222511476e-12 -7.915661470690658e-12  5.498006471150515e-10 -6.328763618947399e-11  1.259554288537468e-09  0.000000000000000e+00 -2.118475088303660e-09 
 3.490000000000000e-01  3.489999999968715e-01  9.999999992678597e-01  5.742119328163729e-10  8.715510951828875e-14  8.133835618742988e-12 -8.218890069496591e-12  5.484255732012556e-10 -6.358895071833079e-11  1.259857517136272e-09  0.000000000000000e+00 -2.117211439580260e-09 
 3.500000000000000e-01  3.499999999968014e-01  9.999999992396926e-01  5.962105892242300e-10  8.910840815223864e-14  8.446761519198155e-12 -8.533764296867674e-12  5.470521831648887e-10 -6.390187748618872e-11  1.260172391363647e-09  0.000000000000000e+00 -2.115949587846052e-09 
 3.510000000000000e-01  3.509999999967298e-01  9.999999992104416e-01  6.190541545691309e-10  9.110334014961197e-14  8.771731604745886e-12 -8.860731992304162e-12  5.456804815961910e-10 -6.422684670436393e-11  1.260499359059082e-09  0.000000000000000e+00 -2.114689880045715e-09 
 3.520000000000000e-01  3.519999999966568e-01  9.999999991800629e-01  6.427751211167008e-10  9.313903814867075e-14  9.109228128512417e-12 -9.200258228619821e-12  5.443104608870243e-10 -6.456434409553559e-11  1.260838885295395e-09  0.000000000000000e+00 -2.113431324470440e-09 
 3.530000000000000e-01  3.529999999965818e-01  9.999999991485166e-01  6.674072314829689e-10  9.522677785200884e-14  9.459696914430974e-12 -9.552825975317633e-12  5.429421113002105e-10 -6.491481201408420e-11  1.261191453042097e-09  0.000000000000000e+00 -2.112175245895961e-09 
 3.540000000000000e-01  3.539999999965052e-01  9.999999991157540e-01  6.929855267653916e-10  9.736135508919830e-14  9.823679196225960e-12 -9.918936787505479e-12  5.415754291435169e-10 -6.527879342856359e-11  1.261557563854283e-09  0.000000000000000e+00 -2.110920547977022e-09 
