 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.100000000000000e-01  3.099999996731210e-01  9.999998171976930e-01  1.366020970770937e-07  9.106404866288109e-12  2.030872730515547e-09 -1.955232127679187e-09  2.196728496190886e-09 -8.566518395524174e-10  5.771185974795548e-09  0.000000000000000e+00 -1.071838614166317e-08 
 3.110000000000000e-01  3.109999996632364e-01  9.999998122251015e-01  1.404809410726732e-07  9.381777472949882e-12  2.086116566267636e-09 -2.010751336832561e-09  2.195088173046426e-09 -9.118956751000984e-10  5.826705184018787e-09  0.000000000000000e+00 -1.071782581187258e-08 
 3.120000000000000e-01  3.119999996530927e-01  9.999998071112095e-01  1.444699622110916e-07  9.664368263995193e-12  2.142930202695362e-09 -2.067847548784750e-09  2.193440471272658e-09 -9.687093131523176e-10  5.883801395901130e-09  0.000000000000000e+00 -1.071726569070893e-08 
 3.130000000000000e-01  3.129999996426828e-01  9.999998018520043e-01  1.485722905548280e-07  9.954370661091616e-12  2.201358219587840e-09 -2.126565565181200e-09  2.191785190135507e-09 -1.027137329861231e-09  5.942519412367474e-09  0.000000000000000e+00 -1.071670550663511e-08 
 3.140000000000000e-01  3.139999996320000e-01  9.999997964433547e-01  1.527911450948230e-07  1.025198242271541e-11  2.261446515123906e-09 -2.186951460530581e-09  2.190122142948179e-09 -1.087225625315392e-09  6.002905307646924e-09  0.000000000000000e+00 -1.071614573241616e-08 
 3.150000000000000e-01  3.149999996210362e-01  9.999997908810168e-01  1.571298362769865e-07  1.055741778721586e-11  2.323242237350528e-09 -2.249052618367542e-09  2.188451096831573e-09 -1.149021346632895e-09  6.065006465553784e-09  0.000000000000000e+00 -1.071558615896500e-08 
 3.160000000000000e-01  3.159999996097844e-01  9.999997851606207e-01  1.615917686005015e-07  1.087087798251618e-11  2.386793930766941e-09 -2.312917768443117e-09  2.186771858876952e-09 -1.212573040054041e-09  6.128871615559460e-09  0.000000000000000e+00 -1.071502695373535e-08 
 3.170000000000000e-01  3.169999995982365e-01  9.999997792776766e-01  1.661804432899059e-07  1.119258592058303e-11  2.452151479946115e-09 -2.378597024971135e-09  2.185084204185816e-09 -1.277930589284497e-09  6.194550872157367e-09  0.000000000000000e+00 -1.071446791457903e-08 
 3.180000000000000e-01  3.179999995863847e-01  9.999997732275642e-01  1.708994610431249e-07  1.152276191129786e-11  2.519366213618163e-09 -2.446141925961747e-09  2.183387908604767e-09 -1.345145323063195e-09  6.262095773078138e-09  0.000000000000000e+00 -1.071390918119416e-08 
 3.190000000000000e-01  3.189999995742205e-01  9.999997670055342e-01  1.757525248575129e-07  1.186163840760646e-11  2.588490894261991e-09 -2.515605473671514e-09  2.181682735470815e-09 -1.414270003925601e-09  6.331559320857770e-09  0.000000000000000e+00 -1.071335058612704e-08 
 3.200000000000000e-01  3.199999995617357e-01  9.999997606067019e-01  1.807434429362356e-07  1.220945046453981e-11  2.659579788361584e-09 -2.587042176203439e-09  2.179968459671972e-09 -1.485358898189207e-09  6.402996023319817e-09  0.000000000000000e+00 -1.071279234540364e-08 
 3.210000000000000e-01  3.209999995489213e-01  9.999997540260432e-01  1.858761316771729e-07  1.256643920866107e-11  2.732688714110901e-09 -2.660508090288155e-09  2.178244824492422e-09 -1.558467823356680e-09  6.476461937474404e-09  0.000000000000000e+00 -1.071223404177007e-08 
 3.220000000000000e-01  3.219999995357687e-01  9.999997472583896e-01  1.911546187467390e-07  1.293285444015080e-11  2.807875091720833e-09 -2.736060865280548e-09  2.176511590994078e-09 -1.633654201313262e-09  6.552014712396892e-09  0.000000000000000e+00 -1.071167624513588e-08 
 3.230000000000000e-01  3.229999995222685e-01  9.999997402984315e-01  1.965830462410225e-07  1.330895289808343e-11  2.885197907857374e-09 -2.813759788406231e-09  2.174768490553988e-09 -1.710977016130408e-09  6.629713635592499e-09  0.000000000000000e+00 -1.071111856600276e-08 
 3.240000000000000e-01  3.239999995084114e-01  9.999997331406987e-01  2.021656739367211e-07  1.369499305625688e-11  2.964717934216757e-09 -2.893665831293269e-09  2.173015267342644e-09 -1.790497043842491e-09  6.709619678409658e-09  0.000000000000000e+00 -1.071056116488552e-08 
 3.250000000000000e-01  3.249999994941876e-01  9.999997257795777e-01  2.079068826344216e-07  1.409124639889514e-11  3.046497535838503e-09 -2.975841697825682e-09  2.171251648051462e-09 -1.872276644295028e-09  6.791795545011912e-09  0.000000000000000e+00 -1.071000395759719e-08 
 3.260000000000000e-01  3.259999994795872e-01  9.999997182092840e-01  2.138111775968516e-07  1.449799568592480e-11  3.130600977284100e-09 -3.060351873356313e-09  2.169477351436127e-09 -1.956380088179023e-09  6.876305720472656e-09  0.000000000000000e+00 -1.070944711159146e-08 
 3.270000000000000e-01  3.269999994646000e-01  9.999997104238758e-01  2.198831920848031e-07  1.491551934046376e-11  3.217094268246600e-09 -3.147262675317694e-09  2.167692096516702e-09 -2.042873377216284e-09  6.963216522503918e-09  0.000000000000000e+00 -1.070889053574247e-08 
 3.280000000000000e-01  3.279999994492154e-01  9.999997024172417e-01  2.261276909934849e-07  1.534411313286466e-11  3.306045306665292e-09 -3.236642305270386e-09  2.165895578073573e-09 -2.131824416462659e-09  7.052596152386754e-09  0.000000000000000e+00 -1.070833384239241e-08 
 3.290000000000000e-01  3.289999994334227e-01  9.999996941830930e-01  2.325495745921727e-07  1.578407370084189e-11  3.397523955920880e-09 -3.328560902429871e-09  2.164087507823589e-09 -2.223303064035987e-09  7.144514749616098e-09  0.000000000000000e+00 -1.070777758573254e-08 
 3.300000000000000e-01  3.299999994172109e-01  9.999996857149674e-01  2.391538823700793e-07  1.623571589670636e-11  3.491602008406272e-09 -3.423090598713793e-09  2.162267568377145e-09 -2.317381118410042e-09  7.239044445830185e-09  0.000000000000000e+00 -1.070722162790524e-08 
 3.310000000000000e-01  3.309999994005683e-01  9.999996770062152e-01  2.459457969914924e-07  1.669935370540720e-11  3.588353345121128e-09 -3.520305575353178e-09  2.160435438560434e-09 -2.414132454516164e-09  7.336259422539442e-09  0.000000000000000e+00 -1.070666578064011e-08 
