 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 4.314000000000003e-07  1.104566975970808e-08  1.082256897399096e+00 -5.340820747660377e-05 -5.148533032135746e-11  6.344770441999402e-11  6.366238607244043e-11  1.182571989049198e+00  3.045446194876450e-01  1.335194011174720e+00  1.185894363055055e+00  3.094000243476329e-01  1.340688668543357e+00 
 4.364000000000003e-07  1.104566955549872e-08  1.082256897399282e+00 -5.340820747654182e-05 -5.148532492759725e-11  6.344768338647187e-11  6.366238845768521e-11  1.182571989047547e+00  3.045446194877863e-01  1.335194011173391e+00  1.185894363053373e+00  3.094000243477651e-01  1.340688668542173e+00 
 4.414000000000003e-07  1.104566957783309e-08  1.082256897399380e+00 -5.340820747651228e-05 -5.148535330636414e-11  6.344764318967633e-11  6.366246570709000e-11  1.182571989046826e+00  3.045446194878837e-01  1.335194011172383e+00  1.185894363052565e+00  3.094000243478582e-01  1.340688668540966e+00 
 4.464000000000003e-07  1.104566942376812e-08  1.082256897399421e+00 -5.340820747670631e-05 -5.148533135136282e-11  6.344779882689819e-11  6.366265891191714e-11  1.182571989047375e+00  3.045446194879300e-01  1.335194011172929e+00  1.185894363053169e+00  3.094000243479157e-01  1.340688668541407e+00 
 4.514000000000003e-07  1.104566947705673e-08  1.082256897399514e+00 -5.340820747661910e-05 -5.148527936381562e-11  6.344785433804942e-11  6.366257190469279e-11  1.182571989047456e+00  3.045446194880065e-01  1.335194011173222e+00  1.185894363053229e+00  3.094000243479768e-01  1.340688668541512e+00 
 4.564000000000004e-07  1.104566945873334e-08  1.082256897398540e+00 -5.340820747656114e-05 -5.148534569002905e-11  6.344736327578045e-11  6.366216516624779e-11  1.182571989047146e+00  3.045446194870762e-01  1.335194011172927e+00  1.185894363052914e+00  3.094000243470469e-01  1.340688668541125e+00 
 4.614000000000004e-07  1.104566969378868e-08  1.082256897398696e+00 -5.340820747644704e-05 -5.148535807683711e-11  6.344782782930630e-11  6.366275166541299e-11  1.182571989048010e+00  3.045446194872186e-01  1.335194011173420e+00  1.185894363053779e+00  3.094000243471915e-01  1.340688668541946e+00 
 4.664000000000004e-07  1.104566974501689e-08  1.082256897397871e+00 -5.340820747653429e-05 -5.148537111448077e-11  6.344728418323196e-11  6.366222273738315e-11  1.182571989047028e+00  3.045446194863849e-01  1.335194011172457e+00  1.185894363052737e+00  3.094000243463498e-01  1.340688668541044e+00 
 4.714000000000004e-07  1.104566957967646e-08  1.082256897398159e+00 -5.340820747672373e-05 -5.148535650481675e-11  6.344779449008950e-11  6.366271772988499e-11  1.182571989046771e+00  3.045446194866852e-01  1.335194011172284e+00  1.185894363052520e+00  3.094000243466659e-01  1.340688668540919e+00 
 4.764000000000004e-07  1.104566962553806e-08  1.082256897398166e+00 -5.340820747673988e-05 -5.148531118531823e-11  6.344776426795394e-11  6.366251937509754e-11  1.182571989047004e+00  3.045446194866800e-01  1.335194011172417e+00  1.185894363052777e+00  3.094000243466554e-01  1.340688668541048e+00 
 4.814000000000004e-07  1.104566939330194e-08  1.082256897398080e+00 -5.340820747649157e-05 -5.148539477711369e-11  6.344750877571199e-11  6.366223547675867e-11  1.182571989044998e+00  3.045446194866243e-01  1.335194011170318e+00  1.185894363050767e+00  3.094000243466003e-01  1.340688668539078e+00 
 4.864000000000003e-07  1.104566969996892e-08  1.082256897397912e+00 -5.340820747663417e-05 -5.148530739057759e-11  6.344755276721514e-11  6.366257412730725e-11  1.182571989044502e+00  3.045446194864493e-01  1.335194011169706e+00  1.185894363050247e+00  3.094000243464291e-01  1.340688668538371e+00 
 4.914000000000003e-07  1.104566966614113e-08  1.082256897397307e+00 -5.340820747671882e-05 -5.148538930184971e-11  6.344758610643195e-11  6.366226935807656e-11  1.182571989043972e+00  3.045446194858160e-01  1.335194011169490e+00  1.185894363049671e+00  3.094000243457876e-01  1.340688668537941e+00 
 4.964000000000002e-07  1.104566951278109e-08  1.082256897397232e+00 -5.340820747666936e-05 -5.148535878171082e-11  6.344759624372226e-11  6.366245199193252e-11  1.182571989043311e+00  3.045446194857591e-01  1.335194011168813e+00  1.185894363049102e+00  3.094000243457442e-01  1.340688668537378e+00 
 5.014000000000002e-07  1.104566977136317e-08  1.082256897398701e+00 -5.340820747672567e-05 -5.148533872396069e-11  6.344829452413145e-11  6.366314571869258e-11  1.182571989045107e+00  3.045446194871997e-01  1.335194011170498e+00  1.185894363050819e+00  3.094000243471813e-01  1.340688668538898e+00 
 5.064000000000001e-07  1.104566960379991e-08  1.082256897398580e+00 -5.340820747669206e-05 -5.148531801571242e-11  6.344767159577325e-11  6.366249232425333e-11  1.182571989045968e+00  3.045446194871345e-01  1.335194011171407e+00  1.185894363051731e+00  3.094000243471089e-01  1.340688668539795e+00 
 5.114000000000001e-07  1.104566961816545e-08  1.082256897398636e+00 -5.340820747661371e-05 -5.148533997080975e-11  6.344796172827460e-11  6.366273328818617e-11  1.182571989047301e+00  3.045446194871698e-01  1.335194011172547e+00  1.185894363053008e+00  3.094000243471555e-01  1.340688668541071e+00 
 5.164000000000000e-07  1.104566967215862e-08  1.082256897398685e+00 -5.340820747669518e-05 -5.148532031968175e-11  6.344786978793038e-11  6.366266666396267e-11  1.182571989048210e+00  3.045446194871879e-01  1.335194011173860e+00  1.185894363053963e+00  3.094000243471738e-01  1.340688668542479e+00 
 5.214000000000000e-07  1.104566947835759e-08  1.082256897398697e+00 -5.340820747676662e-05 -5.148534365697469e-11  6.344788293388172e-11  6.366261700750317e-11  1.182571989049162e+00  3.045446194872350e-01  1.335194011174651e+00  1.185894363054902e+00  3.094000243472129e-01  1.340688668543099e+00 
 5.263999999999999e-07  1.104566949787328e-08  1.082256897398218e+00 -5.340820747676531e-05 -5.148534796687355e-11  6.344728784241430e-11  6.366201706423102e-11  1.182571989046582e+00  3.045446194867577e-01  1.335194011172251e+00  1.185894363052342e+00  3.094000243467319e-01  1.340688668540983e+00 
 5.313999999999999e-07  1.104566951348586e-08  1.082256897398283e+00 -5.340820747670667e-05 -5.148538683536265e-11  6.344773873499278e-11  6.366244911879676e-11  1.182571989046521e+00  3.045446194867795e-01  1.335194011172021e+00  1.185894363052288e+00  3.094000243467641e-01  1.340688668540454e+00 
 5.363999999999999e-07  1.104566960087245e-08  1.082256897398026e+00 -5.340820747682182e-05 -5.148532752962283e-11  6.344775800668639e-11  6.366250874991625e-11  1.182571989046895e+00  3.045446194865523e-01  1.335194011172416e+00  1.185894363052645e+00  3.094000243465334e-01  1.340688668540965e+00 
 5.413999999999998e-07  1.104566956699119e-08  1.082256897398190e+00 -5.340820747669386e-05 -5.148538672680673e-11  6.344761532568050e-11  6.366233370547550e-11  1.182571989045929e+00  3.045446194866994e-01  1.335194011171674e+00  1.185894363051684e+00  3.094000243466724e-01  1.340688668540061e+00 
 5.463999999999998e-07  1.104566962553792e-08  1.082256897398510e+00 -5.340820747672232e-05 -5.148538323030437e-11  6.344773168767866e-11  6.366270856837664e-11  1.182571989046283e+00  3.045446194870613e-01  1.335194011171733e+00  1.185894363052052e+00  3.094000243470326e-01  1.340688668540372e+00 
 5.513999999999997e-07  1.104566970907604e-08  1.082256897399073e+00 -5.340820747668890e-05 -5.148528657378987e-11  6.344776987870018e-11  6.366277183157340e-11  1.182571989046659e+00  3.045446194876111e-01  1.335194011171991e+00  1.185894363052413e+00  3.094000243475829e-01  1.340688668540740e+00 
 5.563999999999997e-07  1.104566950839003e-08  1.082256897399327e+00 -5.340820747670206e-05 -5.148527315691712e-11  6.344786358087294e-11  6.366265603878138e-11  1.182571989047222e+00  3.045446194878299e-01  1.335194011172632e+00  1.185894363052913e+00  3.094000243477995e-01  1.340688668541388e+00 
 5.613999999999996e-07  1.104566949727674e-08  1.082256897399272e+00 -5.340820747664219e-05 -5.148534346719957e-11  6.344778164229375e-11  6.366268162595265e-11  1.182571989048777e+00  3.045446194878234e-01  1.335194011174284e+00  1.185894363054533e+00  3.094000243478024e-01  1.340688668542760e+00 
 5.663999999999996e-07  1.104566973178978e-08  1.082256897398691e+00 -5.340820747648661e-05 -5.148538276965742e-11  6.344761055519094e-11  6.366228746425284e-11  1.182571989049459e+00  3.045446194872415e-01  1.335194011174676e+00  1.185894363055224e+00  3.094000243472309e-01  1.340688668543333e+00 
 5.713999999999995e-07  1.104566978095829e-08  1.082256897397838e+00 -5.340820747664832e-05 -5.148537740280037e-11  6.344728407481175e-11  6.366200280697246e-11  1.182571989047296e+00  3.045446194863689e-01  1.335194011172678e+00  1.185894363053078e+00  3.094000243463424e-01  1.340688668541463e+00 
 5.763999999999995e-07  1.104566961214808e-08  1.082256897397949e+00 -5.340820747683208e-05 -5.148536924433791e-11  6.344749495213430e-11  6.366235641951101e-11  1.182571989044884e+00  3.045446194864402e-01  1.335194011170521e+00  1.185894363050672e+00  3.094000243464262e-01  1.340688668539281e+00 
 5.813999999999994e-07  1.104566965817283e-08  1.082256897398335e+00 -5.340820747665036e-05 -5.148533053810852e-11  6.344789429089948e-11  6.366286138667285e-11  1.182571989046608e+00  3.045446194868707e-01  1.335194011171898e+00  1.185894363052356e+00  3.094000243468559e-01  1.340688668540535e+00 
 5.863999999999994e-07  1.104566945943814e-08  1.082256897398724e+00 -5.340820747647533e-05 -5.148536024540028e-11  6.344785997590072e-11  6.366260106973123e-11  1.182571989047292e+00  3.045446194872752e-01  1.335194011172619e+00  1.185894363053054e+00  3.094000243472461e-01  1.340688668541397e+00 
 5.913999999999993e-07  1.104566972186980e-08  1.082256897398221e+00 -5.340820747659865e-05 -5.148529226590769e-11  6.344753441709337e-11  6.366229505366805e-11  1.182571989047494e+00  3.045446194867606e-01  1.335194011173203e+00  1.185894363053255e+00  3.094000243467314e-01  1.340688668541559e+00 
 5.963999999999993e-07  1.104566952600813e-08  1.082256897397613e+00 -5.340820747652131e-05 -5.148533403477294e-11  6.344742098244108e-11  6.366225900394581e-11  1.182571989046651e+00  3.045446194861350e-01  1.335194011172391e+00  1.185894363052406e+00  3.094000243461156e-01  1.340688668540807e+00 
 6.013999999999992e-07  1.104566957908001e-08  1.082256897397444e+00 -5.340820747653698e-05 -5.148531099546370e-11  6.344753815759087e-11  6.366227776064340e-11  1.182571989045292e+00  3.045446194859789e-01  1.335194011170891e+00  1.185894363051079e+00  3.094000243459599e-01  1.340688668539489e+00 
 6.063999999999992e-07  1.104566960016760e-08  1.082256897398256e+00 -5.340820747680241e-05 -5.148532912893044e-11  6.344800772555177e-11  6.366272624087205e-11  1.182571989044955e+00  3.045446194867743e-01  1.335194011170596e+00  1.185894363050763e+00  3.094000243467557e-01  1.340688668539250e+00 
 6.113999999999991e-07  1.104566962347809e-08  1.082256897398048e+00 -5.340820747682828e-05 -5.148535940513359e-11  6.344744185333290e-11  6.366221677427120e-11  1.182571989044519e+00  3.045446194865608e-01  1.335194011169946e+00  1.185894363050254e+00  3.094000243465350e-01  1.340688668538472e+00 
 6.163999999999991e-07  1.104566947358702e-08  1.082256897397879e+00 -5.340820747657452e-05 -5.148534026898841e-11  6.344771206361934e-11  6.366237170676164e-11  1.182571989043978e+00  3.045446194864286e-01  1.335194011169559e+00  1.185894363049765e+00  3.094000243464146e-01  1.340688668538057e+00 
 6.213999999999990e-07  1.104566952698455e-08  1.082256897397275e+00 -5.340820747668865e-05 -5.148525984831888e-11  6.344774851991739e-11  6.366244228832307e-11  1.182571989044705e+00  3.045446194858361e-01  1.335194011169970e+00  1.185894363050435e+00  3.094000243458099e-01  1.340688668538571e+00 
 6.263999999999990e-07  1.104566950914873e-08  1.082256897396938e+00 -5.340820747654901e-05 -5.148532216267003e-11  6.344778429858908e-11  6.366248327116519e-11  1.182571989045281e+00  3.045446194854610e-01  1.335194011170609e+00  1.185894363051099e+00  3.094000243454533e-01  1.340688668539075e+00 
 6.313999999999989e-07  1.104566953245900e-08  1.082256897397651e+00 -5.340820747673170e-05 -5.148538293238368e-11  6.344788027758640e-11  6.366268547487036e-11  1.182571989045381e+00  3.045446194862024e-01  1.335194011171094e+00  1.185894363051293e+00  3.094000243461732e-01  1.340688668539164e+00 
 6.363999999999989e-07  1.104566958303746e-08  1.082256897398048e+00 -5.340820747656814e-05 -5.148537577649042e-11  6.344773035953100e-11  6.366250446731767e-11  1.182571989044062e+00  3.045446194865932e-01  1.335194011169613e+00  1.185894363049786e+00  3.094000243465747e-01  1.340688668538165e+00 
 6.413999999999988e-07  1.104566962889951e-08  1.082256897398093e+00 -5.340820747660968e-05 -5.148530383986840e-11  6.344789881744355e-11  6.366251633933145e-11  1.182571989044771e+00  3.045446194866018e-01  1.335194011170215e+00  1.185894363050528e+00  3.094000243465904e-01  1.340688668538841e+00 
 6.463999999999988e-07  1.104566967551941e-08  1.082256897398495e+00 -5.340820747654169e-05 -5.148529736161805e-11  6.344793871608349e-11  6.366279243141468e-11  1.182571989045236e+00  3.045446194870052e-01  1.335194011170772e+00  1.185894363051069e+00  3.094000243469951e-01  1.340688668539394e+00 
 6.513999999999988e-07  1.104566944317547e-08  1.082256897398678e+00 -5.340820747666799e-05 -5.148534677426112e-11  6.344772878743785e-11  6.366256886892671e-11  1.182571989045463e+00  3.045446194871825e-01  1.335194011171038e+00  1.185894363051228e+00  3.094000243471700e-01  1.340688668539436e+00 
 6.563999999999987e-07  1.104566975011263e-08  1.082256897398701e+00 -5.340820747648094e-05 -5.148530126462007e-11  6.344775312777662e-11  6.366261039386992e-11  1.182571989046211e+00  3.045446194872400e-01  1.335194011171542e+00  1.185894363051982e+00  3.094000243472224e-01  1.340688668540395e+00 
 6.613999999999987e-07  1.104566971623167e-08  1.082256897398443e+00 -5.340820747672959e-05 -5.148538027595275e-11  6.344759437347351e-11  6.366237333306490e-11  1.182571989046052e+00  3.045446194869750e-01  1.335194011171629e+00  1.185894363051774e+00  3.094000243469568e-01  1.340688668540269e+00 
 6.663999999999986e-07  1.104566956276276e-08  1.082256897398254e+00 -5.340820747683095e-05 -5.148537282220840e-11  6.344764980330958e-11  6.366224664404105e-11  1.182571989045399e+00  3.045446194867529e-01  1.335194011171001e+00  1.185894363051116e+00  3.094000243467305e-01  1.340688668539380e+00 
 6.713999999999986e-07  1.104566964218047e-08  1.082256897398684e+00 -5.340820747656340e-05 -5.148530614353663e-11  6.344801450181535e-11  6.366289521378063e-11  1.182571989046577e+00  3.045446194872059e-01  1.335194011172210e+00  1.185894363052356e+00  3.094000243471910e-01  1.340688668540432e+00 
 6.763999999999985e-07  1.104566961068471e-08  1.082256897398796e+00 -5.340820747647164e-05 -5.148535512245555e-11  6.344754268413494e-11  6.366261581488078e-11  1.182571989046210e+00  3.045446194873049e-01  1.335194011171742e+00  1.185894363051934e+00  3.094000243472805e-01  1.340688668540300e+00 
 6.813999999999985e-07  1.104566950134259e-08  1.082256897398282e+00 -5.340820747673067e-05 -5.148527814423720e-11  6.344755214379889e-11  6.366228144693079e-11  1.182571989045996e+00  3.045446194868247e-01  1.335194011171452e+00  1.185894363051718e+00  3.094000243467960e-01  1.340688668539913e+00 
 6.863999999999984e-07  1.104566972338754e-08  1.082256897398006e+00 -5.340820747675858e-05 -5.148526020047276e-11  6.344741171251250e-11  6.366221531059826e-11  1.182571989044297e+00  3.045446194865233e-01  1.335194011169871e+00  1.185894363049985e+00  3.094000243464922e-01  1.340688668538195e+00 
 6.913999999999984e-07  1.104566975233515e-08  1.082256897398074e+00 -5.340820747699607e-05 -5.148529511192176e-11  6.344763310659612e-11  6.366232682079170e-11  1.182571989042871e+00  3.045446194865742e-01  1.335194011168396e+00  1.185894363048653e+00  3.094000243465566e-01  1.340688668537009e+00 
 6.963999999999983e-07  1.104566956655751e-08  1.082256897399798e+00 -5.340820747694774e-05 -5.148531638933958e-11  6.344851347876018e-11  6.366359978256242e-11  1.182571989046363e+00  3.045446194883032e-01  1.335194011171551e+00  1.185894363052104e+00  3.094000243482894e-01  1.340688668540172e+00 
 7.013999999999983e-07  1.104566955164975e-08  1.082256897399658e+00 -5.340820747682680e-05 -5.148536984068546e-11  6.344778988223027e-11  6.366268130069200e-11  1.182571989048402e+00  3.045446194881599e-01  1.335194011173748e+00  1.185894363054320e+00  3.094000243481641e-01  1.340688668542432e+00 
 7.063999999999982e-07  1.104566965096261e-08  1.082256897398907e+00 -5.340820747659983e-05 -5.148529974684302e-11  6.344718714713753e-11  6.366202112998917e-11  1.182571989047090e+00  3.045446194874519e-01  1.335194011172538e+00  1.185894363052802e+00  3.094000243474271e-01  1.340688668541009e+00 
 7.113999999999982e-07  1.104566961843633e-08  1.082256897398953e+00 -5.340820747686794e-05 -5.148537843299766e-11  6.344778245544538e-11  6.366275752010472e-11  1.182571989047945e+00  3.045446194874796e-01  1.335194011173349e+00  1.185894363053636e+00  3.094000243474501e-01  1.340688668541884e+00 
