Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1302;CTX_L8_103;FILL_L50_13;0.018;
C1303;CTX_L8_103;FILL_L50_8;0.009;
C1304;CTX_L8_103;VSUBS;0.225;
C1305;CTX_L8_104;CTX_L8_94;0.081;
C1306;CTX_L8_104;CTX_L8_97;0.081;
C1307;CTX_L8_104;FILL_L50_13;0.026;
C1308;CTX_L8_104;VSUBS;0.235;
C1309;CTX_L8_105;CTX_L8_99;0.081;
C1310;CTX_L8_105;FILL_L50_6;0.013;
C1311;CTX_L8_105;VSUBS;0.302;
C1312;CTX_L8_106;CTX_L8_5;0.006;
C1313;CTX_L8_106;CTX_L8_89;0.025;
C1314;CTX_L8_106;CTX_L8_91;0.081;
C1315;CTX_L8_106;CTX_L8_92;0.081;
C1316;CTX_L8_106;FILL_L30_6;0.0;
C1317;CTX_L8_106;FILL_L50_5;0.004;
C1318;CTX_L8_106;FILL_L50_6;0.0;
C1319;CTX_L8_106;VSUBS;0.23;
C1320;CTX_L8_11;CTX_L8_12;0.025;
C1321;CTX_L8_11;CTX_L8_14;0.081;
C1322;CTX_L8_11;CTX_L8_8;0.081;
C1323;CTX_L8_11;FILL_L50_15;0.003;
C1324;CTX_L8_11;FILL_L50_19;0.002;
C1325;CTX_L8_11;FILL_L50_20;0.022;
C1326;CTX_L8_11;VSUBS;0.225;
C1327;CTX_L8_12;CTX_L8_15;0.081;
C1328;CTX_L8_12;CTX_L8_9;0.081;
C1329;CTX_L8_12;FILL_L50_20;0.032;
C1330;CTX_L8_12;VSUBS;0.235;
C1331;CTX_L8_13;CTX_L8_14;0.025;
C1332;CTX_L8_13;CTX_L8_16;0.081;
C1333;CTX_L8_13;CTX_L8_5;0.006;
C1334;CTX_L8_13;FILL_L30_19;0.0;
C1335;CTX_L8_13;FILL_L50_19;0.005;
C1336;CTX_L8_13;VSUBS;0.23;
C1337;CTX_L8_14;CTX_L8_15;0.025;
C1338;CTX_L8_14;CTX_L8_17;0.081;
C1339;CTX_L8_14;FILL_L50_19;0.009;
C1340;CTX_L8_14;FILL_L50_20;0.018;
C1341;CTX_L8_14;VSUBS;0.225;
C1342;CTX_L8_15;CTX_L8_18;0.081;
C1343;CTX_L8_15;FILL_L50_20;0.026;
C1344;CTX_L8_15;VSUBS;0.235;
C1345;CTX_L8_16;CTX_L8_17;0.025;
C1346;CTX_L8_16;CTX_L8_19;0.081;
C1347;CTX_L8_16;CTX_L8_5;0.006;
C1348;CTX_L8_16;VSUBS;0.23;
C1349;CTX_L8_17;CTX_L8_18;0.025;
C1350;CTX_L8_17;CTX_L8_20;0.081;
C1351;CTX_L8_17;FILL_L50_19;0.002;
C1352;CTX_L8_17;FILL_L50_20;0.004;
C1353;CTX_L8_17;FILL_L50_22;0.003;
C1354;CTX_L8_17;FILL_L50_25;0.006;
C1355;CTX_L8_17;VSUBS;0.225;
C1356;CTX_L8_18;CTX_L8_21;0.081;
C1357;CTX_L8_18;FILL_L50_20;0.007;
C1358;CTX_L8_18;FILL_L50_25;0.01;
C1359;CTX_L8_18;VSUBS;0.235;
C1360;CTX_L8_19;CTX_L8_20;0.025;
C1361;CTX_L8_19;CTX_L8_5;0.006;
C1362;CTX_L8_19;FILL_L30_22;0.0;
C1363;CTX_L8_19;FILL_L50_22;0.003;
C1364;CTX_L8_19;FILL_L50_25;0.001;
C1365;CTX_L8_19;VSUBS;0.297;
C1366;CTX_L8_2;CTX_L8_48;0.107;
C1367;CTX_L8_2;CTX_L8_61;0.158;
C1368;CTX_L8_2;FILL_L10_7;0.001;
C1369;CTX_L8_2;FILL_L30_10;0.012;
C1370;CTX_L8_2;FILL_L50_10;0.007;
C1371;CTX_L8_2;FILL_L50_17;0.004;
C1372;CTX_L8_2;VSUBS;0.104;
C1373;CTX_L8_20;CTX_L8_21;0.025;
C1374;CTX_L8_20;FILL_L50_22;0.007;
C1375;CTX_L8_20;FILL_L50_25;0.014;
C1376;CTX_L8_20;VSUBS;0.293;
C1377;CTX_L8_21;FILL_L50_25;0.02;
C1378;CTX_L8_21;VSUBS;0.302;
C1379;CTX_L8_22;CTX_L8_23;0.025;
C1380;CTX_L8_22;CTX_L8_6;0.025;
C1381;CTX_L8_22;CTX_L8_8;0.081;
C1382;CTX_L8_22;CTX_L8_96;0.081;
C1383;CTX_L8_22;FILL_L50_12;0.003;
C1384;CTX_L8_22;FILL_L50_13;0.009;
C1385;CTX_L8_22;FILL_L50_15;0.001;
C1386;CTX_L8_22;FILL_L50_20;0.002;
C1387;CTX_L8_22;VSUBS;0.225;
C1388;CTX_L8_23;CTX_L8_9;0.081;
C1389;CTX_L8_23;CTX_L8_97;0.081;
C1390;CTX_L8_23;FILL_L50_13;0.015;
C1391;CTX_L8_23;FILL_L50_20;0.004;
C1392;CTX_L8_23;VSUBS;0.235;
C1393;CTX_L8_25;CTX_L8_26;0.265;
C1394;CTX_L8_25;CTX_L8_29;0.364;
C1395;CTX_L8_25;FILL_L50_16;0.016;
C1396;CTX_L8_25;VSUBS;0.099;
C1397;CTX_L8_26;CTX_L8_27;0.005;
C1398;CTX_L8_26;CTX_L8_29;0.333;
C1399;CTX_L8_26;CTX_L8_39;0.438;
C1400;CTX_L8_26;CTX_L8_60;0.149;
C1401;CTX_L8_26;CTX_L8_61;0.807;
C1402;CTX_L8_26;FILL_L30_15;0.001;
C1403;CTX_L8_26;FILL_L30_8;0.0;
C1404;CTX_L8_26;FILL_L30_9;0.0;
C1405;CTX_L8_26;FILL_L50_16;0.022;
C1406;CTX_L8_26;VSUBS;0.157;
C1407;CTX_L8_27;CTX_L8_28;0.301;
C1408;CTX_L8_27;CTX_L8_29;0.241;
C1409;CTX_L8_27;CTX_L8_33;0.032;
C1410;CTX_L8_27;CTX_L8_39;0.295;
C1411;CTX_L8_27;CTX_L8_61;0.039;
C1412;CTX_L8_27;FILL_L30_17;0.0;
C1413;CTX_L8_27;FILL_L50_16;0.006;
C1414;CTX_L8_27;FILL_L50_17;0.002;
C1415;CTX_L8_27;VSUBS;0.114;
C1416;CTX_L8_28;CTX_L8_29;0.0;
C1417;CTX_L8_28;CTX_L8_30;0.107;
C1418;CTX_L8_28;CTX_L8_33;0.03;
C1419;CTX_L8_28;CTX_L8_39;0.005;
C1420;CTX_L8_28;CTX_L8_43;0.09;
C1421;CTX_L8_28;CTX_L8_61;0.048;
C1422;CTX_L8_28;FILL_L30_15;0.0;
C1423;CTX_L8_28;FILL_L30_17;0.0;
C1424;CTX_L8_28;FILL_L50_16;0.002;
C1425;CTX_L8_28;FILL_L50_17;0.008;
C1426;CTX_L8_28;VSUBS;0.121;
C1427;CTX_L8_29;CTX_L8_32;0.058;
C1428;CTX_L8_29;CTX_L8_33;0.401;
C1429;CTX_L8_29;CTX_L8_39;0.0;
C1430;CTX_L8_29;CTX_L8_43;0.004;
C1431;CTX_L8_29;CTX_L8_60;0.126;
C1432;CTX_L8_29;FILL_L50_16;0.034;
C1433;CTX_L8_29;VSUBS;0.185;
C1434;CTX_L8_30;CTX_L8_43;0.287;
C1435;CTX_L8_30;CTX_L8_61;0.158;
C1436;CTX_L8_30;FILL_L10_10;0.002;
C1437;CTX_L8_30;FILL_L10_9;0.001;
C1438;CTX_L8_30;FILL_L30_10;0.0;
C1439;CTX_L8_30;FILL_L30_15;0.0;
C1440;CTX_L8_30;FILL_L30_16;0.0;
C1441;CTX_L8_30;FILL_L30_17;0.001;
C1442;CTX_L8_30;FILL_L50_17;0.02;
C1443;CTX_L8_30;VSUBS;0.104;
C1444;CTX_L8_32;CTX_L8_33;0.021;
C1445;CTX_L8_32;CTX_L8_43;0.034;
C1446;CTX_L8_32;CTX_L8_60;0.147;
C1447;CTX_L8_32;FILL_L50_16;0.005;
C1448;CTX_L8_32;VSUBS;0.132;
C1449;CTX_L8_33;CTX_L8_43;0.603;
C1450;CTX_L8_33;FILL_L30_16;0.001;
C1451;CTX_L8_33;FILL_L50_16;0.017;
C1452;CTX_L8_33;FILL_L50_17;0.001;
C1453;CTX_L8_33;VSUBS;0.132;
C1454;CTX_L8_34;CTX_L8_35;0.005;
C1455;CTX_L8_34;CTX_L8_36;0.241;
C1456;CTX_L8_34;CTX_L8_48;0.301;
C1457;CTX_L8_34;CTX_L8_49;0.295;
C1458;CTX_L8_34;CTX_L8_61;0.039;
C1459;CTX_L8_34;CTX_L8_80;0.032;
C1460;CTX_L8_34;FILL_L30_10;0.0;
C1461;CTX_L8_34;FILL_L30_9;0.002;
C1462;CTX_L8_34;FILL_L50_10;0.0;
C1463;CTX_L8_34;FILL_L50_16;0.0;
C1464;CTX_L8_34;FILL_L50_9;0.001;
C1465;CTX_L8_34;VSUBS;0.113;
C1466;CTX_L8_35;CTX_L8_36;0.333;
C1467;CTX_L8_35;CTX_L8_37;0.265;
C1468;CTX_L8_35;CTX_L8_38;0.149;
C1469;CTX_L8_35;CTX_L8_49;0.438;
C1470;CTX_L8_35;CTX_L8_61;0.807;
C1471;CTX_L8_35;FILL_L30_8;0.001;
C1472;CTX_L8_35;FILL_L30_9;0.005;
C1473;CTX_L8_35;FILL_L50_16;0.005;
C1474;CTX_L8_35;FILL_L50_9;0.006;
C1475;CTX_L8_35;VSUBS;0.157;
C1476;CTX_L8_36;CTX_L8_37;0.364;
C1477;CTX_L8_36;CTX_L8_38;0.126;
C1478;CTX_L8_36;CTX_L8_48;0.0;
C1479;CTX_L8_36;CTX_L8_49;0.0;
C1480;CTX_L8_36;CTX_L8_80;0.401;
C1481;CTX_L8_36;FILL_L30_8;0.018;
C1482;CTX_L8_36;FILL_L30_9;0.016;
C1483;CTX_L8_36;FILL_L50_16;0.004;
C1484;CTX_L8_36;FILL_L50_9;0.014;
C1485;CTX_L8_36;VSUBS;0.185;
C1486;CTX_L8_37;FILL_L30_8;0.002;
C1487;CTX_L8_37;FILL_L30_9;0.002;
C1488;CTX_L8_37;FILL_L50_16;0.002;
C1489;CTX_L8_37;FILL_L50_9;0.007;
C1490;CTX_L8_37;VSUBS;0.099;
C1491;CTX_L8_38;FILL_L30_8;0.003;
C1492;CTX_L8_38;FILL_L50_16;0.001;
C1493;CTX_L8_38;FILL_L50_9;0.001;
C1494;CTX_L8_38;VSUBS;0.047;
C1495;CTX_L8_39;CTX_L8_61;0.076;
C1496;CTX_L8_39;FILL_L50_16;0.003;
C1497;CTX_L8_39;FILL_L50_17;0.0;
C1498;CTX_L8_39;VSUBS;0.049;
C1499;CTX_L8_4;CTX_L8_5;0.181;
C1500;CTX_L8_4;FILL_L30_13;0.0;
C1501;CTX_L8_4;FILL_L30_14;0.03;
C1502;CTX_L8_4;FILL_L30_18;0.0;
C1503;CTX_L8_4;FILL_L30_19;0.029;
C1504;CTX_L8_4;FILL_L30_22;0.009;
C1505;CTX_L8_4;FILL_L30_5;0.0;
C1506;CTX_L8_4;FILL_L30_6;0.03;
C1507;CTX_L8_4;FILL_L8_11;0.024;
C1508;CTX_L8_4;FILL_L8_14;0.009;
C1509;CTX_L8_4;FILL_L8_2;0.015;
C1510;CTX_L8_4;FILL_L8_5;0.024;
C1511;CTX_L8_4;FILL_L8_8;0.024;
C1512;CTX_L8_4;N;0.0;
C1513;CTX_L8_4;P;0.0;
C1514;CTX_L8_4;VSUBS;1.591;
C1515;CTX_L8_40;CTX_L8_43;0.291;
C1516;CTX_L8_40;FILL_L50_16;0.003;
C1517;CTX_L8_40;FILL_L50_23;0.003;
C1518;CTX_L8_40;VSUBS;0.083;
C1519;CTX_L8_41;CTX_L8_43;0.018;
C1520;CTX_L8_41;CTX_L8_51;0.009;
C1521;CTX_L8_41;FILL_L50_23;0.0;
C1522;CTX_L8_41;VSUBS;0.05;
C1523;CTX_L8_43;CTX_L8_54;0.04;
C1524;CTX_L8_43;CTX_L8_55;0.023;
C1525;CTX_L8_43;CTX_L8_56;0.037;
C1526;CTX_L8_43;CTX_L8_57;0.04;
C1527;CTX_L8_43;CTX_L8_58;0.023;
C1528;CTX_L8_43;CTX_L8_59;0.037;
C1529;CTX_L8_43;CTX_L8_60;0.003;
C1530;CTX_L8_43;CTX_L8_61;0.107;
C1531;CTX_L8_43;FILL_L10_10;0.136;
C1532;CTX_L8_43;FILL_L10_11;0.135;
C1533;CTX_L8_43;FILL_L10_12;0.007;
C1534;CTX_L8_43;FILL_L10_13;0.001;
C1535;CTX_L8_43;FILL_L10_9;0.044;
C1536;CTX_L8_43;FILL_L30_15;0.005;
C1537;CTX_L8_43;FILL_L30_16;0.048;
C1538;CTX_L8_43;FILL_L30_17;0.006;
C1539;CTX_L8_43;FILL_L30_20;0.002;
C1540;CTX_L8_43;FILL_L50_16;0.027;
C1541;CTX_L8_43;FILL_L50_17;0.08;
C1542;CTX_L8_43;FILL_L50_18;0.001;
C1543;CTX_L8_43;FILL_L50_23;0.008;
C1544;CTX_L8_43;FILL_L50_24;0.037;
C1545;CTX_L8_43;FILL_L8_9;0.066;
C1546;CTX_L8_43;VSUBS;1.493;
C1547;CTX_L8_48;CTX_L8_49;0.005;
C1548;CTX_L8_48;CTX_L8_61;0.048;
C1549;CTX_L8_48;CTX_L8_80;0.03;
C1550;CTX_L8_48;FILL_L30_10;0.004;
C1551;CTX_L8_48;FILL_L30_9;0.0;
C1552;CTX_L8_48;FILL_L50_10;0.002;
C1553;CTX_L8_48;FILL_L50_17;0.002;
C1554;CTX_L8_48;FILL_L50_9;0.0;
C1555;CTX_L8_48;VSUBS;0.121;
C1556;CTX_L8_49;CTX_L8_61;0.076;
C1557;CTX_L8_49;FILL_L30_9;0.002;
C1558;CTX_L8_49;FILL_L50_16;0.001;
C1559;CTX_L8_49;FILL_L50_9;0.001;
C1560;CTX_L8_49;VSUBS;0.049;
C1561;CTX_L8_5;CTX_L8_6;0.006;
C1562;CTX_L8_5;CTX_L8_7;0.006;
C1563;CTX_L8_5;CTX_L8_91;0.006;
C1564;CTX_L8_5;CTX_L8_92;0.006;
C1565;CTX_L8_5;CTX_L8_95;0.006;
C1566;CTX_L8_5;FILL_L30_14;0.002;
C1567;CTX_L8_5;FILL_L30_19;0.002;
C1568;CTX_L8_5;FILL_L30_22;0.001;
C1569;CTX_L8_5;FILL_L30_6;0.002;
C1570;CTX_L8_5;FILL_L50_1;0.001;
C1571;CTX_L8_5;FILL_L50_12;0.001;
C1572;CTX_L8_5;FILL_L50_15;0.001;
C1573;CTX_L8_5;FILL_L50_19;0.001;
C1574;CTX_L8_5;FILL_L50_22;0.001;
C1575;CTX_L8_5;FILL_L50_5;0.001;
C1576;CTX_L8_5;FILL_L50_8;0.001;
C1577;CTX_L8_5;VSUBS;1.592;
C1578;CTX_L8_51;CTX_L8_52;0.003;
C1579;CTX_L8_51;FILL_L50_23;0.001;
C1580;CTX_L8_51;VSUBS;0.045;
C1581;CTX_L8_52;CTX_L8_53;0.006;
C1582;CTX_L8_52;FILL_L50_23;0.003;
C1583;CTX_L8_52;VSUBS;0.036;
C1584;CTX_L8_53;CTX_L8_54;0.05;
C1585;CTX_L8_53;FILL_L50_23;0.005;
C1586;CTX_L8_53;VSUBS;0.042;
C1587;CTX_L8_54;CTX_L8_55;0.024;
C1588;CTX_L8_54;CTX_L8_56;0.007;
C1589;CTX_L8_54;FILL_L30_20;0.0;
C1590;CTX_L8_54;FILL_L50_23;0.003;
C1591;CTX_L8_54;FILL_L50_24;0.003;
C1592;CTX_L8_54;VSUBS;0.099;
C1593;CTX_L8_55;CTX_L8_56;0.023;
C1594;CTX_L8_55;FILL_L10_13;0.0;
C1595;CTX_L8_55;FILL_L30_20;0.0;
C1596;CTX_L8_55;FILL_L50_23;0.001;
C1597;CTX_L8_55;FILL_L50_24;0.002;
C1598;CTX_L8_55;VSUBS;0.035;
C1599;CTX_L8_56;CTX_L8_57;0.077;
C1600;CTX_L8_56;FILL_L10_10;0.001;
C1601;CTX_L8_56;FILL_L10_13;0.0;
C1602;CTX_L8_56;FILL_L30_20;0.001;
C1603;CTX_L8_56;FILL_L50_17;0.0;
C1604;CTX_L8_56;FILL_L50_24;0.013;
C1605;CTX_L8_56;VSUBS;0.097;
C1606;CTX_L8_57;CTX_L8_58;0.024;
C1607;CTX_L8_57;CTX_L8_59;0.007;
C1608;CTX_L8_57;FILL_L10_10;0.001;
C1609;CTX_L8_57;FILL_L10_13;0.001;
C1610;CTX_L8_57;FILL_L30_20;0.002;
C1611;CTX_L8_57;FILL_L50_17;0.0;
C1612;CTX_L8_57;FILL_L50_24;0.014;
C1613;CTX_L8_57;VSUBS;0.099;
C1614;CTX_L8_58;CTX_L8_59;0.023;
C1615;CTX_L8_58;FILL_L10_13;0.0;
C1616;CTX_L8_58;FILL_L30_16;0.001;
C1617;CTX_L8_58;FILL_L30_20;0.001;
C1618;CTX_L8_58;FILL_L50_24;0.005;
C1619;CTX_L8_58;VSUBS;0.036;
C1620;CTX_L8_59;FILL_L10_11;0.002;
C1621;CTX_L8_59;FILL_L10_13;0.004;
C1622;CTX_L8_59;FILL_L30_20;0.004;
C1623;CTX_L8_59;FILL_L50_21;0.002;
C1624;CTX_L8_59;FILL_L50_24;0.007;
C1625;CTX_L8_59;FILL_L8_12;0.025;
C1626;CTX_L8_59;VSUBS;0.111;
C1627;CTX_L8_6;CTX_L8_7;0.081;
C1628;CTX_L8_6;CTX_L8_95;0.081;
C1629;CTX_L8_6;FILL_L50_12;0.0;
C1630;CTX_L8_6;VSUBS;0.23;
C1631;CTX_L8_60;FILL_L50_16;0.002;
C1632;CTX_L8_60;VSUBS;0.047;
C1633;CTX_L8_61;FILL_L10_10;0.002;
C1634;CTX_L8_61;FILL_L10_6;0.0;
C1635;CTX_L8_61;FILL_L10_7;0.065;
C1636;CTX_L8_61;FILL_L10_9;0.054;
C1637;CTX_L8_61;FILL_L30_10;0.004;
C1638;CTX_L8_61;FILL_L30_11;0.007;
C1639;CTX_L8_61;FILL_L30_15;0.055;
C1640;CTX_L8_61;FILL_L30_16;0.004;
C1641;CTX_L8_61;FILL_L30_17;0.013;
C1642;CTX_L8_61;FILL_L30_18;0.0;
C1643;CTX_L8_61;FILL_L30_8;0.002;
C1644;CTX_L8_61;FILL_L30_9;0.003;
C1645;CTX_L8_61;FILL_L50_10;0.009;
C1646;CTX_L8_61;FILL_L50_14;0.003;
C1647;CTX_L8_61;FILL_L50_16;0.03;
C1648;CTX_L8_61;FILL_L50_17;0.064;
C1649;CTX_L8_61;FILL_L8_6;0.011;
C1650;CTX_L8_61;FILL_L8_9;0.008;
C1651;CTX_L8_61;VSUBS;0.859;
C1652;CTX_L8_62;CTX_L8_63;0.022;
C1653;CTX_L8_62;CTX_L8_65;0.245;
C1654;CTX_L8_62;CTX_L8_85;0.031;
C1655;CTX_L8_62;CTX_L8_86;0.321;
C1656;CTX_L8_62;FILL_L30_0;0.001;
C1657;CTX_L8_62;FILL_L50_2;0.007;
C1658;CTX_L8_62;VSUBS;0.111;
C1659;CTX_L8_63;CTX_L8_65;0.603;
C1660;CTX_L8_63;CTX_L8_83;0.026;
C1661;CTX_L8_63;CTX_L8_84;0.005;
C1662;CTX_L8_63;CTX_L8_85;0.394;
C1663;CTX_L8_63;FILL_L10_0;0.001;
C1664;CTX_L8_63;FILL_L30_0;0.01;
C1665;CTX_L8_63;FILL_L30_1;0.01;
C1666;CTX_L8_63;FILL_L50_2;0.006;
C1667;CTX_L8_63;FILL_L50_3;0.002;
C1668;CTX_L8_63;VSUBS;0.157;
C1669;CTX_L8_64;CTX_L8_65;0.074;
C1670;CTX_L8_64;CTX_L8_70;0.013;
C1671;CTX_L8_64;FILL_L50_2;0.007;
C1672;CTX_L8_64;VSUBS;0.057;
C1673;CTX_L8_65;CTX_L8_70;0.369;
C1674;CTX_L8_65;CTX_L8_84;0.04;
C1675;CTX_L8_65;CTX_L8_85;0.004;
C1676;CTX_L8_65;CTX_L8_87;0.24;
C1677;CTX_L8_65;CTX_L8_88;0.175;
C1678;CTX_L8_65;FILL_L10_0;0.135;
C1679;CTX_L8_65;FILL_L10_1;0.098;
C1680;CTX_L8_65;FILL_L10_2;0.002;
C1681;CTX_L8_65;FILL_L10_3;0.012;
C1682;CTX_L8_65;FILL_L30_0;0.034;
C1683;CTX_L8_65;FILL_L30_1;0.042;
C1684;CTX_L8_65;FILL_L30_2;0.031;
C1685;CTX_L8_65;FILL_L30_3;0.016;
C1686;CTX_L8_65;FILL_L30_4;0.021;
C1687;CTX_L8_65;FILL_L50_0;0.001;
C1688;CTX_L8_65;FILL_L50_2;0.095;
C1689;CTX_L8_65;FILL_L50_3;0.11;
C1690;CTX_L8_65;FILL_L8_0;0.029;
C1691;CTX_L8_65;FILL_L8_3;0.002;
C1692;CTX_L8_65;VSUBS;1.472;
C1693;CTX_L8_68;CTX_L8_70;0.076;
C1694;CTX_L8_68;CTX_L8_73;0.438;
C1695;CTX_L8_68;CTX_L8_74;0.295;
C1696;CTX_L8_68;CTX_L8_75;0.005;
C1697;CTX_L8_68;CTX_L8_76;0.0;
C1698;CTX_L8_68;FILL_L50_2;0.0;
C1699;CTX_L8_68;FILL_L50_9;0.001;
C1700;CTX_L8_68;VSUBS;0.05;
C1701;CTX_L8_69;CTX_L8_73;0.036;
C1702;CTX_L8_69;CTX_L8_76;0.126;
C1703;CTX_L8_69;VSUBS;0.051;
C1704;CTX_L8_7;CTX_L8_8;0.025;
C1705;CTX_L8_7;FILL_L50_15;0.001;
C1706;CTX_L8_7;VSUBS;0.23;
C1707;CTX_L8_70;CTX_L8_73;0.722;
C1708;CTX_L8_70;CTX_L8_74;0.039;
C1709;CTX_L8_70;CTX_L8_75;0.048;
C1710;CTX_L8_70;CTX_L8_77;0.158;
C1711;CTX_L8_70;FILL_L10_0;0.005;
C1712;CTX_L8_70;FILL_L10_1;0.0;
C1713;CTX_L8_70;FILL_L10_3;0.057;
C1714;CTX_L8_70;FILL_L10_4;0.039;
C1715;CTX_L8_70;FILL_L10_5;0.009;
C1716;CTX_L8_70;FILL_L30_0;0.003;
C1717;CTX_L8_70;FILL_L30_1;0.003;
C1718;CTX_L8_70;FILL_L30_3;0.026;
C1719;CTX_L8_70;FILL_L30_4;0.0;
C1720;CTX_L8_70;FILL_L30_7;0.01;
C1721;CTX_L8_70;FILL_L50_10;0.034;
C1722;CTX_L8_70;FILL_L50_2;0.054;
C1723;CTX_L8_70;FILL_L50_3;0.071;
C1724;CTX_L8_70;FILL_L50_9;0.014;
C1725;CTX_L8_70;FILL_L8_3;0.06;
C1726;CTX_L8_70;VSUBS;1.317;
C1727;CTX_L8_72;CTX_L8_73;0.265;
C1728;CTX_L8_72;CTX_L8_76;0.364;
C1729;CTX_L8_72;FILL_L30_7;0.0;
C1730;CTX_L8_72;FILL_L50_2;0.001;
C1731;CTX_L8_72;FILL_L50_9;0.013;
C1732;CTX_L8_72;VSUBS;0.099;
C1733;CTX_L8_73;CTX_L8_74;0.005;
C1734;CTX_L8_73;CTX_L8_76;0.333;
C1735;CTX_L8_73;FILL_L50_2;0.003;
C1736;CTX_L8_73;FILL_L50_9;0.009;
C1737;CTX_L8_73;VSUBS;0.152;
C1738;CTX_L8_74;CTX_L8_75;0.301;
C1739;CTX_L8_74;CTX_L8_76;0.241;
C1740;CTX_L8_74;CTX_L8_79;0.032;
C1741;CTX_L8_74;FILL_L30_7;0.0;
C1742;CTX_L8_74;FILL_L50_10;0.001;
C1743;CTX_L8_74;FILL_L50_2;0.0;
C1744;CTX_L8_74;FILL_L50_9;0.009;
C1745;CTX_L8_74;VSUBS;0.115;
C1746;CTX_L8_75;CTX_L8_76;0.0;
C1747;CTX_L8_75;CTX_L8_77;0.107;
C1748;CTX_L8_75;CTX_L8_79;0.03;
C1749;CTX_L8_75;FILL_L30_7;0.001;
C1750;CTX_L8_75;FILL_L50_10;0.003;
C1751;CTX_L8_75;FILL_L50_9;0.003;
C1752;CTX_L8_75;VSUBS;0.121;
C1753;CTX_L8_76;CTX_L8_79;0.401;
C1754;CTX_L8_76;FILL_L50_2;0.001;
C1755;CTX_L8_76;FILL_L50_9;0.029;
C1756;CTX_L8_76;VSUBS;0.213;
C1757;CTX_L8_77;FILL_L10_4;0.0;
C1758;CTX_L8_77;FILL_L30_12;0.0;
C1759;CTX_L8_77;FILL_L30_7;0.002;
C1760;CTX_L8_77;FILL_L50_10;0.016;
C1761;CTX_L8_77;FILL_L50_3;0.001;
C1762;CTX_L8_77;VSUBS;0.105;
C1763;CTX_L8_79;FILL_L50_10;0.001;
C1764;CTX_L8_79;FILL_L50_9;0.018;
C1765;CTX_L8_79;VSUBS;0.138;
C1766;CTX_L8_8;CTX_L8_9;0.025;
C1767;CTX_L8_8;FILL_L50_12;0.001;
C1768;CTX_L8_8;FILL_L50_13;0.002;
C1769;CTX_L8_8;FILL_L50_15;0.004;
C1770;CTX_L8_8;FILL_L50_20;0.01;
C1771;CTX_L8_8;VSUBS;0.225;
C1772;CTX_L8_80;FILL_L30_10;0.001;
C1773;CTX_L8_80;FILL_L30_8;0.007;
C1774;CTX_L8_80;FILL_L30_9;0.009;
C1775;CTX_L8_80;FILL_L50_10;0.001;
C1776;CTX_L8_80;FILL_L50_9;0.01;
C1777;CTX_L8_80;VSUBS;0.131;
C1778;CTX_L8_81;CTX_L8_82;0.021;
C1779;CTX_L8_81;CTX_L8_85;0.201;
C1780;CTX_L8_81;FILL_L30_0;0.001;
C1781;CTX_L8_81;FILL_L50_2;0.001;
C1782;CTX_L8_81;VSUBS;0.076;
C1783;CTX_L8_82;CTX_L8_85;0.089;
C1784;CTX_L8_82;VSUBS;0.013;
C1785;CTX_L8_83;CTX_L8_84;0.007;
C1786;CTX_L8_83;CTX_L8_85;0.054;
C1787;CTX_L8_83;VSUBS;0.035;
C1788;CTX_L8_84;CTX_L8_85;0.0;
C1789;CTX_L8_84;CTX_L8_87;0.0;
C1790;CTX_L8_84;FILL_L10_0;0.001;
C1791;CTX_L8_84;FILL_L50_3;0.001;
C1792;CTX_L8_84;VSUBS;0.024;
C1793;CTX_L8_85;FILL_L30_0;0.002;
C1794;CTX_L8_85;FILL_L50_2;0.003;
C1795;CTX_L8_85;VSUBS;0.162;
C1796;CTX_L8_86;FILL_L50_2;0.002;
C1797;CTX_L8_86;VSUBS;0.084;
C1798;CTX_L8_87;FILL_L30_1;0.001;
C1799;CTX_L8_87;FILL_L30_2;0.001;
C1800;CTX_L8_87;FILL_L50_3;0.003;
C1801;CTX_L8_87;VSUBS;0.033;
C1802;CTX_L8_88;FILL_L10_1;0.003;
C1803;CTX_L8_88;FILL_L10_2;0.001;
C1804;CTX_L8_88;FILL_L30_2;0.007;
C1805;CTX_L8_88;FILL_L50_3;0.002;
C1806;CTX_L8_88;FILL_L8_0;0.012;
C1807;CTX_L8_88;VSUBS;0.065;
C1808;CTX_L8_89;CTX_L8_90;0.025;
C1809;CTX_L8_89;CTX_L8_93;0.081;
C1810;CTX_L8_89;CTX_L8_98;0.081;
C1811;CTX_L8_89;FILL_L50_1;0.0;
C1812;CTX_L8_89;FILL_L50_5;0.008;
C1813;CTX_L8_89;FILL_L50_6;0.019;
C1814;CTX_L8_89;VSUBS;0.225;
C1815;CTX_L8_9;FILL_L50_13;0.003;
C1816;CTX_L8_9;FILL_L50_20;0.016;
C1817;CTX_L8_9;VSUBS;0.235;
C1818;CTX_L8_90;CTX_L8_94;0.081;
C1819;CTX_L8_90;CTX_L8_99;0.081;
C1820;CTX_L8_90;FILL_L50_6;0.028;
C1821;CTX_L8_90;VSUBS;0.235;
C1822;CTX_L8_91;CTX_L8_98;0.025;
C1823;CTX_L8_91;FILL_L30_6;0.0;
C1824;CTX_L8_91;FILL_L50_6;0.002;
C1825;CTX_L8_91;VSUBS;0.23;
C1826;CTX_L8_92;CTX_L8_93;0.025;
C1827;CTX_L8_92;VSUBS;0.23;
