 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 8.398447050485220e-06 -7.662259631207565e-05 -7.669696958813347e-05  6.619461004183855e-07  2.293559773395365e-06  1.199999995706916e+00  1.867281675540287e-09  3.734563351080575e-09 -8.586167776769571e-09 
 8.403447050485220e-06 -7.661516330353951e-05 -7.668953246642007e-05  6.827317510934260e-07  2.294906208978761e-06  1.199999995704850e+00  1.861653250912129e-09  3.723306501824257e-09 -8.590300470956436e-09 
 8.408447050485221e-06 -7.660773071606792e-05 -7.668209575648763e-05  7.033811845187470e-07  2.296252569259428e-06  1.199999995702785e+00  1.856060343497264e-09  3.712120686994528e-09 -8.594430944697251e-09 
 8.413447050485222e-06 -7.660029855053268e-05 -7.667465945926155e-05  7.238957983263586e-07  2.297598787723132e-06  1.199999995700719e+00  1.850502601467906e-09  3.701005202935812e-09 -8.598563194794906e-09 
 8.418447050485223e-06 -7.659286680781883e-05 -7.666722357566322e-05  7.442770148841267e-07  2.298944899024505e-06  1.199999995698652e+00  1.844979689602693e-09  3.689959379205386e-09 -8.602697221249400e-09 
 8.423447050485224e-06 -7.658543548880242e-05 -7.665978810660995e-05  7.645261424428680e-07  2.300290824950505e-06  1.199999995696582e+00  1.839491253138577e-09  3.678982506277155e-09 -8.606835688595993e-09 
 8.428447050485224e-06 -7.657800459435242e-05 -7.665235305301469e-05  7.846445553767213e-07  2.301636690909744e-06  1.199999995694513e+00  1.834036984620625e-09  3.668073969241250e-09 -8.610973711853376e-09 
 8.433447050485225e-06 -7.657057412533067e-05 -7.664491841578592e-05  8.046335812873437e-07  2.302982442362857e-06  1.199999995692445e+00  1.828616556482878e-09  3.657233112965756e-09 -8.615111291021549e-09 
 8.438447050485226e-06 -7.656314408260607e-05 -7.663748419582819e-05  8.244945671714680e-07  2.304328063272920e-06  1.199999995690375e+00  1.823229635031519e-09  3.646459270063037e-09 -8.619250202457351e-09 
 8.443447050485227e-06 -7.655571446703794e-05 -7.663005039404200e-05  8.442287794383808e-07  2.305673631478773e-06  1.199999995688304e+00  1.817875919288477e-09  3.635751838576955e-09 -8.623392222517623e-09 
 8.448447050485228e-06 -7.654828527947311e-05 -7.662261701132326e-05  8.638375400783424e-07  2.307019042819068e-06  1.199999995686232e+00  1.812555077925726e-09  3.625110155851451e-09 -8.627537351202363e-09 
 8.453447050485228e-06 -7.654085652076810e-05 -7.661518404856396e-05  8.833220578067721e-07  2.308364390239298e-06  1.199999995684160e+00  1.807266811832081e-09  3.614533623664161e-09 -8.631680259441055e-09 
 8.458447050485229e-06 -7.653342819177139e-05 -7.660775150665215e-05  9.026835702621340e-07  2.309709663428121e-06  1.199999995682089e+00  1.802010817852651e-09  3.604021635705301e-09 -8.635822723590536e-09 
 8.463447050485230e-06 -7.652600029332105e-05 -7.660031938647151e-05  9.219233730751314e-07  2.311054824042113e-06  1.199999995680015e+00  1.796786785799603e-09  3.593573571599206e-09 -8.639970516810536e-09 
 8.468447050485231e-06 -7.651857282626021e-05 -7.659288768890185e-05  9.410426174498963e-07  2.312399918306612e-06  1.199999995677942e+00  1.791594424259590e-09  3.583188848519179e-09 -8.644115645495276e-09 
 8.473447050485232e-06 -7.651114579142402e-05 -7.658545641481897e-05  9.600425222642921e-07  2.313744930688476e-06  1.199999995675867e+00  1.786433435439649e-09  3.572866870879299e-09 -8.648265659161325e-09 
 8.478447050485232e-06 -7.650371918964376e-05 -7.657802556509462e-05  9.789242916037610e-07  2.315089862472904e-06  1.199999995673791e+00  1.781303527856555e-09  3.562607055713110e-09 -8.652417893273423e-09 
 8.483447050485233e-06 -7.649629302174786e-05 -7.657059514059659e-05  9.976890279058889e-07  2.316434760507170e-06  1.199999995671717e+00  1.776204426650655e-09  3.552408853301311e-09 -8.656566574671842e-09 
 8.488447050485234e-06 -7.648886728855672e-05 -7.656316514218846e-05  1.016337893847835e-06  2.317779562785379e-06  1.199999995669640e+00  1.771135832040712e-09  3.542271664081424e-09 -8.660720141051570e-09 
 8.493447050485235e-06 -7.648144199089855e-05 -7.655573557073030e-05  1.034872034952946e-06  2.319124315777486e-06  1.199999995667563e+00  1.766097476237550e-09  3.532194952475100e-09 -8.664874151520507e-09 
 8.498447050485236e-06 -7.647401712958216e-05 -7.654830642707787e-05  1.053292572312289e-06  2.320469012938280e-06  1.199999995665485e+00  1.761089074948615e-09  3.522178149897231e-09 -8.669030382435494e-09 
 8.503447050485236e-06 -7.646659270542655e-05 -7.654087771208327e-05  1.071600643526727e-06  2.321813655269226e-06  1.199999995663406e+00  1.756110359026887e-09  3.512220718053774e-09 -8.673188389707320e-09 
 8.508447050485237e-06 -7.645916871923788e-05 -7.653344942659462e-05  1.089797258535356e-06  2.323158274808075e-06  1.199999995661327e+00  1.751161064292450e-09  3.502322128584899e-09 -8.677345952889937e-09 
 8.513447050485238e-06 -7.645174517182281e-05 -7.652602157145619e-05  1.107883536568752e-06  2.324502803206207e-06  1.199999995659247e+00  1.746240911167177e-09  3.492481822334353e-09 -8.681507068786232e-09 
 8.518447050485239e-06 -7.644432206398537e-05 -7.651859414750851e-05  1.125860489443412e-06  2.325847307360036e-06  1.199999995657165e+00  1.741349646477473e-09  3.482699292954946e-09 -8.685669516950156e-09 
 8.523447050485240e-06 -7.643689939652211e-05 -7.651116715558821e-05  1.143729220232266e-06  2.327191761493657e-06  1.199999995655085e+00  1.736487006150759e-09  3.472974012301518e-09 -8.689830632846451e-09 
 8.528447050485240e-06 -7.642947717022842e-05 -7.650374059652814e-05  1.161490758698827e-06  2.328536178310181e-06  1.199999995653003e+00  1.731652733484462e-09  3.463305466968924e-09 -8.693994857367215e-09 
 8.533447050485241e-06 -7.642205538589596e-05 -7.649631447115735e-05  1.179146116443621e-06  2.329880574136363e-06  1.199999995650921e+00  1.726846576376589e-09  3.453693152753178e-09 -8.698158637798770e-09 
 8.538447050485242e-06 -7.641463404431081e-05 -7.648888878030108e-05  1.196696291065787e-06  2.331224938330322e-06  1.199999995648837e+00  1.722068287393781e-09  3.444136574787563e-09 -8.702325526854793e-09 
 8.543447050485243e-06 -7.640721314626255e-05 -7.648146352478109e-05  1.214142239900663e-06  2.332569276201880e-06  1.199999995646754e+00  1.717317615223879e-09  3.434635230447758e-09 -8.706492415910816e-09 
 8.548447050485244e-06 -7.639979269252781e-05 -7.647403870541526e-05  1.231484981337183e-06  2.333913640025922e-06  1.199999995644670e+00  1.712594327494456e-09  3.425188654988912e-09 -8.710660637234469e-09 
 8.553447050485244e-06 -7.639237268388295e-05 -7.646661432301765e-05  1.248725471923989e-06  2.335257904555487e-06  1.199999995642586e+00  1.707898152521813e-09  3.415796305043626e-09 -8.714829302647331e-09 
 8.558447050485245e-06 -7.638495312110708e-05 -7.645919037839898e-05  1.265864695947083e-06  2.336602216744789e-06  1.199999995640500e+00  1.703228879715772e-09  3.406457759431543e-09 -8.719001076684663e-09 
 8.563447050485246e-06 -7.637753400496327e-05 -7.645176687236591e-05  1.282903561765358e-06  2.337946498843567e-06  1.199999995638413e+00  1.698586264773051e-09  3.397172529546102e-09 -8.723173738900414e-09 
 8.568447050485247e-06 -7.637011533622735e-05 -7.644434380572192e-05  1.299842995952302e-06  2.339290777601417e-06  1.199999995636327e+00  1.693970073874679e-09  3.387940147749358e-09 -8.727346845205375e-09 
 8.573447050485248e-06 -7.636269711565764e-05 -7.643692117926665e-05  1.316683976577970e-06  2.340635044841023e-06  1.199999995634239e+00  1.689380073327601e-09  3.378760146655201e-09 -8.731522616045595e-09 
 8.578447050485248e-06 -7.635527934401536e-05 -7.642949899379618e-05  1.333427306317997e-06  2.341979343696398e-06  1.199999995632151e+00  1.684816045061437e-09  3.369632090122874e-09 -8.735698830975025e-09 
 8.583447050485249e-06 -7.634786202205903e-05 -7.642207725010309e-05  1.350073944721229e-06  2.343323590023489e-06  1.199999995630063e+00  1.680277750916649e-09  3.360555501833299e-09 -8.739875045904455e-09 
 8.588447050485250e-06 -7.634044515053952e-05 -7.641465594897628e-05  1.366624800077168e-06  2.344667867499008e-06  1.199999995627973e+00  1.675764973309160e-09  3.351529946618321e-09 -8.744054813547564e-09 
 8.593447050485251e-06 -7.633302873020761e-05 -7.640723509120111e-05  1.383080702145687e-06  2.346012174534815e-06  1.199999995625882e+00  1.671277504507449e-09  3.342555009014898e-09 -8.748235913458302e-09 
 8.598447050485252e-06 -7.632561276181007e-05 -7.639981467755943e-05  1.399442539348067e-06  2.347356467724484e-06  1.199999995623792e+00  1.666815108173944e-09  3.333630216347888e-09 -8.752416125190621e-09 
 8.603447050485252e-06 -7.631819724609390e-05 -7.639239470882981e-05  1.415711156134251e-06  2.348700756392665e-06  1.199999995621702e+00  1.662377576181559e-09  3.324755152363118e-09 -8.756596336922939e-09 
 8.608447050485253e-06 -7.631078218379749e-05 -7.638497518578728e-05  1.431887380459133e-06  2.350045094590588e-06  1.199999995619610e+00  1.657964702179834e-09  3.315929404359667e-09 -8.760779657279727e-09 
 8.613447050485254e-06 -7.630336757565728e-05 -7.637755610920337e-05  1.447972065819671e-06  2.351389421882434e-06  1.199999995617518e+00  1.653576266493182e-09  3.307152532986363e-09 -8.764963865814934e-09 
 8.618447050485255e-06 -7.629595342240625e-05 -7.637013747984607e-05  1.463965995571453e-06  2.352733796105622e-06  1.199999995615424e+00  1.649212070865336e-09  3.298424141730672e-09 -8.769152515242240e-09 
 8.623447050485256e-06 -7.628853972477756e-05 -7.636271929848014e-05  1.479870008910811e-06  2.354078195495789e-06  1.199999995613332e+00  1.644871908196688e-09  3.289743816393376e-09 -8.773335391509818e-09 
 8.628447050485256e-06 -7.628112648349535e-05 -7.635530156586674e-05  1.495684936217347e-06  2.355422603322608e-06  1.199999995611238e+00  1.640555568953839e-09  3.281111137907678e-09 -8.777524040937124e-09 
 8.633447050485257e-06 -7.627371369928989e-05 -7.634788428276400e-05  1.511411507030321e-06  2.356767085616768e-06  1.199999995609144e+00  1.636262865937584e-09  3.272525731875168e-09 -8.781713134453639e-09 
 8.638447050485258e-06 -7.626630137287276e-05 -7.634046744992620e-05  1.527050541909498e-06  2.358111559646800e-06  1.199999995607046e+00  1.631993586984620e-09  3.263987173969239e-09 -8.785908889308303e-09 
 8.643447050485259e-06 -7.625888950497405e-05 -7.633305106810488e-05  1.542602806628608e-06  2.359456131355545e-06  1.199999995604951e+00  1.627747552640613e-09  3.255495105281226e-09 -8.790097982824818e-09 
 8.648447050485260e-06 -7.625147809629401e-05 -7.632563513804753e-05  1.558069077384466e-06  2.360800715500793e-06  1.199999995602855e+00  1.623524555825491e-09  3.247049111650981e-09 -8.794291073144223e-09 
 8.653447050485260e-06 -7.624406714755824e-05 -7.631821966049903e-05  1.573450107248721e-06  2.362145316580862e-06  1.199999995600757e+00  1.619324402816808e-09  3.238648805633617e-09 -8.798485939820466e-09 
 8.658447050485261e-06 -7.623665665946773e-05 -7.631080463620067e-05  1.588746577650679e-06  2.363489973879486e-06  1.199999995598659e+00  1.615146903026012e-09  3.230293806052025e-09 -8.802681694675130e-09 
 8.663447050485262e-06 -7.622924663272507e-05 -7.630339006589020e-05  1.603959327117072e-06  2.364834709136620e-06  1.199999995596562e+00  1.610991888447188e-09  3.221983776894376e-09 -8.806876561351373e-09 
 8.668447050485263e-06 -7.622183706803788e-05 -7.629597595030241e-05  1.619089044041684e-06  2.366179451199950e-06  1.199999995594461e+00  1.606859151006745e-09  3.213718302013489e-09 -8.811078089365765e-09 
 8.673447050485264e-06 -7.621442796610815e-05 -7.628856229016908e-05  1.634136400709661e-06  2.367524277299623e-06  1.199999995592362e+00  1.602748520932519e-09  3.205497041865038e-09 -8.815275620577268e-09 
 8.678447050485264e-06 -7.620701932762726e-05 -7.628114908621855e-05  1.649102130748571e-06  2.368869168347009e-06  1.199999995590262e+00  1.598659814396153e-09  3.197319628792306e-09 -8.819476260413239e-09 
 8.683447050485265e-06 -7.619961115328794e-05 -7.627373633917585e-05  1.663986940677025e-06  2.370214123550235e-06  1.199999995588161e+00  1.594592854052373e-09  3.189185708104746e-09 -8.823677788427631e-09 
 8.688447050485266e-06 -7.619220344377942e-05 -7.626632404976274e-05  1.678791562728307e-06  2.371559144042897e-06  1.199999995586059e+00  1.590547460737406e-09  3.181094921474812e-09 -8.827881980977281e-09 
 8.693447050485267e-06 -7.618479619979716e-05 -7.625891221869830e-05  1.693516613358089e-06  2.372904221637321e-06  1.199999995583959e+00  1.586523460251621e-09  3.173046920503241e-09 -8.832083064902463e-09 
 8.698447050485268e-06 -7.617738942201521e-05 -7.625150084669796e-05  1.708162818582406e-06  2.374249351197526e-06  1.199999995581854e+00  1.582520670971406e-09  3.165041341942812e-09 -8.836292142433422e-09 
 8.703447050485268e-06 -7.616998311111879e-05 -7.624408993447416e-05  1.722730804509798e-06  2.375594577432179e-06  1.199999995579752e+00  1.578538932726644e-09  3.157077865453288e-09 -8.840496779072282e-09 
 8.708447050485269e-06 -7.616257726779106e-05 -7.623667948273654e-05  1.737221329416953e-06  2.376939887562370e-06  1.199999995577649e+00  1.574578076734558e-09  3.149156153469116e-09 -8.844703192067982e-09 
 8.713447050485270e-06 -7.615517189269687e-05 -7.622926949219106e-05  1.751634990292041e-06  2.378285222774498e-06  1.199999995575543e+00  1.570637917531646e-09  3.141275835063293e-09 -8.848913601866570e-09 
 8.718447050485271e-06 -7.614776698652169e-05 -7.622185996354127e-05  1.765972396215558e-06  2.379630683292799e-06  1.199999995573439e+00  1.566718312819445e-09  3.133436625638889e-09 -8.853123123486739e-09 
 8.723447050485272e-06 -7.614036254992190e-05 -7.621445089748699e-05  1.780234226613636e-06  2.380976224248755e-06  1.199999995571333e+00  1.562819090149694e-09  3.125638180299388e-09 -8.857335309642167e-09 
 8.728447050485272e-06 -7.613295858357360e-05 -7.620704229472544e-05  1.794421083321698e-06  2.382321835780186e-06  1.199999995569227e+00  1.558940079906218e-09  3.117880159812436e-09 -8.861545719440755e-09 
 8.733447050485273e-06 -7.612555508813509e-05 -7.619963415595056e-05  1.808533592294759e-06  2.383667532761562e-06  1.199999995567120e+00  1.555081122481407e-09  3.110162244962813e-09 -8.865760126042233e-09 
 8.738447050485274e-06 -7.611815206427188e-05 -7.619222648185349e-05  1.822572411850406e-06  2.385013308129396e-06  1.199999995565013e+00  1.551242068757227e-09  3.102484137514455e-09 -8.869973644465290e-09 
 8.743447050485275e-06 -7.611074951263735e-05 -7.618481927312215e-05  1.836538128927121e-06  2.386359177357375e-06  1.199999995562906e+00  1.547422752761412e-09  3.094845505522825e-09 -8.874187606977557e-09 
 8.748447050485276e-06 -7.610334743389090e-05 -7.617741253044164e-05  1.850431363842071e-06  2.387705142319770e-06  1.199999995560796e+00  1.543623020084487e-09  3.087246040168975e-09 -8.878407786738762e-09 
 8.753447050485276e-06 -7.609594582868344e-05 -7.617000625449409e-05  1.864252653141756e-06  2.389051202975520e-06  1.199999995558687e+00  1.539842716588241e-09  3.079685433176481e-09 -8.882626634232338e-09 
 8.758447050485277e-06 -7.608854469766498e-05 -7.616260044595865e-05  1.878002680545752e-06  2.390397384483927e-06  1.199999995556578e+00  1.536081700531238e-09  3.072163401062476e-09 -8.886843705369074e-09 
 8.763447050485278e-06 -7.608114404148132e-05 -7.615519510551150e-05  1.891681948117726e-06  2.391743652820385e-06  1.199999995554468e+00  1.532339809398455e-09  3.064679618796910e-09 -8.891064773308699e-09 
 8.768447050485279e-06 -7.607374386077554e-05 -7.614779023382578e-05  1.905291099721547e-06  2.393090032105857e-06  1.199999995552357e+00  1.528616898772787e-09  3.057233797545574e-09 -8.895286729426743e-09 
 8.773447050485280e-06 -7.606634415619067e-05 -7.614038583157178e-05  1.918830649802906e-06  2.394436515000755e-06  1.199999995550245e+00  1.524912821284476e-09  3.049825642568953e-09 -8.899509573723208e-09 
 8.778447050485280e-06 -7.605894492836778e-05 -7.613298189941716e-05  1.932301192608676e-06  2.395783100585117e-06  1.199999995548133e+00  1.521227429010257e-09  3.042454858020514e-09 -8.903734638465721e-09 
 8.783447050485281e-06 -7.605154617793780e-05 -7.612557843802638e-05  1.945703278732284e-06  2.397129802738188e-06  1.199999995546022e+00  1.517560580503991e-09  3.035121161007982e-09 -8.907957038672976e-09 
 8.788447050485282e-06 -7.604414790553825e-05 -7.611817544806125e-05  1.959037444162516e-06  2.398476602299232e-06  1.199999995543908e+00  1.513912125915069e-09  3.027824251830137e-09 -8.912183879772329e-09 
 8.793447050485283e-06 -7.603675011179785e-05 -7.611077293018068e-05  1.972304287883777e-06  2.399823497771092e-06  1.199999995541794e+00  1.510281922263322e-09  3.020563844526644e-09 -8.916412497228521e-09 
 8.798447050485283e-06 -7.602935279733747e-05 -7.610337088504029e-05  1.985504313803312e-06  2.401170543052268e-06  1.199999995539679e+00  1.506669843930324e-09  3.013339687860647e-09 -8.920641558773923e-09 
 8.803447050485284e-06 -7.602195596279475e-05 -7.609596931329357e-05  1.998638027573500e-06  2.402517697157158e-06  1.199999995537564e+00  1.503075741098657e-09  3.006151482197314e-09 -8.924872396676164e-09 
 8.808447050485285e-06 -7.601455960878694e-05 -7.608856821559106e-05  2.011705968503388e-06  2.403865029348904e-06  1.199999995535450e+00  1.499499491896136e-09  2.998998983792272e-09 -8.929101014132357e-09 
 8.813447050485286e-06 -7.600716373593165e-05 -7.608116759258031e-05  2.024708682601961e-06  2.405212444497376e-06  1.199999995533333e+00  1.495940946723772e-09  2.991881893447543e-09 -8.933334072480648e-09 
