 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 5.052499999999999e-06  4.816582588329510e-08  4.816582375352234e-08 -2.610654652017248e-06 -1.539513292874637e-06  1.168800057257210e+00  3.299999994356823e+00 -1.128635496172592e-08  6.001145144201026e-04 
 5.057499999999999e-06  4.816582602640979e-08  4.816582395915407e-08 -2.610996527373624e-06 -1.545868107892464e-06  1.165800057265025e+00  3.299999994356679e+00 -1.128664184335548e-08  6.001145300493782e-04 
 5.062499999999999e-06  4.816582618817275e-08  4.816582416272765e-08 -2.611337001789562e-06 -1.552288309452617e-06  1.162800057267332e+00  3.299999994356539e+00 -1.128692161955769e-08  6.001145346634651e-04 
 5.067499999999999e-06  4.816582637335448e-08  4.816582436450858e-08 -2.611676130965498e-06 -1.558774976452294e-06  1.159800057269987e+00  3.299999994356401e+00 -1.128719873122463e-08  6.001145399725516e-04 
 5.072499999999999e-06  4.816582653750269e-08  4.816582456337725e-08 -2.612013916500600e-06 -1.565329174036713e-06  1.156800057272903e+00  3.299999994356267e+00 -1.128746696110738e-08  6.001145458052193e-04 
 5.077499999999999e-06  4.816582676475147e-08  4.816582476310959e-08 -2.612350355885371e-06 -1.571951986093293e-06  1.153800057275812e+00  3.299999994356127e+00 -1.128774584913117e-08  6.001145516232320e-04 
 5.082499999999999e-06  4.816582695578789e-08  4.816582496256834e-08 -2.612685449057297e-06 -1.578644519011384e-06  1.150800057278674e+00  3.299999994355991e+00 -1.128801763172760e-08  6.001145573466538e-04 
 5.087499999999999e-06  4.816582714704115e-08  4.816582516142875e-08 -2.613019195275398e-06 -1.585407899196534e-06  1.147800057281486e+00  3.299999994355859e+00 -1.128828319707509e-08  6.001145629705995e-04 
 5.092499999999999e-06  4.816582731444197e-08  4.816582535813596e-08 -2.613351594376172e-06 -1.592243275635381e-06  1.144800057284254e+00  3.299999994355723e+00 -1.128855409149310e-08  6.001145685070597e-04 
 5.097499999999999e-06  4.816582754862964e-08  4.816582555651282e-08 -2.613682645032522e-06 -1.599151816943253e-06  1.141800057286983e+00  3.299999994355586e+00 -1.128882765044636e-08  6.001145739658043e-04 
 5.102499999999999e-06  4.816582773207664e-08  4.816582575447832e-08 -2.614012346472585e-06 -1.606134716315127e-06  1.138800057289665e+00  3.299999994355449e+00 -1.128910298575647e-08  6.001145793290696e-04 
 5.107499999999999e-06  4.816582793156984e-08  4.816582595241078e-08 -2.614340696444342e-06 -1.613193188269372e-06  1.135800057292301e+00  3.299999994355319e+00 -1.128936322203344e-08  6.001145846008527e-04 
 5.112499999999999e-06  4.816582809138124e-08  4.816582614795032e-08 -2.614667694391959e-06 -1.620328472564650e-06  1.132800057294897e+00  3.299999994355181e+00 -1.128963855734355e-08  6.001145897931437e-04 
 5.117499999999999e-06  4.816582832578575e-08  4.816582634517114e-08 -2.614993337530438e-06 -1.627541830162338e-06  1.129800057297448e+00  3.299999994355051e+00 -1.128989879362052e-08  6.001145948957287e-04 
 5.122499999999999e-06  4.816582850728120e-08  4.816582654193453e-08 -2.615317624362573e-06 -1.634834549037288e-06  1.126800057299953e+00  3.299999994354917e+00 -1.129016702350327e-08  6.001145999037227e-04 
 5.127499999999999e-06  4.816582870048602e-08  4.816582673833255e-08 -2.615640552751884e-06 -1.642207942171242e-06  1.123800057302414e+00  3.299999994354790e+00 -1.129042104253131e-08  6.001146048260075e-04 
 5.132499999999999e-06  4.816582886463423e-08  4.816582693260078e-08 -2.615962120084440e-06 -1.649663346658380e-06  1.120800057304829e+00  3.299999994354658e+00 -1.129068394334354e-08  6.001146096572541e-04 
 5.137499999999999e-06  4.816582909470193e-08  4.816582712844094e-08 -2.616282323386186e-06 -1.657202127212530e-06  1.117800057307201e+00  3.299999994354530e+00 -1.129094062690683e-08  6.001146144001268e-04 
 5.142499999999999e-06  4.816582927944998e-08  4.816582732407905e-08 -2.616601160453438e-06 -1.664825676749275e-06  1.114800057309526e+00  3.299999994354398e+00 -1.129120441589748e-08  6.001146190497408e-04 
 5.147499999999999e-06  4.816582944164663e-08  4.816582751756394e-08 -2.616918627700889e-06 -1.672535413263042e-06  1.111800057311805e+00  3.299999994354268e+00 -1.129146465217445e-08  6.001146236074284e-04 
 5.152499999999999e-06  4.816582966694384e-08  4.816582771236420e-08 -2.617234722158612e-06 -1.680332785899050e-06  1.108800057314040e+00  3.299999994354142e+00 -1.129171600666723e-08  6.001146280794067e-04 
 5.157499999999998e-06  4.816582985646238e-08  4.816582790724542e-08 -2.617549439875594e-06 -1.688219271416789e-06  1.105800057316227e+00  3.299999994354014e+00 -1.129197269023052e-08  6.001146324514650e-04 
 5.162499999999998e-06  4.816583002408004e-08  4.816582810044796e-08 -2.617862778078343e-06 -1.696196376433993e-06  1.102800057318368e+00  3.299999994353882e+00 -1.129223647922117e-08  6.001146367351495e-04 
 5.167499999999998e-06  4.816583023680050e-08  4.816582829434578e-08 -2.618174732122723e-06 -1.704265639444217e-06  1.099800057320465e+00  3.299999994353755e+00 -1.129249138642763e-08  6.001146409277958e-04 
 5.172499999999998e-06  4.816583039943083e-08  4.816582848650667e-08 -2.618485297744642e-06 -1.712428629611032e-06  1.096800057322514e+00  3.299999994353632e+00 -1.129273652367146e-08  6.001146450258510e-04 
 5.177499999999998e-06  4.816583062017439e-08  4.816582867991117e-08 -2.618794471158295e-06 -1.720686948101454e-06  1.093800057324515e+00  3.299999994353508e+00 -1.129298432545056e-08  6.001146490288711e-04 
 5.182499999999998e-06  4.816583080448876e-08  4.816582887313618e-08 -2.619102247599544e-06 -1.729042229297858e-06  1.090800057326470e+00  3.299999994353384e+00 -1.129323301540808e-08  6.001146529381884e-04 
 5.187499999999998e-06  4.816583096516752e-08  4.816582906427095e-08 -2.619408622108694e-06 -1.737496142347831e-06  1.087800057328376e+00  3.299999994353257e+00 -1.129348614625769e-08  6.001146567506943e-04 
 5.192499999999998e-06  4.816583119111525e-08  4.816582925692834e-08 -2.619713589928287e-06 -1.746050390341469e-06  1.084800057330235e+00  3.299999994353134e+00 -1.129373305985837e-08  6.001146604681651e-04 
 5.197499999999998e-06  4.816583136935809e-08  4.816582944916064e-08 -2.620017145485039e-06 -1.754706711613423e-06  1.081800057332043e+00  3.299999994353012e+00 -1.129397730892379e-08  6.001146640843835e-04 
 5.202499999999998e-06  4.816583153177158e-08  4.816582963939641e-08 -2.620319284004321e-06 -1.763466882239724e-06  1.078800057333804e+00  3.299999994352892e+00 -1.129421711709711e-08  6.001146676060110e-04 
 5.207499999999998e-06  4.816583175186462e-08  4.816582983087436e-08 -2.620619999201486e-06 -1.772332715524896e-06  1.075800057335517e+00  3.299999994352769e+00 -1.129446225434094e-08  6.001146710321592e-04 
 5.212499999999998e-06  4.816583193184218e-08  4.816583002202171e-08 -2.620919285439762e-06 -1.781306062711693e-06  1.072800057337180e+00  3.299999994352641e+00 -1.129471804972582e-08  6.001146743574992e-04 
 5.217499999999998e-06  4.816583209425566e-08  4.816583021126987e-08 -2.621217136090891e-06 -1.790388815293240e-06  1.069800057338791e+00  3.299999994352522e+00 -1.129495696972072e-08  6.001146775798105e-04 
 5.222499999999998e-06  4.816583231630027e-08  4.816583040197432e-08 -2.621513545930537e-06 -1.799582905189655e-06  1.066800057340356e+00  3.299999994352404e+00 -1.129519322518036e-08  6.001146807093072e-04 
 5.227499999999998e-06  4.816583249367574e-08  4.816583059230080e-08 -2.621808506947133e-06 -1.808890305077996e-06  1.063800057341866e+00  3.299999994352286e+00 -1.129542859246158e-08  6.001146837286697e-04 
 5.232499999999998e-06  4.816583265435451e-08  4.816583078065618e-08 -2.622102013566285e-06 -1.818313032865159e-06  1.060800057343327e+00  3.299999994352163e+00 -1.129567550606225e-08  6.001146866507767e-04 
 5.237499999999998e-06  4.816583287423071e-08  4.816583097036566e-08 -2.622394058205628e-06 -1.827853147431071e-06  1.057800057344736e+00  3.299999994352043e+00 -1.129591442605715e-08  6.001146894698550e-04 
 5.242499999999998e-06  4.816583305355775e-08  4.816583115984937e-08 -2.622684632891821e-06 -1.837512754239594e-06  1.054800057346093e+00  3.299999994351924e+00 -1.129615334605205e-08  6.001146921823519e-04 
 5.247499999999998e-06  4.816583320838182e-08  4.816583134709632e-08 -2.622973731272025e-06 -1.847294005092703e-06  1.051800057347396e+00  3.299999994351801e+00 -1.129639759511747e-08  6.001146947895997e-04 
 5.252499999999998e-06  4.816583343563059e-08  4.816583153614438e-08 -2.623261344246806e-06 -1.857199099180323e-06  1.048800057348648e+00  3.299999994351690e+00 -1.129662141607923e-08  6.001146972938187e-04 
 5.257499999999998e-06  4.816583361018714e-08  4.816583172484957e-08 -2.623547465280143e-06 -1.867230284628248e-06  1.045800057349846e+00  3.299999994351573e+00 -1.129685500700361e-08  6.001146996887918e-04 
 5.262499999999997e-06  4.816583376436069e-08  4.816583191128940e-08 -2.623832084530593e-06 -1.877389858588657e-06  1.042800057350989e+00  3.299999994351454e+00 -1.129709303882009e-08  6.001147019740749e-04 
 5.267499999999997e-06  4.816583398683898e-08  4.816583209927369e-08 -2.624115194229658e-06 -1.887680172595620e-06  1.039800057352077e+00  3.299999994351337e+00 -1.129732751792289e-08  6.001147041518884e-04 
 5.272499999999997e-06  4.816583416573234e-08  4.816583228717245e-08 -2.624396785465267e-06 -1.898103627084230e-06  1.036800057353110e+00  3.299999994351225e+00 -1.129755045070624e-08  6.001147062169032e-04 
 5.277499999999997e-06  4.816583431448487e-08  4.816583247259783e-08 -2.624676849296707e-06 -1.908662680048940e-06  1.033800057354088e+00  3.299999994351106e+00 -1.129778759434430e-08  6.001147081726721e-04 
 5.282499999999997e-06  4.816583453544528e-08  4.816583265947123e-08 -2.624955375620934e-06 -1.919359844738208e-06  1.030800057355009e+00  3.299999994350990e+00 -1.129802118526868e-08  6.001147100151982e-04 
 5.287499999999997e-06  4.816583471000183e-08  4.816583284602734e-08 -2.625232355673662e-06 -1.930197691264819e-06  1.027800057355874e+00  3.299999994350875e+00 -1.129825033530096e-08  6.001147117453698e-04 
 5.292499999999997e-06  4.816583486959639e-08  4.816583303079920e-08 -2.625507778791666e-06 -1.941178848370838e-06  1.024800057356680e+00  3.299999994350764e+00 -1.129847237990589e-08  6.001147133569695e-04 
 5.297499999999997e-06  4.816583508383473e-08  4.816583321685512e-08 -2.625781635020193e-06 -1.952306007067261e-06  1.021800057357427e+00  3.299999994350653e+00 -1.129869353633239e-08  6.001147148499975e-04 
 5.302499999999997e-06  4.816583525969233e-08  4.816583340267493e-08 -2.626053914256518e-06 -1.963581919543532e-06  1.018800057358116e+00  3.299999994350539e+00 -1.129892179818626e-08  6.001147162284504e-04 
 5.307499999999997e-06  4.816583541343220e-08  4.816583358641594e-08 -2.626324604979345e-06 -1.975009402633910e-06  1.015800057358744e+00  3.299999994350424e+00 -1.129915183639696e-08  6.001147174856669e-04 
 5.312499999999997e-06  4.816583562702002e-08  4.816583377137277e-08 -2.626593696525801e-06 -1.986591338766361e-06  1.012800057359315e+00  3.299999994350311e+00 -1.129937921007240e-08  6.001147186260880e-04 
 5.317499999999997e-06  4.816583580656390e-08  4.816583395637123e-08 -2.626861177372782e-06 -1.998330679072207e-06  1.009800057359822e+00  3.299999994350203e+00 -1.129959414924997e-08  6.001147196394996e-04 
 5.322499999999997e-06  4.816583595336488e-08  4.816583413899536e-08 -2.627127035913060e-06 -2.010230443939306e-06  1.006800057360267e+00  3.299999994350087e+00 -1.129982596381751e-08  6.001147205298984e-04 
 5.327499999999997e-06  4.816583617215688e-08  4.816583432313800e-08 -2.627391260096415e-06 -2.022293725112963e-06  1.003800057360650e+00  3.299999994349979e+00 -1.130004267935192e-08  6.001147212963964e-04 
 5.332499999999997e-06  4.816583634693027e-08  4.816583450716960e-08 -2.627653837467621e-06 -2.034523688961826e-06  1.000800057360969e+00  3.299999994349870e+00 -1.130026028306474e-08  6.001147219332204e-04 
 5.337499999999997e-06  4.816583649676701e-08  4.816583468902932e-08 -2.627914755393165e-06 -2.046923579038476e-06  9.978000573612226e-01  3.299999994349758e+00 -1.130048410402651e-08  6.001147224414805e-04 
 5.342499999999997e-06  4.816583671165588e-08  4.816583487227464e-08 -2.628174000890776e-06 -2.059496714353268e-06  9.948000573614120e-01  3.299999994349647e+00 -1.130070703680985e-08  6.001147228200665e-04 
 5.347499999999997e-06  4.816583688751347e-08  4.816583505549123e-08 -2.628431560737585e-06 -2.072246496990345e-06  9.918000573615351e-01  3.299999994349538e+00 -1.130092464052268e-08  6.001147230663140e-04 
 5.352499999999997e-06  4.816583703279656e-08  4.816583523632801e-08 -2.628687421149798e-06 -2.085176410711073e-06  9.888000573615910e-01  3.299999994349430e+00 -1.130113957970025e-08  6.001147231782245e-04 
 5.357499999999997e-06  4.816583725158856e-08  4.816583541879329e-08 -2.628941567827655e-06 -2.098290024880062e-06  9.858000573615767e-01  3.299999994349322e+00 -1.130135629523465e-08  6.001147231493587e-04 
 5.362499999999997e-06  4.816583742029042e-08  4.816583560090726e-08 -2.629193986753305e-06 -2.111590997937968e-06  9.828000573614952e-01  3.299999994349217e+00 -1.130156679352012e-08  6.001147229863779e-04 
 5.367499999999996e-06  4.816583757229556e-08  4.816583578102964e-08 -2.629444663083421e-06 -2.125083076860337e-06  9.798000573613432e-01  3.299999994349111e+00 -1.130177906816243e-08  6.001147226823988e-04 
 5.372499999999996e-06  4.816583778631707e-08  4.816583596264836e-08 -2.629693581962522e-06 -2.138770103422903e-06  9.768000573611211e-01  3.299999994349001e+00 -1.130199844823210e-08  6.001147222378655e-04 
 5.377499999999996e-06  4.816583795697049e-08  4.816583614404934e-08 -2.629940727234173e-06 -2.152656014990234e-06  9.738000573608258e-01  3.299999994348897e+00 -1.130220628198231e-08  6.001147216472269e-04 
 5.382499999999996e-06  4.816583810442199e-08  4.816583632326043e-08 -2.630186083073165e-06 -2.166744847985762e-06  9.708000573604568e-01  3.299999994348793e+00 -1.130241500391094e-08  6.001147209093727e-04 
 5.387499999999996e-06  4.816583831800982e-08  4.816583650393573e-08 -2.630429633889985e-06 -2.181040741274698e-06  9.678000573600126e-01  3.299999994348688e+00 -1.130262550219641e-08  6.001147200209722e-04 
 5.392499999999996e-06  4.816583848454327e-08  4.816583668418473e-08 -2.630671362592977e-06 -2.195547938245615e-06  9.648000573594945e-01  3.299999994348579e+00 -1.130284310590923e-08  6.001147189846900e-04 
 5.397499999999996e-06  4.816583863568105e-08  4.816583686248106e-08 -2.630911251865120e-06 -2.210270790879822e-06  9.618000573588975e-01  3.299999994348476e+00 -1.130304916330260e-08  6.001147177905342e-04 
 5.402499999999996e-06  4.816583884623311e-08  4.816583704218317e-08 -2.631149283994934e-06 -2.225213763022482e-06  9.588000573582244e-01  3.299999994348371e+00 -1.130325788523123e-08  6.001147164442777e-04 
 5.407499999999996e-06  4.816583901233289e-08  4.816583722147443e-08 -2.631385441806123e-06 -2.240381433215620e-06  9.558000573574704e-01  3.299999994348265e+00 -1.130347015987354e-08  6.001147149363728e-04 
 5.412499999999996e-06  4.816583916780748e-08  4.816583739914878e-08 -2.631619706153051e-06 -2.255778499915960e-06  9.528000573566369e-01  3.299999994348163e+00 -1.130367355273165e-08  6.001147132690399e-04 
 5.417499999999996e-06  4.816583937293853e-08  4.816583757803387e-08 -2.631852058846831e-06 -2.271409782498767e-06  9.498000573557190e-01  3.299999994348061e+00 -1.130387872194660e-08  6.001147114333971e-04 
 5.422499999999996e-06  4.816583954272459e-08  4.816583775672862e-08 -2.632082479288466e-06 -2.287280228546943e-06  9.468000573547191e-01  3.299999994347955e+00 -1.130409010841049e-08  6.001147094334414e-04 
 5.427499999999996e-06  4.816583969126029e-08  4.816583793347896e-08 -2.632310949291541e-06 -2.303394914203721e-06  9.438000573536344e-01  3.299999994347853e+00 -1.130429438944702e-08  6.001147072638435e-04 
 5.432499999999996e-06  4.816583989790922e-08  4.816583811149033e-08 -2.632537447791615e-06 -2.319759051771256e-06  9.408000573524616e-01  3.299999994347751e+00 -1.130449867048355e-08  6.001147049186084e-04 
 5.437499999999996e-06  4.816584006487636e-08  4.816583828920551e-08 -2.632761953628137e-06 -2.336377990139969e-06  9.378000573512006e-01  3.299999994347650e+00 -1.130470117516325e-08  6.001147023964037e-04 
 5.442499999999996e-06  4.816584021384573e-08  4.816583846503152e-08 -2.632984446208496e-06 -2.353257225222275e-06  9.348000573498501e-01  3.299999994347551e+00 -1.130489923895084e-08  6.001146996952311e-04 
 5.447499999999996e-06  4.816584042049467e-08  4.816583864219360e-08 -2.633204903398831e-06 -2.370402396086278e-06  9.318000573484101e-01  3.299999994347449e+00 -1.130510351998737e-08  6.001146968153126e-04 
 5.452499999999996e-06  4.816584058551024e-08  4.816583881901403e-08 -2.633423302843576e-06 -2.387819298754575e-06  9.288000573468745e-01  3.299999994347349e+00 -1.130530247195338e-08  6.001146937439916e-04 
 5.457499999999996e-06  4.816584073317857e-08  4.816583899390571e-08 -2.633639621857374e-06 -2.405513884155902e-06  9.258000573452445e-01  3.299999994347246e+00 -1.130550941752517e-08  6.001146904839327e-04 
