calibration_a_K_s,calibration_b_s,frequency_Hz,group,inferred_temperature_C,residual_C,role,seed,source_run,status,temperature_C
0.0001796471844481961,2.5944703416665982e-08,1970913.504859472,smoke20_eight_temperatures,100.00000000000006,5.684341886080802e-14,calibration,51018,t2f_mc20_20260921_01_s51018,passed,100.0
0.0001796471844481961,2.5944703416665982e-08,2095019.614621141,smoke20_eight_temperatures,124.84738890131541,-0.1526110986845879,independent,51018,t2f_mc20_20260921_01_s51018,passed,125.0
0.0001796471844481961,2.5944703416665982e-08,1358755.305408703,smoke20_eight_temperatures,-20.13398717313757,-0.13398717313756947,independent,51018,t2f_mc20_mid_b_20260921_01_s51018,passed,-20.0
0.0001796471844481961,2.5944703416665982e-08,1462336.651283799,smoke20_eight_temperatures,-0.08529273009764893,-0.08529273009764893,independent,51018,t2f_mc20_mid_b_20260921_01_s51018,passed,0.0
0.0001796471844481961,2.5944703416665982e-08,1718850.059230499,smoke20_eight_temperatures,50.049681189439355,0.04968118943935451,independent,51018,t2f_mc20_mid_b_20260921_01_s51018,passed,50.0
0.0001796471844481961,2.5944703416665982e-08,1845683.338878073,smoke20_eight_temperatures,75.09791266166633,0.09791266166632795,independent,51018,t2f_mc20_mid_b_20260921_01_s51018,passed,75.0
0.00019413022500201863,9.135159875000602e-09,1184843.511422965,smoke20_eight_temperatures,-40.61921091729721,-0.6192109172972096,independent,51019,t2f_mc20_20260921_01_s51019,passed,-40.0
0.00019413022500201863,9.135159875000602e-09,1514575.230750269,smoke20_eight_temperatures,25.0,0.0,calibration,51019,t2f_mc20_20260921_01_s51019,passed,25.0
0.00019413022500201863,9.135159875000602e-09,1888993.977296889,smoke20_eight_temperatures,100.00000000000006,5.684341886080802e-14,calibration,51019,t2f_mc20_20260921_01_s51019,passed,100.0
0.00019413022500201863,9.135159875000602e-09,2011885.211889235,smoke20_eight_temperatures,124.73032887771376,-0.26967112228624046,independent,51019,t2f_mc20_20260921_01_s51019,passed,125.0
0.00019413022500201863,9.135159875000602e-09,1286710.969733743,smoke20_eight_temperatures,-20.389484370026253,-0.3894843700262527,independent,51019,t2f_mc20_mid_b_20260921_01_s51019,passed,-20.0
0.00019413022500201863,9.135159875000602e-09,1388222.734784905,smoke20_eight_temperatures,-0.19245980464921786,-0.19245980464921786,independent,51019,t2f_mc20_mid_b_20260921_01_s51019,passed,0.0
0.00019413022500201863,9.135159875000602e-09,1640055.737294232,smoke20_eight_temperatures,50.07703208092505,0.07703208092505065,independent,51019,t2f_mc20_mid_b_20260921_01_s51019,passed,50.0
0.00019413022500201863,9.135159875000602e-09,1764971.147134172,smoke20_eight_temperatures,75.09916952273414,0.09916952273414381,independent,51019,t2f_mc20_mid_b_20260921_01_s51019,passed,75.0
0.000185904054517369,1.7618308374999457e-08,1223625.423173645,smoke20_eight_temperatures,-40.66102649853562,-0.6610264985356196,independent,51020,t2f_mc20_20260921_01_s51020,passed,-40.0
0.000185904054517369,1.7618308374999457e-08,1559713.079081254,smoke20_eight_temperatures,25.0,0.0,calibration,51020,t2f_mc20_20260921_01_s51020,passed,25.0
0.000185904054517369,1.7618308374999457e-08,1938659.833536973,smoke20_eight_temperatures,100.00000000000006,5.684341886080802e-14,calibration,51020,t2f_mc20_20260921_01_s51020,passed,100.0
0.000185904054517369,1.7618308374999457e-08,2062413.000007862,smoke20_eight_temperatures,124.71795978317493,-0.28204021682506664,independent,51020,t2f_mc20_20260921_01_s51020,passed,125.0
0.000185904054517369,1.7618308374999457e-08,1327823.088818584,smoke20_eight_temperatures,-20.389219249671896,-0.38921924967189625,independent,51020,t2f_mc20_mid_b_20260921_01_s51020,passed,-20.0
0.000185904054517369,1.7618308374999457e-08,1431204.077357296,smoke20_eight_temperatures,-0.20083830993820584,-0.20083830993820584,independent,51020,t2f_mc20_mid_b_20260921_01_s51020,passed,0.0
0.000185904054517369,1.7618308374999457e-08,1687199.533489329,smoke20_eight_temperatures,50.11652604223417,0.11652604223417029,independent,51020,t2f_mc20_mid_b_20260921_01_s51020,passed,50.0
0.000185904054517369,1.7618308374999457e-08,1813472.1485814,smoke20_eight_temperatures,75.10880241026973,0.10880241026973181,independent,51020,t2f_mc20_mid_b_20260921_01_s51020,passed,75.0
0.0001883472998376964,1.6092310916665086e-08,1211490.961482387,expanded_endpoint_samples,-40.431949844153706,-0.4319498441537064,independent,51021,t2f_mc100_20260921_01_s51021,passed,-40.0
0.0001883472998376964,1.6092310916665086e-08,1543657.132139751,expanded_endpoint_samples,25.0,0.0,calibration,51021,t2f_mc100_20260921_01_s51021,passed,25.0
0.0001883472998376964,1.6092310916665086e-08,1919968.512516395,expanded_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51021,t2f_mc100_20260921_01_s51021,passed,100.0
0.0001883472998376964,1.6092310916665086e-08,2043308.694010308,expanded_endpoint_samples,124.7864458972548,-0.21355410274520636,independent,51021,t2f_mc100_20260921_01_s51021,passed,125.0
0.00019504214246760996,9.236573708334748e-09,1179539.472403789,expanded_endpoint_samples,-40.556005099593165,-0.5560050995931647,independent,51022,t2f_mc100_20260921_01_s51022,passed,-40.0
0.00019504214246760996,9.236573708334748e-09,1507360.914395278,expanded_endpoint_samples,25.0,0.0,calibration,51022,t2f_mc100_20260921_01_s51022,passed,25.0
0.00019504214246760996,9.236573708334748e-09,1879955.224166448,expanded_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51022,t2f_mc100_20260921_01_s51022,passed,100.0
0.00019504214246760996,9.236573708334748e-09,2002567.291267405,expanded_endpoint_samples,124.79576212993572,-0.20423787006427574,independent,51022,t2f_mc100_20260921_01_s51022,passed,125.0
0.00018693547804367084,1.65974594166667e-08,1219522.884537479,expanded_endpoint_samples,-40.46819853545912,-0.4681985354591234,independent,51023,t2f_mc100_20260921_01_s51023,passed,-40.0
0.00018693547804367084,1.65974594166667e-08,1553803.253935929,expanded_endpoint_samples,25.0,0.0,calibration,51023,t2f_mc100_20260921_01_s51023,passed,25.0
0.00018693547804367084,1.65974594166667e-08,1932130.067131859,expanded_endpoint_samples,100.0,0.0,calibration,51023,t2f_mc100_20260921_01_s51023,passed,100.0
0.00018693547804367084,1.65974594166667e-08,2056451.918676067,expanded_endpoint_samples,124.85860328841483,-0.1413967115851733,independent,51023,t2f_mc100_20260921_01_s51023,passed,125.0
0.00020015818858252276,6.6792084583337e-09,1153174.762193742,expanded_endpoint_samples,-40.54100547180272,-0.5410054718027197,independent,51024,t2f_mc100_20260921_01_s51024,passed,-40.0
0.00020015818858252276,6.6792084583337e-09,1474897.837974914,expanded_endpoint_samples,25.0,0.0,calibration,51024,t2f_mc100_20260921_01_s51024,passed,25.0
0.00020015818858252276,6.6792084583337e-09,1841347.221694753,expanded_endpoint_samples,100.0,0.0,calibration,51024,t2f_mc100_20260921_01_s51024,passed,100.0
0.00020015818858252276,6.6792084583337e-09,1962322.66888638,expanded_endpoint_samples,124.84132850638127,-0.15867149361872634,independent,51024,t2f_mc100_20260921_01_s51024,passed,125.0
0.00020638140411326445,-6.865058708332759e-09,1135794.770971244,expanded_endpoint_samples,-40.55667976275544,-0.5566797627554365,independent,51025,t2f_mc100_20260921_01_s51025,passed,-40.0
0.00020638140411326445,-6.865058708332759e-09,1459126.448353991,expanded_endpoint_samples,25.0,0.0,calibration,51025,t2f_mc100_20260921_01_s51025,passed,25.0
0.00020638140411326445,-6.865058708332759e-09,1830784.690337644,expanded_endpoint_samples,100.0,0.0,calibration,51025,t2f_mc100_20260921_01_s51025,passed,100.0
0.00020638140411326445,-6.865058708332759e-09,1954322.833856053,expanded_endpoint_samples,124.84615876412101,-0.15384123587898557,independent,51025,t2f_mc100_20260921_01_s51025,passed,125.0
0.00019023547705447424,1.3961208500002267e-08,1202366.919399183,expanded_endpoint_samples,-40.511978448617725,-0.5119784486177252,independent,51026,t2f_mc100_20260921_01_s51026,passed,-40.0
0.00019023547705447424,1.3961208500002267e-08,1533709.10484493,expanded_endpoint_samples,25.0,0.0,calibration,51026,t2f_mc100_20260921_01_s51026,passed,25.0
0.00019023547705447424,1.3961208500002267e-08,1909231.780022132,expanded_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51026,t2f_mc100_20260921_01_s51026,passed,100.0
0.00019023547705447424,1.3961208500002267e-08,2032419.375511201,expanded_endpoint_samples,124.77953215080919,-0.2204678491908112,independent,51026,t2f_mc100_20260921_01_s51026,passed,125.0
0.00019890323587672313,-2.920097041667202e-09,1171570.494641456,expanded_endpoint_samples,-40.91533546110392,-0.9153354611039219,independent,51027,t2f_mc100_20260921_01_s51027,passed,-40.0
0.00019890323587672313,-2.920097041667202e-09,1505560.127648915,expanded_endpoint_samples,25.0,0.0,calibration,51027,t2f_mc100_20260921_01_s51027,passed,25.0
0.00019890323587672313,-2.920097041667202e-09,1886371.800816587,expanded_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51027,t2f_mc100_20260921_01_s51027,passed,100.0
0.00019890323587672313,-2.920097041667202e-09,2011806.285184606,expanded_endpoint_samples,124.66773234902632,-0.3322676509736766,independent,51027,t2f_mc100_20260921_01_s51027,passed,125.0
0.000189299732546523,1.4878523458332996e-08,1206652.880657505,expanded_endpoint_samples,-40.55510670866224,-0.5551067086622368,independent,51028,t2f_mc100_20260921_01_s51028,passed,-40.0
0.000189299732546523,1.4878523458332996e-08,1538951.783390228,expanded_endpoint_samples,25.0,0.0,calibration,51028,t2f_mc100_20260921_01_s51028,passed,25.0
0.000189299732546523,1.4878523458332996e-08,1915046.617022275,expanded_endpoint_samples,100.0,0.0,calibration,51028,t2f_mc100_20260921_01_s51028,passed,100.0
0.000189299732546523,1.4878523458332996e-08,2038581.167892958,expanded_endpoint_samples,124.82384549811394,-0.1761545018860602,independent,51028,t2f_mc100_20260921_01_s51028,passed,125.0
0.00021879093570836914,-1.8682706625001023e-08,1085839.994961702,expanded_endpoint_samples,-40.30171198394757,-0.3017119839475697,independent,51029,t2f_mc100_20260921_01_s51029,passed,-40.0
0.00021879093570836914,-1.8682706625001023e-08,1398316.479395675,expanded_endpoint_samples,25.0,0.0,calibration,51029,t2f_mc100_20260921_01_s51029,passed,25.0
0.00021879093570836914,-1.8682706625001023e-08,1761641.532813106,expanded_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51029,t2f_mc100_20260921_01_s51029,passed,100.0
0.00021879093570836914,-1.8682706625001023e-08,1883321.854878986,expanded_endpoint_samples,124.89820593789881,-0.10179406210119168,independent,51029,t2f_mc100_20260921_01_s51029,passed,125.0
0.00016748630704612922,3.744873608333335e-08,1321360.158596253,expanded_endpoint_samples,-40.319029480777345,-0.3190294807773455,independent,51030,t2f_mc100_20260921_01_s51030,passed,-40.0
0.00016748630704612922,3.744873608333335e-08,1668890.289134199,expanded_endpoint_samples,25.0,0.0,calibration,51030,t2f_mc100_20260921_01_s51030,passed,25.0
0.00016748630704612922,3.744873608333335e-08,2056372.628086631,expanded_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51030,t2f_mc100_20260921_01_s51030,passed,100.0
0.00016748630704612922,3.744873608333335e-08,2182010.793861894,expanded_endpoint_samples,124.82704555722455,-0.17295444277544902,independent,51030,t2f_mc100_20260921_01_s51030,passed,125.0
0.00019182048528869195,1.46576898333327e-08,1191043.265316574,expanded_endpoint_samples,-40.62407862124647,-0.6240786212464684,independent,51031,t2f_mc100_20260921_01_s51031,passed,-40.0
0.00019182048528869195,1.46576898333327e-08,1519695.057989663,expanded_endpoint_samples,25.0,0.0,calibration,51031,t2f_mc100_20260921_01_s51031,passed,25.0
0.00019182048528869195,1.46576898333327e-08,1891378.152690958,expanded_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51031,t2f_mc100_20260921_01_s51031,passed,100.0
0.00019182048528869195,1.46576898333327e-08,2013376.622608533,expanded_endpoint_samples,124.8009916302687,-0.19900836973130254,independent,51031,t2f_mc100_20260921_01_s51031,passed,125.0
0.00020795315449900802,-3.185297833332352e-09,1124092.664016712,expanded_endpoint_samples,-40.22538743158836,-0.22538743158835928,independent,51032,t2f_mc100_20260921_01_s51032,passed,-40.0
0.00020795315449900802,-3.185297833332352e-09,1440314.103699735,expanded_endpoint_samples,25.0,0.0,calibration,51032,t2f_mc100_20260921_01_s51032,passed,25.0
0.00020795315449900802,-3.185297833332352e-09,1804709.660565695,expanded_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51032,t2f_mc100_20260921_01_s51032,passed,100.0
0.00020795315449900802,-3.185297833332352e-09,1925819.595719914,expanded_endpoint_samples,124.88856835944358,-0.11143164055641819,independent,51032,t2f_mc100_20260921_01_s51032,passed,125.0
0.00020364259221299641,3.057586416665043e-09,1138063.861742312,expanded_endpoint_samples,-40.58245314548722,-0.5824531454872215,independent,51033,t2f_mc100_20260921_01_s51033,passed,-40.0
0.00020364259221299641,3.057586416665043e-09,1457559.820760224,expanded_endpoint_samples,25.0,0.0,calibration,51033,t2f_mc100_20260921_01_s51033,passed,25.0
0.00020364259221299641,3.057586416665043e-09,1822168.017785271,expanded_endpoint_samples,100.0,0.0,calibration,51033,t2f_mc100_20260921_01_s51033,passed,100.0
0.00020364259221299641,3.057586416665043e-09,1942548.402539251,expanded_endpoint_samples,124.79921538108493,-0.2007846189150655,independent,51033,t2f_mc100_20260921_01_s51033,passed,125.0
0.0002053836351253932,1.4894748750015978e-09,1132400.315684898,expanded_endpoint_samples,-40.18056143115612,-0.18056143115612144,independent,51034,t2f_mc100_20260921_01_s51034,passed,-40.0
0.0002053836351253932,1.4894748750015978e-09,1448541.513343829,expanded_endpoint_samples,25.0,0.0,calibration,51034,t2f_mc100_20260921_01_s51034,passed,25.0
0.0002053836351253932,1.4894748750015978e-09,1811940.506745401,expanded_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51034,t2f_mc100_20260921_01_s51034,passed,100.0
0.0002053836351253932,1.4894748750015978e-09,1932614.561767569,expanded_endpoint_samples,124.92329013513074,-0.07670986486925813,independent,51034,t2f_mc100_20260921_01_s51034,passed,125.0
0.00019312364835257528,8.661296999999278e-09,1192236.602334325,expanded_endpoint_samples,-40.49848475462119,-0.49848475462118813,independent,51035,t2f_mc100_20260921_01_s51035,passed,-40.0
0.00019312364835257528,8.661296999999278e-09,1523458.547978327,expanded_endpoint_samples,25.0,0.0,calibration,51035,t2f_mc100_20260921_01_s51035,passed,25.0
0.00019312364835257528,8.661296999999278e-09,1900378.591047435,expanded_endpoint_samples,100.0,0.0,calibration,51035,t2f_mc100_20260921_01_s51035,passed,100.0
0.00019312364835257528,8.661296999999278e-09,2024777.96727731,expanded_endpoint_samples,124.8625348983569,-0.13746510164310166,independent,51035,t2f_mc100_20260921_01_s51035,passed,125.0
0.00019149849572403118,1.6524398125000104e-08,1192736.265958718,expanded_endpoint_samples,-40.15055521873077,-0.15055521873077282,independent,51036,t2f_mc100_20260921_01_s51036,passed,-40.0
0.00019149849572403118,1.6524398125000104e-08,1517880.249873447,expanded_endpoint_samples,25.0,0.0,calibration,51036,t2f_mc100_20260921_01_s51036,passed,25.0
0.00019149849572403118,1.6524398125000104e-08,1887794.007693469,expanded_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51036,t2f_mc100_20260921_01_s51036,passed,100.0
0.00019149849572403118,1.6524398125000104e-08,2009485.020482304,expanded_endpoint_samples,124.88016126396599,-0.11983873603401207,independent,51036,t2f_mc100_20260921_01_s51036,passed,125.0
0.0001666283480966998,4.2203594500000486e-08,1319725.206817436,expanded_endpoint_samples,-40.275948453177705,-0.2759484531777048,independent,51037,t2f_mc100_20260921_01_s51037,passed,-40.0
0.0001666283480966998,4.2203594500000486e-08,1663678.111558976,expanded_endpoint_samples,25.0,0.0,calibration,51037,t2f_mc100_20260921_01_s51037,passed,25.0
0.0001666283480966998,4.2203594500000486e-08,2046040.776825417,expanded_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51037,t2f_mc100_20260921_01_s51037,passed,100.0
0.0001666283480966998,4.2203594500000486e-08,2170073.546505083,expanded_endpoint_samples,124.90125640410542,-0.09874359589457526,independent,51037,t2f_mc100_20260921_01_s51037,passed,125.0
0.00018093606982910878,2.0967510666665515e-08,1252690.152101638,expanded_endpoint_samples,-40.379258798084436,-0.37925879808443597,independent,51038,t2f_mc100_20260921_01_s51038,passed,-40.0
0.00018093606982910878,2.0967510666665515e-08,1592787.698024574,expanded_endpoint_samples,25.0,0.0,calibration,51038,t2f_mc100_20260921_01_s51038,passed,25.0
0.00018093606982910878,2.0967510666665515e-08,1976847.898728059,expanded_endpoint_samples,100.0,0.0,calibration,51038,t2f_mc100_20260921_01_s51038,passed,100.0
0.00018093606982910878,2.0967510666665515e-08,2102633.759046581,expanded_endpoint_samples,124.83840163148847,-0.16159836851153386,independent,51038,t2f_mc100_20260921_01_s51038,passed,125.0
0.00019824905840242252,1.2857124583344411e-09,1170421.659764714,expanded_endpoint_samples,-40.76530956118671,-0.7653095611867116,independent,51039,t2f_mc100_20260921_01_s51039,passed,-40.0
