 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.220000000000000e-01  3.219999998834891e-01  9.999999708324266e-01  2.911355674208574e-08  1.165109239527842e-12  2.916757339127551e-10 -2.911355674208577e-10  2.057960771776408e-10 -6.666129491674112e-10  1.372896558522119e-09  0.000000000000000e+00 -2.522417257201755e-09 
 3.230000000000000e-01  3.229999998802072e-01  9.999999699095419e-01  3.003972287412125e-08  1.197927605474611e-12  3.009045816335099e-10 -3.003972287412127e-10  2.047704832318929e-10 -6.758417955636215e-10  1.382158219842475e-09  0.000000000000000e+00 -2.521830670866694e-09 
 3.240000000000000e-01  3.239999998768413e-01  9.999999689572600e-01  3.099537159587750e-08  1.231587312299295e-12  3.104274007986740e-10 -3.099537159587748e-10  2.037447208342874e-10 -6.853646155961904e-10  1.391714707060037e-09  0.000000000000000e+00 -2.521244889443326e-09 
 3.250000000000000e-01  3.249999998733891e-01  9.999999679746404e-01  3.198144174153852e-08  1.266108743002243e-12  3.202535962115727e-10 -3.198144174153850e-10  2.027187609781976e-10 -6.951908110092379e-10  1.401575408516654e-09  0.000000000000000e+00 -2.520660107220680e-09 
 3.260000000000000e-01  3.259999998698483e-01  9.999999669607212e-01  3.299890204614482e-08  1.301517484754233e-12  3.303927877812418e-10 -3.299890204614483e-10  2.016925823138703e-10 -7.053300030358979e-10  1.411750011562708e-09  0.000000000000000e+00 -2.520076157665303e-09 
 3.270000000000000e-01  3.269999998662164e-01  9.999999659145031e-01  3.404875209797031e-08  1.337836088959919e-12  3.408549683822648e-10 -3.404875209797030e-10  2.006661576191851e-10 -7.157921840470999e-10  1.422248512080966e-09  0.000000000000000e+00 -2.519493207310648e-09 
 3.280000000000000e-01  3.279999998624910e-01  9.999999648349586e-01  3.513202332123541e-08  1.375090576470887e-12  3.516504145165134e-10 -3.513202332123544e-10  1.996394560515120e-10 -7.265876284466680e-10  1.433081224313621e-09  0.000000000000000e+00 -2.518911283912291e-09 
 3.290000000000000e-01  3.289999998586685e-01  9.999999637210240e-01  3.624977999011651e-08  1.413315641756050e-12  3.627897609062569e-10 -3.624977999011650e-10  1.986124497750320e-10 -7.377269748365604e-10  1.444258791002426e-09  0.000000000000000e+00 -2.518329943381021e-09 
 3.300000000000000e-01  3.299999998547476e-01  9.999999625716038e-01  3.740312027506302e-08  1.452524295240836e-12  3.742839614628846e-10 -3.740312027506303e-10  1.975851159204480e-10 -7.492211767175406e-10  1.455792193851891e-09  0.000000000000000e+00 -2.517749796339504e-09 
 3.310000000000000e-01  3.309999998507249e-01  9.999999613855696e-01  3.859317732242605e-08  1.492751231394128e-12  3.861443040320545e-10 -3.859317732242609e-10  1.965574282675506e-10 -7.610815188295278e-10  1.467692764325519e-09  0.000000000000000e+00 -2.517170481965254e-09 
