 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.250000000000000e-01  3.249999985908787e-01  9.999996953509973e-01  2.975834148022154e-07  1.409121314755612e-11  3.046490027261428e-09 -2.975834148022155e-09  2.371000231675831e-09 -1.708900575383008e-09  7.038499785048928e-09  0.000000000000000e+00 -1.131983306342607e-08 
 3.260000000000000e-01  3.259999985502042e-01  9.999996869406966e-01  3.060343888560510e-07  1.449795808105530e-11  3.130593033938422e-09 -3.060343888560508e-09  2.369118412171842e-09 -1.793003580680887e-09  7.123009525587290e-09  0.000000000000000e+00 -1.131916851167910e-08 
 3.270000000000000e-01  3.269999985084519e-01  9.999996782914139e-01  3.147254230469825e-07  1.491548085056683e-11  3.217085860728053e-09 -3.147254230469826e-09  2.367225832491241e-09 -1.879496410439222e-09  7.209919867496597e-09  0.000000000000000e+00 -1.131850437626577e-08 
 3.280000000000000e-01  3.279999984655931e-01  9.999996693963585e-01  3.236633373867053e-07  1.534406855277285e-11  3.306036414248148e-09 -3.236633373867055e-09  2.365322202637267e-09 -1.968446962732086e-09  7.299299010893842e-09  0.000000000000000e+00 -1.131784090004736e-08 
 3.290000000000000e-01  3.289999984215971e-01  9.999996602485457e-01  3.328551456440727e-07  1.578402953471530e-11  3.397514543139468e-09 -3.328551456440727e-09  2.363407216641660e-09 -2.059925090389808e-09  7.391217093467503e-09  0.000000000000000e+00 -1.131717778465143e-08 
 3.300000000000000e-01  3.299999983764328e-01  9.999996508407942e-01  3.423080608493753e-07  1.623567170975173e-11  3.491592058015025e-09 -3.423080608493753e-09  2.361480556811161e-09 -2.154002605991391e-09  7.485746245520519e-09  0.000000000000000e+00 -1.131651484272785e-08 
 3.310000000000000e-01  3.309999983300695e-01  9.999996411657170e-01  3.520295009549277e-07  1.669930559332189e-11  3.588342829471958e-09 -3.520295009549275e-09  2.359541921217261e-09 -2.250753377085172e-09  7.582960646576047e-09  0.000000000000000e+00 -1.131585268489929e-08 
 3.320000000000000e-01  3.319999982824732e-01  9.999996312157173e-01  3.620270946564033e-07  1.717526815539499e-11  3.687842826255450e-09 -3.620270946564036e-09  2.357590963920206e-09 -2.350253373868240e-09  7.682936583590809e-09  0.000000000000000e+00 -1.131519076299311e-08 
 3.330000000000000e-01  3.329999982336116e-01  9.999996209829849e-01  3.723086873795599e-07  1.766388422287202e-11  3.790170150820560e-09 -3.723086873795597e-09  2.355627360748653e-09 -2.452580699809501e-09  7.785752510822373e-09  0.000000000000000e+00 -1.131452926435946e-08 
 3.340000000000000e-01  3.339999981834493e-01  9.999996104594866e-01  3.828823474369299e-07  1.816550724558746e-11  3.895405133874652e-09 -3.828823474369298e-09  2.353650758077094e-09 -2.557815681484478e-09  7.891489111396085e-09  0.000000000000000e+00 -1.131386829308175e-08 
 3.350000000000000e-01  3.349999981319512e-01  9.999995996369581e-01  3.937563723594437e-07  1.868048807128646e-11  4.003630419378845e-09 -3.937563723594435e-09  2.351660800377121e-09 -2.666040969090014e-09  8.000229360621211e-09  0.000000000000000e+00 -1.131320748833750e-08 
 3.360000000000000e-01  3.359999980790814e-01  9.999995885069054e-01  4.049392954078147e-07  1.920918622132726e-11  4.114930946333417e-09 -4.049392954078150e-09  2.349657130162568e-09 -2.777341493949993e-09  8.112058591104920e-09  0.000000000000000e+00 -1.131254735666595e-08 
 3.370000000000000e-01  3.369999980248014e-01  9.999995770605862e-01  4.164398922688483e-07  1.975198593687284e-11  4.229394138730025e-09 -4.164398922688484e-09  2.347639356433113e-09 -2.891804686847727e-09  8.227064559715249e-09  0.000000000000000e+00 -1.131188784949485e-08 
 3.380000000000000e-01  3.379999979690743e-01  9.999995652890183e-01  4.282671879419973e-07  2.030925758129335e-11  4.347109816213446e-09 -4.282671879419972e-09  2.345607115150951e-09 -3.009520365057174e-09  8.345337516446754e-09  0.000000000000000e+00 -1.131122819660698e-08 
 3.390000000000000e-01  3.389999979118591e-01  9.999995531829556e-01  4.404304638213835e-07  2.088140924818995e-11  4.468170443881758e-09 -4.404304638213834e-09  2.343559984299768e-09 -3.130580990627611e-09  8.466970275240621e-09  0.000000000000000e+00 -1.131056930005855e-08 
 3.400000000000000e-01  3.399999978531167e-01  9.999995407328963e-01  4.529392649790508e-07  2.146883341864632e-11  4.592671036876550e-09 -4.529392649790509e-09  2.341497585242352e-09 -3.255081584489341e-09  8.592058286817296e-09  0.000000000000000e+00 -1.130991101413278e-08 
 3.410000000000000e-01  3.409999977928039e-01  9.999995279290632e-01  4.658034076549502e-07  2.207196117133838e-11  4.720709367682374e-09 -4.658034076549504e-09  2.339419475523630e-09 -3.383119916671315e-09  8.720699713576273e-09  0.000000000000000e+00 -1.130925305433502e-08 
 3.420000000000000e-01  3.419999977308790e-01  9.999995147614096e-01  4.790329869597323e-07  2.269121057450922e-11  4.852385903676704e-09 -4.790329869597325e-09  2.337325238040015e-09 -3.514796452153891e-09  8.852995506624107e-09  0.000000000000000e+00 -1.130859537209302e-08 
 3.430000000000000e-01  3.429999976672974e-01  9.999995012195919e-01  4.926383847961946e-07  2.332702571724842e-11  4.987804081216241e-09 -4.926383847961944e-09  2.335214429853032e-09 -3.650214630060048e-09  8.989049484988721e-09  0.000000000000000e+00 -1.130793807842908e-08 
 3.440000000000000e-01  3.439999976020142e-01  9.999994872929803e-01  5.066302780057243e-07  2.397985892857443e-11  5.127070197216699e-09 -5.066302780057239e-09  2.333086589781073e-09 -3.789480744833275e-09  9.128968417084019e-09  0.000000000000000e+00 -1.130728134681555e-08 
 3.450000000000000e-01  3.449999975349829e-01  9.999994729706415e-01  5.210196467460594e-07  2.465017077743555e-11  5.270293584359875e-09 -5.210196467460594e-09  2.330941262290879e-09 -3.932704133344932e-09  9.272862104487374e-09  0.000000000000000e+00 -1.130662498990228e-08 
 3.460000000000000e-01  3.459999974661557e-01  9.999994582413316e-01  5.358177831069382e-07  2.533844351681596e-11  5.417586683952036e-09 -5.358177831069388e-09  2.328777962645596e-09 -4.079997231928396e-09  9.420843468096165e-09  0.000000000000000e+00 -1.130596901462818e-08 
 3.470000000000000e-01  3.469999973954836e-01  9.999994430934872e-01  5.510362999704289e-07  2.604516460386209e-11  5.569065128323281e-09 -5.510362999704287e-09  2.326596196751321e-09 -4.231475675069133e-09  9.573028636731051e-09  0.000000000000000e+00 -1.130531339323767e-08 
 3.480000000000000e-01  3.479999973229163e-01  9.999994275152110e-01  5.666871401228340e-07  2.677083797558468e-11  5.724847890013762e-09 -5.666871401228342e-09  2.324395468141951e-09 -4.387258438493921e-09  9.729537038255116e-09  0.000000000000000e+00 -1.130465825756973e-08 
 3.490000000000000e-01  3.489999972484011e-01  9.999994114942796e-01  5.827825856252872e-07  2.751598925302963e-11  5.885057203711130e-09 -5.827825856252876e-09  2.322175242830116e-09 -4.547467751832717e-09  9.890491493279643e-09  0.000000000000000e+00 -1.130400364231884e-08 
 3.500000000000000e-01  3.499999971718858e-01  9.999993950181113e-01  5.993352674505343e-07  2.828114188882829e-11  6.049818887174374e-09 -5.993352674505345e-09  2.319934998786658e-09 -4.712229434784200e-09  1.005601831153214e-08  0.000000000000000e+00 -1.130334951279052e-08 
 3.510000000000000e-01  3.509999970933157e-01  9.999993780737713e-01  6.163581753931960e-07  2.906684318805043e-11  6.219262287457394e-09 -6.163581753931963e-09  2.317674188323394e-09 -4.881672836301202e-09  1.022624739095875e-08  0.000000000000000e+00 -1.130269539713998e-08 
 3.520000000000000e-01  3.519999970126336e-01  9.999993606479609e-01  6.338646682614947e-07  2.987366430820287e-11  6.393520391063945e-09 -6.338646682614953e-09  2.315392232156743e-09 -5.055930937813159e-09  1.040131231964174e-08  0.000000000000000e+00 -1.130204203782889e-08 
 3.530000000000000e-01  3.529999969297831e-01  9.999993427269939e-01  6.518684843583976e-07  3.070216990156769e-11  6.572730061604748e-09 -6.518684843583977e-09  2.313088573795970e-09 -5.235140609722443e-09  1.058135048061076e-08  0.000000000000000e+00 -1.130138902546248e-08 
