 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.330000000000000e-01  3.329999999999840e-01  9.999999999998990e-01  1.025102971029002e-13  4.458239333260394e-16  1.122366088956989e-15 -1.467264636504170e-15 -9.221402247083860e-12 -1.917484470323794e-11  2.129098018243282e-12  0.000000000000000e+00 -2.655138139003810e-12 
 3.340000000000000e-01  3.339999999999835e-01  9.999999999998949e-01  1.065425808265121e-13  4.614364446098307e-16  1.167468899332386e-15 -1.524980080505550e-15 -9.233742369834276e-12 -1.917489021848142e-11  2.129155733687291e-12  0.000000000000000e+00 -2.652605339350867e-12 
 3.350000000000000e-01  3.349999999999830e-01  9.999999999998906e-01  1.107543862673373e-13  4.744468706796567e-16  1.215173794921748e-15 -1.585265079708657e-15 -9.246074515242854e-12 -1.917493726223182e-11  2.129216018686486e-12  0.000000000000000e+00 -2.650239279907652e-12 
 3.360000000000000e-01  3.359999999999824e-01  9.999999999998868e-01  1.151541834746098e-13  4.891920202254596e-16  1.257674520083179e-15 -1.648240868799780e-15 -9.258413530187973e-12 -1.917498001166907e-11  2.129278994475582e-12  0.000000000000000e+00 -2.647845258132787e-12 
 3.370000000000000e-01  3.369999999999818e-01  9.999999999998823e-01  1.197508549162643e-13  5.082739784612045e-16  1.307114139148517e-15 -1.714034585553893e-15 -9.270748926869518e-12 -1.917503073108297e-11  2.129344788192331e-12  0.000000000000000e+00 -2.645673487718881e-12 
 3.380000000000000e-01  3.379999999999814e-01  9.999999999998775e-01  1.245537159046932e-13  5.195496810550537e-16  1.360890566903798e-15 -1.782779563195441e-15 -9.283085069491739e-12 -1.917508297900380e-11  2.129413533169980e-12  0.000000000000000e+00 -2.642988032400052e-12 
 3.390000000000000e-01  3.389999999999807e-01  9.999999999998728e-01  1.295725360431161e-13  5.377642775528102e-16  1.412932271183101e-15 -1.854615637367491e-15 -9.295425121387824e-12 -1.917513613678190e-11  2.129485369244143e-12  0.000000000000000e+00 -2.640899528712993e-12 
 3.400000000000000e-01  3.399999999999802e-01  9.999999999998668e-01  1.348175617437907e-13  5.516420653606247e-16  1.480586486746196e-15 -1.929689468442533e-15 -9.307762157302690e-12 -1.917520246870709e-11  2.129560443075226e-12  0.000000000000000e+00 -2.638352851272242e-12 
 3.410000000000000e-01  3.409999999999797e-01  9.999999999998613e-01  1.402995398718682e-13  5.663872149064275e-16  1.540434446667395e-15 -2.008154879944982e-15 -9.320098726254868e-12 -1.917526339024530e-11  2.129638908486724e-12  0.000000000000000e+00 -2.636028425192450e-12 
 3.420000000000000e-01  3.419999999999790e-01  9.999999999998561e-01  1.460297425714085e-13  5.854691731421724e-16  1.598547683112617e-15 -2.090173213894366e-15 -9.332441748179596e-12 -1.917532001747036e-11  2.129720926820677e-12  0.000000000000000e+00 -2.633592770054161e-12 
