 frequency                ir                       ii                       vr                       vi                      
 3.09029543251357701e+01 -1.00000000002642020e+00  2.64407128136578962e-09  8.63725654020756295e+00  1.28297736249015831e-01 
 3.16227766016836540e+01 -1.00000000002847944e+00  2.70565964598235009e-09  8.63725661327908867e+00  1.31286174428277530e-01 
 3.23593656929626832e+01 -1.00000000003063572e+00  2.76868259221907387e-09  8.63725668978685057e+00  1.34344222274920183e-01 
 3.31131121482589634e+01 -1.00000000003289369e+00  2.83317353605427869e-09  8.63725676990628521e+00  1.37473501206386073e-01 
 3.38844156139201047e+01 -1.00000000003525802e+00  2.89916666541822909e-09  8.63725685379955799e+00  1.40675670407778813e-01 
 3.46736850452530092e+01 -1.00000000003773382e+00  2.96669698009177640e-09  8.63725694165187186e+00  1.43952427711589226e-01 
 3.54813389233573844e+01 -1.00000000004032596e+00  3.03580027782857087e-09  8.63725703363873976e+00  1.47305510497909103e-01 
 3.63078054770099712e+01 -1.00000000004304113e+00  3.10651320466204250e-09  8.63725712996592776e+00  1.50736696615599741e-01 
 3.71535229097170827e+01 -1.00000000004588374e+00  3.17887324970123064e-09  8.63725723082763785e+00  1.54247805324953996e-01 
 3.80189396320559467e+01 -1.00000000004886003e+00  3.25291877809052998e-09  8.63725733644646176e+00  1.57840698262277868e-01 
 3.89045144994278829e+01 -1.00000000005197709e+00  3.32868905529581927e-09  8.63725744703878462e+00  1.61517280426952708e-01 
 3.98107170553495422e+01 -1.00000000005524114e+00  3.40622425230863168e-09  8.63725756284932800e+00  1.65279501191498063e-01 
 4.07380277804110875e+01 -1.00000000005865863e+00  3.48556548381007136e-09  8.63725768411109662e+00  1.69129355335154885e-01 
 4.16869383470333474e+01 -1.00000000006223710e+00  3.56675480990553684e-09  8.63725781109988766e+00  1.73068884101669485e-01 
 4.26579518801590680e+01 -1.00000000006598433e+00  3.64983529163587228e-09  8.63725794406333236e+00  1.77100176281066168e-01 
 4.36515832240163917e+01 -1.00000000006990808e+00  3.73485096495651536e-09  8.63725808329905753e+00  1.81225369318001261e-01 
 4.46683592150961033e+01 -1.00000000007401679e+00  3.82184691880005367e-09  8.63725822909098007e+00  1.85446650444274164e-01 
 4.57088189614872888e+01 -1.00000000007831913e+00  3.91086927425954300e-09  8.63725838175474792e+00  1.89766257839072222e-01 
 4.67735141287195972e+01 -1.00000000008282441e+00  4.00196523663021164e-09  8.63725854161220319e+00  1.94186481815399464e-01 
 4.78630092322636074e+01 -1.00000000008754242e+00  4.09518310061363078e-09  8.63725870900771397e+00  1.98709666034539961e-01 
 4.89778819368443834e+01 -1.00000000009248202e+00  4.19057229888997185e-09  8.63725888431178745e+00  2.03338208748959109e-01 
 5.01187233627269819e+01 -1.00000000009765500e+00  4.28818340732217695e-09  8.63725906785364472e+00  2.08074564072444845e-01 
 5.12861383991362345e+01 -1.00000000010307133e+00  4.38806817791570491e-09  8.63725926004675237e+00  2.12921243283685030e-01 
 5.24807460249770017e+01 -1.00000000010874235e+00  4.49027957698244773e-09  8.63725946129411248e+00  2.17880816156125728e-01 
 5.37031796370250092e+01 -1.00000000011468160e+00  4.59487179381434796e-09  8.63725967202822709e+00  2.22955912320933813e-01 
 5.49540873857621861e+01 -1.00000000012090084e+00  4.70190028752093259e-09  8.63725989269834393e+00  2.28149222661251344e-01 
 5.62341325190346311e+01 -1.00000000012741275e+00  4.81142181131544167e-09  8.63726012375942886e+00  2.33463500738917723e-01 
 5.75439937337154106e+01 -1.00000000013423129e+00  4.92349443506623352e-09  8.63726036571758371e+00  2.38901564254493548e-01 
 5.88843655355586080e+01 -1.00000000014137136e+00  5.03817757652180731e-09  8.63726061907538067e+00  2.44466296541252154e-01 
 6.02559586074354741e+01 -1.00000000014884893e+00  5.15553204988306035e-09  8.63726088437363160e+00  2.50160648093781635e-01 
 6.16595001861479091e+01 -1.00000000015667734e+00  5.27562007621162898e-09  8.63726116217680229e+00  2.55987638132680329e-01 
 6.30957344480190088e+01 -1.00000000016487589e+00  5.39850533026742241e-09  8.63726145306917914e+00  2.61950356205118640e-01 
 6.45654229034652190e+01 -1.00000000017345991e+00  5.52425297173364527e-09  8.63726175767671300e+00  2.68051963823124018e-01 
 6.60693448007592536e+01 -1.00000000018244917e+00  5.65292966950292630e-09  8.63726207663228607e+00  2.74295696139769007e-01 
 6.76082975391978209e+01 -1.00000000019186142e+00  5.78460365024957568e-09  8.63726241062295763e+00  2.80684863664529827e-01 
 6.91830970918932877e+01 -1.00000000020171864e+00  5.91934474353239537e-09  8.63726276037342622e+00  2.87222854018892582e-01 
 7.07945784384134242e+01 -1.00000000021203883e+00  6.05722438873357305e-09  8.63726312658237028e+00  2.93913133731147524e-01 
 7.24435960074986269e+01 -1.00000000022284663e+00  6.19831568710038638e-09  8.63726351005676030e+00  3.00759250076435947e-01 
 7.41310241300913617e+01 -1.00000000023416247e+00  6.34269345031746035e-09  8.63726391160098039e+00  3.07764832956213430e-01 
 7.58577575029179769e+01 -1.00000000024601343e+00  6.49043424907902455e-09  8.63726433207653521e+00  3.14933596823156137e-01 
 7.76247116628687621e+01 -1.00000000025842128e+00  6.64161639574167850e-09  8.63726477235844392e+00  3.22269342650697399e-01 
 7.94328234724277280e+01 -1.00000000027141445e+00  6.79632006228558794e-09  8.63726523343316366e+00  3.29775959949368258e-01 
 8.12830516164094945e+01 -1.00000000028501979e+00  6.95462728725337875e-09  8.63726571619484318e+00  3.37457428824839811e-01 
 8.31763771102666567e+01 -1.00000000029926595e+00  7.11662200350571261e-09  8.63726622171794212e+00  3.45317822094715787e-01 
 8.51138038202371945e+01 -1.00000000031418490e+00  7.28239010067133208e-09  8.63726675105880837e+00  3.53361307443084471e-01 
