Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1753;FILL_L126_4;FILL_L30_37;0.115;
C1754;FILL_L126_4;FILL_L30_38;0.001;
C1755;FILL_L126_4;FILL_L50_12;0.002;
C1756;FILL_L126_4;FILL_L50_14;0.023;
C1757;FILL_L126_4;FILL_L50_19;0.023;
C1758;FILL_L126_4;FILL_L50_21;0.012;
C1759;FILL_L126_4;FILL_L8_13;0.016;
C1760;FILL_L126_4;FILL_L8_14;0.003;
C1761;FILL_L126_4;FILL_L8_18;0.002;
C1762;FILL_L126_4;FILL_L8_19;0.051;
C1763;FILL_L126_4;FILL_L8_20;0.008;
C1764;FILL_L126_4;FILL_L8_28;0.003;
C1765;FILL_L126_4;FILL_L8_29;0.003;
C1766;FILL_L126_4;VSUBS;0.398;
C1767;FILL_L134_0;FILL_L134_1;0.383;
C1768;FILL_L134_0;FILL_L134_7;0.212;
C1769;FILL_L134_0;FILL_L30_12;0.006;
C1770;FILL_L134_0;FILL_L30_18;0.005;
C1771;FILL_L134_0;FILL_L30_19;0.014;
C1772;FILL_L134_0;FILL_L30_26;0.002;
C1773;FILL_L134_0;FILL_L30_7;0.006;
C1774;FILL_L134_0;FILL_L30_8;0.009;
C1775;FILL_L134_0;FILL_L8_0;0.001;
C1776;FILL_L134_0;FILL_L8_1;0.014;
C1777;FILL_L134_0;FILL_L8_5;0.002;
C1778;FILL_L134_0;FILL_L8_6;0.016;
C1779;FILL_L134_0;VSUBS;0.464;
C1780;FILL_L134_1;FILL_L134_2;0.383;
C1781;FILL_L134_1;FILL_L134_8;0.23;
C1782;FILL_L134_1;FILL_L30_12;0.002;
C1783;FILL_L134_1;FILL_L30_18;0.001;
C1784;FILL_L134_1;FILL_L30_19;0.016;
C1785;FILL_L134_1;FILL_L30_20;0.042;
C1786;FILL_L134_1;FILL_L30_27;0.012;
C1787;FILL_L134_1;FILL_L30_7;0.002;
C1788;FILL_L134_1;FILL_L30_8;0.009;
C1789;FILL_L134_1;FILL_L30_9;0.028;
C1790;FILL_L134_1;FILL_L50_0;0.005;
C1791;FILL_L134_1;FILL_L50_5;0.005;
C1792;FILL_L134_1;FILL_L50_7;0.005;
C1793;FILL_L134_1;FILL_L8_1;0.014;
C1794;FILL_L134_1;FILL_L8_13;0.004;
C1795;FILL_L134_1;FILL_L8_6;0.016;
C1796;FILL_L134_1;VSUBS;0.255;
C1797;FILL_L134_2;FILL_L134_3;0.383;
C1798;FILL_L134_2;FILL_L134_9;0.23;
C1799;FILL_L134_2;FILL_L30_0;0.002;
C1800;FILL_L134_2;FILL_L30_10;0.012;
C1801;FILL_L134_2;FILL_L30_11;0.003;
C1802;FILL_L134_2;FILL_L30_13;0.012;
C1803;FILL_L134_2;FILL_L30_14;0.001;
C1804;FILL_L134_2;FILL_L30_16;0.003;
C1805;FILL_L134_2;FILL_L30_20;0.082;
C1806;FILL_L134_2;FILL_L30_21;0.009;
C1807;FILL_L134_2;FILL_L30_23;0.004;
C1808;FILL_L134_2;FILL_L30_28;0.005;
C1809;FILL_L134_2;FILL_L30_9;0.055;
C1810;FILL_L134_2;FILL_L50_0;0.008;
C1811;FILL_L134_2;FILL_L50_5;0.008;
C1812;FILL_L134_2;FILL_L50_7;0.007;
C1813;FILL_L134_2;FILL_L8_15;0.0;
C1814;FILL_L134_2;FILL_L8_3;0.004;
C1815;FILL_L134_2;FILL_L8_8;0.005;
C1816;FILL_L134_2;VSUBS;0.27;
C1817;FILL_L134_3;FILL_L134_4;0.383;
C1818;FILL_L134_3;FILL_L30_0;0.0;
C1819;FILL_L134_3;FILL_L30_1;0.0;
C1820;FILL_L134_3;FILL_L30_11;0.001;
C1821;FILL_L134_3;FILL_L30_14;0.011;
C1822;FILL_L134_3;FILL_L30_16;0.001;
C1823;FILL_L134_3;FILL_L30_25;0.018;
C1824;FILL_L134_3;FILL_L30_33;0.005;
C1825;FILL_L134_3;FILL_L50_1;0.001;
C1826;FILL_L134_3;FILL_L50_2;0.011;
C1827;FILL_L134_3;FILL_L50_6;0.001;
C1828;FILL_L134_3;FILL_L50_8;0.001;
C1829;FILL_L134_3;FILL_L50_9;0.016;
C1830;FILL_L134_3;FILL_L8_9;0.0;
C1831;FILL_L134_3;P;0.006;
C1832;FILL_L134_3;VSUBS;0.214;
C1833;FILL_L134_4;FILL_L134_5;0.383;
C1834;FILL_L134_4;FILL_L30_14;0.0;
C1835;FILL_L134_4;FILL_L30_25;0.001;
C1836;FILL_L134_4;FILL_L30_33;0.001;
C1837;FILL_L134_4;FILL_L50_10;0.058;
C1838;FILL_L134_4;FILL_L50_16;0.056;
C1839;FILL_L134_4;FILL_L50_2;0.011;
C1840;FILL_L134_4;FILL_L50_3;0.038;
C1841;FILL_L134_4;FILL_L50_9;0.02;
C1842;FILL_L134_4;FILL_L8_10;0.002;
C1843;FILL_L134_4;FILL_L8_23;0.007;
C1844;FILL_L134_4;VSUBS;0.241;
C1845;FILL_L134_5;FILL_L134_6;0.383;
C1846;FILL_L134_5;FILL_L50_10;0.059;
C1847;FILL_L134_5;FILL_L50_11;0.044;
C1848;FILL_L134_5;FILL_L50_17;0.02;
C1849;FILL_L134_5;FILL_L50_18;0.034;
C1850;FILL_L134_5;FILL_L50_3;0.038;
C1851;FILL_L134_5;FILL_L50_4;0.028;
C1852;FILL_L134_5;FILL_L8_24;0.0;
C1853;FILL_L134_5;FILL_L8_25;0.002;
C1854;FILL_L134_5;VSUBS;0.231;
C1855;FILL_L134_6;FILL_L50_11;0.042;
C1856;FILL_L134_6;FILL_L50_4;0.027;
C1857;FILL_L134_6;VSUBS;0.291;
C1858;FILL_L134_7;FILL_L134_8;0.396;
C1859;FILL_L134_7;FILL_L30_18;0.0;
C1860;FILL_L134_7;FILL_L30_26;0.015;
C1861;FILL_L134_7;FILL_L30_27;0.01;
C1862;FILL_L134_7;FILL_L30_35;0.015;
C1863;FILL_L134_7;FILL_L30_36;0.012;
C1864;FILL_L134_7;FILL_L8_13;0.007;
C1865;FILL_L134_7;FILL_L8_18;0.001;
C1866;FILL_L134_7;FILL_L8_19;0.02;
C1867;FILL_L134_7;FILL_L8_28;0.002;
C1868;FILL_L134_7;VSUBS;0.468;
C1869;FILL_L134_8;FILL_L134_9;0.396;
C1870;FILL_L134_8;FILL_L30_19;0.002;
C1871;FILL_L134_8;FILL_L30_26;0.005;
C1872;FILL_L134_8;FILL_L30_27;0.024;
C1873;FILL_L134_8;FILL_L30_28;0.036;
C1874;FILL_L134_8;FILL_L30_35;0.006;
C1875;FILL_L134_8;FILL_L30_36;0.012;
C1876;FILL_L134_8;FILL_L30_37;0.04;
C1877;FILL_L134_8;FILL_L50_12;0.001;
C1878;FILL_L134_8;FILL_L50_14;0.005;
C1879;FILL_L134_8;FILL_L50_19;0.005;
C1880;FILL_L134_8;FILL_L50_21;0.003;
C1881;FILL_L134_8;FILL_L8_13;0.011;
C1882;FILL_L134_8;FILL_L8_19;0.02;
C1883;FILL_L134_8;FILL_L8_28;0.002;
C1884;FILL_L134_8;VSUBS;0.245;
C1885;FILL_L134_9;FILL_L30_20;0.001;
C1886;FILL_L134_9;FILL_L30_21;0.001;
C1887;FILL_L134_9;FILL_L30_23;0.007;
C1888;FILL_L134_9;FILL_L30_24;0.003;
C1889;FILL_L134_9;FILL_L30_25;0.003;
C1890;FILL_L134_9;FILL_L30_28;0.074;
C1891;FILL_L134_9;FILL_L30_29;0.012;
C1892;FILL_L134_9;FILL_L30_30;0.003;
C1893;FILL_L134_9;FILL_L30_31;0.012;
C1894;FILL_L134_9;FILL_L30_32;0.003;
C1895;FILL_L134_9;FILL_L30_33;0.011;
C1896;FILL_L134_9;FILL_L30_37;0.076;
C1897;FILL_L134_9;FILL_L30_38;0.006;
C1898;FILL_L134_9;FILL_L50_12;0.001;
C1899;FILL_L134_9;FILL_L50_14;0.008;
C1900;FILL_L134_9;FILL_L50_19;0.008;
C1901;FILL_L134_9;FILL_L50_21;0.004;
C1902;FILL_L134_9;FILL_L8_15;0.003;
C1903;FILL_L134_9;FILL_L8_20;0.0;
C1904;FILL_L134_9;FILL_L8_21;0.006;
C1905;FILL_L134_9;FILL_L8_30;0.002;
C1906;FILL_L134_9;VSUBS;0.274;
C1907;FILL_L30_0;FILL_L30_1;0.004;
C1908;FILL_L30_0;FILL_L30_11;0.019;
C1909;FILL_L30_0;FILL_L30_9;0.002;
C1910;FILL_L30_0;FILL_L50_1;0.014;
C1911;FILL_L30_0;FILL_L50_2;0.0;
C1912;FILL_L30_0;N;0.001;
C1913;FILL_L30_0;P;0.009;
C1914;FILL_L30_0;VSUBS;0.06;
C1915;FILL_L30_1;FILL_L30_2;0.009;
C1916;FILL_L30_1;FILL_L50_2;0.081;
C1917;FILL_L30_1;VSUBS;0.06;
C1918;FILL_L30_10;FILL_L30_13;0.019;
C1919;FILL_L30_10;FILL_L30_9;0.019;
C1920;FILL_L30_10;FILL_L50_1;0.001;
C1921;FILL_L30_10;FILL_L8_3;0.003;
C1922;FILL_L30_10;N;0.0;
C1923;FILL_L30_10;P;0.0;
C1924;FILL_L30_10;VSUBS;0.057;
C1925;FILL_L30_11;FILL_L30_16;0.019;
C1926;FILL_L30_11;FILL_L50_1;0.056;
C1927;FILL_L30_11;FILL_L50_6;0.017;
C1928;FILL_L30_11;N;0.002;
C1929;FILL_L30_11;P;0.019;
C1930;FILL_L30_11;VSUBS;0.071;
C1931;FILL_L30_12;FILL_L30_18;0.019;
C1932;FILL_L30_12;FILL_L30_19;0.019;
C1933;FILL_L30_12;FILL_L30_7;0.019;
C1934;FILL_L30_12;FILL_L8_5;0.03;
C1935;FILL_L30_12;FILL_L8_6;0.011;
C1936;FILL_L30_12;VSUBS;0.04;
C1937;FILL_L30_13;FILL_L30_14;0.005;
C1938;FILL_L30_13;FILL_L30_20;0.019;
C1939;FILL_L30_13;FILL_L30_21;0.019;
C1940;FILL_L30_13;FILL_L50_6;0.001;
C1941;FILL_L30_13;FILL_L8_8;0.003;
C1942;FILL_L30_13;N;0.0;
C1943;FILL_L30_13;P;0.0;
C1944;FILL_L30_13;VSUBS;0.038;
C1945;FILL_L30_14;FILL_L30_15;0.019;
C1946;FILL_L30_14;FILL_L30_25;0.013;
C1947;FILL_L30_14;FILL_L50_6;0.007;
C1948;FILL_L30_14;FILL_L8_9;0.006;
C1949;FILL_L30_14;N;0.0;
C1950;FILL_L30_14;P;0.0;
C1951;FILL_L30_14;VSUBS;0.064;
C1952;FILL_L30_15;FILL_L30_25;0.013;
C1953;FILL_L30_15;FILL_L50_10;0.001;
C1954;FILL_L30_15;FILL_L50_9;0.139;
C1955;FILL_L30_15;FILL_L8_16;0.0;
C1956;FILL_L30_15;VSUBS;0.069;
C1957;FILL_L30_16;FILL_L30_20;0.005;
C1958;FILL_L30_16;FILL_L30_22;0.019;
C1959;FILL_L30_16;FILL_L50_6;0.056;
C1960;FILL_L30_16;FILL_L50_8;0.017;
C1961;FILL_L30_16;FILL_L50_9;0.001;
C1962;FILL_L30_16;FILL_L8_4;0.001;
C1963;FILL_L30_16;N;0.002;
C1964;FILL_L30_16;P;0.019;
C1965;FILL_L30_16;VSUBS;0.056;
C1966;FILL_L30_17;FILL_L30_18;0.019;
C1967;FILL_L30_17;FILL_L30_26;0.019;
C1968;FILL_L30_17;FILL_L8_0;0.004;
C1969;FILL_L30_17;FILL_L8_12;0.011;
C1970;FILL_L30_17;FILL_L8_5;0.048;
C1971;FILL_L30_17;VSUBS;0.055;
C1972;FILL_L30_18;FILL_L30_19;0.019;
C1973;FILL_L30_18;FILL_L30_26;0.019;
C1974;FILL_L30_18;FILL_L8_12;0.001;
C1975;FILL_L30_18;FILL_L8_5;0.017;
C1976;FILL_L30_18;FILL_L8_6;0.006;
C1977;FILL_L30_18;VSUBS;0.041;
C1978;FILL_L30_19;FILL_L30_20;0.077;
C1979;FILL_L30_19;FILL_L30_27;0.077;
C1980;FILL_L30_19;FILL_L30_8;0.077;
C1981;FILL_L30_19;FILL_L8_1;0.005;
C1982;FILL_L30_19;FILL_L8_13;0.017;
C1983;FILL_L30_19;FILL_L8_5;0.017;
C1984;FILL_L30_19;FILL_L8_6;0.218;
C1985;FILL_L30_19;FILL_L8_7;0.028;
C1986;FILL_L30_19;VSUBS;0.21;
C1987;FILL_L30_2;FILL_L30_3;0.009;
C1988;FILL_L30_2;FILL_L50_2;0.081;
C1989;FILL_L30_2;VSUBS;0.057;
C1990;FILL_L30_20;FILL_L30_21;0.019;
C1991;FILL_L30_20;FILL_L30_28;0.077;
C1992;FILL_L30_20;FILL_L30_9;0.077;
C1993;FILL_L30_20;FILL_L50_5;0.152;
C1994;FILL_L30_20;FILL_L50_7;0.152;
C1995;FILL_L30_20;FILL_L8_14;0.003;
C1996;FILL_L30_20;FILL_L8_15;0.002;
C1997;FILL_L30_20;FILL_L8_7;0.033;
C1998;FILL_L30_20;FILL_L8_8;0.031;
C1999;FILL_L30_20;VSUBS;0.195;
C2000;FILL_L30_21;FILL_L30_23;0.019;
C2001;FILL_L30_21;FILL_L50_8;0.001;
C2002;FILL_L30_21;FILL_L8_15;0.001;
C2003;FILL_L30_21;FILL_L8_8;0.003;
C2004;FILL_L30_21;N;0.0;
C2005;FILL_L30_21;P;0.0;
C2006;FILL_L30_21;VSUBS;0.052;
C2007;FILL_L30_22;FILL_L30_24;0.019;
C2008;FILL_L30_22;FILL_L30_25;0.019;
C2009;FILL_L30_22;FILL_L50_13;0.017;
C2010;FILL_L30_22;FILL_L50_8;0.056;
C2011;FILL_L30_22;N;0.002;
C2012;FILL_L30_22;P;0.019;
C2013;FILL_L30_22;VSUBS;0.076;
C2014;FILL_L30_23;FILL_L30_25;0.005;
C2015;FILL_L30_23;FILL_L30_28;0.019;
C2016;FILL_L30_23;FILL_L30_29;0.019;
C2017;FILL_L30_23;FILL_L50_13;0.001;
C2018;FILL_L30_23;FILL_L8_15;0.003;
C2019;FILL_L30_23;N;0.0;
C2020;FILL_L30_23;P;0.0;
C2021;FILL_L30_23;VSUBS;0.036;
C2022;FILL_L30_24;FILL_L30_25;0.019;
C2023;FILL_L30_24;FILL_L30_28;0.005;
C2024;FILL_L30_24;FILL_L30_30;0.019;
C2025;FILL_L30_24;FILL_L50_13;0.056;
C2026;FILL_L30_24;FILL_L50_15;0.017;
C2027;FILL_L30_24;N;0.002;
C2028;FILL_L30_24;P;0.019;
C2029;FILL_L30_24;VSUBS;0.051;
C2030;FILL_L30_25;FILL_L30_33;0.077;
C2031;FILL_L30_25;FILL_L50_13;0.007;
C2032;FILL_L30_25;FILL_L50_16;0.319;
C2033;FILL_L30_25;FILL_L50_9;0.077;
C2034;FILL_L30_25;FILL_L8_10;0.009;
C2035;FILL_L30_25;FILL_L8_11;0.017;
C2036;FILL_L30_25;FILL_L8_16;0.033;
C2037;FILL_L30_25;FILL_L8_17;0.034;
C2038;FILL_L30_25;FILL_L8_9;0.024;
C2039;FILL_L30_25;N;0.0;
C2040;FILL_L30_25;P;0.005;
C2041;FILL_L30_25;VSUBS;0.262;
C2042;FILL_L30_26;FILL_L30_27;0.077;
C2043;FILL_L30_26;FILL_L30_35;0.077;
C2044;FILL_L30_26;FILL_L8_0;0.001;
C2045;FILL_L30_26;FILL_L8_12;0.23;
C2046;FILL_L30_26;FILL_L8_13;0.028;
C2047;FILL_L30_26;FILL_L8_18;0.084;
C2048;FILL_L30_26;FILL_L8_5;0.016;
C2049;FILL_L30_26;VSUBS;0.288;
C2050;FILL_L30_27;FILL_L30_28;0.077;
C2051;FILL_L30_27;FILL_L30_36;0.077;
C2052;FILL_L30_27;FILL_L8_13;0.195;
C2053;FILL_L30_27;FILL_L8_14;0.02;
C2054;FILL_L30_27;FILL_L8_19;0.055;
C2055;FILL_L30_27;VSUBS;0.22;
C2056;FILL_L30_28;FILL_L30_29;0.019;
C2057;FILL_L30_28;FILL_L30_37;0.077;
C2058;FILL_L30_28;FILL_L50_12;0.152;
C2059;FILL_L30_28;FILL_L50_14;0.152;
C2060;FILL_L30_28;FILL_L8_14;0.032;
C2061;FILL_L30_28;FILL_L8_15;0.028;
C2062;FILL_L30_28;FILL_L8_20;0.012;
C2063;FILL_L30_28;FILL_L8_21;0.008;
C2064;FILL_L30_28;VSUBS;0.229;
C2065;FILL_L30_29;FILL_L30_31;0.019;
C2066;FILL_L30_29;FILL_L50_15;0.001;
C2067;FILL_L30_29;FILL_L8_15;0.003;
C2068;FILL_L30_29;FILL_L8_21;0.003;
C2069;FILL_L30_29;N;0.0;
C2070;FILL_L30_29;P;0.0;
C2071;FILL_L30_29;VSUBS;0.068;
C2072;FILL_L30_3;FILL_L30_4;0.009;
C2073;FILL_L30_3;FILL_L50_3;0.081;
C2074;FILL_L30_3;VSUBS;0.055;
C2075;FILL_L30_30;FILL_L30_32;0.019;
C2076;FILL_L30_30;FILL_L30_33;0.019;
C2077;FILL_L30_30;FILL_L50_15;0.056;
C2078;FILL_L30_30;FILL_L50_20;0.017;
C2079;FILL_L30_30;N;0.002;
C2080;FILL_L30_30;P;0.019;
C2081;FILL_L30_30;VSUBS;0.057;
C2082;FILL_L30_31;FILL_L30_33;0.005;
C2083;FILL_L30_31;FILL_L30_37;0.019;
C2084;FILL_L30_31;FILL_L30_38;0.019;
C2085;FILL_L30_31;FILL_L50_20;0.001;
C2086;FILL_L30_31;FILL_L8_21;0.003;
C2087;FILL_L30_31;N;0.0;
C2088;FILL_L30_31;P;0.0;
C2089;FILL_L30_31;VSUBS;0.036;
C2090;FILL_L30_32;FILL_L30_33;0.019;
C2091;FILL_L30_32;FILL_L30_37;0.005;
C2092;FILL_L30_32;FILL_L50_20;0.056;
C2093;FILL_L30_32;FILL_L50_22;0.014;
C2094;FILL_L30_32;N;0.002;
C2095;FILL_L30_32;P;0.019;
C2096;FILL_L30_32;VSUBS;0.08;
C2097;FILL_L30_33;FILL_L30_34;0.019;
C2098;FILL_L30_33;FILL_L50_16;0.074;
C2099;FILL_L30_33;FILL_L50_20;0.007;
C2100;FILL_L30_33;FILL_L50_23;0.333;
C2101;FILL_L30_33;FILL_L50_24;0.001;
C2102;FILL_L30_33;FILL_L8_16;0.012;
C2103;FILL_L30_33;FILL_L8_17;0.013;
C2104;FILL_L30_33;FILL_L8_22;0.039;
C2105;FILL_L30_33;FILL_L8_23;0.09;
C2106;FILL_L30_33;FILL_L8_24;0.006;
C2107;FILL_L30_33;N;0.0;
C2108;FILL_L30_33;P;0.005;
C2109;FILL_L30_33;VSUBS;0.32;
C2110;FILL_L30_34;FILL_L50_16;0.001;
C2111;FILL_L30_34;FILL_L50_23;0.156;
C2112;FILL_L30_34;FILL_L50_24;0.005;
C2113;FILL_L30_34;FILL_L8_23;0.059;
C2114;FILL_L30_34;FILL_L8_24;0.01;
C2115;FILL_L30_34;FILL_L8_25;0.0;
C2116;FILL_L30_34;VSUBS;0.042;
C2117;FILL_L30_35;FILL_L30_36;0.068;
C2118;FILL_L30_35;FILL_L8_18;0.183;
C2119;FILL_L30_35;FILL_L8_19;0.017;
C2120;FILL_L30_35;FILL_L8_27;0.056;
C2121;FILL_L30_35;FILL_L8_28;0.006;
C2122;FILL_L30_35;VSUBS;0.356;
C2123;FILL_L30_36;FILL_L30_37;0.068;
C2124;FILL_L30_36;FILL_L8_19;0.145;
C2125;FILL_L30_36;FILL_L8_20;0.012;
C2126;FILL_L30_36;FILL_L8_28;0.045;
C2127;FILL_L30_36;FILL_L8_29;0.004;
C2128;FILL_L30_36;VSUBS;0.3;
C2129;FILL_L30_37;FILL_L30_38;0.01;
C2130;FILL_L30_37;FILL_L50_19;0.152;
C2131;FILL_L30_37;FILL_L50_21;0.099;
C2132;FILL_L30_37;FILL_L8_20;0.024;
C2133;FILL_L30_37;FILL_L8_21;0.02;
C2134;FILL_L30_37;FILL_L8_29;0.016;
C2135;FILL_L30_37;FILL_L8_30;0.012;
C2136;FILL_L30_37;VSUBS;0.322;
C2137;FILL_L30_38;FILL_L50_22;0.0;
C2138;FILL_L30_38;FILL_L8_30;0.002;
C2139;FILL_L30_38;N;0.0;
C2140;FILL_L30_38;P;0.0;
C2141;FILL_L30_38;VSUBS;0.058;
C2142;FILL_L30_4;FILL_L30_5;0.009;
C2143;FILL_L30_4;FILL_L50_3;0.081;
C2144;FILL_L30_4;VSUBS;0.054;
C2145;FILL_L30_5;FILL_L30_6;0.009;
C2146;FILL_L30_5;FILL_L50_4;0.081;
C2147;FILL_L30_5;VSUBS;0.057;
C2148;FILL_L30_6;FILL_L50_4;0.081;
C2149;FILL_L30_6;VSUBS;0.063;
C2150;FILL_L30_7;FILL_L30_8;0.019;
C2151;FILL_L30_7;FILL_L8_0;0.037;
C2152;FILL_L30_7;FILL_L8_1;0.011;
C2153;FILL_L30_7;VSUBS;0.062;
C2154;FILL_L30_8;FILL_L30_9;0.048;
C2155;FILL_L30_8;FILL_L8_0;0.012;
C2156;FILL_L30_8;FILL_L8_1;0.168;
C2157;FILL_L30_8;FILL_L8_2;0.02;
C2158;FILL_L30_8;VSUBS;0.235;
C2159;FILL_L30_9;FILL_L50_0;0.149;
C2160;FILL_L30_9;FILL_L8_2;0.02;
C2161;FILL_L30_9;FILL_L8_3;0.02;
C2162;FILL_L30_9;VSUBS;0.224;
C2163;FILL_L50_0;FILL_L50_5;0.025;
C2164;FILL_L50_0;VSUBS;0.029;
C2165;FILL_L50_1;FILL_L50_6;0.025;
C2166;FILL_L50_1;P;0.079;
C2167;FILL_L50_1;VSUBS;0.056;
C2168;FILL_L50_10;FILL_L50_11;0.099;
C2169;FILL_L50_10;FILL_L50_17;0.099;
C2170;FILL_L50_10;FILL_L50_3;0.099;
C2171;FILL_L50_10;FILL_L50_9;0.099;
C2172;FILL_L50_10;FILL_L8_10;0.0;
C2173;FILL_L50_10;VSUBS;0.189;
C2174;FILL_L50_11;FILL_L50_18;0.099;
C2175;FILL_L50_11;FILL_L50_4;0.099;
C2176;FILL_L50_11;VSUBS;0.266;
C2177;FILL_L50_12;FILL_L50_14;0.025;
C2178;FILL_L50_12;FILL_L50_7;0.025;
C2179;FILL_L50_12;VSUBS;0.005;
C2180;FILL_L50_13;FILL_L50_15;0.025;
C2181;FILL_L50_13;FILL_L50_8;0.025;
C2182;FILL_L50_13;P;0.079;
C2183;FILL_L50_13;VSUBS;0.026;
C2184;FILL_L50_14;FILL_L50_19;0.025;
C2185;FILL_L50_14;VSUBS;0.01;
C2186;FILL_L50_15;FILL_L50_20;0.025;
C2187;FILL_L50_15;P;0.079;
C2188;FILL_L50_15;VSUBS;0.031;
C2189;FILL_L50_16;FILL_L50_17;0.099;
C2190;FILL_L50_16;FILL_L50_23;0.099;
C2191;FILL_L50_16;FILL_L50_9;0.099;
C2192;FILL_L50_16;FILL_L8_10;0.002;
C2193;FILL_L50_16;FILL_L8_11;0.016;
C2194;FILL_L50_16;FILL_L8_16;0.014;
C2195;FILL_L50_16;FILL_L8_17;0.005;
C2196;FILL_L50_16;FILL_L8_23;0.022;
C2197;FILL_L50_16;VSUBS;0.088;
C2198;FILL_L50_17;FILL_L50_18;0.099;
C2199;FILL_L50_17;FILL_L50_24;0.099;
C2200;FILL_L50_17;FILL_L8_24;0.019;
C2201;FILL_L50_17;VSUBS;0.054;
C2202;FILL_L50_18;FILL_L50_25;0.099;
C2203;FILL_L50_18;FILL_L8_25;0.01;
C2204;FILL_L50_18;VSUBS;0.149;
C2205;FILL_L50_19;FILL_L50_21;0.025;
C2206;FILL_L50_2;FILL_L50_3;0.061;
C2207;FILL_L50_2;FILL_L50_9;0.099;
C2208;FILL_L50_2;P;0.004;
C2209;FILL_L50_2;VSUBS;0.235;
C2210;FILL_L50_20;FILL_L50_22;0.025;
C2211;FILL_L50_20;P;0.079;
C2212;FILL_L50_20;VSUBS;0.026;
C2213;FILL_L50_21;VSUBS;0.029;
C2214;FILL_L50_22;P;0.041;
C2215;FILL_L50_22;VSUBS;0.048;
C2216;FILL_L50_23;FILL_L50_24;0.087;
C2217;FILL_L50_23;FILL_L8_16;0.001;
C2218;FILL_L50_23;FILL_L8_22;0.001;
C2219;FILL_L50_23;FILL_L8_23;0.111;
C2220;FILL_L50_23;VSUBS;0.2;
C2221;FILL_L50_24;FILL_L50_25;0.087;
C2222;FILL_L50_24;FILL_L8_23;0.005;
C2223;FILL_L50_24;FILL_L8_24;0.113;
C2224;FILL_L50_24;FILL_L8_25;0.006;
C2225;FILL_L50_24;VSUBS;0.195;
C2226;FILL_L50_25;FILL_L8_25;0.068;
C2227;FILL_L50_25;FILL_L8_26;0.013;
C2228;FILL_L50_25;VSUBS;0.261;
C2229;FILL_L50_3;FILL_L50_4;0.061;
C2230;FILL_L50_3;VSUBS;0.225;
C2231;FILL_L50_4;VSUBS;0.275;
C2232;FILL_L50_5;FILL_L50_7;0.025;
C2233;FILL_L50_5;VSUBS;0.008;
C2234;FILL_L50_6;FILL_L50_8;0.025;
C2235;FILL_L50_6;P;0.079;
C2236;FILL_L50_6;VSUBS;0.031;
C2237;FILL_L50_7;VSUBS;0.01;
C2238;FILL_L50_8;P;0.079;
C2239;FILL_L50_8;VSUBS;0.026;
C2240;FILL_L50_9;FILL_L8_10;0.016;
C2241;FILL_L50_9;FILL_L8_16;0.003;
C2242;FILL_L50_9;FILL_L8_23;0.001;
C2243;FILL_L50_9;FILL_L8_4;0.025;
C2244;FILL_L50_9;FILL_L8_9;0.016;
C2245;FILL_L50_9;VSUBS;0.188;
C2246;FILL_L8_0;FILL_L8_1;0.059;
C2247;FILL_L8_0;FILL_L8_5;0.07;
C2248;FILL_L8_0;VSUBS;0.771;
C2249;FILL_L8_1;FILL_L8_2;0.059;
C2250;FILL_L8_1;FILL_L8_6;0.07;
C2251;FILL_L8_1;VSUBS;0.721;
C2252;FILL_L8_10;FILL_L8_11;0.02;
C2253;FILL_L8_10;FILL_L8_4;0.02;
C2254;FILL_L8_10;FILL_L8_9;0.02;
C2255;FILL_L8_10;VSUBS;0.138;
C2256;FILL_L8_11;FILL_L8_17;0.02;
C2257;FILL_L8_11;FILL_L8_23;0.007;
C2258;FILL_L8_11;VSUBS;0.143;
C2259;FILL_L8_12;FILL_L8_13;0.07;
C2260;FILL_L8_12;FILL_L8_18;0.07;
C2261;FILL_L8_12;FILL_L8_5;0.07;
C2262;FILL_L8_12;VSUBS;0.809;
C2263;FILL_L8_13;FILL_L8_14;0.07;
C2264;FILL_L8_13;FILL_L8_19;0.07;
C2265;FILL_L8_13;FILL_L8_6;0.07;
C2266;FILL_L8_13;VSUBS;0.751;
C2267;FILL_L8_14;FILL_L8_15;0.07;
C2268;FILL_L8_14;FILL_L8_20;0.07;
C2269;FILL_L8_14;FILL_L8_7;0.07;
C2270;FILL_L8_14;VSUBS;0.751;
C2271;FILL_L8_15;FILL_L8_21;0.07;
C2272;FILL_L8_15;FILL_L8_8;0.07;
C2273;FILL_L8_15;VSUBS;0.785;
C2274;FILL_L8_16;FILL_L8_17;0.065;
C2275;FILL_L8_16;VSUBS;0.156;
C2276;FILL_L8_17;FILL_L8_22;0.07;
C2277;FILL_L8_17;FILL_L8_9;0.07;
C2278;FILL_L8_17;VSUBS;0.711;
C2279;FILL_L8_18;FILL_L8_19;0.07;
C2280;FILL_L8_18;FILL_L8_27;0.07;
C2281;FILL_L8_18;VSUBS;0.809;
C2282;FILL_L8_19;FILL_L8_20;0.07;
C2283;FILL_L8_19;FILL_L8_28;0.07;
C2284;FILL_L8_19;VSUBS;0.751;
C2285;FILL_L8_2;FILL_L8_3;0.059;
C2286;FILL_L8_2;FILL_L8_7;0.07;
C2287;FILL_L8_2;VSUBS;0.721;
C2288;FILL_L8_20;FILL_L8_21;0.07;
C2289;FILL_L8_20;FILL_L8_29;0.07;
C2290;FILL_L8_20;VSUBS;0.751;
