2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal2_nofill has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal2_slit has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal2_text has 2 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal2_noqrc has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal2_res has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal2_iprobe has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : topmetal2_diffprb has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : snsring_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : sensor_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : snsarms_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : snscmosvia_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : colwind_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : flm_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : hafniumox_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : memvia_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : thinfilmres_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : rfmem_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m2m3 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m2m4 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m2m5 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m2tm1 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m2tm2 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m3m4 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m3m5 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m3tm1 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m3tm2 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m4m5 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m4tm1 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m4tm2 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m5tm1 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m5tm2 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_tm1tm2 has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m1sub has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m2sub has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m3sub has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m4sub has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_m5sub has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_tm1sub has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : norcx_tm2sub has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : snsbotvia_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : snstopvia_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : deepvia_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : fgetch_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : ctrgat_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : fgimp_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : emwihv_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : lbe_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : alcustop_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : nometfiller_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : prboundary_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : exchange0_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : exchange0_pin has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : exchange0_text has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : exchange1_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : exchange1_pin has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : exchange1_text has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : exchange2_drw has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : exchange2_pin has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : exchange2_text has 0 polygons
2026-09-19 08:11:16 +0200: Memory Usage (820804K) : exchange3_drw has 0 polygons
