Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1796;FILL_L8_59;VSUBS;0.053;
C1797;FILL_L8_6;FILL_L8_7;0.02;
C1798;FILL_L8_6;FILL_L8_8;0.02;
C1799;FILL_L8_6;VSUBS;0.135;
C1800;FILL_L8_60;P;0.0;
C1801;FILL_L8_60;VSUBS;0.295;
C1802;FILL_L8_61;VSUBS;0.04;
C1803;FILL_L8_7;FILL_L8_8;0.02;
C1804;FILL_L8_7;VSUBS;0.297;
C1805;FILL_L8_8;FILL_L8_9;0.02;
C1806;FILL_L8_8;VSUBS;0.135;
C1807;FILL_L8_9;VSUBS;0.135;
C1808;P;VSUBS;0.777;
