LVSDB input file passed, bypassing LVS
(29, 0) -> (via2_drw)
(133, 0) -> (topvia2_drw)
(46, 0) -> (pwell pwell_sub)
(8, 0) -> (metal1_con)
(10, 0) -> (metal2_con)
(30, 0) -> (metal3_con)
(50, 0) -> (metal4_con)
(126, 0) -> (topmetal1_con)
(134, 0) -> (topmetal2_con)
(67, 0) -> (metal5_n_cap)
Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C2042;FILL_L50_9;VSUBS;0.085;
C2043;FILL_L8_0;FILL_L8_1;0.07;
C2044;FILL_L8_0;FILL_L8_5;0.046;
C2045;FILL_L8_0;VSUBS;0.645;
C2046;FILL_L8_1;FILL_L8_2;0.07;
C2047;FILL_L8_1;FILL_L8_6;0.07;
C2048;FILL_L8_1;VSUBS;0.809;
C2049;FILL_L8_10;FILL_L8_11;0.07;
C2050;FILL_L8_10;FILL_L8_15;0.02;
C2051;FILL_L8_10;FILL_L8_5;0.046;
C2052;FILL_L8_10;VSUBS;0.627;
C2053;FILL_L8_11;FILL_L8_12;0.07;
C2054;FILL_L8_11;FILL_L8_16;0.02;
C2055;FILL_L8_11;FILL_L8_17;0.02;
C2056;FILL_L8_11;FILL_L8_6;0.07;
C2057;FILL_L8_11;VSUBS;0.774;
C2058;FILL_L8_12;FILL_L8_13;0.07;
C2059;FILL_L8_12;FILL_L8_18;0.02;
C2060;FILL_L8_12;FILL_L8_19;0.02;
C2061;FILL_L8_12;FILL_L8_7;0.07;
C2062;FILL_L8_12;VSUBS;0.774;
C2063;FILL_L8_13;FILL_L8_14;0.07;
C2064;FILL_L8_13;FILL_L8_20;0.02;
C2065;FILL_L8_13;FILL_L8_21;0.02;
C2066;FILL_L8_13;FILL_L8_8;0.07;
C2067;FILL_L8_13;VSUBS;0.774;
C2068;FILL_L8_14;FILL_L8_22;0.02;
C2069;FILL_L8_14;FILL_L8_9;0.024;
C2070;FILL_L8_14;VSUBS;0.424;
C2071;FILL_L8_15;FILL_L8_16;0.02;
C2072;FILL_L8_15;VSUBS;0.156;
C2073;FILL_L8_16;FILL_L8_17;0.02;
C2074;FILL_L8_16;VSUBS;0.139;
C2075;FILL_L8_17;FILL_L8_18;0.02;
C2076;FILL_L8_17;VSUBS;0.139;
C2077;FILL_L8_18;FILL_L8_19;0.02;
C2078;FILL_L8_18;VSUBS;0.139;
C2079;FILL_L8_19;FILL_L8_20;0.02;
C2080;FILL_L8_19;VSUBS;0.139;
C2081;FILL_L8_2;FILL_L8_3;0.07;
C2082;FILL_L8_2;FILL_L8_7;0.07;
C2083;FILL_L8_2;VSUBS;0.809;
C2084;FILL_L8_20;FILL_L8_21;0.02;
C2085;FILL_L8_20;VSUBS;0.139;
C2086;FILL_L8_21;FILL_L8_22;0.02;
C2087;FILL_L8_21;VSUBS;0.139;
C2088;FILL_L8_22;VSUBS;0.156;
C2089;FILL_L8_23;FILL_L8_24;0.02;
C2090;FILL_L8_23;FILL_L8_31;0.02;
C2091;FILL_L8_23;N;0.0;
C2092;FILL_L8_23;P;0.0;
C2093;FILL_L8_23;VSUBS;0.149;
C2094;FILL_L8_24;FILL_L8_25;0.02;
C2095;FILL_L8_24;FILL_L8_32;0.02;
C2096;FILL_L8_24;N;0.0;
C2097;FILL_L8_24;P;0.0;
C2098;FILL_L8_24;VSUBS;0.132;
C2099;FILL_L8_25;FILL_L8_26;0.02;
C2100;FILL_L8_25;FILL_L8_32;0.02;
C2101;FILL_L8_25;N;0.0;
C2102;FILL_L8_25;P;0.0;
C2103;FILL_L8_25;VSUBS;0.132;
C2104;FILL_L8_26;FILL_L8_27;0.02;
C2105;FILL_L8_26;FILL_L8_33;0.02;
C2106;FILL_L8_26;N;0.0;
C2107;FILL_L8_26;P;0.0;
C2108;FILL_L8_26;VSUBS;0.132;
C2109;FILL_L8_27;FILL_L8_28;0.02;
C2110;FILL_L8_27;FILL_L8_33;0.02;
C2111;FILL_L8_27;N;0.0;
C2112;FILL_L8_27;P;0.0;
C2113;FILL_L8_27;VSUBS;0.132;
C2114;FILL_L8_28;FILL_L8_29;0.02;
C2115;FILL_L8_28;FILL_L8_34;0.02;
C2116;FILL_L8_28;N;0.0;
C2117;FILL_L8_28;P;0.0;
C2118;FILL_L8_28;VSUBS;0.132;
C2119;FILL_L8_29;FILL_L8_30;0.02;
C2120;FILL_L8_29;FILL_L8_34;0.02;
C2121;FILL_L8_29;N;0.0;
C2122;FILL_L8_29;P;0.0;
C2123;FILL_L8_29;VSUBS;0.132;
C2124;FILL_L8_3;FILL_L8_4;0.07;
C2125;FILL_L8_3;FILL_L8_8;0.07;
C2126;FILL_L8_3;VSUBS;0.809;
C2127;FILL_L8_30;FILL_L8_35;0.02;
C2128;FILL_L8_30;N;0.0;
C2129;FILL_L8_30;P;0.0;
C2130;FILL_L8_30;VSUBS;0.149;
C2131;FILL_L8_31;FILL_L8_32;0.07;
C2132;FILL_L8_31;FILL_L8_36;0.046;
C2133;FILL_L8_31;N;0.001;
C2134;FILL_L8_31;P;0.001;
C2135;FILL_L8_31;VSUBS;0.624;
C2136;FILL_L8_32;FILL_L8_33;0.07;
C2137;FILL_L8_32;FILL_L8_37;0.07;
C2138;FILL_L8_32;N;0.001;
C2139;FILL_L8_32;P;0.001;
C2140;FILL_L8_32;VSUBS;0.771;
C2141;FILL_L8_33;FILL_L8_34;0.07;
C2142;FILL_L8_33;FILL_L8_38;0.07;
C2143;FILL_L8_33;N;0.001;
C2144;FILL_L8_33;P;0.001;
C2145;FILL_L8_33;VSUBS;0.771;
C2146;FILL_L8_34;FILL_L8_35;0.07;
C2147;FILL_L8_34;FILL_L8_39;0.07;
C2148;FILL_L8_34;N;0.001;
C2149;FILL_L8_34;P;0.001;
C2150;FILL_L8_34;VSUBS;0.771;
C2151;FILL_L8_35;FILL_L8_40;0.024;
C2152;FILL_L8_35;N;0.0;
C2153;FILL_L8_35;P;0.0;
C2154;FILL_L8_35;VSUBS;0.424;
C2155;FILL_L8_36;FILL_L8_37;0.07;
C2156;FILL_L8_36;FILL_L8_41;0.046;
C2157;FILL_L8_36;VSUBS;0.607;
C2158;FILL_L8_37;FILL_L8_38;0.07;
C2159;FILL_L8_37;FILL_L8_42;0.07;
C2160;FILL_L8_37;VSUBS;0.751;
C2161;FILL_L8_38;FILL_L8_39;0.07;
C2162;FILL_L8_38;FILL_L8_43;0.07;
C2163;FILL_L8_38;VSUBS;0.751;
C2164;FILL_L8_39;FILL_L8_40;0.07;
C2165;FILL_L8_39;FILL_L8_44;0.07;
C2166;FILL_L8_39;VSUBS;0.751;
C2167;FILL_L8_4;FILL_L8_9;0.024;
C2168;FILL_L8_4;VSUBS;0.441;
C2169;FILL_L8_40;FILL_L8_45;0.024;
C2170;FILL_L8_40;VSUBS;0.421;
C2171;FILL_L8_41;FILL_L8_42;0.07;
C2172;FILL_L8_41;VSUBS;0.629;
C2173;FILL_L8_42;FILL_L8_43;0.07;
C2174;FILL_L8_42;VSUBS;0.785;
C2175;FILL_L8_43;FILL_L8_44;0.07;
C2176;FILL_L8_43;VSUBS;0.785;
C2177;FILL_L8_44;FILL_L8_45;0.07;
C2178;FILL_L8_44;VSUBS;0.785;
C2179;FILL_L8_45;VSUBS;0.433;
C2180;FILL_L8_46;FILL_L8_47;0.02;
C2181;FILL_L8_46;VSUBS;0.147;
C2182;FILL_L8_47;FILL_L8_48;0.02;
C2183;FILL_L8_47;VSUBS;0.131;
C2184;FILL_L8_48;FILL_L8_49;0.02;
C2185;FILL_L8_48;VSUBS;0.131;
C2186;FILL_L8_49;FILL_L8_50;0.02;
C2187;FILL_L8_49;VSUBS;0.131;
C2188;FILL_L8_5;FILL_L8_6;0.07;
C2189;FILL_L8_5;VSUBS;0.607;
C2190;FILL_L8_50;FILL_L8_51;0.02;
C2191;FILL_L8_50;VSUBS;0.131;
C2192;FILL_L8_51;FILL_L8_52;0.02;
C2193;FILL_L8_51;VSUBS;0.131;
C2194;FILL_L8_52;FILL_L8_53;0.02;
C2195;FILL_L8_52;VSUBS;0.131;
C2196;FILL_L8_53;VSUBS;0.147;
C2197;FILL_L8_54;FILL_L8_55;0.02;
C2198;FILL_L8_54;VSUBS;0.15;
C2199;FILL_L8_55;FILL_L8_56;0.02;
C2200;FILL_L8_55;VSUBS;0.156;
C2201;FILL_L8_56;FILL_L8_57;0.02;
C2202;FILL_L8_56;VSUBS;0.156;
C2203;FILL_L8_57;FILL_L8_58;0.02;
C2204;FILL_L8_57;VSUBS;0.156;
C2205;FILL_L8_58;FILL_L8_59;0.02;
C2206;FILL_L8_58;VSUBS;0.156;
C2207;FILL_L8_59;FILL_L8_60;0.02;
C2208;FILL_L8_59;VSUBS;0.156;
C2209;FILL_L8_6;FILL_L8_7;0.07;
C2210;FILL_L8_6;VSUBS;0.751;
C2211;FILL_L8_60;FILL_L8_61;0.02;
C2212;FILL_L8_60;VSUBS;0.156;
C2213;FILL_L8_61;FILL_L8_62;0.02;
C2214;FILL_L8_61;VSUBS;0.156;
C2215;FILL_L8_62;VSUBS;0.084;
C2216;FILL_L8_7;FILL_L8_8;0.07;
C2217;FILL_L8_7;VSUBS;0.751;
C2218;FILL_L8_8;FILL_L8_9;0.07;
C2219;FILL_L8_8;VSUBS;0.751;
C2220;FILL_L8_9;VSUBS;0.421;
C2221;N;P;4.409;
C2222;N;VSUBS;0.195;
C2223;P;VSUBS;0.182;
@RESULTS@/final-remaining-contexts-20260923-r1/isense_vref/width48/pex/actual_fill/kpex/clip__sense_fill_clip/sense_fill_clip_k25d_pex_netlist.csv
Wrote expanded netlist to: @RESULTS@/final-remaining-contexts-20260923-r1/isense_vref/width48/pex/actual_fill/kpex/clip__sense_fill_clip/sense_fill_clip_k25d_pex_netlist.spice
