Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1890;FILL_L10_6;FILL_L30_11;0.49;
C1891;FILL_L10_6;FILL_L30_12;0.002;
C1892;FILL_L10_6;FILL_L30_19;0.365;
C1893;FILL_L10_6;FILL_L30_20;0.001;
C1894;FILL_L10_6;FILL_L50_12;0.021;
C1895;FILL_L10_6;FILL_L50_16;0.021;
C1896;FILL_L10_6;FILL_L8_6;0.824;
C1897;FILL_L10_6;FILL_L8_7;0.03;
C1898;FILL_L10_6;VSUBS;0.206;
C1899;FILL_L10_7;FILL_L10_8;0.028;
C1900;FILL_L10_7;FILL_L10_9;0.028;
C1901;FILL_L10_7;FILL_L30_14;0.007;
C1902;FILL_L10_7;FILL_L30_18;0.027;
C1903;FILL_L10_7;FILL_L30_19;0.006;
C1904;FILL_L10_7;FILL_L50_19;0.033;
C1905;FILL_L10_7;FILL_L8_9;0.001;
C1906;FILL_L10_7;VSUBS;0.041;
C1907;FILL_L10_8;FILL_L10_9;0.028;
C1908;FILL_L10_8;FILL_L30_18;0.015;
C1909;FILL_L10_8;FILL_L30_22;0.015;
C1910;FILL_L10_8;FILL_L50_19;0.005;
C1911;FILL_L10_8;FILL_L50_27;0.005;
C1912;FILL_L10_8;FILL_L8_9;0.002;
C1913;FILL_L10_8;VSUBS;0.054;
C1914;FILL_L10_9;FILL_L30_17;0.0;
C1915;FILL_L10_9;FILL_L30_18;0.003;
C1916;FILL_L10_9;FILL_L30_19;0.727;
C1917;FILL_L10_9;FILL_L30_20;0.004;
C1918;FILL_L10_9;FILL_L30_23;0.118;
C1919;FILL_L10_9;FILL_L50_19;0.003;
C1920;FILL_L10_9;FILL_L50_20;0.017;
C1921;FILL_L10_9;FILL_L50_24;0.014;
C1922;FILL_L10_9;FILL_L8_10;0.03;
C1923;FILL_L10_9;FILL_L8_9;0.824;
C1924;FILL_L10_9;VSUBS;0.209;
C1925;FILL_L30_0;FILL_L30_1;0.019;
C1926;FILL_L30_0;FILL_L50_10;0.001;
C1927;FILL_L30_0;FILL_L50_2;0.057;
C1928;FILL_L30_0;VSUBS;0.039;
C1929;FILL_L30_1;FILL_L30_2;0.019;
C1930;FILL_L30_1;FILL_L30_7;0.019;
C1931;FILL_L30_1;FILL_L50_2;0.13;
C1932;FILL_L30_1;VSUBS;0.026;
C1933;FILL_L30_10;FILL_L30_11;0.019;
C1934;FILL_L30_10;FILL_L30_14;0.019;
C1935;FILL_L30_10;FILL_L30_9;0.019;
C1936;FILL_L30_10;FILL_L50_10;0.001;
C1937;FILL_L30_10;FILL_L50_11;0.136;
C1938;FILL_L30_10;FILL_L8_6;0.001;
C1939;FILL_L30_10;VSUBS;0.043;
C1940;FILL_L30_11;FILL_L30_12;0.077;
C1941;FILL_L30_11;FILL_L30_19;0.077;
C1942;FILL_L30_11;FILL_L30_4;0.077;
C1943;FILL_L30_11;FILL_L30_9;0.019;
C1944;FILL_L30_11;FILL_L50_11;0.028;
C1945;FILL_L30_11;FILL_L50_12;0.152;
C1946;FILL_L30_11;FILL_L50_8;0.152;
C1947;FILL_L30_11;FILL_L8_3;0.033;
C1948;FILL_L30_11;FILL_L8_4;0.017;
C1949;FILL_L30_11;FILL_L8_6;0.031;
C1950;FILL_L30_11;FILL_L8_7;0.011;
C1951;FILL_L30_11;VSUBS;0.199;
C1952;FILL_L30_12;FILL_L30_13;0.077;
C1953;FILL_L30_12;FILL_L30_20;0.077;
C1954;FILL_L30_12;FILL_L30_5;0.077;
C1955;FILL_L30_12;FILL_L8_4;0.177;
C1956;FILL_L30_12;FILL_L8_5;0.036;
C1957;FILL_L30_12;FILL_L8_7;0.141;
C1958;FILL_L30_12;FILL_L8_8;0.024;
C1959;FILL_L30_12;VSUBS;0.201;
C1960;FILL_L30_13;FILL_L30_21;0.077;
C1961;FILL_L30_13;FILL_L30_6;0.077;
C1962;FILL_L30_13;FILL_L8_5;0.116;
C1963;FILL_L30_13;FILL_L8_8;0.089;
C1964;FILL_L30_13;N;0.179;
C1965;FILL_L30_13;P;0.163;
C1966;FILL_L30_13;VSUBS;0.316;
C1967;FILL_L30_14;FILL_L30_18;0.019;
C1968;FILL_L30_14;FILL_L30_19;0.019;
C1969;FILL_L30_14;FILL_L50_18;0.001;
C1970;FILL_L30_14;FILL_L50_19;0.136;
C1971;FILL_L30_14;VSUBS;0.038;
C1972;FILL_L30_15;FILL_L30_16;0.019;
C1973;FILL_L30_15;FILL_L50_18;0.056;
C1974;FILL_L30_15;FILL_L50_26;0.001;
C1975;FILL_L30_15;VSUBS;0.042;
C1976;FILL_L30_16;FILL_L30_17;0.019;
C1977;FILL_L30_16;FILL_L50_18;0.116;
C1978;FILL_L30_16;FILL_L50_26;0.003;
C1979;FILL_L30_16;VSUBS;0.033;
C1980;FILL_L30_17;FILL_L30_18;0.019;
C1981;FILL_L30_17;FILL_L50_19;0.116;
C1982;FILL_L30_17;FILL_L50_27;0.003;
C1983;FILL_L30_17;VSUBS;0.033;
C1984;FILL_L30_18;FILL_L30_19;0.019;
C1985;FILL_L30_18;FILL_L30_22;0.019;
C1986;FILL_L30_18;FILL_L50_19;0.133;
C1987;FILL_L30_18;VSUBS;0.031;
C1988;FILL_L30_19;FILL_L30_20;0.077;
C1989;FILL_L30_19;FILL_L30_23;0.077;
C1990;FILL_L30_19;FILL_L50_16;0.152;
C1991;FILL_L30_19;FILL_L50_19;0.027;
C1992;FILL_L30_19;FILL_L50_20;0.152;
C1993;FILL_L30_19;FILL_L8_10;0.022;
C1994;FILL_L30_19;FILL_L8_6;0.03;
C1995;FILL_L30_19;FILL_L8_7;0.006;
C1996;FILL_L30_19;FILL_L8_9;0.034;
C1997;FILL_L30_19;VSUBS;0.206;
C1998;FILL_L30_2;FILL_L30_3;0.019;
C1999;FILL_L30_2;FILL_L30_8;0.019;
C2000;FILL_L30_2;FILL_L50_3;0.13;
C2001;FILL_L30_2;VSUBS;0.031;
C2002;FILL_L30_20;FILL_L30_21;0.077;
C2003;FILL_L30_20;FILL_L30_24;0.077;
C2004;FILL_L30_20;FILL_L8_10;0.205;
C2005;FILL_L30_20;FILL_L8_11;0.049;
C2006;FILL_L30_20;FILL_L8_7;0.104;
C2007;FILL_L30_20;FILL_L8_8;0.012;
C2008;FILL_L30_20;VSUBS;0.208;
C2009;FILL_L30_21;FILL_L30_25;0.077;
C2010;FILL_L30_21;FILL_L8_11;0.138;
C2011;FILL_L30_21;FILL_L8_8;0.062;
C2012;FILL_L30_21;N;0.179;
C2013;FILL_L30_21;P;0.163;
C2014;FILL_L30_21;VSUBS;0.319;
C2015;FILL_L30_22;FILL_L30_23;0.019;
C2016;FILL_L30_22;FILL_L50_26;0.001;
C2017;FILL_L30_22;FILL_L50_27;0.125;
C2018;FILL_L30_22;VSUBS;0.056;
C2019;FILL_L30_23;FILL_L30_24;0.035;
C2020;FILL_L30_23;FILL_L50_24;0.139;
C2021;FILL_L30_23;FILL_L50_27;0.011;
C2022;FILL_L30_23;FILL_L8_12;0.023;
C2023;FILL_L30_23;FILL_L8_13;0.009;
C2024;FILL_L30_23;FILL_L8_9;0.018;
C2025;FILL_L30_23;VSUBS;0.237;
C2026;FILL_L30_24;FILL_L30_25;0.035;
C2027;FILL_L30_24;FILL_L8_10;0.045;
C2028;FILL_L30_24;FILL_L8_13;0.073;
C2029;FILL_L30_24;FILL_L8_14;0.02;
C2030;FILL_L30_24;VSUBS;0.24;
C2031;FILL_L30_25;FILL_L8_11;0.024;
C2032;FILL_L30_25;FILL_L8_14;0.051;
C2033;FILL_L30_25;N;0.081;
C2034;FILL_L30_25;P;0.075;
C2035;FILL_L30_25;VSUBS;0.283;
C2036;FILL_L30_3;FILL_L30_4;0.019;
C2037;FILL_L30_3;FILL_L30_9;0.019;
C2038;FILL_L30_3;FILL_L50_3;0.133;
C2039;FILL_L30_3;VSUBS;0.047;
C2040;FILL_L30_4;FILL_L30_5;0.077;
C2041;FILL_L30_4;FILL_L50_0;0.152;
C2042;FILL_L30_4;FILL_L50_3;0.033;
C2043;FILL_L30_4;FILL_L50_4;0.152;
C2044;FILL_L30_4;FILL_L8_0;0.036;
C2045;FILL_L30_4;FILL_L8_1;0.028;
C2046;FILL_L30_4;FILL_L8_3;0.028;
C2047;FILL_L30_4;VSUBS;0.328;
C2048;FILL_L30_5;FILL_L30_6;0.077;
C2049;FILL_L30_5;FILL_L8_1;0.208;
C2050;FILL_L30_5;FILL_L8_2;0.061;
C2051;FILL_L30_5;FILL_L8_4;0.067;
C2052;FILL_L30_5;VSUBS;0.304;
C2053;FILL_L30_6;FILL_L8_2;0.148;
C2054;FILL_L30_6;FILL_L8_5;0.035;
C2055;FILL_L30_6;N;0.173;
C2056;FILL_L30_6;P;0.158;
C2057;FILL_L30_6;VSUBS;0.409;
C2058;FILL_L30_7;FILL_L30_8;0.019;
C2059;FILL_L30_7;FILL_L50_10;0.137;
C2060;FILL_L30_7;VSUBS;0.046;
C2061;FILL_L30_8;FILL_L30_9;0.019;
C2062;FILL_L30_8;FILL_L50_11;0.136;
C2063;FILL_L30_8;VSUBS;0.034;
C2064;FILL_L30_9;FILL_L50_11;0.133;
C2065;FILL_L30_9;FILL_L8_3;0.001;
C2066;FILL_L30_9;VSUBS;0.032;
C2067;FILL_L50_0;FILL_L50_3;0.025;
C2068;FILL_L50_0;FILL_L50_4;0.025;
C2069;FILL_L50_0;VSUBS;0.038;
C2070;FILL_L50_1;FILL_L50_5;0.025;
C2071;FILL_L50_1;FILL_L50_6;0.025;
C2072;FILL_L50_1;VSUBS;0.061;
C2073;FILL_L50_10;FILL_L50_11;0.099;
C2074;FILL_L50_10;FILL_L50_18;0.081;
C2075;FILL_L50_10;FILL_L50_2;0.081;
C2076;FILL_L50_10;VSUBS;0.209;
C2077;FILL_L50_11;FILL_L50_12;0.025;
C2078;FILL_L50_11;FILL_L50_19;0.099;
C2079;FILL_L50_11;FILL_L50_3;0.099;
C2080;FILL_L50_11;FILL_L50_8;0.025;
C2081;FILL_L50_11;FILL_L8_6;0.0;
C2082;FILL_L50_11;VSUBS;0.154;
C2083;FILL_L50_12;FILL_L50_16;0.025;
C2084;FILL_L50_12;FILL_L50_8;0.025;
C2085;FILL_L50_12;VSUBS;0.008;
C2086;FILL_L50_13;FILL_L50_14;0.025;
C2087;FILL_L50_13;FILL_L50_17;0.025;
C2088;FILL_L50_13;FILL_L50_9;0.025;
C2089;FILL_L50_13;VSUBS;0.043;
C2090;FILL_L50_14;FILL_L50_15;0.099;
C2091;FILL_L50_14;FILL_L50_22;0.099;
C2092;FILL_L50_14;FILL_L50_6;0.099;
C2093;FILL_L50_14;FILL_L50_9;0.025;
C2094;FILL_L50_14;VSUBS;0.288;
C2095;FILL_L50_15;FILL_L50_23;0.018;
C2096;FILL_L50_15;FILL_L50_7;0.018;
C2097;FILL_L50_15;VSUBS;0.188;
C2098;FILL_L50_16;FILL_L50_19;0.025;
C2099;FILL_L50_16;FILL_L50_20;0.025;
C2100;FILL_L50_16;VSUBS;0.009;
C2101;FILL_L50_17;FILL_L50_21;0.025;
C2102;FILL_L50_17;FILL_L50_22;0.025;
C2103;FILL_L50_17;VSUBS;0.041;
C2104;FILL_L50_18;FILL_L50_19;0.099;
C2105;FILL_L50_18;FILL_L50_26;0.081;
C2106;FILL_L50_18;VSUBS;0.219;
C2107;FILL_L50_19;FILL_L50_20;0.025;
C2108;FILL_L50_19;FILL_L50_27;0.099;
C2109;FILL_L50_19;VSUBS;0.155;
C2110;FILL_L50_2;FILL_L50_3;0.099;
C2111;FILL_L50_2;VSUBS;0.289;
C2112;FILL_L50_20;FILL_L50_24;0.025;
C2113;FILL_L50_20;VSUBS;0.012;
C2114;FILL_L50_21;FILL_L50_22;0.025;
C2115;FILL_L50_21;FILL_L50_25;0.025;
C2116;FILL_L50_21;VSUBS;0.049;
C2117;FILL_L50_22;FILL_L50_23;0.099;
C2118;FILL_L50_22;FILL_L50_28;0.099;
C2119;FILL_L50_22;VSUBS;0.284;
C2120;FILL_L50_23;FILL_L50_29;0.018;
C2121;FILL_L50_23;VSUBS;0.187;
C2122;FILL_L50_24;FILL_L50_27;0.025;
C2123;FILL_L50_24;VSUBS;0.035;
C2124;FILL_L50_25;FILL_L50_28;0.025;
C2125;FILL_L50_25;VSUBS;0.066;
C2126;FILL_L50_26;FILL_L50_27;0.045;
C2127;FILL_L50_26;VSUBS;0.19;
C2128;FILL_L50_27;VSUBS;0.182;
C2129;FILL_L50_28;FILL_L50_29;0.045;
C2130;FILL_L50_28;VSUBS;0.239;
C2131;FILL_L50_29;VSUBS;0.105;
C2132;FILL_L50_3;FILL_L50_4;0.025;
C2133;FILL_L50_3;FILL_L8_0;0.004;
C2134;FILL_L50_3;VSUBS;0.264;
C2135;FILL_L50_4;FILL_L50_8;0.025;
C2136;FILL_L50_4;VSUBS;0.009;
C2137;FILL_L50_5;FILL_L50_6;0.025;
C2138;FILL_L50_5;FILL_L50_9;0.025;
C2139;FILL_L50_5;VSUBS;0.041;
C2140;FILL_L50_6;FILL_L50_7;0.099;
C2141;FILL_L50_6;VSUBS;0.354;
C2142;FILL_L50_7;VSUBS;0.198;
C2143;FILL_L50_8;VSUBS;0.009;
C2144;FILL_L50_9;VSUBS;0.049;
C2145;FILL_L8_0;FILL_L8_1;0.054;
C2146;FILL_L8_0;FILL_L8_3;0.07;
C2147;FILL_L8_0;VSUBS;0.697;
C2148;FILL_L8_1;FILL_L8_2;0.054;
C2149;FILL_L8_1;FILL_L8_4;0.07;
C2150;FILL_L8_1;VSUBS;0.672;
C2151;FILL_L8_10;FILL_L8_11;0.07;
C2152;FILL_L8_10;FILL_L8_13;0.07;
C2153;FILL_L8_10;FILL_L8_7;0.07;
C2154;FILL_L8_10;FILL_L8_9;0.07;
C2155;FILL_L8_10;VSUBS;0.751;
C2156;FILL_L8_11;FILL_L8_14;0.07;
C2157;FILL_L8_11;FILL_L8_8;0.07;
C2158;FILL_L8_11;N;0.014;
C2159;FILL_L8_11;P;0.011;
C2160;FILL_L8_11;VSUBS;0.794;
C2161;FILL_L8_12;FILL_L8_13;0.016;
C2162;FILL_L8_12;FILL_L8_9;0.07;
C2163;FILL_L8_12;VSUBS;0.361;
C2164;FILL_L8_13;FILL_L8_14;0.016;
C2165;FILL_L8_13;VSUBS;0.356;
C2166;FILL_L8_14;N;0.002;
C2167;FILL_L8_14;P;0.0;
C2168;FILL_L8_14;VSUBS;0.366;
C2169;FILL_L8_2;FILL_L8_5;0.07;
C2170;FILL_L8_2;N;0.007;
C2171;FILL_L8_2;P;0.001;
C2172;FILL_L8_2;VSUBS;0.706;
C2173;FILL_L8_3;FILL_L8_4;0.07;
C2174;FILL_L8_3;FILL_L8_6;0.07;
C2175;FILL_L8_3;VSUBS;0.769;
C2176;FILL_L8_4;FILL_L8_5;0.07;
C2177;FILL_L8_4;FILL_L8_7;0.07;
C2178;FILL_L8_4;VSUBS;0.751;
C2179;FILL_L8_5;FILL_L8_8;0.07;
C2180;FILL_L8_5;N;0.016;
C2181;FILL_L8_5;P;0.014;
C2182;FILL_L8_5;VSUBS;0.794;
C2183;FILL_L8_6;FILL_L8_7;0.07;
C2184;FILL_L8_6;FILL_L8_9;0.07;
C2185;FILL_L8_6;VSUBS;0.772;
C2186;FILL_L8_7;FILL_L8_8;0.07;
C2187;FILL_L8_7;VSUBS;0.751;
C2188;FILL_L8_8;N;0.016;
C2189;FILL_L8_8;P;0.014;
C2190;FILL_L8_8;VSUBS;0.794;
C2191;FILL_L8_9;VSUBS;0.762;
C2192;N;P;3.488;
C2193;N;VSUBS;0.022;
C2194;P;VSUBS;0.014;
