 frequency                ir                       ii                       vr                       vi                      
 6.02559586074356357e+00 -9.99999999985156873e-01  5.15578465337673819e-10  8.63725509886181797e+00  3.79095675834244944e-02 
 6.16595001861480707e+00 -9.99999999985271670e-01  5.27587831061770984e-10  8.63725510397660301e+00  3.87925948485016089e-02 
 6.30957344480191740e+00 -9.99999999985391574e-01  5.39876930921029397e-10  8.63725510933157281e+00  3.96961904608470473e-02 
 6.45654229034653948e+00 -9.99999999985516808e-01  5.52452280970505694e-10  8.63725511494778431e+00  4.06208335188150346e-02 
 6.60693448007594419e+00 -9.99999999985649035e-01  5.65320547752518054e-10  8.63725512081895808e+00  4.15670142803939158e-02 
 6.76082975391980145e+00 -9.99999999985786259e-01  5.78488555235540103e-10  8.63725512696247755e+00  4.25352344231477025e-02 
 6.91830970918934796e+00 -9.99999999985930366e-01  5.91963286115243514e-10  8.63725513340471807e+00  4.35260073102118270e-02 
 7.07945784384136179e+00 -9.99999999986081356e-01  6.05751882681859755e-10  8.63725514014658202e+00  4.45398582624850214e-02 
 7.24435960074988294e+00 -9.99999999986239452e-01  6.19861657228520935e-10  8.63725514720711374e+00  4.55773248371623765e-02 
 7.41310241300915695e+00 -9.99999999986405874e-01  6.34300090316536336e-10  8.63725515459983662e+00  4.66389571127539052e-02 
 7.58577575029181883e+00 -9.99999999986578625e-01  6.49074838581648050e-10  8.63725516234373458e+00  4.77253179807445166e-02 
 7.76247116628689771e+00 -9.99999999986760368e-01  6.64193734300350114e-10  8.63725517045039837e+00  4.88369834440459324e-02 
 7.94328234724279447e+00 -9.99999999986950439e-01  6.79664795364548491e-10  8.63725517893505135e+00  4.99745429224014229e-02 
 8.12830516164097183e+00 -9.99999999987149280e-01  6.95496222679475862e-10  8.63725518782921675e+00  5.11385995649039221e-02 
 8.31763771102668947e+00 -9.99999999987358335e-01  7.11696412306755954e-10  8.63725519713706014e+00  5.23297705697926691e-02 
 8.51138038202374325e+00 -9.99999999987576160e-01  7.28273952428637461e-10  8.63725520688274351e+00  5.35486875117013733e-02 
 8.70963589956078366e+00 -9.99999999987804866e-01  7.45237632888973156e-10  8.63725521708849087e+00  5.47959966765267925e-02 
 8.91250938133743098e+00 -9.99999999988044230e-01  7.62596448228985979e-10  8.63725522777103727e+00  5.60723594040982501e-02 
 9.12010839355907166e+00 -9.99999999988295030e-01  7.80359602891439463e-10  8.63725523896340697e+00  5.73784524388282619e-02 
 9.33254300796988367e+00 -9.99999999988557708e-01  7.98536514256403818e-10  8.63725525068582733e+00  5.87149682885322738e-02 
 9.54992586021433176e+00 -9.99999999988832267e-01  8.17136820881192438e-10  8.63725526295481494e+00  6.00826155916035567e-02 
 9.77237220955807828e+00 -9.99999999989120147e-01  8.36170384668766253e-10  8.63725527579951802e+00  6.14821194927452561e-02 
 9.99999999999996980e+00 -9.99999999989421684e-01  8.55647296071904151e-10  8.63725528925629860e+00  6.29142220274503811e-02 
 1.02329299228075108e+01 -9.99999999989737653e-01  8.75577884501543835e-10  8.63725530335232783e+00  6.43796825154386992e-02 
 1.04712854805089641e+01 -9.99999999990067612e-01  8.95972714423654004e-10  8.63725531809469693e+00  6.58792779632577513e-02 
 1.07151930523760317e+01 -9.99999999990413890e-01  9.16842602706469112e-10  8.63725533354311636e+00  6.74138034762634258e-02 
 1.09647819614318163e+01 -9.99999999990775712e-01  9.38198612548957200e-10  8.63725534971903386e+00  6.89840726801945331e-02 
 1.12201845430195988e+01 -9.99999999991155408e-01  9.60052068225969446e-10  8.63725536665649152e+00  7.05909181525676693e-02 
 1.14815362149687914e+01 -9.99999999991552535e-01  9.82414555088240160e-10  8.63725538439127227e+00  7.22351918641203489e-02 
