LVSDB input file passed, bypassing LVS
(19, 0) -> (via1_drw)
(29, 0) -> (via2_drw)
(133, 0) -> (topvia2_drw)
(46, 0) -> (pwell pwell_sub)
(8, 0) -> (metal1_con)
(10, 0) -> (metal2_con)
(30, 0) -> (metal3_con)
(50, 0) -> (metal4_con)
(126, 0) -> (topmetal1_con)
(134, 0) -> (topmetal2_con)
(67, 0) -> (metal5_n_cap)
Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1434;FILL_L10_17;FILL_L50_17;0.267;
C1435;FILL_L10_17;FILL_L50_18;0.014;
C1436;FILL_L10_17;FILL_L8_25;0.824;
C1437;FILL_L10_17;P;0.011;
C1438;FILL_L10_17;VSUBS;0.196;
C1439;FILL_L10_18;FILL_L10_19;0.098;
C1440;FILL_L10_18;FILL_L10_22;0.098;
C1441;FILL_L10_18;FILL_L126_3;0.01;
C1442;FILL_L10_18;FILL_L30_22;0.151;
C1443;FILL_L10_18;FILL_L30_23;0.111;
C1444;FILL_L10_18;FILL_L50_18;0.266;
C1445;FILL_L10_18;FILL_L8_26;0.824;
C1446;FILL_L10_18;VSUBS;0.196;
C1447;FILL_L10_19;FILL_L10_23;0.098;
C1448;FILL_L10_19;FILL_L126_3;0.052;
C1449;FILL_L10_19;FILL_L30_23;0.014;
C1450;FILL_L10_19;FILL_L30_24;0.179;
C1451;FILL_L10_19;FILL_L30_25;0.034;
C1452;FILL_L10_19;FILL_L50_18;0.038;
C1453;FILL_L10_19;FILL_L50_19;0.257;
C1454;FILL_L10_19;FILL_L8_27;0.824;
C1455;FILL_L10_19;P;0.021;
C1456;FILL_L10_19;VSUBS;0.269;
C1457;FILL_L10_2;FILL_L10_3;0.098;
C1458;FILL_L10_2;FILL_L10_6;0.098;
C1459;FILL_L10_2;FILL_L126_1;0.042;
C1460;FILL_L10_2;FILL_L126_2;0.051;
C1461;FILL_L10_2;FILL_L134_1;0.023;
C1462;FILL_L10_2;FILL_L134_2;0.024;
C1463;FILL_L10_2;FILL_L30_2;0.158;
C1464;FILL_L10_2;FILL_L30_6;0.615;
C1465;FILL_L10_2;FILL_L50_2;0.073;
C1466;FILL_L10_2;FILL_L50_6;0.073;
C1467;FILL_L10_2;FILL_L8_2;0.824;
C1468;FILL_L10_2;VSUBS;0.269;
C1469;FILL_L10_20;FILL_L10_21;0.098;
C1470;FILL_L10_20;FILL_L10_24;0.098;
C1471;FILL_L10_20;FILL_L126_4;0.005;
C1472;FILL_L10_20;FILL_L50_16;0.013;
C1473;FILL_L10_20;FILL_L50_20;0.19;
C1474;FILL_L10_20;FILL_L50_21;0.052;
C1475;FILL_L10_20;FILL_L8_28;0.824;
C1476;FILL_L10_20;VSUBS;0.269;
C1477;FILL_L10_21;FILL_L10_22;0.098;
C1478;FILL_L10_21;FILL_L10_25;0.098;
C1479;FILL_L10_21;FILL_L126_3;0.01;
C1480;FILL_L10_21;FILL_L126_5;0.015;
C1481;FILL_L10_21;FILL_L50_17;0.02;
C1482;FILL_L10_21;FILL_L50_21;0.256;
C1483;FILL_L10_21;FILL_L50_22;0.01;
C1484;FILL_L10_21;FILL_L8_29;0.824;
C1485;FILL_L10_21;VSUBS;0.196;
C1486;FILL_L10_22;FILL_L10_23;0.098;
C1487;FILL_L10_22;FILL_L10_26;0.098;
C1488;FILL_L10_22;FILL_L126_3;0.021;
C1489;FILL_L10_22;FILL_L50_18;0.024;
C1490;FILL_L10_22;FILL_L50_22;0.268;
C1491;FILL_L10_22;FILL_L8_30;0.824;
C1492;FILL_L10_22;VSUBS;0.196;
C1493;FILL_L10_23;FILL_L10_27;0.098;
C1494;FILL_L10_23;FILL_L126_3;0.048;
C1495;FILL_L10_23;FILL_L126_6;0.005;
C1496;FILL_L10_23;FILL_L50_19;0.017;
C1497;FILL_L10_23;FILL_L50_22;0.029;
C1498;FILL_L10_23;FILL_L50_23;0.241;
C1499;FILL_L10_23;FILL_L8_31;0.824;
C1500;FILL_L10_23;VSUBS;0.269;
C1501;FILL_L10_24;FILL_L10_25;0.098;
C1502;FILL_L10_24;FILL_L10_28;0.098;
C1503;FILL_L10_24;FILL_L126_4;0.041;
C1504;FILL_L10_24;FILL_L126_5;0.019;
C1505;FILL_L10_24;FILL_L50_20;0.042;
C1506;FILL_L10_24;FILL_L50_24;0.114;
C1507;FILL_L10_24;FILL_L50_25;0.024;
C1508;FILL_L10_24;FILL_L8_32;0.824;
C1509;FILL_L10_24;VSUBS;0.269;
C1510;FILL_L10_25;FILL_L10_26;0.098;
C1511;FILL_L10_25;FILL_L10_29;0.098;
C1512;FILL_L10_25;FILL_L126_5;0.048;
C1513;FILL_L10_25;FILL_L50_21;0.063;
C1514;FILL_L10_25;FILL_L50_25;0.158;
C1515;FILL_L10_25;FILL_L50_26;0.004;
C1516;FILL_L10_25;FILL_L8_33;0.824;
C1517;FILL_L10_25;VSUBS;0.196;
C1518;FILL_L10_26;FILL_L10_27;0.098;
C1519;FILL_L10_26;FILL_L10_30;0.098;
C1520;FILL_L10_26;FILL_L126_3;0.001;
C1521;FILL_L10_26;FILL_L126_5;0.021;
C1522;FILL_L10_26;FILL_L126_6;0.024;
C1523;FILL_L10_26;FILL_L50_22;0.073;
C1524;FILL_L10_26;FILL_L50_26;0.171;
C1525;FILL_L10_26;FILL_L8_34;0.824;
C1526;FILL_L10_26;VSUBS;0.196;
C1527;FILL_L10_27;FILL_L10_31;0.098;
C1528;FILL_L10_27;FILL_L126_3;0.01;
C1529;FILL_L10_27;FILL_L126_6;0.052;
C1530;FILL_L10_27;FILL_L50_23;0.052;
C1531;FILL_L10_27;FILL_L50_26;0.013;
C1532;FILL_L10_27;FILL_L50_27;0.144;
C1533;FILL_L10_27;FILL_L8_35;0.824;
C1534;FILL_L10_27;VSUBS;0.269;
C1535;FILL_L10_28;FILL_L10_29;0.098;
C1536;FILL_L10_28;FILL_L10_32;0.028;
C1537;FILL_L10_28;FILL_L10_33;0.017;
C1538;FILL_L10_28;FILL_L126_4;0.006;
C1539;FILL_L10_28;FILL_L126_5;0.005;
C1540;FILL_L10_28;FILL_L126_7;0.0;
C1541;FILL_L10_28;FILL_L50_24;0.018;
C1542;FILL_L10_28;FILL_L50_28;0.06;
C1543;FILL_L10_28;FILL_L50_29;0.01;
C1544;FILL_L10_28;FILL_L50_32;0.002;
C1545;FILL_L10_28;FILL_L8_32;0.017;
C1546;FILL_L10_28;FILL_L8_36;0.103;
C1547;FILL_L10_28;FILL_L8_37;0.103;
C1548;FILL_L10_28;FILL_L8_44;0.002;
C1549;FILL_L10_28;VSUBS;0.472;
C1550;FILL_L10_29;FILL_L10_30;0.098;
C1551;FILL_L10_29;FILL_L126_5;0.008;
C1552;FILL_L10_29;FILL_L126_8;0.002;
C1553;FILL_L10_29;FILL_L30_28;0.0;
C1554;FILL_L10_29;FILL_L50_25;0.026;
C1555;FILL_L10_29;FILL_L50_29;0.088;
C1556;FILL_L10_29;FILL_L50_30;0.002;
C1557;FILL_L10_29;FILL_L50_33;0.004;
C1558;FILL_L10_29;FILL_L8_33;0.017;
C1559;FILL_L10_29;FILL_L8_38;0.103;
C1560;FILL_L10_29;FILL_L8_39;0.103;
C1561;FILL_L10_29;FILL_L8_46;0.005;
C1562;FILL_L10_29;VSUBS;0.419;
C1563;FILL_L10_3;FILL_L10_7;0.098;
C1564;FILL_L10_3;FILL_L126_2;0.078;
C1565;FILL_L10_3;FILL_L134_2;0.016;
C1566;FILL_L10_3;FILL_L30_3;0.113;
C1567;FILL_L10_3;FILL_L30_6;0.021;
C1568;FILL_L10_3;FILL_L30_7;0.512;
C1569;FILL_L10_3;FILL_L50_3;0.052;
C1570;FILL_L10_3;FILL_L50_6;0.013;
C1571;FILL_L10_3;FILL_L50_7;0.07;
C1572;FILL_L10_3;FILL_L8_3;0.824;
C1573;FILL_L10_3;VSUBS;0.342;
C1574;FILL_L10_30;FILL_L10_31;0.098;
C1575;FILL_L10_30;FILL_L126_5;0.002;
C1576;FILL_L10_30;FILL_L126_6;0.001;
C1577;FILL_L10_30;FILL_L30_29;0.0;
C1578;FILL_L10_30;FILL_L30_30;0.0;
C1579;FILL_L10_30;FILL_L50_26;0.031;
C1580;FILL_L10_30;FILL_L50_30;0.099;
C1581;FILL_L10_30;FILL_L50_34;0.004;
C1582;FILL_L10_30;FILL_L8_34;0.017;
C1583;FILL_L10_30;FILL_L8_40;0.103;
C1584;FILL_L10_30;FILL_L8_41;0.103;
C1585;FILL_L10_30;FILL_L8_48;0.005;
C1586;FILL_L10_30;VSUBS;0.42;
C1587;FILL_L10_31;FILL_L10_36;0.017;
C1588;FILL_L10_31;FILL_L126_6;0.014;
C1589;FILL_L10_31;FILL_L126_9;0.003;
C1590;FILL_L10_31;FILL_L50_27;0.022;
C1591;FILL_L10_31;FILL_L50_30;0.006;
C1592;FILL_L10_31;FILL_L50_31;0.08;
C1593;FILL_L10_31;FILL_L50_35;0.003;
C1594;FILL_L10_31;FILL_L8_35;0.017;
C1595;FILL_L10_31;FILL_L8_42;0.103;
C1596;FILL_L10_31;FILL_L8_43;0.103;
C1597;FILL_L10_31;FILL_L8_50;0.002;
C1598;FILL_L10_31;VSUBS;0.488;
C1599;FILL_L10_32;FILL_L126_4;0.004;
C1600;FILL_L10_32;FILL_L126_5;0.005;
C1601;FILL_L10_32;FILL_L50_28;0.016;
C1602;FILL_L10_32;FILL_L50_29;0.018;
C1603;FILL_L10_32;FILL_L50_30;0.0;
C1604;FILL_L10_32;FILL_L8_37;0.004;
C1605;FILL_L10_32;VSUBS;0.125;
C1606;FILL_L10_33;FILL_L10_37;0.028;
C1607;FILL_L10_33;FILL_L50_28;0.029;
C1608;FILL_L10_33;FILL_L50_29;0.002;
C1609;FILL_L10_33;FILL_L8_44;0.067;
C1610;FILL_L10_33;FILL_L8_45;0.006;
C1611;FILL_L10_33;VSUBS;0.088;
C1612;FILL_L10_34;FILL_L10_35;0.001;
C1613;FILL_L10_34;FILL_L10_38;0.028;
C1614;FILL_L10_34;FILL_L126_5;0.012;
C1615;FILL_L10_34;FILL_L126_8;0.003;
C1616;FILL_L10_34;FILL_L134_4;0.002;
C1617;FILL_L10_34;FILL_L50_29;0.012;
C1618;FILL_L10_34;FILL_L50_30;0.012;
C1619;FILL_L10_34;FILL_L8_46;0.006;
C1620;FILL_L10_34;FILL_L8_47;0.067;
C1621;FILL_L10_34;FILL_L8_48;0.006;
C1622;FILL_L10_34;VSUBS;0.08;
C1623;FILL_L10_35;FILL_L10_36;0.028;
C1624;FILL_L10_35;FILL_L10_39;0.028;
C1625;FILL_L10_35;FILL_L126_6;0.007;
C1626;FILL_L10_35;FILL_L126_9;0.003;
C1627;FILL_L10_35;FILL_L134_5;0.002;
C1628;FILL_L10_35;FILL_L50_26;0.0;
C1629;FILL_L10_35;FILL_L50_30;0.027;
C1630;FILL_L10_35;FILL_L50_31;0.003;
C1631;FILL_L10_35;FILL_L8_48;0.0;
C1632;FILL_L10_35;FILL_L8_49;0.067;
C1633;FILL_L10_35;VSUBS;0.071;
C1634;FILL_L10_36;FILL_L10_40;0.028;
C1635;FILL_L10_36;FILL_L50_31;0.044;
C1636;FILL_L10_36;FILL_L8_50;0.067;
C1637;FILL_L10_36;FILL_L8_51;0.006;
C1638;FILL_L10_36;VSUBS;0.072;
C1639;FILL_L10_37;FILL_L10_41;0.028;
C1640;FILL_L10_37;FILL_L126_4;0.002;
C1641;FILL_L10_37;FILL_L126_7;0.004;
C1642;FILL_L10_37;FILL_L126_8;0.0;
C1643;FILL_L10_37;FILL_L134_3;0.002;
C1644;FILL_L10_37;FILL_L30_26;0.03;
C1645;FILL_L10_37;FILL_L50_28;0.004;
C1646;FILL_L10_37;FILL_L50_32;0.025;
C1647;FILL_L10_37;FILL_L50_33;0.002;
C1648;FILL_L10_37;FILL_L8_44;0.004;
C1649;FILL_L10_37;VSUBS;0.102;
C1650;FILL_L10_38;FILL_L10_42;0.028;
C1651;FILL_L10_38;FILL_L126_5;0.002;
C1652;FILL_L10_38;FILL_L126_8;0.015;
C1653;FILL_L10_38;FILL_L134_4;0.002;
C1654;FILL_L10_38;FILL_L50_33;0.011;
C1655;FILL_L10_38;FILL_L50_34;0.011;
C1656;FILL_L10_38;FILL_L8_47;0.004;
C1657;FILL_L10_38;VSUBS;0.087;
C1658;FILL_L10_39;FILL_L10_40;0.028;
C1659;FILL_L10_39;FILL_L126_6;0.002;
C1660;FILL_L10_39;FILL_L126_9;0.013;
C1661;FILL_L10_39;FILL_L134_5;0.002;
C1662;FILL_L10_39;FILL_L30_30;0.015;
C1663;FILL_L10_39;FILL_L50_30;0.002;
C1664;FILL_L10_39;FILL_L50_34;0.02;
C1665;FILL_L10_39;FILL_L50_35;0.002;
C1666;FILL_L10_39;FILL_L8_49;0.004;
C1667;FILL_L10_39;VSUBS;0.083;
C1668;FILL_L10_4;FILL_L10_5;0.098;
C1669;FILL_L10_4;FILL_L10_8;0.098;
C1670;FILL_L10_4;FILL_L126_0;0.016;
C1671;FILL_L10_4;FILL_L134_0;0.015;
C1672;FILL_L10_4;FILL_L30_4;0.309;
C1673;FILL_L10_4;FILL_L30_5;0.034;
C1674;FILL_L10_4;FILL_L30_8;0.223;
C1675;FILL_L10_4;FILL_L30_9;0.017;
C1676;FILL_L10_4;FILL_L50_4;0.058;
C1677;FILL_L10_4;FILL_L50_5;0.014;
C1678;FILL_L10_4;FILL_L50_8;0.05;
C1679;FILL_L10_4;FILL_L50_9;0.007;
C1680;FILL_L10_4;FILL_L8_4;0.824;
C1681;FILL_L10_4;VSUBS;0.269;
C1682;FILL_L10_40;FILL_L10_43;0.028;
C1683;FILL_L10_40;FILL_L126_6;0.002;
C1684;FILL_L10_40;FILL_L126_9;0.007;
C1685;FILL_L10_40;FILL_L134_5;0.002;
C1686;FILL_L10_40;FILL_L30_31;0.03;
C1687;FILL_L10_40;FILL_L50_31;0.004;
C1688;FILL_L10_40;FILL_L50_35;0.029;
C1689;FILL_L10_40;FILL_L8_50;0.004;
C1690;FILL_L10_40;VSUBS;0.076;
C1691;FILL_L10_41;FILL_L30_26;0.054;
C1692;FILL_L10_41;FILL_L50_32;0.04;
C1693;FILL_L10_41;FILL_L50_33;0.005;
C1694;FILL_L10_41;VSUBS;0.113;
C1695;FILL_L10_42;FILL_L126_8;0.017;
C1696;FILL_L10_42;FILL_L50_33;0.022;
C1697;FILL_L10_42;FILL_L50_34;0.023;
C1698;FILL_L10_42;VSUBS;0.098;
C1699;FILL_L10_43;FILL_L126_9;0.005;
C1700;FILL_L10_43;FILL_L30_31;0.054;
C1701;FILL_L10_43;FILL_L50_34;0.004;
C1702;FILL_L10_43;FILL_L50_35;0.047;
C1703;FILL_L10_43;VSUBS;0.099;
C1704;FILL_L10_5;FILL_L10_6;0.098;
C1705;FILL_L10_5;FILL_L10_9;0.098;
C1706;FILL_L10_5;FILL_L126_1;0.031;
C1707;FILL_L10_5;FILL_L134_1;0.03;
C1708;FILL_L10_5;FILL_L30_10;0.002;
C1709;FILL_L10_5;FILL_L30_5;0.45;
C1710;FILL_L10_5;FILL_L30_6;0.003;
C1711;FILL_L10_5;FILL_L30_9;0.328;
C1712;FILL_L10_5;FILL_L50_10;0.002;
C1713;FILL_L10_5;FILL_L50_5;0.069;
C1714;FILL_L10_5;FILL_L50_6;0.004;
C1715;FILL_L10_5;FILL_L50_9;0.065;
C1716;FILL_L10_5;FILL_L8_5;0.824;
C1717;FILL_L10_5;VSUBS;0.196;
C1718;FILL_L10_6;FILL_L10_7;0.098;
C1719;FILL_L10_6;FILL_L126_2;0.004;
C1720;FILL_L10_6;FILL_L134_2;0.004;
C1721;FILL_L10_6;FILL_L30_10;0.365;
C1722;FILL_L10_6;FILL_L30_6;0.49;
C1723;FILL_L10_6;FILL_L50_10;0.073;
C1724;FILL_L10_6;FILL_L50_6;0.073;
C1725;FILL_L10_6;FILL_L8_6;0.824;
C1726;FILL_L10_6;VSUBS;0.196;
C1727;FILL_L10_7;FILL_L126_2;0.03;
C1728;FILL_L10_7;FILL_L134_2;0.028;
C1729;FILL_L10_7;FILL_L30_10;0.007;
C1730;FILL_L10_7;FILL_L30_11;0.285;
C1731;FILL_L10_7;FILL_L30_6;0.014;
C1732;FILL_L10_7;FILL_L30_7;0.398;
C1733;FILL_L10_7;FILL_L50_10;0.004;
C1734;FILL_L10_7;FILL_L50_11;0.058;
C1735;FILL_L10_7;FILL_L50_6;0.009;
C1736;FILL_L10_7;FILL_L50_7;0.064;
C1737;FILL_L10_7;FILL_L8_7;0.824;
C1738;FILL_L10_7;VSUBS;0.269;
C1739;FILL_L10_8;FILL_L10_9;0.098;
C1740;FILL_L10_8;FILL_L30_12;0.034;
C1741;FILL_L10_8;FILL_L30_8;0.473;
C1742;FILL_L10_8;FILL_L30_9;0.068;
C1743;FILL_L10_8;FILL_L50_12;0.035;
C1744;FILL_L10_8;FILL_L50_8;0.067;
C1745;FILL_L10_8;FILL_L50_9;0.029;
C1746;FILL_L10_8;FILL_L8_4;0.01;
C1747;FILL_L10_8;FILL_L8_8;0.118;
C1748;FILL_L10_8;FILL_L8_9;0.118;
C1749;FILL_L10_8;VSUBS;0.455;
C1750;FILL_L10_9;FILL_L30_10;0.007;
C1751;FILL_L10_9;FILL_L30_14;0.034;
C1752;FILL_L10_9;FILL_L30_9;0.684;
C1753;FILL_L10_9;FILL_L50_10;0.008;
C1754;FILL_L10_9;FILL_L50_13;0.056;
C1755;FILL_L10_9;FILL_L50_9;0.063;
C1756;FILL_L10_9;FILL_L8_10;0.118;
C1757;FILL_L10_9;FILL_L8_11;0.118;
C1758;FILL_L10_9;FILL_L8_5;0.01;
C1759;FILL_L10_9;VSUBS;0.383;
C1760;FILL_L126_0;FILL_L126_1;0.085;
C1761;FILL_L126_0;FILL_L134_0;0.045;
C1762;FILL_L126_0;FILL_L30_0;0.012;
C1763;FILL_L126_0;FILL_L30_4;0.012;
C1764;FILL_L126_0;FILL_L50_0;0.027;
C1765;FILL_L126_0;FILL_L50_1;0.001;
C1766;FILL_L126_0;FILL_L50_4;0.093;
C1767;FILL_L126_0;FILL_L50_8;0.006;
C1768;FILL_L126_0;VSUBS;0.154;
C1769;FILL_L126_1;FILL_L126_2;0.085;
C1770;FILL_L126_1;FILL_L134_1;0.115;
C1771;FILL_L126_1;FILL_L30_1;0.02;
C1772;FILL_L126_1;FILL_L30_2;0.001;
C1773;FILL_L126_1;FILL_L30_5;0.018;
C1774;FILL_L126_1;FILL_L50_1;0.044;
C1775;FILL_L126_1;FILL_L50_2;0.006;
C1776;FILL_L126_1;FILL_L50_5;0.144;
C1777;FILL_L126_1;FILL_L8_1;0.003;
C1778;FILL_L126_1;FILL_L8_2;0.003;
C1779;FILL_L126_1;VSUBS;0.269;
C1780;FILL_L126_2;FILL_L134_2;0.115;
C1781;FILL_L126_2;FILL_L30_2;0.007;
C1782;FILL_L126_2;FILL_L30_3;0.014;
C1783;FILL_L126_2;FILL_L30_6;0.006;
C1784;FILL_L126_2;FILL_L30_7;0.012;
C1785;FILL_L126_2;FILL_L50_2;0.019;
C1786;FILL_L126_2;FILL_L50_3;0.033;
C1787;FILL_L126_2;FILL_L50_6;0.045;
C1788;FILL_L126_2;FILL_L50_7;0.098;
C1789;FILL_L126_2;FILL_L8_2;0.003;
C1790;FILL_L126_2;FILL_L8_3;0.003;
C1791;FILL_L126_2;VSUBS;0.308;
C1792;FILL_L126_3;FILL_L126_6;0.239;
C1793;FILL_L126_3;FILL_L30_16;0.0;
C1794;FILL_L126_3;FILL_L30_17;0.0;
C1795;FILL_L126_3;FILL_L30_23;0.012;
C1796;FILL_L126_3;FILL_L30_24;0.012;
C1797;FILL_L126_3;FILL_L50_10;0.004;
C1798;FILL_L126_3;FILL_L50_11;0.009;
C1799;FILL_L126_3;FILL_L50_13;0.002;
C1800;FILL_L126_3;FILL_L50_14;0.065;
C1801;FILL_L126_3;FILL_L50_15;0.124;
C1802;FILL_L126_3;FILL_L50_17;0.02;
C1803;FILL_L126_3;FILL_L50_18;0.272;
C1804;FILL_L126_3;FILL_L50_19;0.337;
C1805;FILL_L126_3;FILL_L50_21;0.01;
C1806;FILL_L126_3;FILL_L50_22;0.141;
C1807;FILL_L126_3;FILL_L50_23;0.201;
C1808;FILL_L126_3;FILL_L8_21;0.002;
C1809;FILL_L126_3;FILL_L8_22;0.002;
C1810;FILL_L126_3;FILL_L8_23;0.001;
C1811;FILL_L126_3;FILL_L8_26;0.005;
C1812;FILL_L126_3;FILL_L8_27;0.011;
C1813;FILL_L126_3;FILL_L8_30;0.003;
C1814;FILL_L126_3;FILL_L8_31;0.005;
C1815;FILL_L126_3;N;0.113;
C1816;FILL_L126_3;P;0.256;
C1817;FILL_L126_3;VSUBS;0.553;
C1818;FILL_L126_4;FILL_L126_5;0.478;
C1819;FILL_L126_4;FILL_L126_7;0.093;
C1820;FILL_L126_4;FILL_L134_3;0.024;
C1821;FILL_L126_4;FILL_L50_16;0.003;
C1822;FILL_L126_4;FILL_L50_20;0.075;
C1823;FILL_L126_4;FILL_L50_24;0.195;
C1824;FILL_L126_4;FILL_L50_25;0.033;
C1825;FILL_L126_4;FILL_L50_28;0.168;
C1826;FILL_L126_4;FILL_L50_29;0.023;
C1827;FILL_L126_4;N;0.0;
C1828;FILL_L126_4;P;0.0;
C1829;FILL_L126_4;VSUBS;0.434;
C1830;FILL_L126_5;FILL_L126_6;0.478;
C1831;FILL_L126_5;FILL_L126_8;0.239;
C1832;FILL_L126_5;FILL_L134_4;0.062;
C1833;FILL_L126_5;FILL_L50_17;0.004;
C1834;FILL_L126_5;FILL_L50_21;0.116;
C1835;FILL_L126_5;FILL_L50_24;0.001;
C1836;FILL_L126_5;FILL_L50_25;0.409;
C1837;FILL_L126_5;FILL_L50_26;0.196;
C1838;FILL_L126_5;FILL_L50_28;0.001;
C1839;FILL_L126_5;FILL_L50_29;0.334;
C1840;FILL_L126_5;FILL_L50_30;0.138;
C1841;FILL_L126_5;FILL_L8_33;0.004;
C1842;FILL_L126_5;FILL_L8_34;0.003;
C1843;FILL_L126_5;FILL_L8_39;0.002;
C1844;FILL_L126_5;FILL_L8_40;0.001;
C1845;FILL_L126_5;FILL_L8_47;0.003;
C1846;FILL_L126_5;N;0.001;
C1847;FILL_L126_5;P;0.001;
C1848;FILL_L126_5;VSUBS;0.195;
C1849;FILL_L126_6;FILL_L126_9;0.239;
C1850;FILL_L126_6;FILL_L134_5;0.062;
C1851;FILL_L126_6;FILL_L50_22;0.029;
C1852;FILL_L126_6;FILL_L50_23;0.063;
C1853;FILL_L126_6;FILL_L50_26;0.29;
C1854;FILL_L126_6;FILL_L50_27;0.361;
C1855;FILL_L126_6;FILL_L50_30;0.218;
C1856;FILL_L126_6;FILL_L50_31;0.286;
C1857;FILL_L126_6;FILL_L8_34;0.003;
C1858;FILL_L126_6;FILL_L8_35;0.004;
C1859;FILL_L126_6;FILL_L8_41;0.001;
C1860;FILL_L126_6;FILL_L8_42;0.004;
C1861;FILL_L126_6;FILL_L8_49;0.002;
C1862;FILL_L126_6;VSUBS;0.389;
C1863;FILL_L126_7;FILL_L126_8;0.192;
C1864;FILL_L126_7;FILL_L134_3;0.102;
C1865;FILL_L126_7;FILL_L30_26;0.001;
C1866;FILL_L126_7;FILL_L50_28;0.021;
C1867;FILL_L126_7;FILL_L50_32;0.151;
C1868;FILL_L126_7;FILL_L50_33;0.032;
C1869;FILL_L126_7;FILL_L8_36;0.0;
C1870;FILL_L126_7;VSUBS;0.278;
C1871;FILL_L126_8;FILL_L126_9;0.192;
C1872;FILL_L126_8;FILL_L134_4;0.261;
C1873;FILL_L126_8;FILL_L30_28;0.008;
C1874;FILL_L126_8;FILL_L30_29;0.007;
C1875;FILL_L126_8;FILL_L50_29;0.033;
C1876;FILL_L126_8;FILL_L50_32;0.001;
C1877;FILL_L126_8;FILL_L50_33;0.337;
C1878;FILL_L126_8;FILL_L50_34;0.19;
C1879;FILL_L126_8;FILL_L8_39;0.0;
C1880;FILL_L126_8;FILL_L8_46;0.0;
C1881;FILL_L126_8;FILL_L8_47;0.0;
C1882;FILL_L126_8;VSUBS;0.3;
C1883;FILL_L126_9;FILL_L134_5;0.261;
C1884;FILL_L126_9;FILL_L30_30;0.008;
C1885;FILL_L126_9;FILL_L30_31;0.008;
C1886;FILL_L126_9;FILL_L50_30;0.01;
C1887;FILL_L126_9;FILL_L50_31;0.023;
C1888;FILL_L126_9;FILL_L50_34;0.262;
C1889;FILL_L126_9;FILL_L50_35;0.31;
C1890;FILL_L126_9;FILL_L8_42;0.001;
C1891;FILL_L126_9;VSUBS;0.376;
C1892;FILL_L134_0;FILL_L134_1;0.082;
C1893;FILL_L134_0;FILL_L50_1;0.001;
C1894;FILL_L134_0;FILL_L50_4;0.039;
C1895;FILL_L134_0;FILL_L50_8;0.011;
C1896;FILL_L134_0;VSUBS;0.128;
C1897;FILL_L134_1;FILL_L134_2;0.082;
C1898;FILL_L134_1;FILL_L50_1;0.001;
C1899;FILL_L134_1;FILL_L50_2;0.002;
C1900;FILL_L134_1;FILL_L50_5;0.06;
C1901;FILL_L134_1;VSUBS;0.209;
C1902;FILL_L134_2;FILL_L50_2;0.002;
C1903;FILL_L134_2;FILL_L50_3;0.001;
C1904;FILL_L134_2;FILL_L50_6;0.019;
C1905;FILL_L134_2;FILL_L50_7;0.041;
C1906;FILL_L134_2;VSUBS;0.243;
C1907;FILL_L134_3;FILL_L134_4;0.185;
C1908;FILL_L134_3;FILL_L50_28;0.012;
C1909;FILL_L134_3;FILL_L50_32;0.001;
C1910;FILL_L134_3;FILL_L50_33;0.019;
C1911;FILL_L134_3;VSUBS;0.226;
C1912;FILL_L134_4;FILL_L134_5;0.185;
C1913;FILL_L134_4;FILL_L50_29;0.018;
C1914;FILL_L134_4;FILL_L50_32;0.001;
C1915;FILL_L134_4;FILL_L50_33;0.021;
C1916;FILL_L134_4;FILL_L50_34;0.062;
C1917;FILL_L134_4;VSUBS;0.217;
C1918;FILL_L134_5;FILL_L50_30;0.006;
C1919;FILL_L134_5;FILL_L50_31;0.012;
C1920;FILL_L134_5;FILL_L50_34;0.062;
C1921;FILL_L134_5;FILL_L50_35;0.04;
C1922;FILL_L134_5;VSUBS;0.283;
C1923;FILL_L30_0;FILL_L30_1;0.003;
C1924;FILL_L30_0;FILL_L30_4;0.039;
C1925;FILL_L30_0;FILL_L50_0;0.017;
C1926;FILL_L30_0;FILL_L8_0;0.002;
C1927;FILL_L30_0;VSUBS;0.072;
C1928;FILL_L30_1;FILL_L30_2;0.003;
C1929;FILL_L30_1;FILL_L30_5;0.077;
C1930;FILL_L30_1;FILL_L50_1;0.035;
C1931;FILL_L30_1;FILL_L8_1;0.002;
C1932;FILL_L30_1;VSUBS;0.148;
C1933;FILL_L30_10;FILL_L30_11;0.077;
C1934;FILL_L30_10;FILL_L30_15;0.019;
C1935;FILL_L30_10;FILL_L30_16;0.019;
C1936;FILL_L30_10;FILL_L30_6;0.077;
C1937;FILL_L30_10;FILL_L30_9;0.077;
C1938;FILL_L30_10;FILL_L50_10;1.076;
C1939;FILL_L30_10;FILL_L50_14;0.013;
C1940;FILL_L30_10;FILL_L8_12;0.008;
C1941;FILL_L30_10;FILL_L8_13;0.011;
C1942;FILL_L30_10;FILL_L8_14;0.002;
C1943;FILL_L30_10;FILL_L8_6;0.03;
C1944;FILL_L30_10;FILL_L8_7;0.001;
C1945;FILL_L30_10;VSUBS;0.201;
C1946;FILL_L30_11;FILL_L30_17;0.019;
C1947;FILL_L30_11;FILL_L30_18;0.019;
C1948;FILL_L30_11;FILL_L30_7;0.077;
C1949;FILL_L30_11;FILL_L50_11;1.076;
C1950;FILL_L30_11;FILL_L50_15;0.013;
