DIE	0	0	1414000	1414000
INST	ANTENNA_1	sg13g2_antennanp	R0	1020000	891000	1021440	894780
INST	FILLER_9_1057	sg13g2_decap_8	MX	1052640	819180	1056000	822960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1064	sg13g2_decap_8	MX	1030080	819180	1033440	822960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1071	sg13g2_decap_8	R0	1082880	822960	1086240	826740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1078	sg13g2_decap_8	R0	1079520	822960	1082880	826740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1085	sg13g2_decap_8	R0	1049280	792720	1052640	796500
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1092	sg13g2_decap_8	R0	1045920	800280	1049280	804060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1099	sg13g2_decap_8	R0	1023360	800280	1026720	804060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1106	sg13g2_decap_8	R0	1052640	800280	1056000	804060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1113	sg13g2_decap_8	R0	1059360	800280	1062720	804060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1120	sg13g2_decap_8	MX	1045920	804060	1049280	807840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1127	sg13g2_decap_8	MX	1042560	804060	1045920	807840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1134	sg13g2_decap_8	MX	1020000	804060	1023360	807840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1141	sg13g2_decap_8	MX	1030080	804060	1033440	807840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1148	sg13g2_decap_8	MX	1049280	804060	1052640	807840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1155	sg13g2_decap_8	R0	1069440	800280	1072800	804060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1162	sg13g2_decap_8	R0	1082880	800280	1086240	804060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1169	sg13g2_decap_8	R0	1066080	777600	1069440	781380
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1176	sg13g2_decap_8	MX	1056000	864540	1059360	868320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1183	sg13g2_decap_8	MX	1062720	864540	1066080	868320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1190	sg13g2_decap_8	MX	1066080	864540	1069440	868320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1197	sg13g2_decap_8	R0	1082880	860760	1086240	864540
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1204	sg13g2_decap_8	MX	1026720	864540	1030080	868320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1211	sg13g2_decap_8	MX	1013280	864540	1016640	868320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1218	sg13g2_decap_8	MX	1042560	864540	1045920	868320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1225	sg13g2_decap_8	MX	1009920	864540	1013280	868320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1232	sg13g2_decap_8	MX	1052640	864540	1056000	868320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1239	sg13g2_decap_8	MX	1049280	864540	1052640	868320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1246	sg13g2_decap_8	MX	1030080	864540	1033440	868320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1253	sg13g2_decap_8	MX	1069440	864540	1072800	868320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1260	sg13g2_decap_8	R0	1066080	853200	1069440	856980
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1267	sg13g2_decap_8	R0	1042560	860760	1045920	864540
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1274	sg13g2_decap_8	R0	1006560	860760	1009920	864540
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1281	sg13g2_decap_8	MX	1045920	856980	1049280	860760
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_1288	sg13g2_decap_8	MX	1069440	856980	1072800	860760
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_777	sg13g2_decap_8	MX	347520	690660	350880	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_784	sg13g2_decap_8	MX	1049280	690660	1052640	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_791	sg13g2_decap_8	MX	1056000	690660	1059360	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_798	sg13g2_decap_8	MX	770400	690660	773760	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_805	sg13g2_decap_8	MX	767040	690660	770400	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_812	sg13g2_decap_8	MX	773760	690660	777120	694440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_819	sg13g2_decap_8	R0	347520	679320	350880	683100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_826	sg13g2_decap_8	R0	1006560	747360	1009920	751140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_833	sg13g2_decap_8	R0	1020000	747360	1023360	751140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_840	sg13g2_decap_8	MX	1072800	743580	1076160	747360
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_847	sg13g2_decap_8	R0	1042560	747360	1045920	751140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_854	sg13g2_decap_8	R0	1049280	747360	1052640	751140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_861	sg13g2_decap_8	R0	1023360	747360	1026720	751140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_868	sg13g2_decap_8	R0	1066080	747360	1069440	751140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_875	sg13g2_decap_8	MX	1082880	743580	1086240	747360
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_882	sg13g2_decap_8	MX	1056000	743580	1059360	747360
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_889	sg13g2_decap_8	MX	1052640	743580	1056000	747360
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_896	sg13g2_decap_8	R0	1076160	747360	1079520	751140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_903	sg13g2_decap_8	R0	1072800	747360	1076160	751140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_910	sg13g2_decap_8	MX	330720	713340	334080	717120
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_917	sg13g2_decap_8	R0	770400	717120	773760	720900
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_924	sg13g2_decap_8	R0	1059360	717120	1062720	720900
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_931	sg13g2_decap_8	R0	344160	717120	347520	720900
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_938	sg13g2_decap_8	R0	337440	717120	340800	720900
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_945	sg13g2_decap_8	R0	1076160	717120	1079520	720900
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_952	sg13g2_decap_8	R0	1072800	717120	1076160	720900
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_959	sg13g2_decap_8	R0	1052640	717120	1056000	720900
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_966	sg13g2_decap_8	R0	753600	717120	756960	720900
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_973	sg13g2_decap_8	R0	750240	717120	753600	720900
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_980	sg13g2_decap_8	R0	730080	717120	733440	720900
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_987	sg13g2_decap_8	R0	350880	717120	354240	720900
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_9_994	sg13g2_decap_8	MX	344160	675540	347520	679320
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	IO_BOND_pad01_vdd	bondpad_70x70_tm1	R0	360000	71000	430000	141000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad02_vss	bondpad_70x70_tm1	R0	472000	71000	542000	141000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad03_iovdd	bondpad_70x70_tm1	R0	584000	71000	654000	141000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad04_iovss	bondpad_70x70_tm1	R0	696000	71000	766000	141000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad05_vss	bondpad_70x70_tm1	R0	808000	71000	878000	141000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad06_iovss	bondpad_70x70_tm1	R0	920000	71000	990000	141000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad07_vdda	bondpad_70x70_tm1	R90	1273000	360000	1343000	430000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad08_sense_p	bondpad_70x70_tm1	R90	1273000	472000	1343000	542000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad09_sense_n	bondpad_70x70_tm1	R90	1273000	584000	1343000	654000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad10_gate	bondpad_70x70_tm1	R90	1273000	696000	1343000	766000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad11_fault_n	bondpad_70x70_tm1	R90	1273000	808000	1343000	878000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad12_en	bondpad_70x70_tm1	R90	1273000	920000	1343000	990000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad13_trip_set	bondpad_70x70_tm1	MX	360000	1273000	430000	1343000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad14_sclk	bondpad_70x70_tm1	MX	472000	1273000	542000	1343000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad15_sdi	bondpad_70x70_tm1	MX	584000	1273000	654000	1343000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad16_sdo	bondpad_70x70_tm1	MX	696000	1273000	766000	1343000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad17_temp_out	bondpad_70x70_tm1	MX	808000	1273000	878000	1343000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad18_vref	bondpad_70x70_tm1	MX	920000	1273000	990000	1343000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad19_g_shared	bondpad_70x70_tm1	MXR90	71000	360000	141000	430000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad20_d_std	bondpad_70x70_tm1	MXR90	71000	472000	141000	542000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad21_d_elt	bondpad_70x70_tm1	MXR90	71000	584000	141000	654000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad22_hbt_e	bondpad_70x70_tm1	MXR90	71000	696000	141000	766000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad23_hbt_b	bondpad_70x70_tm1	MXR90	71000	808000	141000	878000
MTERM	bondpad_70x70_tm1	pad
INST	IO_BOND_pad24_hbt_c	bondpad_70x70_tm1	MXR90	71000	920000	141000	990000
MTERM	bondpad_70x70_tm1	pad
INST	IO_CORNER_NORTH_EAST_INST	sg13g2_Corner	R180	1093000	1093000	1273000	1273000
MTERM	sg13g2_Corner	iovdd
MTERM	sg13g2_Corner	iovss
MTERM	sg13g2_Corner	vdd
MTERM	sg13g2_Corner	vss
INST	IO_CORNER_NORTH_WEST_INST	sg13g2_Corner	MX	141000	1093000	321000	1273000
MTERM	sg13g2_Corner	iovdd
MTERM	sg13g2_Corner	iovss
MTERM	sg13g2_Corner	vdd
MTERM	sg13g2_Corner	vss
INST	IO_CORNER_SOUTH_EAST_INST	sg13g2_Corner	MY	1093000	141000	1273000	321000
MTERM	sg13g2_Corner	iovdd
MTERM	sg13g2_Corner	iovss
MTERM	sg13g2_Corner	vdd
MTERM	sg13g2_Corner	vss
INST	IO_CORNER_SOUTH_WEST_INST	sg13g2_Corner	R0	141000	141000	321000	321000
MTERM	sg13g2_Corner	iovdd
MTERM	sg13g2_Corner	iovss
MTERM	sg13g2_Corner	vdd
MTERM	sg13g2_Corner	vss
INST	IO_FILL_IO_EAST_0_0	sg13g2_Filler4000	R90	1093000	321000	1273000	341000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_EAST_0_20	sg13g2_Filler2000	R90	1093000	341000	1273000	351000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_EAST_0_30	sg13g2_Filler400	R90	1093000	351000	1273000	353000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_EAST_0_32	sg13g2_Filler400	R90	1093000	353000	1273000	355000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_EAST_1_0	sg13g2_Filler4000	R90	1093000	435000	1273000	455000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_EAST_1_20	sg13g2_Filler2000	R90	1093000	455000	1273000	465000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_EAST_1_30	sg13g2_Filler400	R90	1093000	465000	1273000	467000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_EAST_2_0	sg13g2_Filler4000	R90	1093000	547000	1273000	567000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_EAST_2_20	sg13g2_Filler2000	R90	1093000	567000	1273000	577000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_EAST_2_30	sg13g2_Filler400	R90	1093000	577000	1273000	579000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_EAST_3_0	sg13g2_Filler4000	R90	1093000	659000	1273000	679000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_EAST_3_20	sg13g2_Filler2000	R90	1093000	679000	1273000	689000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_EAST_3_30	sg13g2_Filler400	R90	1093000	689000	1273000	691000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_EAST_4_0	sg13g2_Filler4000	R90	1093000	771000	1273000	791000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_EAST_4_20	sg13g2_Filler2000	R90	1093000	791000	1273000	801000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_EAST_4_30	sg13g2_Filler400	R90	1093000	801000	1273000	803000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_EAST_5_0	sg13g2_Filler4000	R90	1093000	883000	1273000	903000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_EAST_5_20	sg13g2_Filler2000	R90	1093000	903000	1273000	913000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_EAST_5_30	sg13g2_Filler400	R90	1093000	913000	1273000	915000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_EAST_6_0	sg13g2_Filler4000	R90	1093000	995000	1273000	1015000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_EAST_6_20	sg13g2_Filler2000	R90	1093000	1015000	1273000	1025000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_EAST_6_30	sg13g2_Filler400	R90	1093000	1025000	1273000	1027000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_EAST_6_32	sg13g2_Filler400	R90	1093000	1027000	1273000	1029000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_NORTH_0_0	sg13g2_Filler4000	MX	321000	1093000	341000	1273000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_NORTH_0_20	sg13g2_Filler2000	MX	341000	1093000	351000	1273000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_NORTH_0_30	sg13g2_Filler400	MX	351000	1093000	353000	1273000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_NORTH_0_32	sg13g2_Filler400	MX	353000	1093000	355000	1273000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_NORTH_1_0	sg13g2_Filler4000	MX	435000	1093000	455000	1273000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_NORTH_1_20	sg13g2_Filler2000	MX	455000	1093000	465000	1273000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_NORTH_1_30	sg13g2_Filler400	MX	465000	1093000	467000	1273000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_NORTH_2_0	sg13g2_Filler4000	MX	547000	1093000	567000	1273000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_NORTH_2_20	sg13g2_Filler2000	MX	567000	1093000	577000	1273000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_NORTH_2_30	sg13g2_Filler400	MX	577000	1093000	579000	1273000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_NORTH_3_0	sg13g2_Filler4000	MX	659000	1093000	679000	1273000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_NORTH_3_20	sg13g2_Filler2000	MX	679000	1093000	689000	1273000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_NORTH_3_30	sg13g2_Filler400	MX	689000	1093000	691000	1273000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_NORTH_4_0	sg13g2_Filler4000	MX	771000	1093000	791000	1273000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_NORTH_4_20	sg13g2_Filler2000	MX	791000	1093000	801000	1273000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_NORTH_4_30	sg13g2_Filler400	MX	801000	1093000	803000	1273000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_NORTH_5_0	sg13g2_Filler4000	MX	883000	1093000	903000	1273000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_NORTH_5_20	sg13g2_Filler2000	MX	903000	1093000	913000	1273000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_NORTH_5_30	sg13g2_Filler400	MX	913000	1093000	915000	1273000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_NORTH_6_0	sg13g2_Filler4000	MX	995000	1093000	1015000	1273000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_NORTH_6_20	sg13g2_Filler2000	MX	1015000	1093000	1025000	1273000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_NORTH_6_30	sg13g2_Filler400	MX	1025000	1093000	1027000	1273000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_NORTH_6_32	sg13g2_Filler400	MX	1027000	1093000	1029000	1273000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
MTERM	sg13g2_Filler400	vss
INST	IO_FILL_IO_SOUTH_0_0	sg13g2_Filler4000	R0	321000	141000	341000	321000
MTERM	sg13g2_Filler4000	iovdd
MTERM	sg13g2_Filler4000	iovss
MTERM	sg13g2_Filler4000	vdd
MTERM	sg13g2_Filler4000	vss
INST	IO_FILL_IO_SOUTH_0_20	sg13g2_Filler2000	R0	341000	141000	351000	321000
MTERM	sg13g2_Filler2000	iovdd
MTERM	sg13g2_Filler2000	iovss
MTERM	sg13g2_Filler2000	vdd
MTERM	sg13g2_Filler2000	vss
INST	IO_FILL_IO_SOUTH_0_30	sg13g2_Filler400	R0	351000	141000	353000	321000
MTERM	sg13g2_Filler400	iovdd
MTERM	sg13g2_Filler400	iovss
MTERM	sg13g2_Filler400	vdd
