 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.211450279449216e-07  1.200000000000000e+00  7.603518158827864e-01  7.709514783712419e-01  1.040275818846197e+00  1.177141692141257e-05  1.094980976854284e-07  1.519095436870959e+00 
 2.212254703991046e-07  1.200000000000000e+00  7.603672518932502e-01  7.711959252702709e-01  1.040001449554685e+00  1.148882323606789e-05  1.095830317279725e-07  1.519095623436007e+00 
 2.213244157504435e-07  1.200000000000000e+00  7.603821995023604e-01  7.714906863062607e-01  1.039657524611773e+00  1.115922566783876e-05  1.095972668765364e-07  1.519100576973554e+00 
 2.214504120878035e-07  1.200000000000000e+00  7.603974391026403e-01  7.718571353469429e-01  1.039215379447191e+00  1.076578177188861e-05  1.095917462893358e-07  1.519112202601584e+00 
 2.216103823091839e-07  1.200000000000000e+00  7.604133438551578e-01  7.723089781073740e-01  1.038653713500132e+00  1.030427355515053e-05  1.095856461717945e-07  1.519132020054139e+00 
 2.218035501579018e-07  1.200000000000000e+00  7.604296030071055e-01  7.728360503897551e-01  1.037980824797621e+00  9.796838052932991e-06  1.095833656997984e-07  1.519159031358513e+00 
 2.220035501579018e-07  1.200000000000000e+00  7.604441958156263e-01  7.733619857462141e-01  1.037293759032740e+00  9.321399931340570e-06  1.095832365376147e-07  1.519187001608833e+00 
 2.222035501579018e-07  1.200000000000000e+00  7.604570263625542e-01  7.738692976843917e-01  1.036618178830501e+00  8.889920800330404e-06  1.095835323277323e-07  1.519212796520216e+00 
 2.224035501579018e-07  1.200000000000000e+00  7.604683262380281e-01  7.743593282958385e-01  1.035954744066661e+00  8.496605036578624e-06  1.095836294290634e-07  1.519235394509649e+00 
 2.226035501579018e-07  1.200000000000000e+00  7.604782270189193e-01  7.748332574718217e-01  1.035303570898545e+00  8.136617221249379e-06  1.095836343226355e-07  1.519254555294427e+00 
 2.228035501579018e-07  1.200000000000000e+00  7.604868370931162e-01  7.752921212024472e-01  1.034664504443390e+00  7.805900225508664e-06  1.095836530616833e-07  1.519270480400869e+00 
 2.230035501579017e-07  1.200000000000000e+00  7.604942643473692e-01  7.757368330252451e-01  1.034037260683025e+00  7.501027240815531e-06  1.095836642856631e-07  1.519283574143574e+00 
 2.232035501579017e-07  1.200000000000000e+00  7.605006181905946e-01  7.761682031776426e-01  1.033421499082746e+00  7.219085406381441e-06  1.095836814692974e-07  1.519294297695295e+00 
 2.234035501579017e-07  1.200000000000000e+00  7.605060058989404e-01  7.765869545781141e-01  1.032816859269407e+00  6.957583446617313e-06  1.095836907082651e-07  1.519303090702722e+00 
 2.236035501579017e-07  1.200000000000000e+00  7.605105288331295e-01  7.769937359634436e-01  1.032222979256695e+00  6.714378216831361e-06  1.095836947087447e-07  1.519310336039956e+00 
 2.238035501579017e-07  1.200000000000000e+00  7.605142800339659e-01  7.773891326945498e-01  1.031639504347539e+00  6.487616038797290e-06  1.095837028305435e-07  1.519316349548593e+00 
 2.240035501579017e-07  1.200000000000000e+00  7.605173432031227e-01  7.777736756872587e-01  1.031066091443821e+00  6.275685381453178e-06  1.095836964084570e-07  1.519321382802175e+00 
 2.242035501579017e-07  1.200000000000000e+00  7.605197926669884e-01  7.781478488275287e-01  1.030502411175034e+00  6.077178588265468e-06  1.095837081382681e-07  1.519325631634355e+00 
 2.244035501579017e-07  1.200000000000000e+00  7.605216939172240e-01  7.785120951532185e-01  1.029948149034397e+00  5.890860644057592e-06  1.095837029071386e-07  1.519329246345115e+00 
 2.246035501579017e-07  1.200000000000000e+00  7.605231044298194e-01  7.788668220264096e-01  1.029403006078940e+00  5.715643456954467e-06  1.095837054918341e-07  1.519332341493247e+00 
 2.248035501579016e-07  1.200000000000000e+00  7.605240745744597e-01  7.792124054837586e-01  1.028866699425644e+00  5.550564688693383e-06  1.095837085457897e-07  1.519335004360967e+00 
 2.250035501579016e-07  1.200000000000000e+00  7.605246485080319e-01  7.795491939109599e-01  1.028338962611764e+00  5.394770038601639e-06  1.095837085624346e-07  1.519337301830347e+00 
 2.252035501579016e-07  1.200000000000000e+00  7.605248649998350e-01  7.798775111692935e-01  1.027819545834226e+00  5.247498567963162e-06  1.095837076446804e-07  1.519339285741436e+00 
 2.254035501579016e-07  1.200000000000000e+00  7.605247581670177e-01  7.801976592718357e-01  1.027308216042090e+00  5.108070221385711e-06  1.095837096215086e-07  1.519340996945012e+00 
 2.256035501579016e-07  1.200000000000000e+00  7.605243581167151e-01  7.805099206946929e-01  1.026804756874555e+00  4.975875409118841e-06  1.095837063547307e-07  1.519342468301349e+00 
 2.258035501579016e-07  1.200000000000000e+00  7.605236914998392e-01  7.808145603862504e-01  1.026308968433249e+00  4.850366052731448e-06  1.095837105101195e-07  1.519343726863812e+00 
 2.260035501579016e-07  1.200000000000000e+00  7.605227819852066e-01  7.811118275293649e-01  1.025820666890245e+00  4.731048106263256e-06  1.095837076088625e-07  1.519344795450650e+00 
 2.262035501579016e-07  1.200000000000000e+00  7.605216506640953e-01  7.814019570966941e-01  1.025339683949151e+00  4.617474968904056e-06  1.095837133992423e-07  1.519345693767689e+00 
 2.264035501579016e-07  1.200000000000000e+00  7.605203163947244e-01  7.816851712334766e-01  1.024865866173889e+00  4.509241973958377e-06  1.095837090989565e-07  1.519346439206347e+00 
 2.266035501579015e-07  1.200000000000000e+00  7.605187960956979e-01  7.819616804891089e-01  1.024399074210087e+00  4.405981578918953e-06  1.095837095705451e-07  1.519347047409251e+00 
 2.268035501579015e-07  1.200000000000000e+00  7.605171049960543e-01  7.822316849228954e-01  1.023939181924773e+00  4.307359193800412e-06  1.095837111042739e-07  1.519347532670176e+00 
 2.270035501579015e-07  1.200000000000000e+00  7.605152568487272e-01  7.824953750944390e-01  1.023486075485777e+00  4.213069559227758e-06  1.095837123798104e-07  1.519347908215861e+00 
 2.272035501579015e-07  1.200000000000000e+00  7.605132641130303e-01  7.827529329544665e-01  1.023039652404823e+00  4.122833624653620e-06  1.095837094382489e-07  1.519348186403233e+00 
 2.274035501579015e-07  1.200000000000000e+00  7.605111381111700e-01  7.830045326448840e-01  1.022599820562418e+00  4.036395798390467e-06  1.095837092667098e-07  1.519348378855658e+00 
 2.276035501579015e-07  1.200000000000000e+00  7.605088891626423e-01  7.832503412167394e-01  1.022166497234193e+00  3.953521493822550e-06  1.095837074729007e-07  1.519348496555139e+00 
 2.278035501579015e-07  1.200000000000000e+00  7.605065267000124e-01  7.834905192732610e-01  1.021739608130032e+00  3.873995065772057e-06  1.095837138391065e-07  1.519348549902399e+00 
 2.280035501579015e-07  1.200000000000000e+00  7.605040593689202e-01  7.837252215449388e-01  1.021319086456951e+00  3.797617909803946e-06  1.095837099445353e-07  1.519348548753825e+00 
 2.282035501579015e-07  1.200000000000000e+00  7.605014951146228e-01  7.839545974002099e-01  1.020904872016811e+00  3.724206802341774e-06  1.095837124491197e-07  1.519348502441918e+00 
 2.284035501579014e-07  1.200000000000000e+00  7.604988412571344e-01  7.841787913012779e-01  1.020496910341045e+00  3.653592478275356e-06  1.095837096600217e-07  1.519348419784202e+00 
 2.286035501579014e-07  1.200000000000000e+00  7.604961045566504e-01  7.843979432054404e-01  1.020095151873472e+00  3.585618281483869e-06  1.095837132108137e-07  1.519348309084790e+00 
 2.288035501579014e-07  1.200000000000000e+00  7.604932912705573e-01  7.846121889184920e-01  1.019699551195171e+00  3.520139050414859e-06  1.095837089475261e-07  1.519348178131423e+00 
 2.290035501579014e-07  1.200000000000000e+00  7.604904072033046e-01  7.848216604051127e-01  1.019310066302337e+00  3.457020065039700e-06  1.095837113054085e-07  1.519348034190564e+00 
 2.292035501579014e-07  1.200000000000000e+00  7.604874577501156e-01  7.850264860595454e-01  1.018926657930512e+00  3.396136110372613e-06  1.095837117731920e-07  1.519347884002276e+00 
 2.294035501579014e-07  1.200000000000000e+00  7.604844479353612e-01  7.852267909396849e-01  1.018549288931801e+00  3.337370704380838e-06  1.095837102611417e-07  1.519347733776240e+00 
 2.296035501579014e-07  1.200000000000000e+00  7.604813824463076e-01  7.854226969706666e-01  1.018177923698642e+00  3.280615264880047e-06  1.095837117126951e-07  1.519347589189975e+00 
 2.298035501579014e-07  1.200000000000000e+00  7.604782656629122e-01  7.856143231171937e-01  1.017812527637949e+00  3.225768556825846e-06  1.095837114199245e-07  1.519347455389787e+00 
 2.300035501579013e-07  1.200000000000000e+00  7.604751016841227e-01  7.858017855327897e-01  1.017453066693182e+00  3.172735991354332e-06  1.095837089249016e-07  1.519347336994911e+00 
 2.302035501579013e-07  1.200000000000000e+00  7.604718943511976e-01  7.859851976842085e-01  1.017099506910246e+00  3.121429130983495e-06  1.095837112323247e-07  1.519347238105033e+00 
 2.304035501579013e-07  1.200000000000000e+00  7.604686472683582e-01  7.861646704575094e-01  1.016751814050332e+00  3.071765198342855e-06  1.095837108507882e-07  1.519347162311105e+00 
