 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 6.364000000000016e-06  8.891929484931317e-10  8.891929458483812e-10  9.543727095367372e-08  1.774553491600371e-08  1.319999999710646e+00  3.599999999850671e+00 -2.986588754083641e-10 -5.787077483887515e-10 
 6.414000000000016e-06  8.891929415271328e-10  8.891929458551148e-10  9.543727074372041e-08  1.774553503776853e-08  1.319999999710646e+00  3.599999999850669e+00 -2.986624281220429e-10 -5.787077483887515e-10 
 6.464000000000016e-06  8.891929368650634e-10  8.891929422604410e-10  9.543727083332573e-08  1.774553496216957e-08  1.319999999710646e+00  3.599999999850669e+00 -2.986624281220429e-10 -5.787081924779613e-10 
 6.514000000000017e-06  8.891929962522374e-10  8.891929631382248e-10  9.543727078041756e-08  1.774553488792859e-08  1.319999999710646e+00  3.599999999850670e+00 -2.986606517652035e-10 -5.787086365671712e-10 
 6.564000000000017e-06  8.891929746495091e-10  8.891929719182952e-10  9.543727088694342e-08  1.774553500828170e-08  1.319999999710646e+00  3.599999999850668e+00 -2.986642044788823e-10 -5.787077483887515e-10 
 6.614000000000017e-06  8.891929675479849e-10  8.891929719261853e-10  9.543727081857970e-08  1.774553494186937e-08  1.319999999710646e+00  3.599999999850669e+00 -2.986624281220429e-10 -5.787086365671712e-10 
 6.664000000000018e-06  8.891929630756509e-10  8.891929683875496e-10  9.543727091832620e-08  1.774553486485653e-08  1.319999999710646e+00  3.599999999850671e+00 -2.986588754083641e-10 -5.787073042995416e-10 
 6.714000000000018e-06  8.891929581696361e-10  8.891929635926571e-10  9.543727086839924e-08  1.774553498641054e-08  1.319999999710646e+00  3.599999999850668e+00 -2.986633163004626e-10 -5.787077483887515e-10 
 6.764000000000019e-06  8.891929527486252e-10  8.891929582960660e-10  9.543727079939304e-08  1.774553491168786e-08  1.319999999710646e+00  3.599999999850669e+00 -2.986624281220429e-10 -5.787077483887515e-10 
 6.814000000000019e-06  8.891930117834335e-10  8.891929786316948e-10  9.543727074458068e-08  1.774553503253379e-08  1.319999999710646e+00  3.599999999850668e+00 -2.986633163004626e-10 -5.787077483887515e-10 
 6.864000000000019e-06  8.891929895301839e-10  8.891929870582163e-10  9.543727084064590e-08  1.774553495734596e-08  1.319999999710646e+00  3.599999999850668e+00 -2.986650926573020e-10 -5.787081924779613e-10 
 6.914000000000020e-06  8.891929825912900e-10  8.891929869567502e-10  9.543727094163669e-08  1.774553508651978e-08  1.319999999710646e+00  3.599999999850670e+00 -2.986597635867838e-10 -5.787073042995416e-10 
 6.964000000000020e-06  8.891929776310651e-10  8.891929832061830e-10  9.543727088011171e-08  1.774553501006927e-08  1.319999999710646e+00  3.599999999850671e+00 -2.986579872299444e-10 -5.787077483887515e-10 
 7.014000000000020e-06  8.891929726979452e-10  8.891929782527745e-10  9.543727082378591e-08  1.774553493501532e-08  1.319999999710646e+00  3.599999999850671e+00 -2.986579872299444e-10 -5.787077483887515e-10 
 7.064000000000021e-06  8.891929678190354e-10  8.891929730885972e-10  9.543727076550985e-08  1.774553505551242e-08  1.319999999710646e+00  3.599999999850672e+00 -2.986570990515247e-10 -5.787077483887515e-10 
 7.114000000000021e-06  8.891929616932932e-10  8.891929674976401e-10  9.543727070766332e-08  1.774553498086629e-08  1.319999999710646e+00  3.599999999850670e+00 -2.986606517652035e-10 -5.787081924779613e-10 
 7.164000000000022e-06  8.891929567059632e-10  8.891929620627780e-10  9.543727080502678e-08  1.774553510633702e-08  1.319999999710646e+00  3.599999999850669e+00 -2.986615399436232e-10 -5.787086365671712e-10 
 7.214000000000022e-06  8.891929519354736e-10  8.891929569248840e-10  9.543727074512379e-08  1.774553483801328e-08  1.319999999710646e+00  3.599999999850670e+00 -2.986606517652035e-10 -5.787081924779613e-10 
 7.264000000000022e-06  8.891930108347566e-10  8.891929774612543e-10  9.543727084969488e-08  1.774553495862808e-08  1.319999999710646e+00  3.599999999850672e+00 -2.986570990515247e-10 -5.787081924779613e-10 
 7.314000000000023e-06  8.891929887712424e-10  8.891929860925237e-10  9.543727079391361e-08  1.774553488505239e-08  1.319999999710646e+00  3.599999999850667e+00 -2.986659808357217e-10 -5.787077483887515e-10 
 7.364000000000023e-06  8.891929817510334e-10  8.891929860821814e-10  9.543727072793619e-08  1.774553500707503e-08  1.319999999710646e+00  3.599999999850670e+00 -2.986597635867838e-10 -5.787081924779613e-10 
 7.414000000000023e-06  8.891929127957752e-10  8.891929567655506e-10  9.543727083083275e-08  1.774553493111428e-08  1.319999999710646e+00  3.599999999850671e+00 -2.986579872299444e-10 -5.787077483887515e-10 
 7.464000000000024e-06  8.891929896928143e-10  8.891929640731299e-10  9.543727092808608e-08  1.774553506044176e-08  1.319999999710646e+00  3.599999999850672e+00 -2.986553226946853e-10 -5.787077483887515e-10 
 7.514000000000024e-06  8.891929690929730e-10  8.891929675425831e-10  9.543727086747716e-08  1.774553498310821e-08  1.319999999710646e+00  3.599999999850671e+00 -2.986579872299444e-10 -5.787081924779613e-10 
 7.564000000000024e-06  8.891929617475033e-10  8.891929659184418e-10  9.543727081126307e-08  1.774553510456302e-08  1.319999999710646e+00  3.599999999850672e+00 -2.986562108731050e-10 -5.787081924779613e-10 
 7.614000000000025e-06  8.891929564891227e-10  8.891929618218858e-10  9.543727074951478e-08  1.774553483279626e-08  1.319999999710646e+00  3.599999999850671e+00 -2.986579872299444e-10 -5.787081924779613e-10 
 7.664000000000025e-06  8.891929516915281e-10  8.891929569504316e-10  9.543727085680212e-08  1.774553496230145e-08  1.319999999710646e+00  3.599999999850671e+00 -2.986579872299444e-10 -5.787081924779613e-10 
 7.714000000000025e-06  8.891929469210386e-10  8.891929519643837e-10  9.543727078551021e-08  1.774553488560635e-08  1.319999999710646e+00  3.599999999850669e+00 -2.986624281220429e-10 -5.787081924779613e-10 
 7.764000000000024e-06  8.891929408766115e-10  8.891929465320652e-10  9.543727073552933e-08  1.774553481008379e-08  1.319999999710646e+00  3.599999999850671e+00 -2.986579872299444e-10 -5.787081924779613e-10 
 7.814000000000024e-06  8.891929364855927e-10  8.891929414270126e-10  9.543727083185732e-08  1.774553493245781e-08  1.319999999710646e+00  3.599999999850672e+00 -2.986570990515247e-10 -5.787086365671712e-10 
 7.864000000000023e-06  8.891929306851110e-10  8.891929361092414e-10  9.543727078155902e-08  1.774553505341872e-08  1.319999999710646e+00  3.599999999850672e+00 -2.986553226946853e-10 -5.787077483887515e-10 
 7.914000000000023e-06  8.891929902891255e-10  8.891929567176408e-10  9.543727071281516e-08  1.774553498051769e-08  1.319999999710646e+00  3.599999999850674e+00 -2.986526581594262e-10 -5.787077483887515e-10 
 7.964000000000022e-06  8.891929681442961e-10  8.891929654099830e-10  9.543727081494945e-08  1.774553491366024e-08  1.319999999710646e+00  3.599999999850674e+00 -2.986517699810065e-10 -5.787081924779613e-10 
 8.014000000000022e-06  8.891929612325072e-10  8.891929654774611e-10  9.543727076491330e-08  1.774553483685103e-08  1.319999999710646e+00  3.599999999850672e+00 -2.986553226946853e-10 -5.787077483887515e-10 
 8.064000000000021e-06  8.891929556488661e-10  8.891929615595187e-10  9.543727069622889e-08  1.774553496100371e-08  1.319999999710646e+00  3.599999999850672e+00 -2.986553226946853e-10 -5.787077483887515e-10 
 8.114000000000021e-06  8.891929518270534e-10  8.891929568829440e-10  9.543727095334516e-08  1.774553488530724e-08  1.319999999710646e+00  3.599999999850675e+00 -2.986499936241671e-10 -5.787081924779613e-10 
 8.164000000000020e-06  8.891929466499880e-10  8.891929518544467e-10  9.543727074480491e-08  1.774553481099940e-08  1.319999999710646e+00  3.599999999850674e+00 -2.986517699810065e-10 -5.787086365671712e-10 
 8.214000000000020e-06  8.891929415000277e-10  8.891929467069797e-10  9.543727083848187e-08  1.774553493384411e-08  1.319999999710646e+00  3.599999999850672e+00 -2.986553226946853e-10 -5.787077483887515e-10 
 8.264000000000019e-06  8.891929361332269e-10  8.891929414479852e-10  9.543727077857652e-08  1.774553506344004e-08  1.319999999710646e+00  3.599999999850674e+00 -2.986526581594262e-10 -5.787077483887515e-10 
 8.314000000000019e-06  8.891929957372414e-10  8.891929621118887e-10  9.543727087539335e-08  1.774553478964175e-08  1.319999999710646e+00  3.599999999850672e+00 -2.986570990515247e-10 -5.787081924779613e-10 
 8.364000000000019e-06  8.891929737550423e-10  8.891929709019310e-10  9.543727081993287e-08  1.774553510792728e-08  1.319999999710646e+00  3.599999999850672e+00 -2.986562108731050e-10 -5.787077483887515e-10 
 8.414000000000018e-06  8.891929667619383e-10  8.891929710039423e-10  9.543727092440169e-08  1.774553503405954e-08  1.319999999710646e+00  3.599999999850674e+00 -2.986517699810065e-10 -5.787077483887515e-10 
 8.464000000000018e-06  8.891929624251296e-10  8.891929675928196e-10  9.543727085680146e-08  1.774553495971795e-08  1.319999999710646e+00  3.599999999850673e+00 -2.986544345162656e-10 -5.787086365671712e-10 
 8.514000000000017e-06  8.891929572209592e-10  8.891929627618510e-10  9.543727079814473e-08  1.774553508476460e-08  1.319999999710646e+00  3.599999999850674e+00 -2.986526581594262e-10 -5.787086365671712e-10 
 8.564000000000017e-06  8.891929525859949e-10  8.891929577253150e-10  9.543727089973474e-08  1.774553501516517e-08  1.319999999710646e+00  3.599999999850674e+00 -2.986526581594262e-10 -5.787081924779613e-10 
 8.614000000000016e-06  8.891929475173498e-10  8.891929526348216e-10  9.543727083875250e-08  1.774553493919969e-08  1.319999999710646e+00  3.599999999850673e+00 -2.986535463378459e-10 -5.787077483887515e-10 
 8.664000000000016e-06  8.891929424487046e-10  8.891929475422762e-10  9.543727078269329e-08  1.774553486639154e-08  1.319999999710646e+00  3.599999999850675e+00 -2.986508818025868e-10 -5.787077483887515e-10 
 8.714000000000015e-06  8.891929371361140e-10  8.891929423613022e-10  9.543727071932256e-08  1.774553498728104e-08  1.319999999710646e+00  3.599999999850676e+00 -2.986491054457474e-10 -5.787081924779613e-10 
 8.764000000000015e-06  8.891929320945739e-10  8.891929372184160e-10  9.543727082020703e-08  1.774553492053180e-08  1.319999999710646e+00  3.599999999850674e+00 -2.986526581594262e-10 -5.787081924779613e-10 
 8.814000000000014e-06  8.891929265651428e-10  8.891929319285295e-10  9.543727076355406e-08  1.774553484521463e-08  1.319999999710646e+00  3.599999999850674e+00 -2.986526581594262e-10 -5.787081924779613e-10 
 8.864000000000014e-06  8.891929224451745e-10  8.891929270772103e-10  9.543727086076071e-08  1.774553496429394e-08  1.319999999710646e+00  3.599999999850676e+00 -2.986473290889080e-10 -5.787086365671712e-10 
 8.914000000000013e-06  8.891929162381171e-10  8.891929217713091e-10  9.543727080329507e-08  1.774553489562911e-08  1.319999999710646e+00  3.599999999850677e+00 -2.986455527320686e-10 -5.787081924779613e-10 
 8.964000000000013e-06  8.891929114405225e-10  8.891929165778143e-10  9.543727074111802e-08  1.774553501609083e-08  1.319999999710646e+00  3.599999999850676e+00 -2.986482172673277e-10 -5.787081924779613e-10 
 9.014000000000012e-06  8.891929704211207e-10  8.891929370764378e-10  9.543727084340957e-08  1.774553494928618e-08  1.319999999710646e+00  3.599999999850677e+00 -2.986455527320686e-10 -5.787081924779613e-10 
 9.064000000000012e-06  8.891929483576064e-10  8.891929456886300e-10  9.543727094353955e-08  1.774553487282836e-08  1.319999999710646e+00  3.599999999850678e+00 -2.986437763752292e-10 -5.787081924779613e-10 
 9.114000000000011e-06  8.891929416626580e-10  8.891929458006797e-10  9.543727088119161e-08  1.774553499521594e-08  1.319999999710646e+00  3.599999999850677e+00 -2.986464409104883e-10 -5.787081924779613e-10 
 9.164000000000011e-06  8.891929366482230e-10  8.891929421621070e-10  9.543727082459773e-08  1.774553492056804e-08  1.319999999710646e+00  3.599999999850676e+00 -2.986482172673277e-10 -5.787081924779613e-10 
 9.214000000000010e-06  8.891929322029941e-10  8.891929374507473e-10  9.543727076469627e-08  1.774553504448347e-08  1.319999999710646e+00  3.599999999850678e+00 -2.986437763752292e-10 -5.787081924779613e-10 
 9.264000000000010e-06  8.891929273511893e-10  8.891929324686522e-10  9.543727070587505e-08  1.774553497041036e-08  1.319999999710646e+00  3.599999999850678e+00 -2.986437763752292e-10 -5.787081924779613e-10 
 9.314000000000009e-06  8.891929221470189e-10  8.891929273435799e-10  9.543727080258963e-08  1.774553489571058e-08  1.319999999710646e+00  3.599999999850676e+00 -2.986473290889080e-10 -5.787081924779613e-10 
 9.364000000000009e-06  8.891929813444575e-10  8.891929479189166e-10  9.543727090786316e-08  1.774553481976052e-08  1.319999999710646e+00  3.599999999850676e+00 -2.986473290889080e-10 -5.787081924779613e-10 
 9.414000000000008e-06  8.891929597959394e-10  8.891929567847931e-10  9.543727084709204e-08  1.774553494174124e-08  1.319999999710646e+00  3.599999999850677e+00 -2.986455527320686e-10 -5.787086365671712e-10 
 9.464000000000008e-06  8.891929524775747e-10  8.891929568350811e-10  9.543727078681229e-08  1.774553487412339e-08  1.319999999710646e+00  3.599999999850677e+00 -2.986464409104883e-10 -5.787081924779613e-10 
 9.514000000000008e-06  8.891929483305014e-10  8.891929534433068e-10  9.543727088830061e-08  1.774553499448793e-08  1.319999999710646e+00  3.599999999850677e+00 -2.986455527320686e-10 -5.787086365671712e-10 
 9.564000000000007e-06  8.891929432889613e-10  8.891929487032137e-10  9.543727082698018e-08  1.774553491959457e-08  1.319999999710646e+00  3.599999999850677e+00 -2.986464409104883e-10 -5.787081924779613e-10 
 9.614000000000007e-06  8.891930030285010e-10  8.891929694853100e-10  9.543727093367477e-08  1.774553504074607e-08  1.319999999710646e+00  3.599999999850676e+00 -2.986473290889080e-10 -5.787081924779613e-10 
 9.664000000000006e-06  8.891929804228857e-10  8.891929780167596e-10  9.543727070674413e-08  1.774553496627178e-08  1.319999999710646e+00  3.599999999850675e+00 -2.986508818025868e-10 -5.787086365671712e-10 
 9.714000000000006e-06  8.891929735110968e-10  8.891929779207845e-10  9.543727081050694e-08  1.774553508707303e-08  1.319999999710646e+00  3.599999999850679e+00 -2.986428881968095e-10 -5.787077483887515e-10 
 9.764000000000005e-06  8.891929691200780e-10  8.891929743813070e-10  9.543727075499093e-08  1.774553502062942e-08  1.319999999710646e+00  3.599999999850678e+00 -2.986446645536489e-10 -5.787081924779613e-10 
 9.814000000000005e-06  8.891929640243278e-10  8.891929695306198e-10  9.543727085105558e-08  1.774553514045973e-08  1.319999999710646e+00  3.599999999850677e+00 -2.986464409104883e-10 -5.787081924779613e-10 
 9.864000000000004e-06  8.891929595519939e-10  8.891929645690321e-10  9.543727079142436e-08  1.774553487005318e-08  1.319999999710646e+00  3.599999999850678e+00 -2.986446645536489e-10 -5.787081924779613e-10 
 9.914000000000004e-06  8.891929539954577e-10  8.891929593472847e-10  9.543727089924691e-08  1.774553499203865e-08  1.319999999710646e+00  3.599999999850676e+00 -2.986473290889080e-10 -5.787081924779613e-10 
 9.964000000000003e-06  8.891929494147036e-10  8.891929543299028e-10  9.543727083083574e-08  1.774553491704482e-08  1.319999999710646e+00  3.599999999850678e+00 -2.986437763752292e-10 -5.787081924779613e-10 
 1.001400000000000e-05  8.891930076634653e-10  8.891929746598514e-10  9.543727077554216e-08  1.774553484305546e-08  1.319999999710646e+00  3.599999999850677e+00 -2.986455527320686e-10 -5.787081924779613e-10 
 1.006400000000000e-05  8.891929860065269e-10  8.891929832645112e-10  9.543727087300847e-08  1.774553496437717e-08  1.319999999710646e+00  3.599999999850679e+00 -2.986428881968095e-10 -5.787081924779613e-10 
 1.011400000000000e-05  8.891929793928936e-10  8.891929834367962e-10  9.543727081701077e-08  1.774553488866050e-08  1.319999999710646e+00  3.599999999850679e+00 -2.986420000183898e-10 -5.787081924779613e-10 
 1.016400000000000e-05  8.891929748663496e-10  8.891929800430745e-10  9.543727091263284e-08  1.774553501026301e-08  1.319999999710646e+00  3.599999999850680e+00 -2.986393354831307e-10 -5.787086365671712e-10 
 1.021400000000000e-05  8.891929696621791e-10  8.891929752119721e-10  9.543727085474547e-08  1.774553513946361e-08  1.319999999710646e+00  3.599999999850678e+00 -2.986446645536489e-10 -5.787081924779613e-10 
 1.026400000000000e-05  8.891929648103744e-10  8.891929700851125e-10  9.543727080345671e-08  1.774553506514637e-08  1.319999999710646e+00  3.599999999850677e+00 -2.986455527320686e-10 -5.787081924779613e-10 
 1.031400000000000e-05  8.891929602025152e-10  8.891929651067018e-10  9.543727089843655e-08  1.774553499302419e-08  1.319999999710646e+00  3.599999999850680e+00 -2.986411118399701e-10 -5.787081924779613e-10 
 1.036400000000000e-05  8.891929555133408e-10  8.891929602736752e-10  9.543727083538879e-08  1.774553511386649e-08  1.319999999710646e+00  3.599999999850679e+00 -2.986420000183898e-10 -5.787081924779613e-10 
 1.041400000000000e-05  8.891929499025945e-10  8.891929551586377e-10  9.543727093372555e-08  1.774553503950377e-08  1.319999999710646e+00  3.599999999850678e+00 -2.986437763752292e-10 -5.787081924779613e-10 
 1.046400000000000e-05  8.891929453218404e-10  8.891929502009112e-10  9.543727087593514e-08  1.774553496373543e-08  1.319999999710646e+00  3.599999999850680e+00 -2.986402236615504e-10 -5.787081924779613e-10 
