 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 6.364000000000016e-06  1.923465343245520e-09  1.923465359197980e-09  1.673331653723161e-07  6.036433541285567e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266447835490681e-09 
 6.414000000000016e-06  1.923465319149126e-09  1.923465341528542e-09  1.673331652829133e-07  6.036433530154525e-08  1.199999999366777e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266446503223051e-09 
 6.464000000000016e-06  1.923465367287703e-09  1.923465348298319e-09  1.673331654067251e-07  6.036433540392554e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266447835490681e-09 
 6.514000000000017e-06  1.923465324949608e-09  1.923465340312790e-09  1.673331653178741e-07  6.036433528867564e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447391401471e-09 
 6.564000000000017e-06  1.923465370784255e-09  1.923465350904270e-09  1.673331652258341e-07  6.036433541840232e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266447391401471e-09 
 6.614000000000017e-06  1.923465328039584e-09  1.923465343876692e-09  1.673331653530162e-07  6.036433527718200e-08  1.199999999366776e+00  3.299999999647562e+00 -7.048770456208331e-10 -1.266448279579890e-09 
 6.664000000000018e-06  1.923465304593712e-09  1.923465326757985e-09  1.673331654680507e-07  6.036433540950406e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266447391401471e-09 
 6.714000000000018e-06  1.923465282557303e-09  1.923465305653970e-09  1.673331651790199e-07  6.036433550841102e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266447391401471e-09 
 6.764000000000019e-06  1.923465330479039e-09  1.923465311363195e-09  1.673331652980846e-07  6.036433539500417e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266447835490681e-09 
 6.814000000000019e-06  1.923465288032524e-09  1.923465303172772e-09  1.673331652155194e-07  6.036433551984978e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266448279579890e-09 
 6.864000000000019e-06  1.923465264098761e-09  1.923465285905083e-09  1.673331651261406e-07  6.036433537493149e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266447835490681e-09 
 6.914000000000020e-06  1.923465311668131e-09  1.923465292756765e-09  1.673331652509779e-07  6.036433551054819e-08  1.199999999366776e+00  3.299999999647562e+00 -7.048761574424134e-10 -1.266447391401471e-09 
 6.964000000000020e-06  1.923465269926348e-09  1.923465284994935e-09  1.673331651684153e-07  6.036433538873160e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266447391401471e-09 
 7.014000000000020e-06  1.923465315679680e-09  1.923465295716466e-09  1.673331652810988e-07  6.036433551395706e-08  1.199999999366777e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266446947312261e-09 
 7.064000000000021e-06  1.923465272853694e-09  1.923465288715664e-09  1.673331653951709e-07  6.036433511915952e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266447835490681e-09 
 7.114000000000021e-06  1.923465319203337e-09  1.923465299510572e-09  1.673331653154027e-07  6.036433550051585e-08  1.199999999366777e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266446947312261e-09 
 7.164000000000022e-06  1.923465346552336e-09  1.923465320486260e-09  1.673331652238497e-07  6.036433537840087e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447835490681e-09 
 7.214000000000022e-06  1.923465302750569e-09  1.923465317587121e-09  1.673331653499048e-07  6.036433523755889e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266447835490681e-09 
 7.264000000000022e-06  1.923465348693636e-09  1.923465329449899e-09  1.673331654618358e-07  6.036433537041243e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266447835490681e-09 
 7.314000000000023e-06  1.923465306680801e-09  1.923465322714816e-09  1.673331651861154e-07  6.036433548960006e-08  1.199999999366777e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266446503223051e-09 
 7.364000000000023e-06  1.923465283180719e-09  1.923465305554161e-09  1.673331652969464e-07  6.036433535503448e-08  1.199999999366777e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266446947312261e-09 
 7.414000000000023e-06  1.923465331617451e-09  1.923465312547346e-09  1.673331654102288e-07  6.036433548432762e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266447391401471e-09 
 7.464000000000024e-06  1.923465358776716e-09  1.923465332437731e-09  1.673331653325425e-07  6.036433535822722e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447391401471e-09 
 7.514000000000024e-06  1.923465313592590e-09  1.923465328877752e-09  1.673331652390362e-07  6.036433547074185e-08  1.199999999366777e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266446947312261e-09 
 7.564000000000024e-06  1.923465360023548e-09  1.923465340624075e-09  1.673331653570819e-07  6.036433559693739e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266447391401471e-09 
 7.614000000000025e-06  1.923465317577033e-09  1.923465333754523e-09  1.673331652752740e-07  6.036433548113177e-08  1.199999999366776e+00  3.299999999647562e+00 -7.048761574424134e-10 -1.266447835490681e-09 
 7.664000000000025e-06  1.923465293995636e-09  1.923465316477058e-09  1.673331653873346e-07  6.036433535626871e-08  1.199999999366777e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266446947312261e-09 
 7.714000000000025e-06  1.923465341483691e-09  1.923465323024218e-09  1.673331653141044e-07  6.036433545657017e-08  1.199999999366777e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266446503223051e-09 
 7.764000000000024e-06  1.923465299362437e-09  1.923465314868937e-09  1.673331652237288e-07  6.036433534830378e-08  1.199999999366777e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266446503223051e-09 
 7.814000000000024e-06  1.923465344654983e-09  1.923465325152300e-09  1.673331653365810e-07  6.036433547143385e-08  1.199999999366777e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266446947312261e-09 
 7.864000000000023e-06  1.923465302452413e-09  1.923465318129018e-09  1.673331654578546e-07  6.036433532798935e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447835490681e-09 
 7.914000000000023e-06  1.923465348774951e-09  1.923465328982734e-09  1.673331651723628e-07  6.036433545389159e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447391401471e-09 
 7.964000000000022e-06  1.923465307006062e-09  1.923465322362809e-09  1.673331652938187e-07  6.036433558518304e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266447391401471e-09 
 8.014000000000022e-06  1.923465352894919e-09  1.923465333251668e-09  1.673331654096586e-07  6.036433544168403e-08  1.199999999366776e+00  3.299999999647562e+00 -7.048761574424134e-10 -1.266447391401471e-09 
 8.064000000000021e-06  1.923465310123143e-09  1.923465326178030e-09  1.673331653195172e-07  6.036433532840916e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266447835490681e-09 
 8.114000000000021e-06  1.923465356039105e-09  1.923465336707732e-09  1.673331652377512e-07  6.036433521776142e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266447391401471e-09 
 8.164000000000020e-06  1.923465313701011e-09  1.923465329610984e-09  1.673331653567319e-07  6.036433531527463e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266447835490681e-09 
 8.214000000000020e-06  1.923465360267494e-09  1.923465340454238e-09  1.673331652756271e-07  6.036433545603598e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447391401471e-09 
 8.264000000000019e-06  1.923465317658348e-09  1.923465333504533e-09  1.673331651908334e-07  6.036433533527248e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447391401471e-09 
 8.314000000000019e-06  1.923465293453535e-09  1.923465316094193e-09  1.673331653061261e-07  6.036433544082085e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266447835490681e-09 
 8.364000000000019e-06  1.923465272203172e-09  1.923465295055717e-09  1.673331652219029e-07  6.036433556886802e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447835490681e-09 
 8.414000000000018e-06  1.923465320124908e-09  1.923465300875698e-09  1.673331653474481e-07  6.036433542809680e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447391401471e-09 
 8.464000000000018e-06  1.923465277136292e-09  1.923465292543932e-09  1.673331652598441e-07  6.036433556443222e-08  1.199999999366777e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266446947312261e-09 
 8.514000000000017e-06  1.923465322103577e-09  1.923465302701437e-09  1.673331653752296e-07  6.036433544333627e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266447391401471e-09 
 8.564000000000017e-06  1.923465280280479e-09  1.923465295764554e-09  1.673331652942988e-07  6.036433531481758e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266447391401471e-09 
 8.614000000000016e-06  1.923465257485128e-09  1.923465279065407e-09  1.673331652105456e-07  6.036433542078111e-08  1.199999999366777e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266446947312261e-09 
 8.664000000000016e-06  1.923465306030280e-09  1.923465286511527e-09  1.673331653347306e-07  6.036433529919207e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447835490681e-09 
 8.714000000000015e-06  1.923465332376393e-09  1.923465306346697e-09  1.673331654476004e-07  6.036433517553738e-08  1.199999999366777e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266446503223051e-09 
 8.764000000000015e-06  1.923465287598843e-09  1.923465302814590e-09  1.673331653700035e-07  6.036433528399198e-08  1.199999999366777e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266446947312261e-09 
 8.814000000000014e-06  1.923465264939018e-09  1.923465286957940e-09  1.673331652730926e-07  6.036433540972943e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048717165503149e-10 -1.266447391401471e-09 
 8.864000000000014e-06  1.923465313484170e-09  1.923465294397102e-09  1.673331653963412e-07  6.036433554079308e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266447391401471e-09 
 8.914000000000013e-06  1.923465270712394e-09  1.923465286411051e-09  1.673331653112857e-07  6.036433542160387e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447835490681e-09 
 8.964000000000013e-06  1.923465317577033e-09  1.923465297280234e-09  1.673331652323669e-07  6.036433527145322e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266447391401471e-09 
 9.014000000000012e-06  1.923465274534207e-09  1.923465290355660e-09  1.673331653469856e-07  6.036433540405770e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266447835490681e-09 
 9.064000000000012e-06  1.923465319908068e-09  1.923465300791708e-09  1.673331652654915e-07  6.036433553028999e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266447835490681e-09 
 9.114000000000011e-06  1.923465278274705e-09  1.923465293872116e-09  1.673331653780586e-07  6.036433541809551e-08  1.199999999366777e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266446503223051e-09 
 9.164000000000011e-06  1.923465324922503e-09  1.923465304908353e-09  1.673331652908050e-07  6.036433527509515e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447835490681e-09 
 9.214000000000010e-06  1.923465352488343e-09  1.923465326147596e-09  1.673331654114206e-07  6.036433539917486e-08  1.199999999366776e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266447391401471e-09 
 9.264000000000010e-06  1.923465307927634e-09  1.923465323107460e-09  1.673331653284646e-07  6.036433552901585e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447835490681e-09 
 9.314000000000009e-06  1.923465353979121e-09  1.923465334848097e-09  1.673331652393421e-07  6.036433540687222e-08  1.199999999366777e+00  3.299999999647564e+00 -7.048717165503149e-10 -1.266446947312261e-09 
 9.364000000000009e-06  1.923465311939182e-09  1.923465328032659e-09  1.673331653593485e-07  6.036433526521680e-08  1.199999999366777e+00  3.299999999647565e+00 -7.048708283718952e-10 -1.266446947312261e-09 
 9.414000000000008e-06  1.923465358180405e-09  1.923465338728669e-09  1.673331652719600e-07  6.036433540078013e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266447391401471e-09 
 9.464000000000008e-06  1.923465315652574e-09  1.923465331637434e-09  1.673331653880177e-07  6.036433551843097e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048717165503149e-10 -1.266447835490681e-09 
 9.514000000000008e-06  1.923465360890910e-09  1.923465341920577e-09  1.673331653078144e-07  6.036433538810786e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447391401471e-09 
 9.564000000000007e-06  1.923465319257547e-09  1.923465334911994e-09  1.673331654254154e-07  6.036433526733683e-08  1.199999999366777e+00  3.299999999647565e+00 -7.048708283718952e-10 -1.266446947312261e-09 
 9.614000000000007e-06  1.923465365905345e-09  1.923465345907618e-09  1.673331653434936e-07  6.036433539339725e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447391401471e-09 
 9.664000000000006e-06  1.923465322943834e-09  1.923465338921229e-09  1.673331654527779e-07  6.036433549628262e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266447391401471e-09 
 9.714000000000006e-06  1.923465368751376e-09  1.923465349456010e-09  1.673331651785118e-07  6.036433538071675e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447835490681e-09 
 9.764000000000005e-06  1.923465327524588e-09  1.923465342790398e-09  1.673331652803829e-07  6.036433524537198e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447391401471e-09 
 9.814000000000005e-06  1.923465303238460e-09  1.923465325636500e-09  1.673331654041351e-07  6.036433536788368e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447391401471e-09 
 9.864000000000004e-06  1.923465351024670e-09  1.923465332360988e-09  1.673331653230578e-07  6.036433549279703e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447391401471e-09 
 9.914000000000004e-06  1.923465308984731e-09  1.923465324355383e-09  1.673331652372730e-07  6.036433562095534e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048717165503149e-10 -1.266447835490681e-09 
 9.964000000000003e-06  1.923465355551214e-09  1.923465335232595e-09  1.673331653630109e-07  6.036433523451998e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447835490681e-09 
 1.001400000000000e-05  1.923465312427073e-09  1.923465328285829e-09  1.673331652708625e-07  6.036433536870264e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048717165503149e-10 -1.266447835490681e-09 
 1.006400000000000e-05  1.923465358234615e-09  1.923465338875989e-09  1.673331651912538e-07  6.036433547385724e-08  1.199999999366776e+00  3.299999999647565e+00 -7.048708283718952e-10 -1.266448279579890e-09 
 1.011400000000000e-05  1.923465316872302e-09  1.923465332192547e-09  1.673331653072353e-07  6.036433535739382e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266447391401471e-09 
 1.016400000000000e-05  1.923465362029322e-09  1.923465342790569e-09  1.673331652270317e-07  6.036433548679416e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048717165503149e-10 -1.266447391401471e-09 
 1.021400000000000e-05  1.923465319718333e-09  1.923465335681279e-09  1.673331653384832e-07  6.036433560498655e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266448279579890e-09 
 1.026400000000000e-05  1.923465366908232e-09  1.923465346750202e-09  1.673331654558449e-07  6.036433522391793e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266447391401471e-09 
 1.031400000000000e-05  1.923465324705663e-09  1.923465340146171e-09  1.673331651751896e-07  6.036433534775742e-08  1.199999999366776e+00  3.299999999647565e+00 -7.048708283718952e-10 -1.266447835490681e-09 
 1.036400000000000e-05  1.923465301205581e-09  1.923465323249129e-09  1.673331652867953e-07  6.036433547712827e-08  1.199999999366776e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266447835490681e-09 
 1.041400000000000e-05  1.923465349479682e-09  1.923465330361942e-09  1.673331654050556e-07  6.036433532918253e-08  1.199999999366776e+00  3.299999999647565e+00 -7.048699401934755e-10 -1.266447391401471e-09 
 1.046400000000000e-05  1.923465306545276e-09  1.923465322257838e-09  1.673331653209548e-07  6.036433521898100e-08  1.199999999366776e+00  3.299999999647565e+00 -7.048708283718952e-10 -1.266447835490681e-09 
