 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 5.764000000000011e-06  6.935776517729472e-10  6.935776461445524e-10  7.051008222388850e-08  1.261786352417812e-08  1.199999999802323e+00  3.299999999875074e+00 -2.498534712458422e-10 -3.953544158719069e-10 
 5.814000000000012e-06  6.935776575734288e-10  6.935776518242617e-10  7.051008212956520e-08  1.261786347364543e-08  1.199999999802323e+00  3.299999999875072e+00 -2.498570239595210e-10 -3.953544158719069e-10 
 5.864000000000012e-06  6.935776631841750e-10  6.935776575041689e-10  7.051008218030062e-08  1.261786343041796e-08  1.199999999802323e+00  3.299999999875074e+00 -2.498525830674225e-10 -3.953548599611167e-10 
 5.914000000000012e-06  6.935776690388668e-10  6.935776632540296e-10  7.051008208516272e-08  1.261786340707913e-08  1.199999999802323e+00  3.299999999875075e+00 -2.498508067105831e-10 -3.953539717826970e-10 
 5.964000000000013e-06  6.935776752188191e-10  6.935776691899176e-10  7.051008214512186e-08  1.261786336925315e-08  1.199999999802323e+00  3.299999999875076e+00 -2.498490303537437e-10 -3.953544158719069e-10 
 6.014000000000013e-06  6.935776805043047e-10  6.935776749028501e-10  7.051008220046645e-08  1.261786332153902e-08  1.199999999802323e+00  3.299999999875075e+00 -2.498508067105831e-10 -3.953544158719069e-10 
 6.064000000000013e-06  6.935776228247491e-10  6.935776552141962e-10  7.051008209725231e-08  1.261786347437818e-08  1.199999999802323e+00  3.299999999875074e+00 -2.498525830674225e-10 -3.953548599611167e-10 
 6.114000000000014e-06  6.935776457556251e-10  6.935776474930371e-10  7.051008216236196e-08  1.261786345259784e-08  1.199999999802323e+00  3.299999999875074e+00 -2.498525830674225e-10 -3.953539717826970e-10 
 6.164000000000014e-06  6.935776534263555e-10  6.935776483221327e-10  7.051008205600257e-08  1.261786341411692e-08  1.199999999802323e+00  3.299999999875073e+00 -2.498552476026816e-10 -3.953544158719069e-10 
 6.214000000000015e-06  6.935775954486443e-10  6.935776273385565e-10  7.051008211459713e-08  1.261786336862740e-08  1.199999999802323e+00  3.299999999875075e+00 -2.498499185321634e-10 -3.953548599611167e-10 
