 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 6.363999999999989e-08  6.935776631841750e-10  6.935776715670936e-10  7.051008202044492e-08  1.261786262925891e-08  1.199999999802327e+00  3.299999999875097e+00 -2.498072859680178e-10 -3.953473104445493e-10 
 6.413999999999988e-08  6.935776458369403e-10  6.935776713612609e-10  7.051008252927484e-08  1.261786388630441e-08  1.199999999802327e+00  3.299999999875096e+00 -2.498090623248572e-10 -3.953468663553394e-10 
 6.463999999999988e-08  6.935776744598776e-10  6.935776713136249e-10  7.051008230875015e-08  1.261786314305735e-08  1.199999999802327e+00  3.299999999875097e+00 -2.498063977895981e-10 -3.953468663553394e-10 
 6.513999999999988e-08  6.935776952765593e-10  6.935776714565464e-10  7.051008246202031e-08  1.261786364810451e-08  1.199999999802327e+00  3.299999999875097e+00 -2.498063977895981e-10 -3.953468663553394e-10 
 6.563999999999988e-08  6.935776683883454e-10  6.935776714835521e-10  7.051008201912024e-08  1.261786363555404e-08  1.199999999802327e+00  3.299999999875098e+00 -2.498055096111784e-10 -3.953473104445493e-10 
 6.613999999999988e-08  6.935777004807298e-10  6.935776716845288e-10  7.051008188011590e-08  1.261786286008873e-08  1.199999999802327e+00  3.299999999875098e+00 -2.498046214327587e-10 -3.953473104445493e-10 
 6.663999999999987e-08  6.935776649188985e-10  6.935776717062717e-10  7.051008272707782e-08  1.261786375103844e-08  1.199999999802327e+00  3.299999999875098e+00 -2.498046214327587e-10 -3.953468663553394e-10 
 6.713999999999987e-08  6.935777117564323e-10  6.935776719787042e-10  7.051008218284918e-08  1.261786379047575e-08  1.199999999802327e+00  3.299999999875098e+00 -2.498046214327587e-10 -3.953468663553394e-10 
 6.763999999999987e-08  6.935776284897055e-10  6.935776717809069e-10  7.051008193601756e-08  1.261786305629910e-08  1.199999999802327e+00  3.299999999875100e+00 -2.498010687190799e-10 -3.953473104445493e-10 
 6.813999999999987e-08  6.935776571126429e-10  6.935776716182704e-10  7.051008197485422e-08  1.261786344081134e-08  1.199999999802327e+00  3.299999999875100e+00 -2.498010687190799e-10 -3.953473104445493e-10 
 6.863999999999987e-08  6.935777039501767e-10  6.935776717785359e-10  7.051008257606624e-08  1.261786324056966e-08  1.199999999802327e+00  3.299999999875099e+00 -2.498028450759193e-10 -3.953473104445493e-10 
 6.913999999999986e-08  6.935776640515368e-10  6.935776717804317e-10  7.051008195004271e-08  1.261786310680779e-08  1.199999999802327e+00  3.299999999875096e+00 -2.498090623248572e-10 -3.953473104445493e-10 
 6.963999999999986e-08  6.935776727251541e-10  6.935776717873159e-10  7.051008225981247e-08  1.261786382286815e-08  1.199999999802327e+00  3.299999999875095e+00 -2.498108386816966e-10 -3.953468663553394e-10 
 7.013999999999986e-08  6.935777074196237e-10  6.935776720255709e-10  7.051008197454180e-08  1.261786326722465e-08  1.199999999802327e+00  3.299999999875095e+00 -2.498108386816966e-10 -3.953473104445493e-10 
 7.063999999999986e-08  6.935776371633229e-10  6.935776718735875e-10  7.051008237518453e-08  1.261786364965587e-08  1.199999999802327e+00  3.299999999875096e+00 -2.498090623248572e-10 -3.953473104445493e-10 
 7.113999999999985e-08  6.935776597147281e-10  6.935776717427396e-10  7.051008197799639e-08  1.261786314300748e-08  1.199999999802327e+00  3.299999999875094e+00 -2.498117268601163e-10 -3.953473104445493e-10 
 7.163999999999985e-08  6.935777022154532e-10  6.935776719012185e-10  7.051008213067084e-08  1.261786362485506e-08  1.199999999802327e+00  3.299999999875095e+00 -2.498099505032769e-10 -3.953468663553394e-10 
 7.213999999999985e-08  6.935776146119177e-10  6.935776715742956e-10  7.051008210394632e-08  1.261786351938263e-08  1.199999999802327e+00  3.299999999875095e+00 -2.498108386816966e-10 -3.953473104445493e-10 
 7.263999999999985e-08  6.935776510411107e-10  6.935776713300616e-10  7.051008228333271e-08  1.261786293858559e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498108386816966e-10 -3.953477545337591e-10 
 7.313999999999985e-08  6.935777265015819e-10  6.935776716145638e-10  7.051008187391967e-08  1.261786396312236e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498090623248572e-10 -3.953477545337591e-10 
 7.363999999999984e-08  6.935776319591525e-10  6.935776714461512e-10  7.051008225349614e-08  1.261786339612271e-08  1.199999999802326e+00  3.299999999875097e+00 -2.498063977895981e-10 -3.953477545337591e-10 
 7.413999999999984e-08  6.935776493063872e-10  6.935776712437645e-10  7.051008198148096e-08  1.261786307661837e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498090623248572e-10 -3.953481986229690e-10 
 7.463999999999984e-08  6.935777065522619e-10  6.935776714105801e-10  7.051008236688031e-08  1.261786355881014e-08  1.199999999802326e+00  3.299999999875097e+00 -2.498072859680178e-10 -3.953477545337591e-10 
 7.513999999999984e-08  6.935776154792794e-10  6.935776710954112e-10  7.051008161040872e-08  1.261786362358355e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498108386816966e-10 -3.953481986229690e-10 
 7.563999999999984e-08  6.935776458369403e-10  6.935776708237759e-10  7.051008255311203e-08  1.261786286148784e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498126150385360e-10 -3.953477545337591e-10 
 7.613999999999983e-08  6.935777039501767e-10  6.935776709532106e-10  7.051008196376809e-08  1.261786420701550e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953477545337591e-10 
 7.663999999999983e-08  6.935776336938759e-10  6.935776707493192e-10  7.051008179829376e-08  1.261786243322072e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953477545337591e-10 
 7.713999999999983e-08  6.935776588473663e-10  6.935776706029846e-10  7.051008256380765e-08  1.261786378822317e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498126150385360e-10 -3.953481986229690e-10 
 7.763999999999983e-08  6.935776640515368e-10  6.935776705111425e-10  7.051008187735910e-08  1.261786337520773e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498117268601163e-10 -3.953477545337591e-10 
 7.813999999999982e-08  6.935776657862602e-10  6.935776704494405e-10  7.051008227043473e-08  1.261786332770701e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498117268601163e-10 -3.953477545337591e-10 
 7.863999999999982e-08  6.935776493063872e-10  6.935776702889893e-10  7.051008217314557e-08  1.261786362060837e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498117268601163e-10 -3.953477545337591e-10 
 7.913999999999982e-08  6.935776649188985e-10  6.935776702002962e-10  7.051008262313658e-08  1.261786365814476e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498099505032769e-10 -3.953481986229690e-10 
 7.963999999999982e-08  6.935777082869854e-10  6.935776704231573e-10  7.051008158591059e-08  1.261786296560650e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953477545337591e-10 
 8.013999999999982e-08  6.935776172140029e-10  6.935776701445740e-10  7.051008275810881e-08  1.261786360800735e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498099505032769e-10 -3.953477545337591e-10 
 8.063999999999981e-08  6.935776545105576e-10  6.935776699487913e-10  7.051008162693773e-08  1.261786339326376e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498099505032769e-10 -3.953481986229690e-10 
 8.113999999999981e-08  6.935776952765593e-10  6.935776700516961e-10  7.051008217662726e-08  1.261786297926742e-08  1.199999999802326e+00  3.299999999875097e+00 -2.498063977895981e-10 -3.953481986229690e-10 
 8.163999999999981e-08  6.935776822661333e-10  6.935776701666607e-10  7.051008256179523e-08  1.261786390221813e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498055096111784e-10 -3.953481986229690e-10 
 8.213999999999981e-08  6.935776813987715e-10  6.935776702791132e-10  7.051008222865057e-08  1.261786354130216e-08  1.199999999802326e+00  3.299999999875097e+00 -2.498063977895981e-10 -3.953477545337591e-10 
 8.263999999999981e-08  6.935776553779194e-10  6.935776702176659e-10  7.051008167863592e-08  1.261786327074831e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498055096111784e-10 -3.953481986229690e-10 
 8.313999999999980e-08  6.935776362959611e-10  6.935776699726721e-10  7.051008207271959e-08  1.261786387826484e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498099505032769e-10 -3.953477545337591e-10 
 8.363999999999980e-08  6.935776640515368e-10  6.935776698523355e-10  7.051008243458380e-08  1.261786271141819e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498099505032769e-10 -3.953477545337591e-10 
 8.413999999999980e-08  6.935776961439211e-10  6.935776699866054e-10  7.051008169877916e-08  1.261786371943460e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498126150385360e-10 -3.953477545337591e-10 
 8.463999999999980e-08  6.935776605820898e-10  6.935776699687841e-10  7.051008197503362e-08  1.261786370377143e-08  1.199999999802326e+00  3.299999999875093e+00 -2.498143913953754e-10 -3.953481986229690e-10 
 8.513999999999979e-08  6.935776761946011e-10  6.935776700041135e-10  7.051008277849309e-08  1.261786292389966e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498108386816966e-10 -3.953477545337591e-10 
 8.563999999999979e-08  6.935777273689436e-10  6.935776703957115e-10  7.051008237898629e-08  1.261786383282048e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498055096111784e-10 -3.953477545337591e-10 
 8.613999999999979e-08  6.935776397654081e-10  6.935776703225299e-10  7.051008213833457e-08  1.261786348177185e-08  1.199999999802326e+00  3.299999999875099e+00 -2.498019568974996e-10 -3.953477545337591e-10 
 8.663999999999979e-08  6.935776657862602e-10  6.935776702682561e-10  7.051008204340859e-08  1.261786368295129e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498010687190799e-10 -3.953481986229690e-10 
 8.713999999999979e-08  6.935776848682185e-10  6.935776703469732e-10  7.051008165855919e-08  1.261786333457625e-08  1.199999999802326e+00  3.299999999875099e+00 -2.498028450759193e-10 -3.953477545337591e-10 
 8.763999999999978e-08  6.935776996133680e-10  6.935776705668557e-10  7.051008241946846e-08  1.261786336251496e-08  1.199999999802326e+00  3.299999999875099e+00 -2.498019568974996e-10 -3.953477545337591e-10 
 8.813999999999978e-08  6.935776076730238e-10  6.935776702231490e-10  7.051008224305974e-08  1.261786325001918e-08  1.199999999802326e+00  3.299999999875100e+00 -2.498010687190799e-10 -3.953481986229690e-10 
 8.863999999999978e-08  6.935776605820898e-10  6.935776700454908e-10  7.051008207784621e-08  1.261786382237903e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498046214327587e-10 -3.953481986229690e-10 
 8.913999999999978e-08  6.935776961439211e-10  6.935776701595007e-10  7.051008219996381e-08  1.261786393284496e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498046214327587e-10 -3.953477545337591e-10 
 8.963999999999978e-08  6.935776579800046e-10  6.935776701165935e-10  7.051008194231591e-08  1.261786266817648e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498055096111784e-10 -3.953481986229690e-10 
 9.013999999999977e-08  6.935776683883454e-10  6.935776700909404e-10  7.051008251061357e-08  1.261786403847659e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953477545337591e-10 
 9.063999999999977e-08  6.935776701230689e-10  6.935776700826587e-10  7.051008197091683e-08  1.261786358273626e-08  1.199999999802326e+00  3.299999999875097e+00 -2.498072859680178e-10 -3.953477545337591e-10 
 9.113999999999977e-08  6.935776571126429e-10  6.935776699940222e-10  7.051008139339426e-08  1.261786256605092e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953481986229690e-10 
 9.163999999999977e-08  6.935776597147281e-10  6.935776698965977e-10  7.051008272326451e-08  1.261786387239577e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498108386816966e-10 -3.953477545337591e-10 
 9.213999999999976e-08  6.935776978786445e-10  6.935776700496495e-10  7.051008225880687e-08  1.261786310622149e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498135032169557e-10 -3.953477545337591e-10 
 9.263999999999976e-08  6.935776042035768e-10  6.935776696642622e-10  7.051008230133535e-08  1.261786368053230e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498117268601163e-10 -3.953481986229690e-10 
 9.313999999999976e-08  6.935776605820898e-10  6.935776694765037e-10  7.051008177584542e-08  1.261786351457692e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498099505032769e-10 -3.953477545337591e-10 
 9.363999999999976e-08  6.935777100217089e-10  6.935776696828433e-10  7.051008239907945e-08  1.261786320777689e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953477545337591e-10 
 9.413999999999976e-08  6.935776198160881e-10  6.935776694209243e-10  7.051008209116594e-08  1.261786394742468e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498099505032769e-10 -3.953481986229690e-10 
 9.463999999999975e-08  6.935776562452811e-10  6.935776692469402e-10  7.051008193554660e-08  1.261786312613719e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953481986229690e-10 
 9.513999999999975e-08  6.935776978786445e-10  6.935776693789436e-10  7.051008261431485e-08  1.261786312190963e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953481986229690e-10 
 9.563999999999975e-08  6.935776319591525e-10  6.935776691748400e-10  7.051008182456853e-08  1.261786397309416e-08  1.199999999802326e+00  3.299999999875097e+00 -2.498063977895981e-10 -3.953477545337591e-10 
 9.613999999999975e-08  6.935777013480915e-10  6.935776693203239e-10  7.051008247200671e-08  1.261786370148674e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498090623248572e-10 -3.953481986229690e-10 
 9.663999999999975e-08  6.935776822661333e-10  6.935776694542313e-10  7.051008169998881e-08  1.261786258970634e-08  1.199999999802326e+00  3.299999999875097e+00 -2.498063977895981e-10 -3.953481986229690e-10 
 9.713999999999974e-08  6.935775998667681e-10  6.935776690377273e-10  7.051008248136334e-08  1.261786443238105e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498055096111784e-10 -3.953481986229690e-10 
 9.763999999999974e-08  6.935776692557072e-10  6.935776689012556e-10  7.051008195768134e-08  1.261786294953106e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498090623248572e-10 -3.953481986229690e-10 
 9.813999999999974e-08  6.935776571126429e-10  6.935776687779960e-10  7.051008275792906e-08  1.261786334777993e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953477545337591e-10 
 9.863999999999974e-08  6.935776640515368e-10  6.935776687058805e-10  7.051008169739771e-08  1.261786355229666e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498117268601163e-10 -3.953481986229690e-10 
 9.913999999999973e-08  6.935777056849002e-10  6.935776689268953e-10  7.051008247836859e-08  1.261786311334166e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498117268601163e-10 -3.953477545337591e-10 
 9.963999999999973e-08  6.935776111424707e-10  6.935776686174007e-10  7.051008190819971e-08  1.261786372621155e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498108386816966e-10 -3.953481986229690e-10 
 1.001399999999997e-07  6.935777022154532e-10  6.935776687374226e-10  7.051008276824808e-08  1.261786341985633e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953477545337591e-10 
 1.006399999999997e-07  6.935776154792794e-10  6.935776684244620e-10  7.051008191471006e-08  1.261786327366208e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498108386816966e-10 -3.953481986229690e-10 
 1.011399999999997e-07  6.935776553779194e-10  6.935776682344316e-10  7.051008220276031e-08  1.261786388460814e-08  1.199999999802326e+00  3.299999999875097e+00 -2.498072859680178e-10 -3.953477545337591e-10 
 1.016399999999997e-07  6.935777056849002e-10  6.935776684195241e-10  7.051008185092386e-08  1.261786363722623e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498108386816966e-10 -3.953477545337591e-10 
 1.021399999999997e-07  6.935776128771942e-10  6.935776681129830e-10  7.051008228780605e-08  1.261786261046567e-08  1.199999999802326e+00  3.299999999875095e+00 -2.498099505032769e-10 -3.953477545337591e-10 
 1.026399999999997e-07  6.935776952765593e-10  6.935776681913706e-10  7.051008223630448e-08  1.261786377347708e-08  1.199999999802326e+00  3.299999999875098e+00 -2.498046214327587e-10 -3.953481986229690e-10 
 1.031399999999997e-07  6.935776614494515e-10  6.935776681726783e-10  7.051008220770744e-08  1.261786340867996e-08  1.199999999802326e+00  3.299999999875097e+00 -2.498072859680178e-10 -3.953477545337591e-10 
 1.036399999999997e-07  6.935776571126429e-10  6.935776680932435e-10  7.051008176577590e-08  1.261786318053820e-08  1.199999999802326e+00  3.299999999875096e+00 -2.498081741464375e-10 -3.953477545337591e-10 
 1.041399999999997e-07  6.935776840008567e-10  6.935776681722890e-10  7.051008265727972e-08  1.261786395021092e-08  1.199999999802326e+00  3.299999999875094e+00 -2.498117268601163e-10 -3.953481986229690e-10 
 1.046399999999997e-07  6.935776345612377e-10  6.935776679758733e-10  7.051008208945922e-08  1.261786313372277e-08  1.199999999802326e+00  3.299999999875093e+00 -2.498143913953754e-10 -3.953481986229690e-10 
